Wavelength	OSM-GIL00046.asd
325	 0,26848017737158 
326	 0,271359882764412 
327	 0,225657156002378 
328	 0,12494742631596 
329	 2,06511098264888E-02 
330	-3,48830833343488E-02 
331	 2,01222323301801E-02 
332	 8,58374227717382E-02 
333	 0,119040839702066 
334	 7,77544097822709E-02 
335	 5,25062312065922E-02 
336	 9,41982453976773E-02 
337	 0,12024734734564 
338	 0,101003673486235 
339	 0,022992822497221 
340	-2,02151098964371E-02 
341	-1,70720553073615E-02 
342	 4,91393820926318E-04 
343	 6,77577544608081E-02 
344	 0,150763809398242 
345	 9,57255409219191E-02 
346	 2,86765227784252E-02 
347	 8,52642018968341E-02 
348	 0,131808530023168 
349	 0,138949995530899 
350	 7,82508064125862E-02 
351	 2,99195420883601E-02 
352	 2,54653084081981E-02 
353	 2,29309386863172E-02 
354	 3,67357719554575E-02 
355	 8,47755305600207E-02 
356	 7,89496043029908E-02 
357	 2,61415542302422E-02 
358	 9,31839921009596E-03 
359	 1,38462265194675E-02 
360	 2,89930548371708E-02 
361	 3,82284336784986E-02 
362	 4,84333387107273E-02 
363	 7,17400783774092E-02 
364	 9,87031782296554E-02 
365	 0,112039606474397 
366	 6,89929194624445E-02 
367	 3,51780658434935E-02 
368	 5,24308522239542E-02 
369	 5,33786477629647E-02 
370	 4,78398641984856E-02 
371	 6,73207470924688E-02 
372	 8,31510030614687E-02 
373	 8,79962836221805E-02 
374	 9,26818107681992E-02 
375	 8,44969537886693E-02 
376	 5,58437919889684E-02 
377	 4,05777252069974E-02 
378	 3,57080511636435E-02 
379	 1,79947527458857E-02 
380	 1,85620856507606E-02 
381	 3,92837833700132E-02 
382	 3,86632845463551E-02 
383	 3,48234731720857E-02 
384	 4,55219407552289E-02 
385	 4,65668509482542E-02 
386	 4,31866505920387E-02 
387	 6,29762014950027E-02 
388	 6,47834997322447E-02 
389	 3,91690899667104E-02 
390	 3,36254893840679E-02 
391	 4,58505477865242E-02 
392	 6,68008278913664E-02 
393	 6,69324577726698E-02 
394	 4,94149141651581E-02 
395	 4,06982473618631E-02 
396	 4,25636482590444E-02 
397	 5,39968074035907E-02 
398	 5,95427150936348E-02 
399	 6,02872091645922E-02 
400	 6,09164081401592E-02 
401	 6,24933612942972E-02 
402	 6,51040872994833E-02 
403	 6,87675542321836E-02 
404	 0,065961947074528 
405	 5,32226676675937E-02 
406	 4,83048511825532E-02 
407	 5,06740779070479E-02 
408	 5,41271023080767E-02 
409	 5,49032688136645E-02 
410	 5,27237219003541E-02 
411	 5,30783865378088E-02 
412	 0,056847798833788 
413	 6,38257843324006E-02 
414	 5,74845746499877E-02 
415	 4,46015027143067E-02 
416	 5,04927429689751E-02 
417	 5,19338585048485E-02 
418	 4,26628533066404E-02 
419	 4,54299092315054E-02 
420	 5,24001201992494E-02 
421	 5,14219997686964E-02 
422	 0,048117781151024 
423	 4,54324722522346E-02 
424	 4,87496369228508E-02 
425	 0,052162912906702 
426	 5,20697837770789E-02 
427	 0,050703824790961 
428	 5,03670557702824E-02 
429	 5,50463513017846E-02 
430	 0,055491035524248 
431	 5,08425722140434E-02 
432	 5,00870215349094E-02 
433	 5,06251107641365E-02 
434	 4,99855986814961E-02 
435	 5,18950007439171E-02 
436	 5,47931731696926E-02 
437	 5,36055989294481E-02 
438	 5,08368144489129E-02 
439	 4,80141573680411E-02 
440	 4,79273423622262E-02 
441	 4,81480665843416E-02 
442	 4,52877643069708E-02 
443	 4,72359594366685E-02 
444	 5,26144955751448E-02 
445	 5,09359758406685E-02 
446	 4,79403027278626E-02 
447	 4,71456101699841E-02 
448	 4,57837487838751E-02 
449	 4,54736139270094E-02 
450	 4,99893391169794E-02 
451	 5,18913553081776E-02 
452	 4,99442819424672E-02 
453	 0,050590438753572 
454	 0,051437104133546 
455	 5,02517843156662E-02 
456	 5,13322457661186E-02 
457	 5,33260820195307E-02 
458	 5,05223843021314E-02 
459	 4,73035477749485E-02 
460	 4,62372337049742E-02 
461	 5,04695599492936E-02 
462	 5,51167376568686E-02 
463	 5,36788615961436E-02 
464	 5,16804251319968E-02 
465	 0,050837813922866 
466	 5,18658089439533E-02 
467	 5,24590505440088E-02 
468	 0,051412044597321 
469	 5,33141824380717E-02 
470	 5,53766814496182E-02 
471	 5,03981013627316E-02 
472	 4,88648779129768E-02 
473	 0,05257418486586 
474	 5,23992341680264E-02 
475	 5,13730156710023E-02 
476	 5,28725565488463E-02 
477	 5,47697035848971E-02 
478	 5,57059082524309E-02 
479	 5,31561726924872E-02 
480	 5,03421840378227E-02 
481	 4,92005619224434E-02 
482	 5,14230031004376E-02 
483	 5,29586517624141E-02 
484	 4,75811695104562E-02 
485	 4,77259198112042E-02 
486	 5,36530356904817E-02 
487	 5,31798422568871E-02 
488	 5,07613786961546E-02 
489	 5,00034163907976E-02 
490	 5,02437535317619E-02 
491	 5,08179571525421E-02 
492	 5,02366788132585E-02 
493	 4,98978892483858E-02 
494	 5,03412321318059E-02 
495	 5,20687329464238E-02 
496	 5,24703199666088E-02 
497	 4,87593406966555E-02 
498	 4,87779615282922E-02 
499	 0,051991604630055 
500	 5,10026603411381E-02 
501	 4,92777546051834E-02 
502	 4,88691713866583E-02 
503	 4,96344927534302E-02 
504	 5,12074811150754E-02 
505	 5,30988634449725E-02 
506	 5,38180458575789E-02 
507	 5,29798799113575E-02 
508	 5,10022174481149E-02 
509	 5,02066110277995E-02 
510	 5,24376148118141E-02 
511	 5,33104139836035E-02 
512	 5,28465135451726E-02 
513	 5,36022062212267E-02 
514	 5,37276649213845E-02 
515	 5,26081189370946E-02 
516	 5,14522082036826E-02 
517	 5,08793893640317E-02 
518	 0,051531990137554 
519	 5,17028620458658E-02 
520	 5,13122583266841E-02 
521	 5,19231026655885E-02 
522	 5,25105807570066E-02 
523	 5,23283392838539E-02 
524	 5,18499686714021E-02 
525	 5,13291413427391E-02 
526	 0,051048027032373 
527	 0,051257801397393 
528	 5,18401190781745E-02 
529	 5,17852706867334E-02 
530	 5,10736183575312E-02 
531	 4,98087380667884E-02 
532	 4,97640113768997E-02 
533	 5,07320720794845E-02 
534	 5,07252753506499E-02 
535	 5,04865652956481E-02 
536	 5,04612819763907E-02 
537	 5,05966695987508E-02 
538	 5,08477070543992E-02 
539	 5,11396264907655E-02 
540	 5,14192204804081E-02 
541	 5,16120859802013E-02 
542	 0,051458890686028 
543	 5,15191954188484E-02 
544	 5,22960366435659E-02 
545	 5,25724624390778E-02 
546	 5,23943174883996E-02 
547	 5,26486088961769E-02 
548	 5,28281701736583E-02 
549	 5,26742489460558E-02 
550	 5,21267462259942E-02 
551	 5,15988918732482E-02 
552	 5,17064110282845E-02 
553	 5,21049938278864E-02 
554	 5,25976264609164E-02 
555	 5,28623351058054E-02 
556	 5,31264069918306E-02 
557	 5,35086576150827E-02 
558	 5,28257055791576E-02 
559	 0,051745169377851 
560	 5,24337710792112E-02 
561	 5,32774565106846E-02 
562	 0,053443497054198 
563	 0,052071426785787 
564	 5,07595130075083E-02 
565	 5,16677408218224E-02 
566	 5,20055279857615E-02 
567	 5,14943800449041E-02 
568	 5,18308287689403E-02 
569	 5,23560127804647E-02 
570	 5,26041826633416E-02 
571	 5,27839404229475E-02 
572	 5,29523506579841E-02 
573	 5,31639851307228E-02 
574	 5,34638908594122E-02 
575	 5,38717335174285E-02 
576	 5,43585570332563E-02 
577	 5,49381812685114E-02 
578	 5,56092137703048E-02 
579	 0,055503537251145 
580	 0,054956219242049 
581	 5,55887553988818E-02 
582	 5,64563442670309E-02 
583	 5,70369605885834E-02 
584	 5,77726589341454E-02 
585	 5,84391235824676E-02 
586	 5,85337598401762E-02 
587	 5,90081365292073E-02 
588	 5,99165324200353E-02 
589	 6,00875548039694E-02 
590	 6,01406418979622E-02 
