Wavelength	PENFOUL00137.asd
325	 0,124935060227863 
326	 0,148272368490756 
327	 8,53086157692398E-02 
328	-1,21068026466034E-02 
329	-0,052725011598536 
330	 0,032280424090317 
331	 0,185624364060292 
332	 0,207544347839777 
333	 0,16687805065529 
334	 0,204739741536726 
335	 0,19540131741989 
336	 0,121009820137274 
337	 6,09816252314071E-02 
338	 3,30292611586385E-02 
339	 0,050570796400114 
340	 6,22649074044877E-02 
341	 6,73127090392843E-02 
342	 8,94037726693759E-02 
343	 6,70994083739056E-02 
344	-3,82336199644209E-03 
345	-2,56417503192372E-03 
346	 3,38080389194286E-02 
347	 5,40190584734226E-02 
348	 8,00989755285366E-02 
349	 9,76519868501333E-02 
350	 5,75607892416306E-02 
351	 8,97420458530055E-03 
352	-2,10564639560461E-02 
353	 2,28403997937572E-02 
354	 6,72225915110052E-02 
355	 4,58534060085396E-02 
356	 2,19351062518904E-02 
357	 1,14731069545846E-02 
358	 2,16193817296784E-02 
359	 3,74865470594875E-02 
360	 5,12473301828843E-02 
361	 5,26795708548438E-02 
362	 4,60376114906947E-02 
363	 0,040665261394072 
364	 3,28397674903815E-02 
365	 2,50197858606128E-02 
366	 3,04814789777122E-02 
367	 3,65093449141577E-02 
368	 3,54052191107808E-02 
369	 3,12441917943648E-02 
370	 0,031597451629289 
371	 5,15489912149945E-02 
372	 3,15491592770267E-02 
373	-1,66495616796036E-02 
374	 4,44111487030772E-02 
375	 8,47283834830283E-02 
376	 2,48570461001742E-02 
377	 0,021040180383394 
378	 5,61055529147365E-02 
379	 3,86383070808518E-02 
380	 2,11478463212354E-02 
381	 2,05898403747328E-02 
382	 0,027913140104773 
383	 3,75674977625881E-02 
384	 4,45127739944551E-02 
385	 3,05247996233863E-02 
386	 6,41787573114702E-03 
387	 4,52872706219008E-03 
388	 2,03005331520858E-02 
389	 4,42374596941355E-02 
390	 3,90523495167754E-02 
391	 2,56438348765361E-02 
392	 3,19584114538947E-02 
393	 0,02946359391392 
394	 0,020741734446263 
395	 3,21459394020517E-02 
396	 3,81651710247685E-02 
397	 2,77410376056574E-02 
398	 2,44517218105795E-02 
399	 2,74476191326742E-02 
400	 3,17386290862254E-02 
401	 2,92203451150646E-02 
402	 2,10597716925011E-02 
