Wavelength	AULNE200136.asd
325	 0,122303998111477 
326	 0,161391161323007 
327	 0,167469852259101 
328	 0,135561976169441 
329	 0,123777782909101 
330	 6,66651261075978E-02 
331	-5,95421984950724E-02 
332	-7,88359027314122E-02 
333	 1,02166407308548E-02 
334	 0,198877644785594 
335	 0,236901053484163 
336	 0,114910036245128 
337	 5,18137001928457E-02 
338	 3,54090499633036E-02 
339	 4,74868734531492E-02 
340	 5,20703900275149E-02 
341	 4,04927524421959E-02 
342	 9,67808395570435E-03 
343	-5,47610650344532E-03 
344	 2,63795770338798E-03 
345	 1,00414992301048E-02 
346	 1,11274026943491E-02 
347	 6,95024840684323E-03 
348	 4,68162188712888E-02 
349	 0,097379578413921 
350	 0,059377827833643 
351	 3,28124654802651E-02 
352	 4,66507559457394E-02 
353	 2,70827080288715E-02 
354	 2,41224527965043E-03 
355	 6,56837322207985E-03 
356	 1,13697909897952E-02 
357	 1,76580675031733E-02 
358	 0,050722188927287 
359	 5,40974407206124E-02 
360	 1,06728541106827E-02 
361	 9,27654826979363E-03 
362	 2,69753612047277E-02 
363	 1,98670649657633E-02 
364	 1,74154397275887E-02 
365	 2,04309389403049E-02 
366	 4,46608523091168E-03 
367	 7,1930628265574E-05 
368	 2,01693743857217E-02 
369	 0,022972075314939 
370	 1,72246636026192E-02 
371	 3,06089079663763E-02 
372	 1,07150003238182E-02 
373	-3,18782662599805E-02 
374	 1,19996954089319E-02 
375	 4,03676514676258E-02 
376	-0,013817004334449 
377	-2,39990205575673E-03 
378	 4,67133928964394E-02 
379	 0,028449125490946 
380	 1,98576328950312E-02 
381	 3,65676517541564E-02 
382	 2,76968486205856E-02 
383	 1,46442303102112E-02 
384	 1,99457950431162E-02 
385	 2,25067912552341E-02 
386	 2,06193921813617E-02 
387	 1,80440753341654E-02 
388	 0,020286238286255 
389	 2,85010383765441E-02 
390	 3,51608836007205E-02 
391	 3,40939023802074E-02 
392	 1,99349418739617E-02 
393	 1,23259551068425E-02 
394	 1,43412239320652E-02 
395	 2,47355733092799E-02 
396	 2,44566643595968E-02 
397	 8,33507978352708E-03 
398	 1,56344968360493E-02 
399	 2,79798412131018E-02 
400	 1,09371193671426E-02 
401	 9,34846520679823E-03 
402	 2,48566500847618E-02 
403	 2,08449499062097E-02 
404	 1,64135310582773E-02 
405	 0,023950855386346 
406	 2,75585061250922E-02 
407	 0,027222301619584 
408	 2,84616739223511E-02 
409	 2,38873970775359E-02 
410	 1,46468126155894E-02 
411	 1,46954190439862E-02 
412	 1,69156958809653E-02 
413	 1,44847851093332E-02 
414	 1,93766349648408E-02 
415	 2,74729502099825E-02 
416	 2,39739455931743E-02 
417	 1,89362283218906E-02 
418	 1,65599836491631E-02 
419	 1,36680331925416E-02 
420	 1,29830697141703E-02 
421	 1,80425489367973E-02 
422	 2,10574094641692E-02 
423	 2,13256078886476E-02 
424	 2,30505112534471E-02 
425	 2,40767436350291E-02 
426	 2,32311949205123E-02 
427	 2,18934339312179E-02 
428	 2,04888345984854E-02 
429	 1,94884563759291E-02 
430	 1,71122318402242E-02 
431	 1,40521354078316E-02 
432	 1,52078666274966E-02 
433	 1,76512752523211E-02 
434	 1,86975741364949E-02 
435	 2,13138674495412E-02 
436	 2,40185654784642E-02 
437	 2,20818252375405E-02 
