Wavelength	GRA-BER00028.asd
325	 0,066099513778392 
326	 0,171743324346257 
327	 0,25141980961968 
328	 0,229459291485395 
329	 9,92813450251043E-02 
330	-1,33440604293073E-02 
331	 2,21650401600326E-02 
332	 0,115145765391837 
333	 0,177433096075754 
334	 9,50079154050689E-02 
335	 2,16887657156697E-02 
336	 3,63410206414308E-02 
337	 0,111792732072092 
338	 0,144381256829915 
339	 6,65839624221396E-02 
340	 3,74232150844344E-02 
341	 5,69315781827934E-02 
342	 3,24885116009555E-02 
343	 3,10838729099039E-02 
344	 7,06172152184268E-02 
345	 0,136843873749538 
346	 0,173585840384331 
347	 0,131078859411715 
348	 8,21355713243461E-02 
349	 4,31246704639126E-02 
350	 3,41868728137423E-02 
351	 2,72884976385121E-02 
352	 1,63171732209886E-02 
353	 0,03145275112206 
354	 5,77223838911104E-02 
355	 7,04400208895839E-02 
356	 4,43374173265449E-02 
357	 2,05083122126665E-03 
358	 2,30008690049312E-02 
359	 5,07659399779617E-02 
360	 5,71183637326848E-02 
361	 5,18605364530497E-02 
362	 4,77585295913081E-02 
363	 6,17095423128969E-02 
364	 0,071253562100244 
365	 7,00418752859299E-02 
366	 5,66236236510044E-02 
367	 5,28853018391852E-02 
368	 6,97238594043456E-02 
369	 7,39674481995773E-02 
370	 6,15774524119783E-02 
371	 2,89846709464316E-02 
372	 0,025453511847785 
373	 5,52970522743139E-02 
374	 6,62047500732247E-02 
375	 6,47281088634232E-02 
376	 5,75185365484069E-02 
377	 6,01662935523097E-02 
378	 6,94972791031911E-02 
379	 7,60639956324496E-02 
380	 6,47864958406502E-02 
381	 4,00378827271453E-02 
382	 5,12284513742893E-02 
383	 7,14731005510281E-02 
384	 0,073388662779998 
385	 5,03127913085908E-02 
386	 2,13969621381235E-02 
387	 0,043587288148269 
388	 5,70522809523363E-02 
389	 4,53347736525777E-02 
390	 5,25075923048218E-02 
391	 0,064829242730275 
392	 6,18289097971723E-02 
393	 0,069981231405162 
394	 8,24036182676172E-02 
395	 6,49956658951106E-02 
396	 4,41128094332575E-02 
397	 3,55893344267534E-02 
398	 3,40814282608271E-02 
399	 3,60263910773024E-02 
400	 3,64012651496325E-02 
401	 5,10874979209452E-02 
402	 7,29823746993305E-02 
403	 6,63291185692908E-02 
404	 5,66186983260076E-02 
405	 6,02118190169628E-02 
406	 5,16789173038308E-02 
407	 3,93937632925789E-02 
408	 4,60493740787945E-02 
409	 5,10934498297716E-02 
410	 4,89591151392426E-02 
411	 4,52584452584453E-02 
412	 0,042499404930691 
413	 4,28307491698311E-02 
414	 4,76830425784967E-02 
415	 5,34632646338575E-02 
416	 5,12655330370874E-02 
417	 4,92898073400986E-02 
418	 5,02766840250522E-02 
419	 0,047957319304635 
420	 0,04639170290739 
421	 5,12022920398574E-02 
422	 5,16499998568436E-02 
423	 4,82146126189746E-02 
424	 0,050852581792482 
425	 5,42179548049645E-02 
426	 5,47726788602099E-02 
427	 5,13675084709144E-02 
428	 4,74321925998899E-02 
429	 4,89245364956957E-02 
430	 5,41447270424572E-02 
431	 6,00936165825115E-02 
432	 5,63824729229862E-02 
433	 5,27352684136821E-02 
434	 5,74346956135087E-02 
435	 5,70678719891263E-02 
436	 5,22285823275223E-02 
437	 5,01381379181591E-02 
438	 5,07762898998101E-02 
439	 5,37450508479605E-02 
440	 5,55554902595353E-02 
441	 0,05615299118401 
442	 5,59702648058302E-02 
443	 5,70677893564644E-02 
444	 5,85915773893361E-02 
445	 5,54322223121891E-02 
446	 5,43482774055973E-02 
447	 5,87147262311699E-02 
448	 5,85442274953777E-02 
449	 5,58631511610919E-02 
450	 5,67744467454468E-02 
451	 5,98402861905604E-02 
452	 6,32424247729832E-02 
453	 6,06013355550872E-02 
454	 5,70534380207613E-02 
455	 5,76387320971051E-02 
456	 5,97189072837971E-02 
457	 6,19078493057245E-02 
458	 6,23083109187713E-02 
459	 6,09114872413432E-02 
460	 5,85620492441279E-02 
461	 6,05128764910872E-02 
462	 6,37874457413601E-02 
463	 6,38533003972747E-02 
464	 6,20106264779106E-02 
465	 5,95836321631897E-02 
466	 5,99155183586578E-02 
467	 6,09979238887372E-02 
468	 6,13635046750261E-02 
469	 6,08794426312007E-02 
470	 6,01232075413264E-02 
471	 6,02469654889363E-02 
472	 6,08775458257599E-02 
473	 6,16180561937624E-02 
474	 6,08772531287609E-02 
475	 6,11442777717955E-02 
476	 0,064626589081578 
477	 0,063968918108808 
478	 0,060165975713855 
479	 5,96646358909076E-02 
480	 6,17078576096163E-02 
481	 6,50194569785421E-02 
482	 6,30683249624559E-02 
483	 5,94756648715714E-02 
484	 0,060559596458633 
485	 6,21727048981794E-02 
486	 6,28547479481274E-02 
487	 6,11195067057084E-02 
488	 6,04765917927154E-02 
489	 0,063277913011528 
490	 6,46473494245091E-02 
491	 6,48304564995704E-02 
492	 6,64902258910405E-02 
493	 6,70072900744795E-02 
494	 0,065974848162697 
495	 6,63333240529647E-02 
496	 0,066683084228022 
497	 6,52341108569718E-02 
498	 6,34459742675502E-02 
499	 0,062600874387079 
500	 6,56540617091544E-02 
501	 6,76579443097343E-02 
502	 6,63651490852141E-02 
503	 6,83755462947276E-02 
504	 7,14756139901819E-02 
505	 7,04196356222866E-02 
506	 6,91760494192182E-02 
507	 0,069006229138502 
508	 0,069763758822256 
509	 7,08462271605105E-02 
510	 7,16320266114976E-02 
511	 7,09778054067041E-02 
512	 6,96743381716747E-02 
513	 7,03472540440714E-02 
514	 7,09063799775246E-02 
515	 7,06261760413742E-02 
516	 7,09876387584113E-02 
517	 7,16229432903624E-02 
518	 7,18604149896189E-02 
519	 7,14081129941889E-02 
520	 7,07386456852869E-02 
521	 7,17497415888756E-02 
522	 0,073132182491794 
523	 7,38816853766212E-02 
524	 7,43447117834793E-02 
525	 0,074505647047962 
526	 0,074274886024528 
527	 7,35825285171054E-02 
528	 7,28655645653854E-02 
529	 7,44050122132405E-02 
530	 7,60260039434934E-02 
531	 7,51486474918336E-02 
532	 7,52290994436679E-02 
533	 7,62546592791872E-02 
534	 7,55058319756508E-02 
535	 0,075144313878325 
536	 7,62846235628573E-02 
537	 7,69023371502463E-02 
538	 7,70296501002153E-02 
539	 7,71916089529128E-02 
540	 7,78228714976907E-02 
541	 7,88290909790044E-02 
542	 7,90010856084815E-02 
543	 7,91065775708216E-02 
544	 7,98997246137322E-02 
545	 7,99972469331962E-02 
546	 7,96815919862439E-02 
547	 8,06491555831947E-02 
548	 0,080963917452608 
549	 0,079969720841649 
550	 8,01183886555942E-02 
551	 8,09874884829125E-02 
552	 8,15151748543038E-02 
553	 8,13092165982486E-02 
554	 8,06148118202689E-02 
555	 8,09608007394961E-02 
556	 0,081647033945132 
557	 8,20532895374709E-02 
558	 8,24343419822926E-02 
559	 8,28125471212178E-02 
560	 8,32174375155333E-02 
561	 8,33614600263698E-02 
562	 8,32158557235926E-02 
563	 8,33494436326185E-02 
