Wavelength	BELON00227.asd
325	 1,52320027054066E-02 
326	 7,97256309653004E-02 
327	 0,106255168114799 
328	 6,08224052340096E-02 
329	-0,012729321613703 
330	-6,49627263045793E-02 
331	-6,33460300536816E-02 
332	-5,57864746854343E-02 
333	-4,00804269726046E-02 
334	 7,58992797830316E-03 
335	 0,051496102992206 
336	 6,99950715554357E-02 
337	 2,90089667216589E-03 
338	-5,64560695699344E-02 
339	-3,21286477668093E-02 
340	 4,59239460575872E-02 
341	 9,48332597771635E-02 
342	 5,68023566117806E-03 
343	-1,13571762446783E-03 
344	 9,25613206065745E-02 
345	 0,058814830948055 
346	 2,72197173587581E-02 
347	 0,123686339587036 
348	 0,115587036368341 
349	 2,97318927944729E-02 
350	 0,029781082453713 
351	 4,42533381298009E-02 
352	 4,68059826556013E-02 
353	 4,35927421370556E-02 
354	 3,52228076478516E-02 
355	 2,41671383214739E-02 
356	 1,96837484417806E-02 
357	 2,69348088489671E-02 
358	 6,39545695677962E-02 
359	 6,48766495847678E-02 
360	 8,52319607135191E-03 
361	-2,44866226556748E-02 
362	-0,024219196626081 
363	 6,72808715167044E-03 
364	 3,03084846370661E-02 
365	 3,80534600012277E-02 
366	 3,98902038107959E-02 
367	 0,038158745967074 
368	 3,53202264716678E-02 
369	 3,55763110578289E-02 
370	 3,43871629848144E-02 
371	 2,20212341725659E-02 
372	 1,72428154935444E-02 
373	 2,13831447711563E-02 
374	 1,22249306933628E-02 
375	 1,64963857179055E-02 
376	 4,99250617277833E-02 
377	 0,05888289190715 
378	 4,77387998079029E-02 
379	 4,41169072469212E-02 
380	 2,67356470587258E-02 
381	-4,37427540588793E-04 
382	 1,95318980769642E-02 
383	 3,86973673753919E-02 
384	 0,014409734738248 
385	-3,69667071975541E-03 
386	-3,28003967848755E-03 
387	 2,32129996192098E-02 
388	 3,68563873443453E-02 
389	 0,026415929217915 
390	 0,024408034959682 
391	 0,028627391893928 
392	 3,32504889337276E-02 
393	 3,61403805291944E-02 
394	 3,54227820886307E-02 
395	 2,63518566855421E-02 
396	 2,40183141846629E-02 
397	 3,41374907940208E-02 
398	 3,62873117960935E-02 
399	 3,26774003158766E-02 
400	 0,030038094219795 
401	 0,026653452593886 
402	 2,37415463888598E-02 
403	 2,64259461662096E-02 
404	 2,73684808277493E-02 
405	 2,23419728563123E-02 
406	 2,14643822913666E-02 
407	 2,22909129414256E-02 
408	 0,015522025653146 
409	 1,92046545150123E-02 
410	 3,35369870879872E-02 
411	 3,43175047431662E-02 
412	 2,82558135669816E-02 
413	 2,30846745401824E-02 
414	 1,93834904302946E-02 
415	 0,018556742302967 
416	 2,35224624324837E-02 
417	 2,70517905787627E-02 
418	 2,67468665645316E-02 
419	 2,84496453358085E-02 
420	 2,96627150264199E-02 
421	 2,66250055655809E-02 
422	 2,54531111979966E-02 
423	 2,69390089170332E-02 
424	 2,90289983887871E-02 
425	 2,99295779573104E-02 
426	 2,86477000182871E-02 
427	 2,71179250362234E-02 
428	 2,60492079059842E-02 
429	 2,61198166629334E-02 
430	 2,67832724173346E-02 
431	 2,78066769776881E-02 
432	 2,91829270080255E-02 
433	 3,03149656223221E-02 
434	 3,06290756929695E-02 
435	 2,87512864481283E-02 
436	 2,65163851717787E-02 
437	 2,93963329640087E-02 
438	 3,00217311936293E-02 
439	 2,66144728527645E-02 
440	 2,75024213444144E-02 
441	 3,03034854686429E-02 
442	 3,11447412858813E-02 
443	 3,08042943111373E-02 
444	 3,02514353593348E-02 
445	 3,27418514485604E-02 
446	 3,31275215096188E-02 
447	 2,89833467759077E-02 
448	 2,81240312499173E-02 
449	 3,05867724149353E-02 
450	 0,034714277427726 
451	 3,52317932561195E-02 
452	 3,19498532354234E-02 
453	 3,33187425870948E-02 
454	 3,49091143937011E-02 
455	 3,25632080279095E-02 
456	 3,16119505791209E-02 
457	 3,21788370041408E-02 
458	 3,17052752898685E-02 
459	 3,17804889532352E-02 
460	 3,25457123330655E-02 
461	 3,05713009849124E-02 
462	 2,90122655553616E-02 
463	 0,032409382172154 
464	 3,40154401903667E-02 
465	 3,29092794056939E-02 
466	 0,032126742258393 
467	 3,22618222212282E-02 
468	 3,34532307284209E-02 
469	 3,26294204255536E-02 
470	 3,15979314087917E-02 
471	 3,52081268817864E-02 
472	 3,59780321982665E-02 
473	 3,25556838710684E-02 
474	 3,05589050912233E-02 
475	 3,02847623891164E-02 
476	 3,16810050120094E-02 
477	 3,47406018148758E-02 
478	 3,77841814770467E-02 
479	 3,68040762277621E-02 
480	 3,55597986853339E-02 
481	 3,56090925546548E-02 
482	 3,41191348738257E-02 
483	 3,28639188271845E-02 
484	 3,48194015620836E-02 
485	 3,69547820474631E-02 
486	 3,76671030410143E-02 
487	 3,42286754520054E-02 
488	 3,17195061386672E-02 
489	 3,37500531565839E-02 
490	 3,48402975882553E-02 
491	 3,49347971371288E-02 
492	 3,61520999765224E-02 
493	 3,71899169704394E-02 
494	 3,74105201126763E-02 
495	 3,59978195138398E-02 
496	 0,03438095071 
497	 3,41962507901043E-02 
498	 3,50201189094387E-02 
499	 3,60651370011296E-02 
500	 3,53614487172885E-02 
501	 3,41639900544056E-02 
502	 3,34875859197739E-02 
503	 3,53241608003121E-02 
504	 3,75963314153531E-02 
505	 3,62416645465294E-02 
506	 3,56756362227207E-02 
507	 3,67220943384082E-02 
508	 3,67049387853193E-02 
509	 3,70289841964251E-02 
510	 3,88955097825442E-02 
511	 3,92218467173163E-02 
512	 3,86697014665301E-02 
513	 4,08092232963146E-02 
514	 4,13327567911239E-02 
515	 3,91290454090994E-02 
516	 3,98129026656211E-02 
517	 4,15787391056388E-02 
518	 4,11584464816228E-02 
519	 4,08558708969122E-02 
520	 4,12166287948443E-02 
521	 4,21842000266241E-02 
522	 4,25666052657389E-02 
523	 4,17001299065532E-02 
524	 0,042340539944638 
525	 4,36190621408084E-02 
526	 4,24418588768287E-02 
527	 4,21036155794488E-02 
528	 4,32497780609865E-02 
529	 4,29354588663291E-02 
530	 4,19419180263065E-02 
531	 4,14111354857976E-02 
532	 4,10362896557559E-02 
533	 4,10411043421992E-02 
534	 4,23058473534102E-02 
535	 0,043290320668716 
536	 4,31247250434872E-02 
537	 4,28329445403937E-02 
538	 0,042834777751827 
539	 0,043694033945678 
540	 4,38477364503744E-02 
541	 4,31986905756516E-02 
542	 4,37941240133142E-02 
543	 4,45853609919377E-02 
544	 4,45022012603161E-02 
545	 4,48721471235828E-02 
546	 4,54108795494579E-02 
547	 4,44268271884005E-02 
548	 4,42458214437741E-02 
549	 4,57097664037012E-02 
550	 4,60421972072121E-02 
551	 4,58058541913992E-02 
552	 4,64161840245921E-02 
553	 4,60509586255034E-02 
554	 4,48827591783787E-02 
555	 4,56740161950917E-02 
556	 4,65365454653589E-02 
557	 4,59521880055202E-02 
558	 4,60518954303719E-02 
559	 4,65919682551719E-02 
560	 4,59256780501134E-02 
561	 4,56383648688562E-02 
562	 4,62024631665162E-02 
563	 4,63155700444702E-02 
564	 4,62900674722133E-02 
565	 4,66878647280521E-02 
566	 4,70208904301776E-02 
567	 4,71636001286259E-02 
568	 4,70714572410606E-02 
569	 4,72544276751021E-02 
570	 4,79936655767243E-02 
571	 4,83396121082901E-02 
572	 4,82951055086824E-02 
573	 4,81656612417069E-02 
574	 4,82367747640038E-02 
575	 4,87164305173911E-02 
576	 4,98496217527613E-02 
577	 0,051178726328244 
578	 5,21703278924837E-02 
579	 5,25559294316857E-02 
580	 0,052493299395617 
581	 5,26708854346339E-02 
582	 5,29476068585744E-02 
583	 5,32854416212626E-02 
584	 5,39396113909551E-02 
585	 5,46178639462466E-02 
586	 5,47407087055885E-02 
587	 5,51071197969271E-02 
588	 5,58185463165015E-02 
589	 5,61533262455587E-02 
590	 5,64311029559487E-02 
591	 5,69485206745715E-02 
592	 5,70757452503481E-02 
593	 5,68973256283042E-02 
594	 5,69678995678892E-02 
595	 5,70191718990435E-02 
596	 5,70012012733245E-02 
597	 5,73482939512236E-02 
598	 5,78377219289577E-02 
599	 5,81036231336318E-02 
600	 5,78031925337512E-02 
601	 5,71228235299989E-02 
602	 5,71228002346914E-02 
603	 5,74432740355352E-02 
604	 5,77322253154197E-02 
605	 5,75865689540717E-02 
606	 5,71431276278218E-02 
607	 5,68910014485119E-02 
608	 5,68035725392387E-02 
609	 5,68431352954083E-02 
610	 5,67380240359102E-02 
611	 5,65088945175927E-02 
612	 5,62179459190599E-02 
613	 5,56564446617222E-02 
614	 5,49779500360393E-02 
615	 5,46973418762743E-02 
616	 5,50372556732048E-02 
617	 5,59431282966421E-02 
618	 5,56071329398904E-02 
619	 5,47238884544073E-02 
620	 0,055196995647779 
621	 5,57006403696358E-02 
622	 5,57671061550908E-02 
623	 5,52428312370267E-02 
624	 5,49910202794988E-02 
625	 0,055849127826497 
626	 0,056101095367262 
627	 5,56888756529615E-02 
628	 0,055448620644016 
629	 5,59015656041824E-02 
630	 0,057110002965047 
631	 5,72476216777114E-02 
632	 5,67934609065406E-02 
633	 5,68807173486619E-02 
634	 5,69789262796109E-02 
635	 5,71752730319326E-02 
636	 5,84213197457556E-02 
637	 5,92852942333142E-02 
638	 0,058676681900573 
639	 5,91457407622285E-02 
640	 6,03478514384661E-02 
641	 6,01978531002278E-02 
642	 6,00392330370163E-02 
643	 6,03058650457252E-02 
644	 6,01889956193024E-02 
645	 6,02689823141359E-02 
646	 6,13718383336991E-02 
647	 6,17283407819145E-02 
648	 6,12415582444521E-02 
649	 6,12351248784048E-02 
650	 6,14924347878421E-02 
651	 6,17492899193962E-02 
652	 6,09520965170256E-02 
653	 5,96319221317161E-02 
654	 5,91651080051223E-02 
655	 5,87594995737393E-02 
656	 5,82723474454876E-02 
657	 5,83205446755162E-02 
658	 5,80154562238362E-02 
659	 5,64871777441667E-02 
660	 5,58464330255234E-02 
661	 5,60050323808632E-02 
662	 0,055311792992529 
663	 5,46029721206388E-02 
664	 5,42026499700819E-02 
665	 0,053368061750809 
666	 5,24482103274555E-02 
667	 5,20980651746454E-02 
668	 0,051802482916161 
669	 5,15008802621718E-02 
670	 0,051547069471734 
671	 5,16422405258655E-02 
672	 5,15535825160882E-02 
673	 5,16023479573913E-02 
674	 5,16854937267851E-02 
675	 5,13851875951394E-02 
676	 5,13165156318527E-02 
677	 5,16142161028728E-02 
