Wavelength	MORB100289.asd
325	 0,159824639947401 
326	 0,176325235585253 
327	 0,161305390340361 
328	 0,115572084049177 
329	 0,144828488550128 
330	 0,137914042968142 
331	 0,017129976280363 
332	 3,34776156954564E-03 
333	 6,93301770574168E-02 
334	 5,98636107986502E-02 
335	 6,25375535236537E-02 
336	 8,02984863761005E-02 
337	 1,07634722863149E-02 
338	-4,34793933834816E-02 
339	-7,79358588208406E-03 
340	-6,86648566186201E-03 
341	-6,14182719011753E-03 
342	 0,112831961362622 
343	 0,157057795799613 
344	 9,19592221028592E-02 
345	 6,19335381228424E-02 
346	 4,99449832912218E-02 
347	 2,07122680515351E-02 
348	-2,89318689139119E-03 
349	-4,65226438395561E-03 
350	 3,97448418022719E-02 
351	 5,32890352278949E-02 
352	 2,88671887908529E-02 
353	 7,79216602369302E-02 
354	 0,12380009533238 
355	 8,29334134238185E-02 
356	 6,66630250874843E-02 
357	 8,36655710923978E-02 
358	 9,13907098641822E-02 
359	 6,47213336163631E-02 
360	 5,12145120208735E-03 
361	 3,24954507565716E-02 
362	 8,97191386701876E-02 
363	 8,86457302847956E-02 
364	 7,04070247712229E-02 
365	 4,91113769693126E-02 
366	 5,94830954419625E-02 
367	 7,81807616301251E-02 
368	 8,74556395928685E-02 
369	 6,20814205357317E-02 
370	 2,34004321004348E-02 
371	 1,53983485829056E-02 
372	 3,23637087357774E-02 
373	 6,24076020014388E-02 
374	 6,64078972856093E-02 
375	 5,73708008785164E-02 
376	 4,66104192813721E-02 
377	 3,23839977018712E-02 
378	 2,62253465544813E-02 
379	 5,16946047618051E-02 
380	 6,13170772530866E-02 
381	 4,59984919935478E-02 
382	 4,42884956065351E-02 
383	 4,21251405817806E-02 
384	 2,59415706977531E-02 
385	 3,46718231773734E-02 
386	 5,98619492023468E-02 
387	 7,06970059362816E-02 
388	 5,79272665976989E-02 
389	 2,51226724955622E-02 
390	 1,83775089352422E-02 
391	 2,17958475770089E-02 
392	 1,19429314353636E-02 
393	 9,8720745721459E-03 
394	 1,74812407521872E-02 
395	 2,91180254636613E-02 
396	 3,52026623463206E-02 
397	 3,31928069968029E-02 
398	 4,63153332184488E-02 
399	 5,54026857265833E-02 
400	 2,89240207945192E-02 
401	 2,18749704271844E-02 
