Wavelength	AV0100027.asd
325	 4,18210559501868E-02 
326	 3,99571174912588E-02 
327	 3,88004112761461E-02 
328	 3,89900906518242E-02 
329	 3,99015871982048E-02 
330	 4,06090527679946E-02 
331	 4,03194907502842E-02 
332	 4,02303793666718E-02 
333	 4,00702294418995E-02 
334	 3,92822482182548E-02 
335	 3,88046682566288E-02 
336	 3,87113638176098E-02 
337	 3,84537118166597E-02 
338	 3,85659825957433E-02 
339	 3,90591547419008E-02 
340	 3,92106629319641E-02 
341	 0,03896678970336 
342	 3,88258923707987E-02 
343	 3,92106305628902E-02 
344	 3,97968292641943E-02 
345	 3,91663302980462E-02 
346	 3,84967718289246E-02 
347	 3,86304639508662E-02 
348	 3,82453844133563E-02 
349	 3,77864694151288E-02 
350	 3,88257538978197E-02 
351	 0,039035921251518 
352	 3,82332023760966E-02 
353	 3,83156592980691E-02 
354	 3,85578932073373E-02 
355	 3,85040103356091E-02 
356	 3,84899202765958E-02 
357	 3,85911091807161E-02 
358	 3,87584014824739E-02 
359	 3,86783540142892E-02 
360	 3,82468187088151E-02 
361	 0,038394804159806 
362	 3,86311892584445E-02 
363	 3,84062808301172E-02 
364	 3,80112153638215E-02 
365	 3,77229075729688E-02 
366	 3,82434526783451E-02 
367	 3,89063656312127E-02 
368	 3,93315297352401E-02 
369	 3,88474496838927E-02 
370	 3,82432655910873E-02 
371	 3,85467682576202E-02 
372	 3,88154877074937E-02 
373	 3,87826477591228E-02 
374	 3,88121776889539E-02 
375	 3,88504406036477E-02 
376	 3,89371831427702E-02 
377	 3,87130144680471E-02 
378	 3,83863774817259E-02 
379	 0,038438480316807 
380	 3,86619050310257E-02 
381	 3,88471712844226E-02 
382	 3,86710608984345E-02 
383	 0,038649228951178 
384	 3,90511611524026E-02 
385	 0,039229608888169 
386	 3,90527328939118E-02 
387	 3,87184479150036E-02 
388	 3,86828609093981E-02 
389	 3,89250258067619E-02 
390	 3,87776405191645E-02 
391	 3,86284875996457E-02 
392	 3,89432614379255E-02 
393	 3,90744445289806E-02 
394	 3,89714776867264E-02 
395	 3,90557434706461E-02 
396	 3,89844482315093E-02 
397	 3,86472069879043E-02 
398	 0,03859414272542 
399	 3,86350466925404E-02 
400	 3,87002787515232E-02 
401	 3,87711863298237E-02 
402	 3,88223277635544E-02 
403	 0,038778545176808 
404	 3,87727934306031E-02 
405	 3,88733718490382E-02 
406	 3,87713029680283E-02 
407	 3,86312915431992E-02 
408	 3,87232418035961E-02 
409	 3,87277031513273E-02 
410	 3,85918880516271E-02 
411	 3,87413766946578E-02 
412	 3,88884473530617E-02 
413	 3,88036764716559E-02 
414	 3,87517448131277E-02 
415	 3,87933519122645E-02 
416	 3,88808582756063E-02 
417	 3,89337642073701E-02 
418	 3,88845492983367E-02 
419	 3,88707102418785E-02 
420	 3,88866229594046E-02 
421	 3,89304832916999E-02 
422	 3,90239352394669E-02 
423	 0,039140568386831 
424	 3,91663103562022E-02 
425	 0,039193207190529 
426	 3,92818563888102E-02 
427	 3,93690176806976E-02 
428	 3,94436737938076E-02 
429	 3,94851123612398E-02 
430	 3,96005521668334E-02 
431	 3,97570524424936E-02 
432	 0,039738862347178 
433	 3,97739320584505E-02 
434	 3,99819251454701E-02 
435	 4,00439419356104E-02 
436	 4,00185708667801E-02 
437	 4,01602299530872E-02 
438	 4,02909927483692E-02 
439	 4,03519550688782E-02 
440	 4,04722341670812E-02 
441	 4,05576601906767E-02 
442	 4,05158844974967E-02 
443	 0,040582706448765 
444	 0,040747899248088 
445	 4,08225816078877E-02 
446	 0,040877892243884 
447	 4,09324782430292E-02 
448	 0,041013460471476 
449	 4,11163733674986E-02 
450	 4,12119554294275E-02 
451	 4,12937325345227E-02 
452	 4,13882012077326E-02 
453	 4,15068591170441E-02 
454	 4,16000498995734E-02 
455	 4,15958191873025E-02 
456	 4,16510608636167E-02 
457	 4,17605450481585E-02 
458	 4,18514008053206E-02 
459	 4,18660390379441E-02 
460	 4,18371982069278E-02 
461	 4,18763030376536E-02 
462	 4,19874318199934E-02 
463	 0,042080930091364 
464	 4,21070041302662E-02 
465	 0,042118439691871 
466	 0,042250603884056 
467	 4,23768223738989E-02 
468	 4,23367569539196E-02 
469	 0,042311038693431 
470	 4,23399417001031E-02 
471	 4,24628908498406E-02 
472	 4,25679784834764E-02 
473	 4,25943780216862E-02 
474	 4,26269767239117E-02 
475	 4,27270207747706E-02 
476	 4,28233668668281E-02 
