Wavelength	CAMFROU00462.asd
325	 0,113285111578083 
326	 0,172574773797231 
327	 0,211431062987119 
328	 0,241965834629896 
329	 0,214056011739361 
330	 0,188260081363102 
331	 0,20048339435072 
332	 0,171366749777892 
333	 0,133868558119609 
334	 0,20710631686645 
335	 0,141645360133529 
336	-4,68516239830741E-02 
337	 1,17484783114269E-03 
338	 0,108833693579379 
339	 0,13632172313837 
340	 0,119690606831581 
341	 8,60645802631694E-02 
342	 0,123377183016931 
343	 5,79996789495465E-02 
344	-0,109076277044664 
345	-2,66523928983703E-02 
346	 9,44565028843887E-02 
347	 9,92791693899896E-02 
348	 5,64012711890656E-02 
349	 9,4183689380945E-03 
350	 7,12708894648076E-02 
351	 0,083220643725826 
352	 1,77893987220295E-02 
353	 0,063853535572457 
354	 0,115599508238551 
355	 5,32242650155071E-02 
356	 3,61345333429425E-02 
357	 6,63078718083441E-02 
358	 4,93238391784497E-02 
359	 5,60815500621439E-02 
360	 0,100544403588781 
361	 5,77941855873465E-02 
362	-7,0153498768086E-03 
363	 1,98807430756126E-02 
364	 4,68293774563968E-02 
365	 0,053132085992542 
366	 3,96172370911541E-02 
367	 3,10366523770774E-02 
368	 0,042971351683441 
369	 5,51514105477585E-02 
370	 6,41752218375711E-02 
371	 7,48851214816074E-02 
372	 6,06197107130748E-02 
373	 2,47738361307806E-02 
374	 1,14247417725708E-02 
375	 1,42068774346316E-02 
376	 0,024457120093706 
377	 2,70135374699238E-02 
378	 2,10733454614815E-02 
379	 5,86985528659211E-03 
380	 1,08671663075016E-02 
381	 3,79675959218512E-02 
382	 4,50839495504056E-02 
383	 4,30358159171719E-02 
384	 4,33895691501239E-02 
385	 3,51339110435988E-02 
386	 2,30458293912949E-02 
387	 2,40275288603168E-02 
388	 3,45281242742925E-02 
389	 4,78799002885616E-02 
390	 4,47812465079319E-02 
391	 3,18387212858544E-02 
392	 1,96344712638085E-02 
393	 0,022328743880093 
394	 3,62168274900979E-02 
395	 4,17062555234235E-02 
396	 4,40447643372242E-02 
397	 4,48021247077427E-02 
398	 3,67894569704668E-02 
399	 2,58729099785942E-02 
400	 2,17670266407673E-02 
401	 1,70475282365427E-02 
402	 1,30721734730372E-02 
403	 2,10465384181742E-02 
404	 3,04204243464231E-02 
405	 3,42265121545283E-02 
406	 0,037411112308869 
407	 3,92383901400768E-02 
408	 3,73798242602959E-02 
409	 3,24575954648662E-02 
410	 2,54017373949469E-02 
411	 1,70237677368841E-02 
412	 1,42682288650999E-02 
413	 2,30490787625842E-02 
414	 3,07702182876027E-02 
415	 3,47338898670767E-02 
416	 3,60025414579038E-02 
417	 3,49264154366856E-02 
418	 3,20638120066617E-02 
419	 2,80198451965796E-02 
420	 2,63147369221907E-02 
421	 3,11683203325848E-02 
422	 3,48487130599899E-02 
423	 3,46382203144229E-02 
424	 2,76753268170255E-02 
425	 2,36366413132739E-02 
426	 2,76199643954338E-02 
427	 2,81688572572856E-02 
428	 2,62041624356382E-02 
429	 2,58726156065073E-02 
430	 2,79407818190443E-02 
431	 3,13143239626443E-02 
432	 3,00455310369396E-02 
433	 2,88081921085224E-02 
434	 3,15497388636558E-02 
435	 0,030697899225194 
436	 0,026779518595406 
437	 2,36856598674261E-02 
438	 2,48824587180568E-02 
439	 3,02516907688431E-02 
440	 2,94650058114574E-02 
441	 0,026066978589708 
442	 2,56640062034352E-02 
443	 2,79785375860583E-02 
444	 3,11077047339679E-02 
445	 0,028928264439753 
446	 2,58791521980925E-02 
447	 2,50421573543131E-02 
448	 2,63890516559916E-02 
