Wavelength	GOOSEBAR00393.asd
325	 0,425057382660369 
326	 0,339870081180134 
327	 0,317940823173678 
328	 0,330391797413303 
329	 0,426687659144362 
330	 0,480713730713731 
331	 0,441255467730796 
332	 0,298306065062361 
333	 0,214735136482612 
334	 0,329880639874694 
335	 0,410959671501157 
336	 0,356151744505697 
337	 0,352892947766553 
338	 0,329961252049673 
339	 0,228800762934117 
340	 0,239465250826436 
341	 0,306060047349984 
342	 0,274234005307231 
343	 0,252489598073796 
344	 0,261517585350095 
345	 0,282863078644104 
346	 0,262364555208733 
347	 0,155953480486252 
348	 0,154310451117529 
349	 0,228833742017825 
350	 0,229890773008541 
351	 0,18582861309539 
352	 0,122230420124963 
353	 0,153426060754788 
354	 0,205167934391336 
355	 0,200881047870979 
356	 0,166899639529049 
357	 0,119768935783078 
358	 9,01582172877487E-02 
359	 0,107219546968391 
360	 0,166434786589786 
361	 0,178544683286063 
362	 0,156766349739561 
363	 0,132462621178879 
364	 0,106333390102955 
365	 8,35344093924682E-02 
366	 9,13659883974741E-02 
367	 0,091454054147357 
368	 6,57255117268741E-02 
369	 7,81078307968743E-02 
370	 0,106655540233486 
371	 0,103807707674793 
372	 9,06535641932036E-02 
373	 7,88991470578368E-02 
374	 9,23750567856073E-02 
375	 0,107008863646224 
376	 0,109058996452791 
377	 0,11718091823154 
378	 0,126876156926978 
379	 0,126207886734764 
380	 0,126191944547031 
381	 0,124314590485627 
382	 8,81893013144659E-02 
383	 6,34505545040122E-02 
384	 9,28881497611321E-02 
385	 9,46570718674175E-02 
386	 7,45446997863332E-02 
387	 8,47046195578949E-02 
388	 9,61000818436577E-02 
389	 9,71253143748332E-02 
390	 9,37788724415322E-02 
391	 9,21255238249015E-02 
392	 9,82744878190167E-02 
393	 9,86365832340673E-02 
394	 8,94508051366007E-02 
395	 0,066097318401979 
396	 5,45268159605178E-02 
397	 6,61820833556976E-02 
398	 7,67918079937959E-02 
399	 8,06816665176694E-02 
400	 7,27715171004216E-02 
401	 0,072006045947529 
402	 8,08376389235677E-02 
403	 9,04472678885693E-02 
404	 9,29362786340687E-02 
405	 8,46719631594357E-02 
406	 8,26259002019792E-02 
407	 8,29545993849204E-02 
408	 7,18354983707027E-02 
409	 0,067123517144713 
410	 7,15043108973966E-02 
411	 6,95379651187691E-02 
412	 6,56487864830215E-02 
413	 6,46485562502993E-02 
414	 6,65256473930579E-02 
415	 6,88843384328199E-02 
416	 6,58123899807945E-02 
417	 6,29968935890862E-02 
418	 6,28123749767958E-02 
419	 6,37417246384123E-02 
420	 0,064622628772139 
421	 6,42227265828512E-02 
422	 6,15749888631654E-02 
423	 5,84701553938135E-02 
424	 6,12752458025159E-02 
425	 6,43149402547921E-02 
426	 6,42461944821728E-02 
427	 6,41409558806553E-02 
428	 0,063089880501055 
429	 5,81097142730194E-02 
430	 5,95440275847872E-02 
431	 6,62183618659379E-02 
432	 5,79555681214747E-02 
433	 5,18068559064791E-02 
434	 6,23319214717449E-02 
435	 6,63042080781315E-02 
436	 6,27886043496665E-02 
437	 6,00018410735757E-02 
438	 5,77846099140155E-02 
439	 5,71494481912161E-02 
440	 6,20178038156902E-02 
441	 0,06583737536591 
442	 6,01727773971467E-02 
443	 5,68714144299744E-02 
444	 5,80877677790389E-02 
445	 6,04728335254159E-02 
446	 6,32428031692935E-02 
447	 6,52953531232405E-02 
448	 0,062327351447971 
449	 5,79303817573874E-02 
450	 5,92665137576829E-02 
451	 0,065477161655745 
452	 7,34745259888195E-02 
453	 7,09562419282953E-02 
454	 6,79141470408837E-02 
455	 0,073633886944983 
456	 7,65883263291408E-02 
457	 7,57417560132675E-02 
458	 0,07387352576409 
459	 7,31131951469156E-02 
460	 7,39779960037895E-02 
461	 7,15778763760557E-02 
462	 7,04985629922716E-02 
463	 7,73868112566164E-02 
464	 7,84607746851037E-02 
465	 7,35424798232996E-02 
466	 7,49746258512683E-02 
467	 7,61005292359793E-02 
468	 7,29360095354255E-02 
469	 7,10596675797867E-02 
470	 7,13656498694595E-02 
471	 7,39428493113136E-02 
472	 7,64737106711334E-02 
473	 7,77204818120997E-02 
474	 7,64499814652007E-02 
475	 7,50092821840296E-02 
476	 7,56785905403153E-02 
477	 7,51081534667488E-02 
478	 7,40539276247136E-02 
479	 0,076823161136945 
480	 7,76467657584629E-02 
481	 0,074564091699257 
482	 7,41258332497727E-02 
483	 7,55713992968086E-02 
484	 7,67480260872807E-02 
485	 7,66745478283747E-02 
486	 7,54482504929119E-02 
487	 7,48857504607724E-02 
488	 7,44679320585376E-02 
489	 7,38024018195025E-02 
490	 7,32413477075782E-02 
491	 7,30543130882908E-02 
492	 7,37097847770297E-02 
493	 7,45426798040001E-02 
494	 7,52696374303217E-02 
495	 0,076099844410148 
496	 7,62914625876436E-02 
497	 0,075049775987091 
498	 7,40614639935565E-02 
499	 7,42507098375339E-02 
500	 7,73892378818793E-02 
501	 7,89233903860637E-02 
502	 7,65015086229209E-02 
503	 7,38413301294686E-02 
504	 7,20629420580498E-02 
505	 0,071944203921147 
506	 0,073640638081472 
507	 7,60533060876995E-02 
508	 7,45906744262199E-02 
509	 7,31847093467614E-02 
510	 7,53863165342309E-02 
511	 7,72390868370758E-02 
512	 7,78993804315073E-02 
513	 7,73477322612579E-02 
514	 7,60180578629541E-02 
515	 7,45700118062724E-02 
516	 7,53265058808024E-02 
517	 7,67398788035883E-02 
518	 7,63523744297418E-02 
519	 7,62092920839127E-02 
520	 7,67922940437062E-02 
521	 7,79372423135737E-02 
522	 7,89740154714624E-02 
523	 7,93053459350714E-02 
524	 7,80020485480316E-02 
525	 7,60803426850309E-02 
526	 7,60381472580526E-02 
527	 7,62102009216966E-02 
528	 7,60877459443284E-02 
529	 7,60752987872951E-02 
530	 7,61372170507544E-02 
531	 0,076209874395774 
532	 7,63304566487064E-02 
533	 7,63305388152651E-02 
534	 7,55477723201503E-02 
535	 7,54023823971586E-02 
536	 7,64704835750601E-02 
537	 7,59908944335332E-02 
538	 7,47941082930001E-02 
539	 7,50117934460612E-02 
540	 7,61227554046855E-02 
541	 7,74511813057048E-02 
542	 7,66735821494238E-02 
543	 7,55573705886319E-02 
544	 7,58796505326794E-02 
545	 7,58134328081163E-02 
546	 7,53344257732587E-02 
547	 7,54302241236259E-02 
548	 0,075381525870463 
549	 7,48945993959193E-02 
550	 7,44172301091241E-02 
