Wavelength	AVEN00615.asd
325	 0,422891355977634 
326	 0,374155434715871 
327	 0,26357402928748 
328	 0,101691952415563 
329	 0,137934584008853 
330	 0,166371888905313 
331	 3,30681738538402E-02 
332	 1,22371121574309E-02 
333	 8,51920950801548E-02 
334	 0,117096544840188 
335	 0,143027838517584 
336	 0,152707508656175 
337	 0,106267292794587 
338	 5,37410565243525E-02 
339	 4,33287600754588E-02 
340	 2,68159866831407E-02 
341	 1,79631105226181E-02 
342	 5,63816579975809E-02 
343	 0,11021960661524 
344	 0,151364610905805 
345	 0,118245213271035 
346	 0,066277507518643 
347	 6,21188281036658E-02 
348	 6,24023416113051E-02 
349	 6,00121240314053E-02 
350	 5,61446430971905E-02 
351	 0,063936003952576 
352	 8,28340514494047E-02 
353	 8,72951540790224E-02 
354	 8,25700900389234E-02 
355	 7,58996711358823E-02 
356	 6,52632445032322E-02 
357	 6,24634172924692E-02 
358	 0,105961814149787 
359	 0,11608856977521 
360	 6,41553421536381E-02 
361	 4,37916983014418E-02 
362	 4,38159555564394E-02 
363	 2,83552169232319E-02 
364	 4,27310361553464E-02 
365	 0,075060531409281 
366	 6,26819886517496E-02 
367	 0,0417819996156 
368	 3,74865308795992E-02 
369	 5,01094683165436E-02 
370	 6,20737474929978E-02 
371	 3,96275662407707E-02 
372	 3,84779113584044E-02 
373	 6,28992446667881E-02 
374	 0,060387402795408 
375	 5,70432161508535E-02 
376	 7,00631982948703E-02 
377	 5,70819096114933E-02 
378	 2,81123311874622E-02 
379	 1,75782313156606E-02 
380	 4,10243287464151E-02 
381	 8,24662463654348E-02 
382	 5,67195422831834E-02 
383	 1,69854120449067E-02 
384	 2,02034496474199E-02 
385	 3,54541971518233E-02 
386	 4,97660664874274E-02 
387	 4,59022042900262E-02 
388	 4,27389490579284E-02 
389	 4,70413370387226E-02 
390	 5,23526474926458E-02 
391	 5,42248629540615E-02 
392	 4,84996193525145E-02 
393	 0,048335182053266 
394	 5,19075893858759E-02 
395	 4,38160401176599E-02 
396	 3,67312720318801E-02 
397	 0,036402518380631 
398	 3,35655735327389E-02 
399	 3,08621699672283E-02 
400	 3,36335817834463E-02 
401	 3,81072809447717E-02 
402	 4,12639111146451E-02 
403	 3,59552089140488E-02 
404	 3,22951537174012E-02 
405	 3,66640974876709E-02 
406	 3,90450023008225E-02 
407	 3,99457044705172E-02 
408	 4,48367632784066E-02 
409	 4,03713159357742E-02 
410	 2,74956681376182E-02 
411	 2,95173755478977E-02 
412	 3,54511654609779E-02 
413	 3,41383383628101E-02 
414	 3,23049082463792E-02 
415	 3,26610906310545E-02 
416	 3,90621752138643E-02 
417	 4,59399945788122E-02 
418	 4,96534518323374E-02 
419	 4,45619759264083E-02 
420	 3,61634731479526E-02 
421	 3,15199037442507E-02 
422	 3,43273208506531E-02 
423	 4,09816119133663E-02 
424	 3,70352741402585E-02 
425	 3,21964430454709E-02 
426	 3,23932579321781E-02 
427	 3,33735850208235E-02 
428	 3,52965516891232E-02 
429	 4,00922565198157E-02 
430	 3,81076625654502E-02 
431	 3,03854303465611E-02 
432	 3,45277499057738E-02 
433	 3,98243948813455E-02 
434	 3,68083750526076E-02 
435	 0,037118355362062 
436	 4,02488008576387E-02 
437	 3,97188255591266E-02 
438	 3,85643449438765E-02 
439	 3,78612176557521E-02 
440	 3,64789266747636E-02 
441	 3,60776635605647E-02 
442	 3,87632160167546E-02 
443	 3,91191701437633E-02 
444	 3,74391646586345E-02 
445	 0,039744841635886 
446	 0,040555326948975 
447	 3,70723410091733E-02 
448	 3,63054341424561E-02 
449	 3,73459283969107E-02 
450	 3,65083318751619E-02 
451	 3,76208897368099E-02 
452	 4,05884833884851E-02 
453	 0,039806771968077 
454	 3,86095356667346E-02 
455	 4,01219400777282E-02 
456	 3,99484927614536E-02 
457	 3,88249041769916E-02 
458	 4,12086628555185E-02 
459	 4,18181153048138E-02 
460	 3,92070950047725E-02 
461	 3,90848891254246E-02 
462	 4,10914178209458E-02 
463	 4,39974692710781E-02 
464	 4,40389207158104E-02 
465	 4,17441729850546E-02 
466	 4,26390496809232E-02 
467	 4,42665386031747E-02 
468	 4,49617945872108E-02 
469	 4,52943037052584E-02 
470	 4,50441343868504E-02 
471	 4,34657492528377E-02 
472	 4,36197013171941E-02 
473	 4,54609101280981E-02 
474	 0,043614704126021 
475	 4,09823625652583E-02 
476	 0,040677971038696 
477	 4,15483948721483E-02 
478	 4,34887231265821E-02 
479	 4,74210781778664E-02 
480	 4,84635509989726E-02 
481	 0,045048530839062 
482	 4,38142381049515E-02 
483	 4,34899641927373E-02 
484	 4,09155946319689E-02 
485	 4,18040894606962E-02 
486	 4,54540420328891E-02 
487	 0,04362403618204 
488	 4,05984702478733E-02 
489	 3,99345589760279E-02 
490	 0,04266110984549 
491	 4,63035319787977E-02 
492	 4,50124792325906E-02 
493	 4,34940370256788E-02 
494	 4,33254309500802E-02 
