Wavelength	AULNE200080.asd
325	 4,20761950195123E-02 
326	 0,093100761281206 
327	 6,78092264530872E-02 
328	-0,018940280331431 
329	 3,33048544884969E-02 
330	 0,147947590180476 
331	 0,195272485840492 
332	 0,14380757530544 
333	 6,16744331401882E-02 
334	 0,121410735965149 
335	 0,139413541800379 
336	 0,087282093677087 
337	 5,17933291685906E-02 
338	 3,41727813149743E-02 
339	 3,40910217393459E-02 
340	 2,09310095817032E-02 
341	 2,57110221606531E-04 
342	-0,012722122070564 
343	 7,43041413371459E-03 
344	 5,72367228923256E-02 
345	 3,03193187366207E-02 
346	 4,10362817900086E-03 
347	 3,87273340500849E-02 
348	 4,43318843748137E-02 
349	 2,27262780796139E-02 
350	 1,85832399733023E-02 
351	 2,35294695232165E-02 
352	 3,16661178373782E-02 
353	 0,022814130910592 
354	 1,18146885546931E-02 
355	 1,51605410759988E-02 
356	 8,78775664491223E-03 
357	 2,23497617412656E-03 
358	 4,69172312803116E-02 
359	 4,90385128157891E-02 
360	-1,83955972270904E-02 
361	 4,66569882785695E-03 
362	 0,056342474122008 
363	 3,64579210738895E-02 
364	 2,00362044916027E-02 
365	 0,018411102103441 
366	 4,2329977086855E-03 
367	-2,46145589632195E-03 
368	 6,17312955936424E-03 
369	-7,28930099130575E-04 
370	-0,014270224634163 
371	-9,38403194689246E-03 
372	-9,89820508036975E-03 
373	-0,012935455421255 
374	 2,57425324728941E-02 
375	 4,13198474696555E-02 
376	-6,85816574061433E-03 
377	-6,95663286279584E-03 
378	 2,04034390414831E-02 
379	-1,16243552480494E-02 
380	-1,90111650095873E-02 
381	 1,47165717277027E-02 
382	 3,08746209703081E-02 
383	 2,61060551397825E-02 
384	 1,34513066094675E-03 
385	 1,14370629693277E-02 
386	 0,039140075033798 
387	 2,42599049489629E-02 
388	 1,09641490314963E-02 
389	 1,57638804160814E-02 
390	 1,54490103874788E-02 
391	 1,72242579087762E-02 
392	 3,08116828629786E-02 
393	 2,37520920419346E-02 
394	 4,41589410310949E-03 
395	 2,16011103236475E-02 
396	 0,02762408084552 
397	 3,94931717975535E-03 
398	 2,20168568991824E-03 
399	 1,53373280906064E-02 
400	 2,42736464822823E-02 
401	 2,71978735217137E-02 
402	 0,024530400369441 
403	 2,28753401726064E-02 
404	 1,69953605071177E-02 
405	 5,02853549699717E-03 
406	 6,94621325294655E-03 
407	 1,64834158106148E-02 
408	 1,58986529766454E-02 
409	 1,53054837111485E-02 
410	 1,67844932747378E-02 
411	 1,59343154928036E-02 
412	 1,76119034657957E-02 
413	 2,55989369818042E-02 
414	 2,45344738148641E-02 
415	 1,74969263054575E-02 
416	 1,91068217758504E-02 
417	 1,96619592542561E-02 
418	 1,55328305760651E-02 
419	 8,81260719099749E-03 
420	 6,24539819635407E-03 
421	 1,57559068116522E-02 
422	 1,77187003201289E-02 
423	 1,21596466549853E-02 
424	 1,49492303730571E-02 
425	 1,80376661054664E-02 
426	 0,016656151008825 
427	 1,34346875043623E-02 
428	 1,10555221419452E-02 
429	 1,38062066513375E-02 
430	 1,44066363995547E-02 
431	 1,22791496652415E-02 
432	 1,51238409263119E-02 
433	 1,78954929818199E-02 
434	 1,62004669290711E-02 
435	 1,68364327447875E-02 
436	 1,89719174796051E-02 
437	 1,74740536117531E-02 
438	 1,53038274340688E-02 
439	 1,42108369150515E-02 
440	 1,72718301829319E-02 
441	 1,94517237966611E-02 
442	 1,43541978626971E-02 
443	 1,38563682281817E-02 
444	 1,79078716418892E-02 
445	 1,61580568167273E-02 
446	 1,39551771693266E-02 
447	 1,43833169760698E-02 
448	 1,36583812940905E-02 
449	 1,27192149861867E-02 
450	 1,42623770774255E-02 
451	 1,58540650283325E-02 
452	 1,60369065980428E-02 
453	 1,14417380402099E-02 
454	 9,50911775447041E-03 
455	 1,65653902087625E-02 
456	 1,87669171312316E-02 
457	 1,60957160874101E-02 
458	 1,52869017013275E-02 
459	 0,017768793314175 
460	 2,28187647365108E-02 
461	 2,10612668174722E-02 
462	 1,64140679819165E-02 
463	 1,52422632671237E-02 
464	 1,61345616813403E-02 
465	 1,81187871332977E-02 
466	 1,89272430523943E-02 
467	 0,018985064091146 
468	 1,84349590911951E-02 
469	 1,55300195785483E-02 
470	 1,30295891579655E-02 
471	 1,71968469991298E-02 
472	 1,79330638519885E-02 
473	 1,36987276019971E-02 
474	 1,36230402309283E-02 
475	 1,51852530292389E-02 
476	 1,53561275637407E-02 
477	 1,39396122909075E-02 
478	 1,26648963947866E-02 
479	 1,70538128239616E-02 
480	 1,88363551499913E-02 
481	 0,014978945898239 
482	 1,32622681720442E-02 
483	 1,38860247497798E-02 
484	 1,57962231030698E-02 
485	 1,62692567336008E-02 
486	 1,54509691026547E-02 
487	 1,77055190057106E-02 
488	 1,82751337243891E-02 
489	 1,40505829786407E-02 
490	 1,19618497433881E-02 
491	 1,24281565263141E-02 
492	 1,36186919214325E-02 
493	 1,50843784921173E-02 
494	 1,64129211879147E-02 
495	 0,01762872040114 
496	 0,017607075633396 
497	 1,51953199937376E-02 
498	 0,015223388211933 
499	 0,017177905737607 
500	 1,57390145595913E-02 
501	 1,45742738641696E-02 
502	 1,54992102605197E-02 
503	 1,52150951570364E-02 
504	 1,47085581478168E-02 
505	 1,65044165963871E-02 
506	 1,73402916308139E-02 
507	 1,65717704857626E-02 
508	 1,60562847939869E-02 
509	 1,54343598950943E-02 
510	 0,014401499088516 
511	 1,44527551718702E-02 
512	 1,55879542603019E-02 
513	 1,73207830046034E-02 
514	 1,80294305472457E-02 
515	 1,70338294802432E-02 
516	 1,51587386198882E-02 
517	 0,014071965961713 
518	 0,015883266775754 
519	 1,72777782650687E-02 
520	 1,74673366719023E-02 
521	 1,72369128754786E-02 
522	 1,67752597296548E-02 
523	 1,62730217735451E-02 
524	 1,61330741621499E-02 
525	 1,62163962320658E-02 
526	 1,60626900541993E-02 
527	 0,015847342834517 
528	 1,56584277864816E-02 
529	 1,56603193869645E-02 
530	 1,57772242149037E-02 
531	 1,59043386193337E-02 
532	 1,52678317890878E-02 
533	 1,45404846448042E-02 
534	 1,66596883774365E-02 
535	 1,74697867398262E-02 
536	 1,50338374364779E-02 
537	 1,50957256393343E-02 
538	 1,66311079571311E-02 
539	 1,62943880430182E-02 
540	 1,60446228345463E-02 
541	 1,61756161081124E-02 
542	 1,53852408065173E-02 
543	 1,45729661298648E-02 
544	 1,46579659694052E-02 
545	 1,53593811984006E-02 
546	 1,61692704503003E-02 
547	 1,59095972003435E-02 
548	 1,56340184488315E-02 
549	 1,58366328795636E-02 
550	 1,60743424563009E-02 
551	 1,62358343088922E-02 
552	 0,016223800768968 
553	 1,62649312530605E-02 
554	 1,63206696619237E-02 
555	 1,58222914361772E-02 
556	 0,015861764637156 
557	 0,017169947899445 
558	 1,69558276902203E-02 
559	 1,56571231178418E-02 
560	 1,56880922623484E-02 
561	 0,015520973405345 
562	 1,48270590393279E-02 
563	 1,51800289841793E-02 
564	 1,59420928417543E-02 
565	 1,61091676689127E-02 
566	 0,01631933956391 
567	 1,65877154193308E-02 
568	 1,63421290303295E-02 
569	 0,016566094397898 
570	 1,77804859826198E-02 
571	 1,78994059930884E-02 
572	 1,73902730135119E-02 
573	 1,79875484333035E-02 
574	 1,86736508306071E-02 
575	 1,90516403361898E-02 
576	 0,018842690641593 
577	 1,88175170759676E-02 
578	 1,98289561642629E-02 
579	 2,06144756184864E-02 
580	 2,08120503314812E-02 
581	 2,03387138406942E-02 
582	 1,96675922784072E-02 
583	 1,91975438548851E-02 
584	 1,94391282605413E-02 
585	 2,00990882720365E-02 
586	 2,05656358159984E-02 
587	 2,09321444919989E-02 
588	 2,10826506452428E-02 
589	 2,05144636935892E-02 
590	 1,99959934429339E-02 
591	 2,02418126115738E-02 
592	 2,08414792314405E-02 
593	 2,11624509686543E-02 
594	 1,95397482427903E-02 
595	 1,89114060125761E-02 
596	 2,03219527371028E-02 
597	 2,06328055198988E-02 
598	 2,00651723419126E-02 
599	 1,94587992631158E-02 
600	 0,019263674029599 
601	 1,94580906112426E-02 
602	 1,92735282607922E-02 
603	 0,018858324123457 
604	 1,83850161545457E-02 
605	 1,82652577835092E-02 
606	 1,84530920137995E-02 
607	 1,87279192936966E-02 
608	 1,85762121017245E-02 
609	 1,79818908737047E-02 
610	 1,82030021456253E-02 
611	 0,018670839688969 
612	 1,85604415926521E-02 
613	 1,86351288395598E-02 
614	 1,88429746002929E-02 
615	 1,83811091215714E-02 
616	 1,80365249368916E-02 
617	 1,82470965131399E-02 
618	 0,017985955543443 
619	 1,76966965237485E-02 
620	 1,86890959924178E-02 
621	 1,84462956212776E-02 
622	 1,68623644880866E-02 
623	 0,017752674400012 
624	 0,019037402131614 
625	 1,84232055559841E-02 
626	 0,018053406399594 
627	 0,018415072708986 
628	 1,97803231684341E-02 
629	 2,00644889584644E-02 
630	 1,85963482858328E-02 
631	 0,019238076220532 
632	 2,07734098164487E-02 
633	 2,04743414550004E-02 
634	 2,04446653951107E-02 
635	 2,11288779585921E-02 
636	 2,18548805759095E-02 
637	 2,23537395522684E-02 
638	 2,24573814413898E-02 
639	 2,29751773757786E-02 
640	 2,37065254625071E-02 
641	 2,37831314368677E-02 
642	 2,35970126045031E-02 
643	 2,34528086421008E-02 
644	 2,40507512972317E-02 
645	 2,51904812430801E-02 
646	 2,65289043031489E-02 
647	 2,69367742756772E-02 
648	 2,64525908160929E-02 
649	 2,62925803322473E-02 
650	 2,65176486312019E-02 
651	 2,71136903297309E-02 
652	 0,027439382738987 
653	 2,75426112965091E-02 
654	 2,77908587009964E-02 
655	 2,76644350657558E-02 
656	 2,71971471724663E-02 
657	 2,73997187417323E-02 
658	 2,77150202538621E-02 
659	 2,75018922373999E-02 
660	 0,026767664804566 
661	 2,58269366233484E-02 
662	 2,55441268798027E-02 
663	 2,53768353792879E-02 
664	 2,50279470182713E-02 
665	 2,44963259834819E-02 
666	 2,37914114252208E-02 
667	 2,28879922053883E-02 
668	 2,28020044481302E-02 
669	 2,34475201739165E-02 
670	 2,32252037565645E-02 
671	 0,022951867469788 
672	 2,32726114641589E-02 
673	 2,34287706301149E-02 
674	 2,33311554332066E-02 
675	 2,30401352544974E-02 
676	 2,29284986715621E-02 
677	 2,30968945493525E-02 
678	 2,32036067254628E-02 
679	 2,30515217448802E-02 
680	 2,24608045364735E-02 
681	 2,26246217890225E-02 
682	 2,33875636184173E-02 
683	 2,32794818252597E-02 
684	 2,31385873902134E-02 
685	 2,34800948976747E-02 
686	 2,42857942033537E-02 
687	 2,50421412217486E-02 
688	 2,48457139368328E-02 
689	 2,47568722589783E-02 
