Wavelength	GRA-VIE00575.asd
325	 7,29094066365043E-02 
326	 0,146689576809024 
327	 0,200641161000518 
328	 0,163010833882914 
329	 0,116981017984288 
330	 6,99249449707493E-02 
331	 6,81014448822876E-02 
332	 0,154461601716799 
333	 0,280549009228201 
334	 0,108238526573245 
335	 6,21028512035528E-03 
336	 6,97371905267207E-02 
337	 0,128619090270968 
338	 0,139657386512399 
339	 7,91813559247929E-02 
340	 6,79329635125455E-02 
341	 9,83562828815008E-02 
342	 8,23620501334218E-02 
343	 0,115994476453502 
344	 0,185265336025432 
345	 0,147087772487563 
346	 6,51083650640246E-02 
347	 2,16184767388151E-02 
348	 1,61797789359935E-02 
349	 0,038829837231526 
350	 7,00068081999448E-02 
351	 4,78797006522574E-02 
352	-2,52881145536641E-02 
353	 1,95178984083062E-02 
354	 8,77197407061522E-02 
355	 6,15649109844987E-02 
356	 6,37833602610263E-02 
357	 8,85515981976856E-02 
358	 4,37580145195327E-02 
359	 1,44174473967133E-02 
360	 3,39732420468049E-02 
361	 3,58959412690215E-02 
362	 3,55224288793313E-02 
363	 6,43107253688246E-02 
364	 7,46974790645957E-02 
365	 5,97494977821521E-02 
366	 3,32782016644174E-02 
367	 2,81662178706428E-02 
368	 5,84618961439863E-02 
369	 5,72086290786697E-02 
370	 4,30044819255291E-02 
371	 0,063970205157044 
372	 5,52963348812892E-02 
373	 1,48943017672741E-02 
374	 1,59784055459599E-02 
375	 3,47634811374545E-02 
376	 4,86026590141846E-02 
377	 3,10742728483612E-02 
378	 3,90118869747538E-03 
379	 2,41252177333137E-02 
380	 4,47901031793922E-02 
381	 5,16617968740064E-02 
382	 4,69442148019808E-02 
383	 3,27780950754743E-02 
384	 1,37276847826759E-02 
385	 0,029899304130616 
386	 5,86801352835405E-02 
387	 2,85248901395955E-02 
388	 1,17633257798241E-02 
389	 3,22798779634305E-02 
390	 4,86930245415267E-02 
391	 0,052133017639618 
392	 3,64254788940127E-02 
393	 1,31369832625472E-02 
394	-4,2267509874098E-03 
395	 1,49131946863939E-02 
396	 3,90125216572818E-02 
397	 5,11214103135081E-02 
398	 4,31681629014031E-02 
399	 2,44226761954925E-02 
400	 7,30626119711516E-03 
401	 1,33852775753732E-02 
402	 3,53537978431867E-02 
403	 2,54948386242949E-02 
404	 1,18091588218934E-02 
405	 1,38433364301568E-02 
406	 1,59905658187356E-02 
407	 1,87456200872487E-02 
408	 2,92505364599493E-02 
409	 2,59486146536194E-02 
410	 9,13289215933088E-03 
411	 8,65456615305942E-03 
412	 1,66590988320146E-02 
413	 2,37033852185196E-02 
414	 2,10201234078749E-02 
415	 1,27864704374527E-02 
416	 1,44530402103986E-02 
417	 1,61928363238601E-02 
418	 1,54169125889846E-02 
419	 2,17193818283579E-02 
420	 2,64692575414954E-02 
421	 1,81506245872865E-02 
422	 1,26477518353358E-02 
423	 1,32153692345548E-02 
424	 1,76008000522448E-02 
425	 1,78627973058413E-02 
426	 1,04063322581841E-02 
427	 8,97477477347762E-03 
428	 1,22840693991455E-02 
429	 1,48565713988548E-02 
430	 1,62626480280906E-02 
431	 1,61268100658464E-02 
432	 1,47356400400374E-02 
433	 1,39518897653207E-02 
434	 1,53450551544309E-02 
435	 1,82685802968603E-02 
436	 2,05846643295962E-02 
437	 0,017064232749805 
438	 1,53756714304881E-02 
439	 0,017981775238413 
440	 1,90090618138253E-02 
441	 1,80235738079794E-02 
442	 0,015208677102562 
443	 0,012866613694839 
444	 1,25149473872783E-02 
445	 1,66877542301458E-02 
446	 2,10746482518887E-02 
447	 2,24126626674303E-02 
448	 1,71663756724315E-02 
449	 1,11250029022664E-02 
450	 1,59055153984361E-02 
451	 1,85215979523349E-02 
452	 1,64234503545718E-02 
453	 1,77649118437763E-02 
454	 2,01224523971013E-02 
455	 0,020843730678182 
456	 1,89882478429682E-02 
457	 1,60237809537519E-02 
458	 1,61146719181058E-02 
459	 1,69939636861117E-02 
460	 1,76501528001174E-02 
461	 1,79125115375775E-02 
462	 1,83024804593752E-02 
463	 1,95972134120612E-02 
464	 1,78322775291121E-02 
465	 1,41504990117192E-02 
466	 1,59226167474821E-02 
467	 1,84076502292384E-02 
468	 1,86033504659287E-02 
469	 0,019900463794066 
470	 2,10968694372046E-02 
471	 1,88758895966688E-02 
472	 0,017505000773942 
473	 1,81130793361785E-02 
474	 1,87222720340293E-02 
475	 1,89108137762827E-02 
476	 1,83983106195318E-02 
477	 1,79635602793192E-02 
478	 1,72417929178253E-02 
479	 1,42857045391037E-02 
480	 1,35214408015825E-02 
481	 1,61960325264986E-02 
482	 0,015058034762182 
483	 1,33681958283318E-02 
484	 1,71298856049035E-02 
485	 1,93308480057492E-02 
486	 1,85193656095709E-02 
487	 1,65825919495799E-02 
488	 1,56240410980099E-02 
489	 1,70576718108526E-02 
490	 1,84159567998131E-02 
491	 1,86087323256086E-02 
492	 1,58570065077904E-02 
493	 1,47308754518263E-02 
494	 1,63770818538891E-02 
495	 1,72385483468333E-02 
496	 1,65096737380269E-02 
497	 1,37070510570555E-02 
498	 1,48833746780931E-02 
499	 0,018720292766789 
500	 1,68489363420375E-02 
501	 1,44365517498151E-02 
502	 1,45421372407383E-02 
503	 1,66843335872276E-02 
504	 1,88936808826741E-02 
505	 1,79197461953543E-02 
506	 0,017461660655821 
507	 1,79913550475063E-02 
508	 0,016364278527046 
509	 1,46619830912474E-02 
510	 1,48417848136994E-02 
511	 1,55880818510731E-02 
512	 1,64922139961416E-02 
513	 1,72817465039966E-02 
514	 0,017814211933728 
515	 1,80783470855067E-02 
516	 1,86188931273069E-02 
517	 1,89836028272852E-02 
518	 1,84447463372355E-02 
519	 1,90224313644476E-02 
520	 2,04586059868688E-02 
521	 1,99133318213531E-02 
522	 1,88910620588124E-02 
523	 1,85375087610447E-02 
524	 1,83900418376132E-02 
525	 1,84245850348319E-02 
526	 1,88004361303199E-02 
527	 1,87960763611315E-02 
528	 1,82337669301006E-02 
529	 1,76382761983901E-02 
530	 1,74754646556404E-02 
531	 1,81899674722174E-02 
532	 1,85083302462362E-02 
533	 1,82872230083387E-02 
534	 1,80826407906671E-02 
535	 1,80336151659226E-02 
536	 1,82786411855371E-02 
537	 1,93385551990786E-02 
538	 1,99621227897833E-02 
539	 0,017619053496539 
540	 0,016575799609414 
541	 1,77947733282047E-02 
542	 1,89038900540699E-02 
543	 1,91551368513755E-02 
544	 1,80392236988354E-02 
545	 1,76642670422577E-02 
546	 1,81545683663582E-02 
547	 1,86052317081368E-02 
548	 0,018541260547207 
549	 1,78609555921609E-02 
550	 1,79056341404939E-02 
551	 1,82701673719798E-02 
552	 1,80609452961003E-02 
553	 1,82601937248007E-02 
554	 1,87670894653134E-02 
555	 1,80100722754253E-02 
556	 1,74650233095781E-02 
557	 1,83233215798052E-02 
558	 0,019291359155979 
559	 1,97273639099116E-02 
560	 1,86286516467796E-02 
561	 1,77146606856956E-02 
562	 1,76694461240467E-02 
563	 1,77344215600547E-02 
564	 1,76401442185445E-02 
565	 1,71150327267786E-02 
566	 1,77196350218503E-02 
567	 1,91855374879093E-02 
568	 0,019234328563576 
569	 1,86246368768027E-02 
570	 1,79870819843727E-02 
571	 1,78110561328972E-02 
572	 0,018292544122634 
573	 1,97906398219089E-02 
574	 2,02478078565135E-02 
575	 1,93726045970071E-02 
576	 2,02136404010989E-02 
577	 2,09986718144899E-02 
578	 1,95897995213807E-02 
579	 1,98020057341387E-02 
580	 2,14919210754701E-02 
581	 2,13495662423562E-02 
582	 0,021220190983049 
583	 2,20131546925786E-02 
584	 2,22695059833368E-02 
585	 0,022202992848734 
586	 2,24944473922272E-02 
587	 2,29721434119258E-02 
588	 2,34987791775992E-02 
589	 2,37989106271317E-02 
590	 2,35186175182727E-02 
591	 2,24345408220593E-02 
592	 2,21648018805017E-02 
593	 2,26530325426394E-02 
594	 2,27888575084803E-02 
595	 0,022888873348159 
596	 2,30618434479308E-02 
597	 2,32648118550806E-02 
598	 0,023404837889887 
599	 2,33511125861646E-02 
600	 2,32795714357592E-02 
601	 2,33071404312808E-02 
602	 2,37995986894287E-02 
603	 2,36431111959276E-02 
604	 2,21593364779636E-02 
605	 0,022323620243759 
606	 2,33381526636629E-02 
607	 2,18446753489742E-02 
608	 2,09609145814994E-02 
609	 0,021553733498784 
610	 2,13798563819515E-02 
611	 2,09883998931572E-02 
612	 2,12761141267695E-02 
613	 2,10800032326376E-02 
