Wavelength	SCO-GRA00677.asd
325	 0,229180239480601 
326	 0,215790297898528 
327	 0,165524541564475 
328	 9,52022938180424E-02 
329	 0,141383708524803 
330	 0,199572363458057 
331	 0,223365436506289 
332	 0,180462947594546 
333	 0,119560563688204 
334	 0,154291067049932 
335	 0,126887032754381 
336	 2,70987981071382E-02 
337	 7,14763479298528E-02 
338	 0,132913840173759 
339	 9,43115773092697E-02 
340	 6,32813978248652E-02 
341	 6,19111950730473E-02 
342	 0,121314446363432 
343	 0,11783476942149 
344	 3,85919351109056E-02 
345	 3,76270772930549E-02 
346	 0,054237250293295 
347	 0,026846088876346 
348	 5,17973632773224E-02 
349	 0,104115386895712 
350	 7,72382532154433E-02 
351	 2,82719392262615E-02 
352	-8,43981154262093E-03 
353	 5,18174985351864E-02 
354	 0,11401947562052 
355	 6,84302695625732E-02 
356	 2,98542388228007E-02 
357	 2,57591225126641E-02 
358	 4,61120275389303E-02 
359	 5,99521576070314E-02 
360	 5,14187634443057E-02 
361	 3,07765877619443E-02 
362	 1,65598755203719E-02 
363	 2,87914654755159E-02 
364	 4,74177344464368E-02 
365	 5,97832410646828E-02 
366	 0,046708853473988 
367	 2,43623580575995E-02 
368	 7,22850267159926E-03 
369	 2,76675599012034E-02 
370	 5,90052163817397E-02 
371	 5,23755309242056E-02 
372	 3,07924461767586E-02 
373	 1,07566657929275E-02 
374	 2,69481121410307E-02 
375	 5,22038231153476E-02 
376	 6,59874094417885E-02 
377	 6,08427398599737E-02 
378	 4,44743884441324E-02 
379	 3,54179280700642E-02 
380	 3,05240390828645E-02 
381	 3,00949386072093E-02 
382	 3,50872228033027E-02 
383	 0,041765499527972 
384	 4,64984464429275E-02 
385	 5,35997014810882E-02 
386	 5,71666809100173E-02 
387	 3,89501934136489E-02 
388	 3,75393765659359E-02 
389	 5,88937148012484E-02 
390	 4,20450346072047E-02 
391	 1,53011800200876E-02 
392	 1,85741570709917E-02 
393	 3,06985772599694E-02 
394	 4,33604863573504E-02 
395	 4,79406389948489E-02 
396	 5,07843084590175E-02 
397	 0,054376545269024 
398	 5,11078214406054E-02 
399	 0,046171697769611 
400	 4,84268048613399E-02 
401	 4,43777697036056E-02 
402	 3,59839420476058E-02 
403	 4,39791267977983E-02 
404	 0,047894498558484 
405	 3,53878026191973E-02 
406	 0,030543705592741 
407	 3,19998330661232E-02 
408	 2,83465346368537E-02 
409	 3,10291714415193E-02 
410	 3,85747422925524E-02 
411	 2,95953297688728E-02 
412	 0,021553279048876 
413	 3,08399242793203E-02 
414	 0,039524004924087 
415	 4,25406143131704E-02 
416	 0,036259606553615 
417	 0,030607891419843 
418	 0,029758974398973 
419	 2,90506090952213E-02 
420	 0,030339385120718 
421	 3,63985792628282E-02 
422	 0,039586289325506 
423	 3,77935356213229E-02 
424	 2,97373973749529E-02 
425	 0,025937147664243 
426	 3,19831982664991E-02 
427	 3,60864511226755E-02 
428	 3,65590690087438E-02 
429	 0,033170979240239 
430	 3,13930427677851E-02 
431	 3,25581971794874E-02 
432	 3,38277634790597E-02 
433	 0,034601235450063 
434	 3,45100627346231E-02 
435	 3,46147227842394E-02 
436	 3,48828990935821E-02 
437	 3,48244654065049E-02 
438	 3,37925466263877E-02 
439	 3,22814196446033E-02 
440	 3,51281073402053E-02 
441	 3,78028613163039E-02 
442	 3,42184992936802E-02 
443	 3,36168701761143E-02 
444	 3,62655382406435E-02 
445	 3,50828393375773E-02 
446	 3,41172484472133E-02 
447	 3,57915848131042E-02 
448	 3,82060329712904E-02 
449	 4,01465405272972E-02 
450	 4,02534982418223E-02 
451	 3,71334519685576E-02 
452	 3,21650037424282E-02 
453	 3,28863426006577E-02 
454	 3,57976560366097E-02 
455	 3,73537005102068E-02 
456	 3,89447495108527E-02 
457	 4,01000974113414E-02 
458	 3,92494714686579E-02 
459	 0,03804892379077 
460	 3,69439356542499E-02 
461	 3,32904013514709E-02 
462	 3,10204478860588E-02 
463	 3,54821904185814E-02 
464	 3,81123216447826E-02 
465	 3,75572199567763E-02 
466	 3,74819907719804E-02 
467	 3,74623185119843E-02 
468	 3,73514042242851E-02 
469	 3,80483678303549E-02 
470	 0,039244964012422 
471	 4,01235264209173E-02 
472	 4,10001998471417E-02 
473	 4,15451316111072E-02 
474	 3,99858461100604E-02 
475	 3,81775888762584E-02 
476	 3,79556062988157E-02 
477	 3,74469467158547E-02 
478	 3,72354692242936E-02 
479	 4,02604228371608E-02 
480	 4,17574591210695E-02 
481	 4,00630478696584E-02 
482	 4,07047423528939E-02 
483	 4,20833465641142E-02 
484	 4,09736307422053E-02 
485	 0,04015352080234 
486	 4,02389307617442E-02 
487	 4,05980256399106E-02 
488	 4,11011263302917E-02 
489	 4,15954409132837E-02 
490	 4,15815141587149E-02 
491	 4,12907274913991E-02 
492	 4,16201005756387E-02 
493	 4,09199111744155E-02 
494	 3,90479350636398E-02 
495	 0,038225543017035 
496	 0,038629316077242 
497	 4,02007860958211E-02 
498	 4,21967449590409E-02 
499	 4,35741912260575E-02 
500	 4,19023381748473E-02 
501	 4,05412482519849E-02 
502	 4,13359492221472E-02 
503	 4,21919709032915E-02 
504	 4,28774391227326E-02 
505	 4,35708799729182E-02 
506	 4,33066294482908E-02 
507	 4,25204402809698E-02 
508	 4,44939770435416E-02 
509	 4,58794275485221E-02 
510	 4,37910756943945E-02 
511	 4,32143323406488E-02 
512	 4,42742838187573E-02 
513	 4,48734596885506E-02 
514	 0,044568149188551 
515	 0,043609039817134 
516	 4,54378947165248E-02 
517	 4,77367166053327E-02 
518	 4,69009337739342E-02 
519	 4,65333106072239E-02 
520	 0,0470483528159 
521	 4,63074778161865E-02 
522	 4,57247288589244E-02 
523	 4,63120993735944E-02 
524	 4,72919034523171E-02 
525	 4,80333715412644E-02 
526	 4,74512159287512E-02 
527	 4,67591163062097E-02 
528	 4,65408098110908E-02 
529	 4,73500827530919E-02 
530	 4,80167214813228E-02 
531	 4,72081742274641E-02 
532	 4,71429686487675E-02 
533	 4,79313858372047E-02 
534	 4,82333662156611E-02 
535	 4,84943661382866E-02 
536	 4,89283349032755E-02 
537	 0,049232665066579 
538	 4,92380922970893E-02 
539	 4,86591707933401E-02 
540	 4,83328563814216E-02 
541	 4,86175320504993E-02 
542	 4,96459430781006E-02 
543	 5,08726864650197E-02 
544	 0,051711810336297 
545	 5,12942568799903E-02 
546	 5,01451652041812E-02 
547	 5,00236843336728E-02 
548	 5,07193984504701E-02 
549	 5,19902908191893E-02 
550	 5,27826837186957E-02 
551	 5,29844729243227E-02 
552	 5,26405242461005E-02 
553	 5,24360821912377E-02 
554	 5,25044559913839E-02 
555	 0,052336012954751 
556	 5,22505607079352E-02 
557	 5,24930375357113E-02 
558	 5,25392106644078E-02 
559	 5,24914277537364E-02 
560	 5,28135777376595E-02 
561	 5,33846539989626E-02 
562	 5,40361632546115E-02 
563	 0,054111680895575 
564	 5,39831976374031E-02 
565	 5,42216918186379E-02 
566	 5,40738002071948E-02 
567	 5,37228209002431E-02 
568	 5,45190679218096E-02 
569	 5,50851092507622E-02 
570	 5,45787191704225E-02 
571	 5,48431783225912E-02 
572	 0,055665596870053 
573	 5,59890845791171E-02 
574	 5,61195145544181E-02 
575	 5,61871069577531E-02 
576	 5,64583971092006E-02 
577	 5,67799916598594E-02 
578	 5,69574301914894E-02 
579	 5,70121272262378E-02 
580	 5,72561202604855E-02 
581	 5,88448098727048E-02 
582	 5,94210872737075E-02 
583	 5,79800708487857E-02 
584	 5,80930456498928E-02 
585	 5,93268798672861E-02 
586	 6,00925313188419E-02 
587	 6,04888856160104E-02 
588	 6,04999333447704E-02 
589	 6,02227663322672E-02 
590	 6,00091838954116E-02 
591	 6,01798484874064E-02 
592	 6,05944999629813E-02 
593	 6,10937365879343E-02 
594	 6,13607003383803E-02 
595	 6,15831210568736E-02 
596	 6,18116709347045E-02 
597	 6,18781914998575E-02 
598	 6,16672534371073E-02 
599	 6,09851734737038E-02 
600	 6,14362268519727E-02 
601	 6,28171075049088E-02 
602	 6,25342091356655E-02 
603	 6,18063736360252E-02 
604	 6,16418793980028E-02 
605	 6,15695681327694E-02 
606	 6,15119157430494E-02 
607	 6,14652611688925E-02 
608	 6,12245167170705E-02 
609	 6,08320995256335E-02 
610	 6,09497097787921E-02 
611	 6,14250047360525E-02 
612	 6,19946272771211E-02 
613	 6,21716275783223E-02 
614	 6,19903805405289E-02 
615	 6,21657523847889E-02 
616	 6,18199780139303E-02 
617	 6,06354161904567E-02 
618	 6,10861123247872E-02 
619	 6,21911474388174E-02 
620	 6,12618545160036E-02 
621	 6,07414194111372E-02 
622	 6,12006017270572E-02 
623	 6,13351404806473E-02 
624	 6,12602259257949E-02 
625	 6,11778285766662E-02 
626	 6,13455475477886E-02 
627	 0,061646419907555 
628	 6,15549139924259E-02 
629	 6,14157037482699E-02 
630	 6,14730421379767E-02 
631	 0,062056171853935 
632	 6,29100373225824E-02 
633	 6,36405743078727E-02 
634	 6,31604908028875E-02 
635	 6,17755940117584E-02 
636	 6,21471814479906E-02 
637	 0,062797355882456 
638	 6,24868572617644E-02 
639	 6,28984915787188E-02 
640	 6,39830471850166E-02 
641	 6,50810961156626E-02 
642	 6,51620704640414E-02 
643	 6,41514164528327E-02 
644	 6,46505148284722E-02 
645	 6,56179977454547E-02 
646	 6,53962785063972E-02 
647	 6,52360817873413E-02 
648	 6,53596059867484E-02 
649	 6,54834275239213E-02 
650	 6,54039786044155E-02 
651	 6,50402835452657E-02 
652	 6,50580087116286E-02 
653	 6,51695134560843E-02 
654	 6,46017609658638E-02 
655	 6,38286169277444E-02 
656	 6,31218755336377E-02 
657	 6,29958996579879E-02 
658	 6,27699354498692E-02 
659	 6,17509063984591E-02 
660	 6,11953480430964E-02 
661	 6,11220380135843E-02 
662	 6,07932305632845E-02 
663	 6,03026669082932E-02 
664	 5,97789485976065E-02 
665	 5,98610732854769E-02 
666	 6,02369852912309E-02 
667	 6,03616117738986E-02 
668	 5,95363552327078E-02 
669	 5,81284609024719E-02 
670	 5,84078534803214E-02 
671	 5,89149606815454E-02 
672	 5,84947107315636E-02 
673	 5,84341966548164E-02 
674	 5,88474572860529E-02 
675	 5,96117028727465E-02 
676	 5,98176139402882E-02 
677	 5,93285856366047E-02 
678	 5,96371823014416E-02 
679	 6,01875792008158E-02 
680	 6,01774755014254E-02 
681	 5,99668683668288E-02 
682	 5,98529733022376E-02 
683	 6,04732035448097E-02 
684	 6,12345226001737E-02 
685	 6,17945962427502E-02 
686	 6,25283550503657E-02 
687	 6,32799380065278E-02 
688	 0,063656581302772 
689	 6,44955550732168E-02 
690	 6,59685197400359E-02 
691	 6,76401146483396E-02 
692	 6,91063716191645E-02 
693	 7,00572797371687E-02 
694	 7,11124634591902E-02 
695	 7,25913555806398E-02 
696	 7,49588304180426E-02 
697	 7,74324117129717E-02 
698	 0,079684523849478 
699	 8,20985193017249E-02 
700	 8,45038294346221E-02 
701	 8,66417057173133E-02 
702	 0,088997789779495 
703	 9,15324131204476E-02 
704	 9,36679216294383E-02 
705	 9,58957302824209E-02 
706	 9,84414917563095E-02 
707	 0,100385281896145 
708	 0,101972651261986 
709	 0,103900938688954 
710	 0,10580173068615 
711	 0,107570312001944 
712	 0,109305057412871 
713	 0,110707601433193 
714	 0,111554793368565 
715	 0,112905356272567 
716	 0,114506680809028 
717	 0,115127564728589 
718	 0,115728491587571 
719	 0,116653898386718 
720	 0,117372689184455 
721	 0,118056998454577 
722	 0,118980191016343 
723	 0,119642733186364 
724	 0,120055092574472 
725	 0,120664086525154 
726	 0,121328532704038 
727	 0,121951876556966 
