Wavelength	AULNE200297.asd
325	 0,352809546877421 
326	 0,277809709231926 
327	 0,199536188601552 
328	 0,177155614986031 
329	 0,242183070224726 
330	 0,272147462314074 
331	 0,162412039420793 
332	 9,56691992108252E-02 
333	 7,90853184753595E-02 
334	 0,109480792653532 
335	 0,134090978942972 
336	 0,143275862657953 
337	 0,183714384659261 
338	 0,174652746440619 
339	 4,72456556003846E-02 
340	 2,60921648059101E-02 
341	 8,54125776072452E-02 
342	 9,94012361576101E-02 
343	 7,20894279036195E-02 
344	 7,63944147252926E-03 
345	-9,44764712509858E-03 
346	 1,55261301686076E-04 
347	 7,36566100551609E-03 
348	 4,71162318371488E-02 
349	 9,02781189126041E-02 
350	 5,70260879447252E-02 
351	 4,18229856635194E-02 
352	 6,62111916415964E-02 
353	 2,27914498419508E-02 
354	-2,20736383034796E-02 
355	 5,34787562419493E-03 
356	 2,79880912406761E-02 
357	 3,65594502361779E-02 
358	 0,054689576071459 
359	 5,90963741521993E-02 
360	 4,11944541807844E-02 
361	 1,96745914304253E-02 
362	 1,29543100370241E-02 
363	 3,78002830019897E-02 
364	 6,92900114958255E-02 
365	 8,61558233852465E-02 
366	 3,39794562217796E-02 
367	 9,89020631336655E-03 
368	 5,63574619881667E-02 
369	 3,95826679233526E-02 
370	-2,76033716829923E-03 
371	 3,39183236216284E-02 
372	 4,37101449835723E-02 
373	 1,78510434546414E-02 
374	 5,30217819311441E-02 
375	 0,068958141857516 
376	 1,27716615571746E-02 
377	 8,77342708337057E-03 
378	 4,16553815006788E-02 
379	 3,64011743765775E-02 
380	 2,55378891489903E-02 
381	 0,020102018593518 
382	 1,71215809643609E-02 
383	 0,021925846391513 
384	 3,86267826186643E-02 
385	 5,30573247955525E-02 
386	 5,50339386783054E-02 
387	 2,47704598245609E-02 
388	 5,79544598068855E-03 
389	 1,47672607672438E-02 
390	 1,18974220923145E-02 
391	 1,12354027258551E-02 
392	 0,031917717784796 
393	 4,49536162802393E-02 
394	 4,48452211591263E-02 
395	 0,032569851598909 
396	 1,89003058828214E-02 
397	 1,10096554462673E-02 
398	 1,46980024370249E-02 
399	 2,36969220928264E-02 
400	 2,82174693983906E-02 
401	 2,84700286060507E-02 
402	 2,41134321848922E-02 
403	 0,013487030304498 
404	 7,63988465138962E-03 
