Wavelength	BLAVET00343.asd
325	 2,47130944974635E-02 
326	 0,211686609311212 
327	 0,241957962849838 
328	 7,21960887318226E-02 
329	-7,62771222512142E-03 
330	 2,39377203320418E-02 
331	 0,124490754541431 
332	 6,87286256207023E-02 
333	-6,12720177918956E-02 
334	-4,60630006473613E-03 
335	 3,57953199775093E-02 
336	 3,16794714565349E-02 
337	 0,116160673058641 
338	 0,169929042266424 
339	 0,075360752864049 
340	 4,81440935413193E-02 
341	 8,56429933249691E-02 
342	 0,105458408447077 
343	 9,81957417330638E-02 
344	 5,88662428076589E-02 
345	 1,93354020355278E-02 
346	 4,68045990248356E-03 
347	 1,79903327553823E-02 
348	 4,61859077190402E-02 
349	 6,89058607806693E-02 
350	 4,96850636106204E-02 
351	 3,24688023421461E-02 
352	 3,05143755974513E-02 
353	 1,00152038763458E-02 
354	 6,46807618302743E-04 
355	 0,033356436011779 
356	 4,20421688296867E-02 
357	 0,025190138793516 
358	 2,14326032718653E-02 
359	 2,34002685813186E-02 
360	 2,68223994236087E-02 
361	 2,23791329595795E-02 
362	 0,022163161173934 
363	 4,32168977126717E-02 
364	 5,69127848950631E-02 
365	 5,33424304065631E-02 
366	 0,025683999610808 
367	 1,06350199110101E-02 
368	 2,42211636731002E-02 
369	 1,79890934813662E-02 
370	 4,92689248007712E-03 
371	 2,27432849504936E-02 
372	 1,78597838054152E-02 
373	-6,35467062302599E-03 
374	 3,40444739657207E-02 
375	 5,16391821495467E-02 
376	-1,09572517322396E-02 
377	-2,08283437771447E-02 
378	 1,04008321681399E-02 
379	 6,59180722641361E-03 
380	 0,023037756821686 
381	 5,87304219605712E-02 
382	 4,55874040797735E-02 
383	 2,57069338327306E-02 
384	 4,09825525202439E-02 
385	 4,40670302392751E-02 
386	 3,19826289691543E-02 
387	 1,12828269520678E-02 
388	 7,9181984909263E-03 
389	 2,93218223492038E-02 
390	 3,80882726777764E-02 
391	 0,036371528529223 
392	 3,11584334358772E-02 
393	 2,89727325429624E-02 
394	 3,24259710432626E-02 
395	 0,045951989777291 
396	 4,92178929686767E-02 
397	 3,57316189041785E-02 
398	 3,87675130773712E-02 
399	 4,68583617105337E-02 
400	 3,71953438642181E-02 
401	 3,19209345587817E-02 
402	 3,20989727975092E-02 
403	 1,91618712041177E-02 
404	 1,34550729432028E-02 
405	 2,64315719196686E-02 
406	 2,75494158886788E-02 
407	 2,07211409348542E-02 
408	 2,20987512426074E-02 
409	 2,89855634338057E-02 
410	 3,70846249424623E-02 
411	 3,03548417059167E-02 
412	 2,21654146252949E-02 
413	 2,54298657308624E-02 
414	 3,08744415884718E-02 
415	 3,44433992888966E-02 
416	 3,06760250356083E-02 
417	 2,52274625548018E-02 
418	 2,15968078706983E-02 
419	 2,32612337965004E-02 
420	 2,71542315705923E-02 
421	 2,90499889859984E-02 
422	 3,03910751056813E-02 
423	 3,10339570334103E-02 
424	 2,93716733336655E-02 
425	 2,87895276412386E-02 
426	 3,07986709944521E-02 
427	 2,96459890045132E-02 
428	 2,72971262530392E-02 
429	 2,87991559298315E-02 
430	 2,84067864465017E-02 
431	 2,60227725790379E-02 
432	 2,87963145542173E-02 
433	 3,14797577224618E-02 
434	 2,95124720916975E-02 
435	 2,95733720903372E-02 
436	 3,11573987496796E-02 
437	 2,96919490378194E-02 
438	 2,93067887978293E-02 
439	 3,12156309340101E-02 
440	 0,032150565112537 
441	 3,20618766466304E-02 
442	 3,13025455960847E-02 
443	 3,02712234694833E-02 
444	 2,95148085003466E-02 
445	 0,029950589070399 
446	 3,17814228299023E-02 
447	 3,44162585079952E-02 
448	 3,21012654961814E-02 
449	 2,79043461314765E-02 
450	 0,028904960078378 
451	 3,15285436619422E-02 
452	 3,37264820473731E-02 
453	 3,14300972182125E-02 
454	 2,89587534008508E-02 
455	 3,04564339980648E-02 
456	 0,034058911492113 
457	 3,68503239700898E-02 
458	 3,15989778867967E-02 
459	 3,05507317788064E-02 
460	 3,70045622007449E-02 
461	 0,035637943720169 
462	 3,12040045962281E-02 
463	 3,19070830500305E-02 
464	 3,22853487185135E-02 
465	 3,18396435069041E-02 
466	 3,34317230506179E-02 
467	 3,48442966686678E-02 
468	 0,034773815278901 
469	 3,59134565232947E-02 
470	 3,72140337485213E-02 
471	 3,58093279012285E-02 
472	 3,46006149248942E-02 
473	 3,42158766688131E-02 
474	 3,27425306024376E-02 
475	 3,16254627982866E-02 
476	 0,032286160103446 
477	 3,16317411282888E-02 
478	 3,06778545682437E-02 
479	 3,43910942828827E-02 
480	 3,63945227130395E-02 
481	 3,41667620069299E-02 
482	 3,22276055383952E-02 
483	 3,21738544498773E-02 
484	 3,55555936866318E-02 
485	 3,63767566420075E-02 
486	 3,44069182571976E-02 
487	 3,58618286051206E-02 
488	 3,63739423861223E-02 
489	 0,033055351302137 
490	 3,24011381442407E-02 
491	 3,37955534459144E-02 
492	 3,30621191178379E-02 
493	 3,39395771776149E-02 
494	 3,68846639988024E-02 
495	 3,78149303688527E-02 
496	 3,69168864730819E-02 
497	 0,034828715093079 
498	 3,45385663049926E-02 
499	 3,55650901487486E-02 
500	 0,033486633296128 
501	 3,36448903940858E-02 
502	 3,82279475563374E-02 
503	 3,91506154077275E-02 
504	 3,78009217620939E-02 
505	 3,84792410163355E-02 
506	 3,86523222033612E-02 
507	 3,78515920061999E-02 
508	 3,69266903993385E-02 
509	 3,63996117176334E-02 
510	 0,036682137966421 
511	 3,73004309170451E-02 
512	 3,80034313703603E-02 
513	 3,84763957623673E-02 
514	 0,039008490495975 
515	 3,95860972657273E-02 
516	 3,92326974164976E-02 
517	 0,038963697219623 
518	 4,02977269190216E-02 
519	 4,13249782424584E-02 
520	 4,16166408035938E-02 
521	 4,16436009783003E-02 
522	 4,14912896502613E-02 
523	 4,12746980342509E-02 
524	 4,14016005340426E-02 
525	 0,041881384657176 
526	 4,27829295887561E-02 
527	 0,042626547385411 
528	 4,12782973070704E-02 
529	 4,10644514422667E-02 
530	 4,14855513412563E-02 
531	 4,17608330013808E-02 
532	 4,19690406314505E-02 
533	 4,22492187440598E-02 
534	 4,32480533112418E-02 
535	 4,34911827826465E-02 
536	 4,23505492964053E-02 
537	 4,23063147436513E-02 
538	 4,30374273438868E-02 
539	 4,33615957127034E-02 
540	 0,043117556505035 
