Wavelength	GRA-VAN00045.asd
325	 0,237114429363006 
326	 0,341767204695793 
327	 0,391651920393511 
328	 0,324899873322158 
329	 0,145830867953627 
330	-4,6093684998752E-03 
331	 0,162529285475221 
332	 0,235089875213656 
333	 0,224114973644537 
334	 3,03989975922559E-02 
335	-2,09461602337681E-02 
336	 0,14258595020315 
337	 0,176570320285619 
338	 0,13339962512545 
339	 4,61172991621488E-02 
340	 8,31234211895359E-02 
341	 0,16597189614225 
342	 0,114462994389389 
343	 6,85661278268734E-02 
344	 7,82618716919705E-02 
345	 0,075315350990396 
346	 8,98457685851647E-02 
347	 0,144276509460079 
348	 0,112823617486594 
349	 2,84827939907184E-02 
350	 4,93880327541851E-02 
351	 8,15218159294203E-02 
352	 8,23134402875782E-02 
353	 5,84341880667742E-02 
354	 3,52965360968399E-02 
355	 0,044008204636863 
356	 6,42483570851841E-02 
357	 7,45723632629136E-02 
358	 2,54723576326824E-02 
359	 9,23612638466168E-03 
360	 6,20193256969854E-02 
361	 8,41730468979759E-02 
362	 7,39278409042282E-02 
363	 3,74337616424249E-02 
364	 2,59015440671052E-02 
365	 4,71503738298465E-02 
366	 7,45039966966661E-02 
367	 8,46475043799863E-02 
368	 6,69806852618989E-02 
369	 0,050127362542741 
370	 3,78359728840031E-02 
371	 2,71367770446874E-02 
372	 4,32757288434799E-02 
373	 7,49308550556902E-02 
374	 6,21745743312831E-02 
375	 4,34995578189802E-02 
376	 4,95065057943444E-02 
377	 0,045811348206501 
378	 3,72115089493226E-02 
379	 4,65327189837668E-02 
380	 5,09251392587782E-02 
381	 4,73921891784389E-02 
382	 5,68489959363164E-02 
383	 6,35884785482869E-02 
384	 5,37879147526913E-02 
385	 5,06154025371643E-02 
386	 5,05710268200016E-02 
387	 2,94084233537189E-02 
388	 2,33965039288944E-02 
389	 4,29729003660298E-02 
390	 4,98071070327759E-02 
391	 4,72059408973551E-02 
392	 4,27269015367124E-02 
393	 3,78483853362942E-02 
394	 3,49520058354891E-02 
395	 3,89673284073711E-02 
396	 4,00982514782036E-02 
397	 3,50014953872467E-02 
398	 3,91708425413114E-02 
399	 4,38984915447729E-02 
400	 3,38475591894985E-02 
401	 3,04995474576879E-02 
402	 3,54790499336026E-02 
403	 3,42419594934478E-02 
404	 2,61901360353534E-02 
405	 1,36406061551217E-02 
406	 2,34987700983081E-02 
407	 4,20008822319302E-02 
408	 3,72185920735375E-02 
409	 3,46749777764772E-02 
410	 3,87283314538867E-02 
411	 0,032419109528758 
412	 2,76464053791575E-02 
413	 3,52898415319472E-02 
414	 3,81095707613611E-02 
415	 3,53308018327098E-02 
416	 3,28147244936113E-02 
417	 3,09259048457638E-02 
418	 3,04400453816638E-02 
419	 3,26804776116295E-02 
420	 3,68181019180651E-02 
421	 4,20066073208813E-02 
422	 4,08450577681234E-02 
423	 3,47012943215115E-02 
424	 3,36711060506434E-02 
425	 3,46064292591338E-02 
426	 3,54815150654802E-02 
427	 3,63572248334835E-02 
428	 0,036643621106548 
429	 3,55738624775202E-02 
430	 0,033339571991544 
431	 3,07171993403268E-02 
432	 2,98982538039617E-02 
433	 3,22740002594805E-02 
434	 3,81895482932784E-02 
435	 3,64639344773305E-02 
436	 0,029037905112442 
437	 2,54243071705681E-02 
438	 2,65298248940477E-02 
439	 3,17900341919667E-02 
440	 3,45463285050128E-02 
441	 3,36452930144725E-02 
442	 2,85958148370783E-02 
443	 2,79199383555576E-02 
444	 0,031918160035392 
445	 3,42265455223345E-02 
446	 0,034832556897685 
447	 3,35791827743005E-02 
448	 2,96307054747936E-02 
449	 2,63189240348221E-02 
450	 2,98795573491065E-02 
451	 3,27028206317933E-02 
452	 3,31853953962315E-02 
453	 3,66010485216744E-02 
454	 3,76082995030795E-02 
455	 3,18065309518073E-02 
456	 0,033234972306774 
457	 3,88700657129894E-02 
458	 3,29631309793535E-02 
459	 2,93809944876022E-02 
460	 3,29419635874468E-02 
461	 3,36359757231667E-02 
462	 0,032786075096749 
463	 3,33958471551568E-02 
464	 3,22371654863344E-02 
465	 3,00273085533202E-02 
466	 3,14542121984783E-02 
467	 3,45224503672017E-02 
468	 3,76528779006397E-02 
469	 3,99341058726206E-02 
470	 0,040062935755194 
471	 3,56025951803182E-02 
472	 3,33101286488051E-02 
473	 3,46224997476794E-02 
474	 3,38700022590406E-02 
475	 3,29597687747776E-02 
476	 3,40167899542459E-02 
477	 3,54025880885779E-02 
478	 3,65790251774654E-02 
479	 0,037500380221988 
480	 3,65153393115967E-02 
481	 0,033627928583499 
482	 3,45133808027878E-02 
483	 3,67911234190483E-02 
484	 0,036122871271252 
485	 3,53802241527811E-02 
486	 3,52492532922334E-02 
487	 3,54368819133366E-02 
488	 3,54791918378766E-02 
489	 0,035063982823749 
490	 3,46766434365463E-02 
491	 3,47590341050176E-02 
492	 3,63170234284977E-02 
493	 3,68818330920479E-02 
494	 3,58088335451032E-02 
495	 3,50470091226899E-02 
496	 3,43997146714515E-02 
497	 3,34795587112511E-02 
498	 3,33596986430426E-02 
499	 3,39913688713381E-02 
500	 3,45188914342869E-02 
501	 3,48589317483057E-02 
502	 3,49910208837724E-02 
503	 3,53151169766288E-02 
504	 3,58225620094936E-02 
505	 0,03644774961339 
506	 0,036594855101797 
507	 3,63028815354357E-02 
508	 3,66732982831278E-02 
509	 3,68378599227079E-02 
510	 0,036053036425766 
511	 0,035973577743746 
512	 3,64048678138902E-02 
513	 3,58394248036715E-02 
514	 3,60111458246298E-02 
515	 3,74201296368028E-02 
516	 3,82694111771581E-02 
517	 3,84617222314015E-02 
518	 3,81353080720548E-02 
519	 3,81224591451919E-02 
520	 3,84158716992369E-02 
521	 3,80532016622463E-02 
522	 3,75534657926565E-02 
523	 3,73260504526066E-02 
524	 3,73003297435702E-02 
525	 0,037464999827269 
526	 3,78815036982304E-02 
527	 3,80069748204059E-02 
528	 3,77193575424842E-02 
529	 3,76275408475766E-02 
530	 3,74104236643949E-02 
531	 0,036667300193497 
532	 3,69914090404449E-02 
533	 3,78439646976519E-02 
534	 3,61519892625582E-02 
535	 3,54344254637937E-02 
536	 3,73945067620804E-02 
537	 3,75514100453648E-02 
538	 3,69160561112965E-02 
539	 3,85164507820924E-02 
540	 3,98466162898325E-02 
541	 4,01126295426958E-02 
542	 3,95925299568602E-02 
543	 3,86848193366829E-02 
544	 3,78049746620403E-02 
545	 3,73921250608038E-02 
546	 3,75558480032142E-02 
547	 0,038267138612922 
548	 3,91431632917791E-02 
549	 3,98393336892326E-02 
550	 3,97095260212989E-02 
551	 3,92314599897337E-02 
552	 0,03928872632292 
553	 3,85568238104066E-02 
554	 3,72925390665291E-02 
555	 3,78521650651224E-02 
556	 3,90221066060971E-02 
557	 3,96837301809149E-02 
558	 3,95882843451379E-02 
559	 3,90955635061902E-02 
560	 0,039256645722687 
561	 3,94136049103376E-02 
562	 3,94200184950321E-02 
563	 4,00297847733221E-02 
564	 4,04652634491366E-02 
565	 3,96515817062273E-02 
566	 0,039012787405276 
567	 0,038924513358262 
568	 3,92609516632579E-02 
569	 3,95033820334677E-02 
570	 3,93563009634999E-02 
571	 3,97959251978931E-02 
572	 4,05674247406123E-02 
573	 4,08053560155219E-02 
574	 4,10089502380479E-02 
575	 4,13541342164951E-02 
576	 4,18915671656172E-02 
577	 4,23724660692332E-02 
578	 4,25178778765013E-02 
579	 4,26310353287336E-02 
580	 4,28349943581667E-02 
581	 4,32822674979815E-02 
582	 4,36026286023572E-02 
583	 4,36663583888986E-02 
584	 4,43141591193721E-02 
585	 4,50659172165086E-02 
586	 4,49172814495075E-02 
587	 4,44799309539159E-02 
588	 4,42265365360403E-02 
589	 0,045312162289392 
590	 4,63846471309731E-02 
591	 4,61987241933587E-02 
592	 0,046330503832949 
593	 0,046723207573262 
594	 4,62949005245392E-02 
595	 4,60774733526936E-02 
596	 4,64757475681279E-02 
597	 4,67502944500739E-02 
598	 4,67710670784589E-02 
599	 4,64779741325071E-02 
600	 4,59893666944819E-02 
601	 4,55977542548718E-02 
602	 4,61777071056354E-02 
603	 0,046879491281685 
604	 4,69513007555214E-02 
605	 0,046009887042895 
606	 4,46862134181521E-02 
607	 4,46137371865432E-02 
608	 4,47815478387444E-02 
609	 4,48166390753117E-02 
610	 4,47914003540134E-02 
611	 4,48086783122356E-02 
612	 4,49966521027291E-02 
613	 0,044705039386359 
614	 4,40608142770929E-02 
615	 4,40113514889699E-02 
616	 4,40711878579312E-02 
617	 4,39499782109735E-02 
618	 4,40179589519674E-02 
619	 4,40913627999154E-02 
620	 4,36940225044837E-02 
621	 4,34979582022953E-02 
622	 4,36293286827655E-02 
623	 4,34692951166363E-02 
624	 4,34048069757956E-02 
625	 4,38448977684979E-02 
626	 4,41610758542868E-02 
627	 4,43076843750156E-02 
628	 4,46620310356231E-02 
629	 4,46435828349156E-02 
630	 4,40872875537077E-02 
631	 4,40472118865516E-02 
632	 4,44496443430463E-02 
633	 4,49839892504249E-02 
634	 4,50721001916458E-02 
635	 4,48355998610141E-02 
636	 4,56592716366181E-02 
637	 4,63781793011865E-02 
638	 4,60599559372314E-02 
639	 4,63776424051976E-02 
640	 4,71197490370377E-02 
641	 4,69567822803202E-02 
642	 4,67975303963185E-02 
643	 4,70227256576403E-02 
644	 4,75820638226055E-02 
645	 0,04823317469785 
646	 4,86792377301175E-02 
647	 4,82440303058457E-02 
648	 4,71941389695844E-02 
649	 4,69748785984788E-02 
650	 0,047212384601803 
651	 4,75548723008661E-02 
652	 4,72146611702364E-02 
653	 4,65638293711579E-02 
654	 4,66929469506085E-02 
655	 4,63306767448194E-02 
656	 0,045215055026918 
657	 4,41718229045924E-02 
658	 4,35458793410367E-02 
659	 4,35954554643333E-02 
660	 4,32319106587203E-02 
661	 4,24459974290701E-02 
662	 4,19412642704148E-02 
663	 4,15992745986953E-02 
664	 4,13573409729185E-02 
665	 4,11492032349452E-02 
666	 4,07817586897097E-02 
667	 3,99559698007121E-02 
668	 3,95712763029595E-02 
669	 3,97662996503501E-02 
670	 3,99349902754401E-02 
671	 4,01289061601428E-02 
672	 4,03671950424978E-02 
673	 4,03192232092895E-02 
674	 4,00535138218083E-02 
675	 3,98773999244787E-02 
676	 3,95717544292272E-02 
677	 3,92471116722645E-02 
678	 3,98749528764467E-02 
679	 4,06509882616409E-02 
680	 4,05489120812615E-02 
681	 4,06290059891816E-02 
682	 0,041059938020531 
683	 4,15240536925236E-02 
684	 4,21321084437137E-02 
685	 4,28415615840688E-02 
686	 4,27880263072238E-02 
687	 4,25918385735484E-02 
688	 4,35755931159758E-02 
689	 4,41274816315578E-02 
690	 0,044143762670698 
691	 4,52326874101409E-02 
692	 4,71596965279738E-02 
693	 4,95901355517714E-02 
694	 5,16022210637558E-02 
695	 5,33695165227452E-02 
696	 5,58884648778794E-02 
697	 5,84622340120233E-02 
698	 6,09184478248191E-02 
699	 6,38583032450528E-02 
700	 6,74195783787668E-02 
701	 7,16928973291889E-02 
702	 7,54289382951252E-02 
703	 7,84864629818187E-02 
704	 8,15637090865809E-02 
705	 8,50797598897624E-02 
706	 8,91841874867706E-02 
707	 9,27568020040229E-02 
708	 9,58218145439779E-02 
709	 9,87399944120005E-02 
710	 0,101481782389572 
711	 0,104123350458589 
712	 0,106900289891862 
713	 0,109575539581173 
714	 0,111905174303721 
715	 0,113713996219705 
716	 0,115325666634262 
717	 0,117692491840893 
718	 0,119723139174092 
719	 0,121039570588075 
720	 0,122341290911572 
721	 0,123678809487828 
722	 0,12503301056672 
723	 0,125965193553746 
724	 0,126641154712339 
725	 0,127984725968281 
726	 0,129225373914595 
727	 0,129936759904827 
728	 0,130813219497835 
729	 0,131774087270669 
730	 0,132538814682228 
731	 0,132897892231769 
732	 0,132969842575627 
733	 0,133567101848967 
734	 0,134181681335605 
735	 0,134381162258013 
736	 0,134833193620795 
737	 0,135481190068427 
738	 0,13589531827683 
739	 0,136277624551702 
740	 0,136652335902876 
741	 0,136748612349988 
742	 0,136904767323852 
743	 0,137516524457901 
744	 0,137916635061638 
745	 0,137993183198539 
746	 0,137859851834496 
747	 0,13797632936734 
748	 0,138523977580342 
749	 0,138800256843635 
750	 0,138863051795755 
751	 0,138930782866348 
752	 0,139174285684224 
753	 0,139581716762893 
754	 0,139910367003652 
755	 0,140067286135167 
756	 0,140016016549878 
757	 0,140040501084478 
758	 0,140244060290386 
759	 0,140744990283358 
760	 0,141137562570885 
761	 0,141288833583803 
762	 0,141359763665884 
763	 0,141367215569475 
764	 0,141333970251668 
765	 0,141450135816155 
766	 0,141645738990196 
767	 0,141617998029493 
768	 0,141685155498451 
769	 0,141941132701253 
770	 0,142125396722056 
771	 0,142338193644932 
772	 0,142714083907472 
773	 0,142937703170538 
774	 0,142939638775649 
775	 0,142713187431624 
776	 0,142649070436376 
777	 0,142912202420267 
778	 0,142990726117749 
779	 0,143082742530092 
780	 0,143567869803017 
781	 0,143741967820017 
782	 0,143542440766461 
783	 0,14348197315377 
784	 0,14339099139218 
785	 0,143212079077889 
786	 0,143354869188396 
787	 0,143775387876663 
788	 0,144312303620969 
789	 0,144605394118774 
790	 0,14460739534857 
791	 0,144721634350054 
792	 0,144770705208715 
793	 0,144636609556693 
794	 0,144660477709319 
795	 0,144890352154375 
796	 0,145366961120722 
797	 0,145306506752978 
798	 0,14471115299018 
799	 0,1449894964174 
800	 0,145502389580791 
801	 0,145601005125432 
802	 0,145800539016023 
803	 0,146080617201787 
