Wavelength	NEUF00514.asd
325	 0,487469824492725 
326	 0,111294778231323 
327	-5,06022273644688E-02 
328	 0,174730813001013 
329	 0,234217497660891 
330	 0,27584753979445 
331	 0,403680963441878 
332	 0,411405444980009 
333	 0,321066644038313 
334	 0,238944202384776 
335	 0,227494076704339 
336	 0,299445192518861 
337	 0,284260806944986 
338	 0,236692647833383 
339	 0,220510528190256 
340	 0,145017584994138 
341	 6,14052907745896E-02 
342	 0,130888064792861 
343	 0,190149887161945 
344	 0,216507776265744 
345	 0,220297942624397 
346	 0,200101860631097 
347	 0,159531547198522 
348	 0,107661337690492 
349	 6,63322083955286E-02 
350	 0,09877815339862 
351	 0,134869930914006 
352	 0,145256170770887 
353	 0,121945126774637 
354	 9,52024322991318E-02 
355	 0,103647327009339 
356	 0,104177466867525 
357	 0,102004552400082 
358	 0,142956615387472 
359	 0,148047380048256 
360	 9,75004167264298E-02 
361	 0,1251198197064 
362	 0,170918900807475 
363	 0,138246513040753 
364	 0,140574088440652 
365	 0,178700833217219 
366	 0,16392522363276 
367	 0,137445323904876 
368	 0,124206993510414 
369	 0,117214451218948 
370	 0,120423620698332 
371	 0,14163294648855 
372	 0,136278894842234 
373	 0,105805784271544 
374	 0,111237144549164 
375	 0,121397524801752 
376	 0,113315793150015 
377	 0,121341841066538 
378	 0,139062784495593 
379	 0,142852205691438 
380	 0,145916976501456 
381	 0,151947620332861 
382	 0,16264168079486 
383	 0,164340774867875 
384	 0,145141213621048 
385	 0,133692884834777 
386	 0,133285422100186 
387	 0,133744324791639 
388	 0,13746907786894 
389	 0,141467707935889 
390	 0,12750875248122 
391	 0,115070161990504 
392	 0,12890706432383 
393	 0,134178701740527 
394	 0,127473528647145 
395	 0,120332227348299 
396	 0,120633740144814 
397	 0,130876580601157 
398	 0,137848782368044 
399	 0,140056600587159 
400	 0,13727205365866 
401	 0,132371295488102 
402	 0,1291025271517 
403	 0,136886581090587 
404	 0,143384158079643 
405	 0,14017498307918 
406	 0,134202558911833 
407	 0,12849614399636 
408	 0,126843462308287 
409	 0,125311969747337 
410	 0,122659308762798 
411	 0,11929337242758 
412	 0,115963806270329 
413	 0,11355079596598 
414	 0,116380304600194 
415	 0,121619448641048 
416	 0,120379994560373 
417	 0,121160998691563 
418	 0,125488753919089 
419	 0,120028786255053 
420	 0,113807799473206 
421	 0,118974383834117 
422	 0,12320352744864 
423	 0,12348845281556 
424	 0,119619189778579 
425	 0,117604121323124 
426	 0,120655959944723 
427	 0,121929076398198 
428	 0,121863586620893 
429	 0,122908398732648 
430	 0,124621972661645 
431	 0,12574196658891 
432	 0,121319016627314 
433	 0,117295735478111 
434	 0,118802068151503 
435	 0,118546818176561 
436	 0,116928627162863 
437	 0,118175606817574 
438	 0,120853445085475 
439	 0,123710417696025 
440	 0,12323412057844 
441	 0,121313289523444 
442	 0,120745680976769 
443	 0,118936911948372 
444	 0,117082667326339 
445	 0,120887563733267 
446	 0,125048018059369 
447	 0,126137746509284 
448	 0,125083951633716 
449	 0,123626039958705 
450	 0,124635587663535 
451	 0,126505706917385 
452	 0,127766829679154 
453	 0,124199353931605 
454	 0,121368787568064 
455	 0,124389555922764 
456	 0,125942940690772 
457	 0,125609914263745 
458	 0,126313983792548 
459	 0,126287578930303 
460	 0,125045710082882 
461	 0,124025228602391 
462	 0,12349478855913 
463	 0,123595615150455 
464	 0,12359137426526 
465	 0,124017390162376 
466	 0,128279834491469 
467	 0,128779006106762 
468	 0,121717885819087 
469	 0,120664864787348 
470	 0,124318011269505 
471	 0,126097167123036 
472	 0,126742557334478 
473	 0,126386587780806 
474	 0,126024515992222 
475	 0,125343254052026 
476	 0,124048137868078 
477	 0,123947674275982 
478	 0,124918790816863 
479	 0,125581705498641 
480	 0,126311132605498 
481	 0,126907966586097 
482	 0,125185473975662 
483	 0,123112638727076 
484	 0,123791943548872 
485	 0,124743402894665 
486	 0,125364060945891 
487	 0,126231478587567 
488	 0,126759268831515 
489	 0,126519094656847 
490	 0,126063190223173 
491	 0,125314151587793 
492	 0,12351773841177 
493	 0,123373885718457 
494	 0,1251964490372 
495	 0,125208205453697 
496	 0,124039768453152 
497	 0,12276420214882 
498	 0,123039714020304 
499	 0,12453969798447 
500	 0,125057143454187 
501	 0,125045898005558 
502	 0,124798283702125 
503	 0,124570362615208 
504	 0,124797415170037 
505	 0,126118638847097 
506	 0,127719136154905 
507	 0,128962495469408 
508	 0,12868487587494 
509	 0,127809410385715 
510	 0,127282787951402 
511	 0,12793514107582 
512	 0,129086725317639 
513	 0,128357034277156 
514	 0,128535571464032 
515	 0,130409214632095 
516	 0,130901712501435 
517	 0,130292561533945 
518	 0,129366818575229 
519	 0,129440539161888 
520	 0,130450712796827 
521	 0,130712150533595 
522	 0,130655684656124 
523	 0,130628743469284 
524	 0,130688266426935 
525	 0,130857848581967 
526	 0,131243004655961 
527	 0,131019012009787 
528	 0,130256017034005 
529	 0,131159020470941 
530	 0,131754505165456 
531	 0,129690341479074 
532	 0,129108890411694 
533	 0,130270448611315 
534	 0,130898338854684 
535	 0,131120511725139 
536	 0,130997878709059 
537	 0,130756249466619 
538	 0,130474990364446 
539	 0,130116921293374 
540	 0,130638118514954 
541	 0,13176909195461 
542	 0,130811018571225 
543	 0,129782440878152 
544	 0,130675093011039 
545	 0,130758095786523 
546	 0,130171443873973 
547	 0,130877185622621 
548	 0,131685825432849 
549	 0,131975390673995 
550	 0,131708945226422 
551	 0,131244918611998 
552	 0,131110476575121 
553	 0,131503101387587 
554	 0,132169030490288 
555	 0,131923980593111 
556	 0,131242985220523 
557	 0,130619174232257 
558	 0,130811120730175 
559	 0,131318102403335 
560	 0,130480002599585 
561	 0,12976066111829 
562	 0,129743487830536 
563	 0,13018153084234 
564	 0,130285055408775 
565	 0,129060179599452 
566	 0,12914170668171 
567	 0,130400064267916 
568	 0,129777744942816 
569	 0,129256018287937 
570	 0,130144990948445 
571	 0,13079684921482 
572	 0,131323234768846 
573	 0,132547654216086 
574	 0,13371632775645 
575	 0,134642610551735 
576	 0,135817696618822 
577	 0,137166079584964 
578	 0,138555910282116 
579	 0,139512252859321 
580	 0,140181931073449 
581	 0,141369187954662 
582	 0,142669786219516 
583	 0,143814591423146 
584	 0,144622853861614 
585	 0,145142038604612 
586	 0,145485209451668 
587	 0,145955261996282 
588	 0,14667356777433 
589	 0,147609173787751 
590	 0,14856366294007 
591	 0,149352769436377 
592	 0,150085723781761 
593	 0,150693084784403 
594	 0,150919291602875 
595	 0,151208086606584 
596	 0,151715442610519 
597	 0,152041228119535 
598	 0,151915474443006 
599	 0,150991233944403 
600	 0,15047931204624 
601	 0,1505271232799 
602	 0,150191178947834 
603	 0,149707116142191 
604	 0,149275599256899 
605	 0,148771358824457 
606	 0,148415791134325 
607	 0,148862139791902 
608	 0,148969802778713 
609	 0,148323362024226 
610	 0,147448027571765 
611	 0,14652579458593 
612	 0,145717052775245 
613	 0,145090821202388 
614	 0,1446508979959 
615	 0,144380585042532 
616	 0,143871266033067 
617	 0,142966291092584 
618	 0,142724631628724 
619	 0,143007441764275 
620	 0,143291436389512 
621	 0,143219298572411 
622	 0,142673970787832 
623	 0,14176886708813 
624	 0,141456061589478 
625	 0,142623947562051 
626	 0,143375125874369 
627	 0,143487529618316 
628	 0,143668041695056 
629	 0,143755940150503 
630	 0,143793950685259 
631	 0,144556931168817 
632	 0,145401247533611 
633	 0,145120453654707 
634	 0,145362897902995 
635	 0,146471687014955 
636	 0,147659344766037 
637	 0,148943743174249 
638	 0,150300597316138 
639	 0,151087071515557 
640	 0,15135547331852 
641	 0,151477886479152 
642	 0,151881505544516 
643	 0,152701430518936 
644	 0,153358359871755 
645	 0,153878622266958 
646	 0,154374493069172 
647	 0,155001153964159 
648	 0,15536736422921 
649	 0,153936719321182 
650	 0,152798150435393 
651	 0,153167389485451 
652	 0,152327369955062 
653	 0,15074938709722 
654	 0,150237959888864 
655	 0,149521260422934 
656	 0,148168960239586 
657	 0,146214326137925 
658	 0,144150382412288 
659	 0,142476263169586 
660	 0,140960400414309 
661	 0,139642712498766 
662	 0,138853291610678 
663	 0,137654239561987 
664	 0,135715087456382 
665	 0,134402551516044 
666	 0,133509574950065 
667	 0,132442100905004 
668	 0,131640395642709 
669	 0,131143117788916 
670	 0,130631135294878 
671	 0,130206539219332 
672	 0,12995370896511 
673	 0,129817113241416 
674	 0,129718866492213 
