Wavelength	GRA-VAN00691.asd
325	 0,442643395286338 
326	 0,284264200425894 
327	 0,222729788511159 
328	 0,390270118104695 
329	 0,341317982447769 
330	 0,27069639737083 
331	 0,394810382500279 
332	 0,433773865248623 
333	 0,395074444554488 
334	 0,171856419831949 
335	 0,110608896065695 
336	 0,280657018241092 
337	 0,255812491564376 
338	 0,182434027982762 
339	 0,177048792508625 
340	 0,175512772610175 
341	 0,166838534927506 
342	 0,137865168015007 
343	 0,146546685393749 
344	 0,186285655291467 
345	 0,157194056799124 
346	 0,13135864535803 
347	 0,185651279905494 
348	 0,191456813248319 
349	 0,159278068957466 
350	 0,169761197236046 
351	 0,183174673455834 
352	 0,183416821994408 
353	 0,181284347996686 
354	 0,170264633790396 
355	 0,143297651551559 
356	 0,152320319936608 
357	 0,182523845833398 
358	 0,167150687035034 
359	 0,159702147106352 
360	 0,181052870212149 
361	 0,181068897180391 
362	 0,170646818683654 
363	 0,169461260422522 
364	 0,165938874390169 
365	 0,163836279208857 
366	 0,186210757269701 
367	 0,202938137883124 
368	 0,196532432959031 
369	 0,182763502774239 
370	 0,160673316347139 
371	 0,119253853905196 
372	 0,119892444799462 
373	 0,162094271286182 
374	 0,170104117106427 
375	 0,159983284795072 
376	 0,147601208095004 
377	 0,157133560660899 
378	 0,176149867315167 
379	 0,16533658072555 
380	 0,164570985385189 
381	 0,180769240310898 
382	 0,187872850829428 
383	 0,183458255684866 
384	 0,168232597619866 
385	 0,171790519497271 
386	 0,182903600333696 
387	 0,156859154700994 
388	 0,143228743407423 
389	 0,157553645186205 
390	 0,151290042527736 
391	 0,145631417672284 
392	 0,168296366044414 
393	 0,16792802467161 
394	 0,148851664805589 
395	 0,158312116086531 
396	 0,164669878409575 
397	 0,155989669717019 
398	 0,16970416715935 
399	 0,184661952385588 
400	 0,164445301050494 
401	 0,153819610820294 
402	 0,159538807141481 
403	 0,160478194099104 
404	 0,153293503895436 
405	 0,138414026800037 
406	 0,144137456151311 
407	 0,160903098817573 
408	 0,164863702340375 
409	 0,164163596208221 
410	 0,161409766440949 
411	 0,158858694749659 
412	 0,158158464887485 
413	 0,160423826265655 
414	 0,161802007022557 
415	 0,160577529313427 
416	 0,153873836190148 
417	 0,148580942710205 
418	 0,14881788142533 
419	 0,159100460594981 
420	 0,168597665017918 
421	 0,164582509202964 
422	 0,157772595278453 
423	 0,152600946648398 
424	 0,153818449743857 
425	 0,156615065465414 
426	 0,157987536342248 
427	 0,159908247235846 
428	 0,160369790270589 
429	 0,155308226753892 
430	 0,152292283791916 
431	 0,152953518401605 
432	 0,15276053396345 
433	 0,154374987319424 
434	 0,159580579113677 
435	 0,157234115380419 
436	 0,14988091499114 
437	 0,148957380002018 
438	 0,150116112915371 
439	 0,151321957424232 
440	 0,150298435283168 
441	 0,149149765663264 
442	 0,150790648941391 
443	 0,152603235207351 
444	 0,15376634168868 
445	 0,153614798702834 
446	 0,154496129316768 
447	 0,157274032477442 
448	 0,156108358915268 
449	 0,152806264451931 
450	 0,151928838078854 
451	 0,153578842288521 
452	 0,156988897434994 
453	 0,158649018391369 
454	 0,157934759940855 
455	 0,154876263609826 
456	 0,157737800976776 
457	 0,162966792207157 
458	 0,156126733727069 
459	 0,153652536673349 
460	 0,160496657065734 
461	 0,15962747075301 
462	 0,15578659761047 
463	 0,157304336671467 
464	 0,156664289317545 
465	 0,153668687192924 
466	 0,153510672002113 
467	 0,155808774026718 
468	 0,159772854801203 
469	 0,160949621883498 
470	 0,159803949571635 
471	 0,158387765541777 
472	 0,159242862679049 
473	 0,16207611572313 
474	 0,16075442889899 
475	 0,15882895797511 
476	 0,160013857255155 
477	 0,16042432492928 
478	 0,159888955253737 
479	 0,159976043126992 
480	 0,160752240180151 
481	 0,161843636658716 
482	 0,16047440964724 
483	 0,158036860831577 
484	 0,156813787114637 
485	 0,15861708850074 
486	 0,162093075179275 
487	 0,160282663996912 
488	 0,158070384188663 
489	 0,159106715920264 
490	 0,160260241568097 
491	 0,160675819236004 
492	 0,159520805482566 
493	 0,158708082391407 
494	 0,158922930738425 
495	 0,159797783162214 
496	 0,159818895208466 
497	 0,157422296335013 
498	 0,157523981915061 
499	 0,15991067492023 
500	 0,160422554965722 
501	 0,160308408295374 
502	 0,16019770178895 
503	 0,159308310766052 
504	 0,158720556441913 
505	 0,160292630842779 
506	 0,163153297311404 
507	 0,166102240357456 
508	 0,165797453410292 
509	 0,164121849760963 
510	 0,163011358534084 
511	 0,163382826983104 
512	 0,164483256456416 
513	 0,163616663162921 
514	 0,163572246501809 
515	 0,165242074954774 
516	 0,166173804388252 
517	 0,166504907690777 
518	 0,166786565259422 
519	 0,167199092653918 
520	 0,167636280718191 
521	 0,167513181871244 
522	 0,167024758857552 
523	 0,166437996711491 
524	 0,16684729616498 
525	 0,167817867117598 
526	 0,168195366568721 
527	 0,167487252212802 
528	 0,16584913761973 
529	 0,165118159304206 
530	 0,165406073973973 
531	 0,166615102848772 
532	 0,166736342754231 
533	 0,165738874613942 
534	 0,165094834145199 
535	 0,164964942300831 
536	 0,165322998013133 
537	 0,164715030963007 
538	 0,164141068488535 
539	 0,165816862647517 
540	 0,167602778411238 
541	 0,168475133463739 
542	 0,167319222833534 
543	 0,165921730172296 
544	 0,166031954071575 
545	 0,165947053865477 
546	 0,165745062060913 
547	 0,166614219655034 
548	 0,167496130993132 
549	 0,167872345556397 
550	 0,168144016688105 
551	 0,168327321605476 
552	 0,168413956691465 
553	 0,167927562415919 
554	 0,167012428451598 
555	 0,166693603549318 
556	 0,166715834262326 
557	 0,166789390241827 
558	 0,166192251996694 
559	 0,165471816980134 
560	 0,166596145865664 
561	 0,166423475956854 
562	 0,164222468730202 
563	 0,163885490610281 
564	 0,164532749754962 
565	 0,164534379477075 
566	 0,164431988071596 
567	 0,16430597838465 
568	 0,163895409277685 
569	 0,164444936754648 
570	 0,16658813999432 
571	 0,167422625384683 
572	 0,167377156203079 
573	 0,168405801693871 
574	 0,169736874943439 
575	 0,171099051520969 
576	 0,172471051895488 
577	 0,173353535620522 
578	 0,173243092929642 
579	 0,173933451242659 
580	 0,175535623880274 
581	 0,177040704402176 
582	 0,178099102180905 
583	 0,178568954123118 
584	 0,179196928723975 
