Wavelength	PENFOUL00359.asd
325	 0,149648419094105 
326	 0,227969221804312 
327	 0,265754246225484 
328	 0,198445198729881 
329	-4,21252384143513E-02 
330	-9,06895944224787E-02 
331	 0,210423438008494 
332	 0,252321201553896 
333	 0,148224261455995 
334	 0,182448550742195 
335	 0,172978522682072 
336	 9,45757524909909E-02 
337	 7,81961133600005E-02 
338	 0,085593616027845 
339	 7,92209070300941E-02 
340	 0,132446194296663 
341	 0,190606756259508 
342	 0,139192670905404 
343	 6,18156295095448E-02 
344	-2,02459894319369E-03 
345	 0,016277886688129 
346	 2,63475292568423E-02 
347	-0,050086005846287 
348	-1,35442267389314E-02 
349	 8,31204866558262E-02 
350	 3,69407018579445E-02 
351	-1,67406326482183E-02 
352	-0,026937138328239 
353	-1,08905458824152E-02 
354	 1,69137582063021E-02 
355	 4,74207147155884E-02 
356	 5,41992460988697E-02 
357	 0,047744529854203 
358	 8,29930258821242E-02 
359	 9,19652972986676E-02 
360	 5,35177588070321E-02 
361	 2,40261861068556E-02 
362	 2,40166749748079E-02 
363	 7,07798371606957E-02 
364	 6,98026133008734E-02 
365	 0,026230631508023 
366	 3,79559992313625E-02 
367	 6,16356713546497E-02 
368	 0,067214033326852 
369	 4,06925358378646E-02 
370	 1,63103805558389E-02 
371	 6,15419833437225E-02 
372	 6,03551872849736E-02 
373	 8,98342490012565E-03 
374	 5,20757669911851E-02 
375	 8,71264934874209E-02 
376	 4,82808230853084E-02 
377	 2,86185192326486E-02 
378	 3,04567535724876E-02 
379	 1,71098603339186E-02 
380	 1,07348643986246E-02 
381	 1,76983784099842E-02 
382	 3,11763564225659E-02 
383	 3,73786692054034E-02 
384	 2,56124647328366E-02 
385	 1,38537422885474E-02 
386	 0,008759182239218 
387	 1,54574441276499E-02 
388	 2,62054907827831E-02 
389	 0,035841399849886 
390	 4,20374278809512E-02 
391	 0,03769975169427 
392	 1,54746771016798E-02 
393	 8,73782635427166E-03 
394	 1,83253670076319E-02 
395	 2,43608350528317E-02 
396	 2,78521816221674E-02 
397	 2,88783254369823E-02 
398	 2,80099198842582E-02 
399	 0,025948655927309 
400	 2,36156483633512E-02 
401	 1,71189900674116E-02 
402	 1,06089435470169E-02 
403	 2,25064023124198E-02 
404	 3,68860895457319E-02 
405	 4,23993602449289E-02 
406	 3,54098439027123E-02 
407	 2,28104185958662E-02 
408	 1,93208849374007E-02 
409	 2,05722142219167E-02 
410	 2,36793855422859E-02 
411	 2,24454438874188E-02 
412	 1,85088731932566E-02 
413	 1,40467622409783E-02 
414	 1,23433710563342E-02 
415	 1,36606665582302E-02 
416	 1,71532503371068E-02 
417	 1,95960172625387E-02 
418	 2,01509573441633E-02 
419	 2,35594317429801E-02 
420	 2,56686887060197E-02 
421	 2,10560063244959E-02 
422	 1,81656683060003E-02 
423	 1,87042878674478E-02 
424	 2,09193093879077E-02 
425	 2,26217367545659E-02 
426	 2,23073857574561E-02 
427	 1,94699172941161E-02 
428	 1,55127673275244E-02 
429	 1,25953460793253E-02 
430	 0,012143564299212 
431	 0,01418145598366 
432	 1,66695933095158E-02 
433	 1,79859525495686E-02 
434	 1,70458064546867E-02 
435	 1,68895978442024E-02 
436	 1,79911929436121E-02 
437	 2,05245233365337E-02 
438	 1,99274222482101E-02 
439	 1,59629311892195E-02 
440	 1,96509426771315E-02 
441	 0,023843301026509 
442	 1,84811203250047E-02 
