Wavelength	PENFOUL00263.asd
325	 0,136826589665213 
326	 0,172763150924405 
327	 0,173006101895934 
328	 0,143195007117048 
329	 0,147053327491108 
330	 0,174236888695065 
331	 0,193146475194747 
332	 0,175956720759158 
333	 0,138968581782996 
334	 0,158688167827116 
335	 0,154881180221625 
336	 9,82613003491782E-02 
337	-4,55544882484158E-02 
338	-0,123295864541248 
339	-1,23695177075839E-03 
340	 0,112356429280393 
341	 0,157308754798636 
342	 5,37287612638152E-02 
343	 6,52386277626896E-03 
344	 7,13945168102463E-02 
345	 9,60075435049035E-02 
346	 6,71124398581241E-02 
347	 1,45735059781978E-03 
348	 2,29648009425492E-02 
349	 9,16547233820708E-02 
350	 6,70750366211159E-02 
351	 1,87621530298898E-02 
352	-1,86537424221687E-02 
353	 1,54591216171552E-02 
354	 0,059818807836225 
355	 5,66234836751749E-02 
356	 5,13021037538227E-02 
357	 5,07566943114895E-02 
358	 4,88392883407022E-02 
359	 4,76621913066993E-02 
360	 0,04599591729563 
361	 3,01775393504359E-02 
362	 1,10476466942124E-02 
363	 7,24788652052426E-03 
364	 2,39109354544737E-02 
365	 5,29857993896205E-02 
366	 6,03715755311397E-02 
367	 0,054981981305025 
368	 0,045241723895074 
369	 4,13089471082551E-02 
370	 4,81911268179509E-02 
371	 7,45960794638398E-02 
372	 5,97165285651984E-02 
373	 9,24796026091025E-03 
374	 3,69527492002117E-02 
375	 6,24981587668421E-02 
376	 3,40860332220025E-02 
377	 3,73018032176355E-02 
378	 5,58705823983378E-02 
379	 2,63785750562074E-02 
380	 3,24061888611899E-03 
381	 6,06106624740942E-03 
382	 2,36690141858509E-02 
383	 3,71008697375771E-02 
384	 0,031328579908889 
385	 2,25804230126397E-02 
386	 1,61544102845347E-02 
387	 1,51308148515312E-02 
388	 1,83198134973141E-02 
389	 2,50846194712794E-02 
390	 3,78169396076423E-02 
391	 4,65050761351218E-02 
392	 3,92215522792266E-02 
393	 2,44629996594465E-02 
394	 1,08864032905614E-02 
395	 0,017101700211953 
396	 2,04732792902988E-02 
397	 1,18174844736978E-02 
398	 0,018337934845331 
399	 2,90208489377409E-02 
400	 2,44013225590582E-02 
401	 1,07252030474153E-02 
402	-4,06150903368137E-03 
403	 2,49728936820455E-03 
404	 0,01734697984238 
405	 2,96018749620645E-02 
406	 2,64989180201597E-02 
407	 1,57455913690781E-02 
408	 1,70931394902862E-02 
409	 1,82752498374028E-02 
410	 1,64579500880856E-02 
411	 1,44929516642518E-02 
412	 1,49395019900362E-02 
413	 1,94934213528603E-02 
414	 0,01593787504899 
415	 8,65175548687912E-03 
416	 1,49702066742425E-02 
417	 2,11082316876704E-02 
418	 0,022099374672111 
419	 2,51073792524094E-02 
420	 2,57553309517445E-02 
421	 1,80520556717532E-02 
422	 1,45944041283307E-02 
423	 1,62834092018157E-02 
424	 1,51015177868754E-02 
425	 1,31837344538696E-02 
426	 0,012030247847928 
427	 1,33160973910252E-02 
428	 0,015349276467972 
429	 1,49317290580134E-02 
430	 1,25717421809102E-02 
431	 1,03580856123235E-02 
432	 1,68722966576703E-02 
433	 2,19875343113884E-02 
434	 1,73193820452228E-02 
435	 1,46074198640824E-02 
436	 1,50502131011931E-02 
437	 1,58953810866027E-02 
438	 1,66588507301539E-02 
439	 1,67197362500347E-02 
440	 1,49885823417701E-02 
441	 1,23046411890931E-02 
442	 9,84292420567274E-03 
443	 9,50264048431879E-03 
444	 1,12242539534348E-02 
445	 1,30285857862238E-02 
446	 1,50879723158571E-02 
447	 1,71118921264893E-02 
448	 1,64548464204748E-02 
449	 1,42370096857143E-02 
450	 1,30418293580937E-02 
451	 1,30906877398815E-02 
452	 0,014560519952376 
453	 0,017721825630885 
454	 1,95503335605492E-02 
455	 1,74528751065339E-02 
456	 0,015231498742004 
457	 1,33718455342605E-02 
458	 1,05665821672787E-02 
459	 9,80237738834544E-03 
460	 1,16566961868725E-02 
461	 1,06901303546292E-02 
462	 1,00073536191531E-02 
463	 1,43897011413073E-02 
464	 1,45362438557058E-02 
465	 1,09745092321593E-02 
466	 1,44061461995233E-02 
467	 1,70548969989548E-02 
468	 1,42601201530207E-02 
469	 1,28992260922821E-02 
470	 1,29311867751371E-02 
471	 1,20406343292384E-02 
472	 1,26426863304076E-02 
473	 1,48110219862435E-02 
474	 1,57609378628654E-02 
475	 1,47165251329644E-02 
476	 0,011328899010991 
477	 0,010587383734117 
478	 1,24171526838553E-02 
479	 1,37082289091356E-02 
480	 1,38075244693361E-02 
481	 0,012730149148288 
482	 1,38485497259309E-02 
483	 1,49814848587606E-02 
484	 1,23971191332396E-02 
485	 1,12192610933733E-02 
486	 0,01224194856953 
487	 1,26849106709103E-02 
488	 1,34703226462479E-02 
489	 1,49751790153964E-02 
490	 1,28576440681595E-02 
491	 9,80064803732032E-03 
492	 1,37352331720263E-02 
493	 1,57751700705055E-02 
494	 1,35124455681603E-02 
495	 1,23088501907235E-02 
496	 1,15838456184082E-02 
497	 1,02454269171395E-02 
498	 1,04232463665746E-02 
499	 1,19310466372334E-02 
500	 1,28430366304894E-02 
501	 1,33991920688668E-02 
502	 1,36726708535752E-02 
503	 1,36044936814715E-02 
504	 0,012962612331907 
505	 0,011260422137605 
506	 9,91242336548182E-03 
507	 9,70741451301263E-03 
508	 0,011898469020437 
509	 0,013509821062467 
510	 1,20838927940466E-02 
511	 1,21936298431622E-02 
512	 1,34925101640217E-02 
513	 1,26709731949327E-02 
514	 0,012127873123446 
515	 1,27433853410529E-02 
516	 1,31799946397719E-02 
517	 1,32379725489815E-02 
518	 1,28307537196504E-02 
519	 1,26735295663935E-02 
520	 1,28232900082594E-02 
521	 0,012651303587857 
522	 1,26290167969453E-02 
523	 1,30705832260837E-02 
524	 1,34788434774512E-02 
525	 1,37610553915168E-02 
526	 1,39475027902837E-02 
527	 1,39421758389406E-02 
