Wavelength	BEL100083.asd
325	 1,39271287029523E-02 
326	 1,42318378773867E-02 
327	 1,46242619712983E-02 
328	 1,51079076671167E-02 
329	 1,53075186494302E-02 
330	 1,56319643346584E-02 
331	 1,62414231656033E-02 
332	 1,49061484726415E-02 
333	 1,30367605409376E-02 
334	 1,43466497727377E-02 
335	 1,49017800008144E-02 
336	 1,40621181665597E-02 
337	 1,46708060053859E-02 
338	 0,015356869200586 
339	 1,48345539504035E-02 
340	 1,40348873271361E-02 
341	 1,34680355514147E-02 
342	 1,38454072680808E-02 
343	 1,44887918936126E-02 
344	 1,50047766467926E-02 
345	 1,49307313391073E-02 
346	 1,44329706798588E-02 
347	 1,37584162456044E-02 
348	 1,41071785907025E-02 
349	 1,50250236167768E-02 
350	 0,0148206348204 
351	 1,47177243578875E-02 
352	 1,51223348669665E-02 
353	 1,55660392031672E-02 
354	 1,54150394014066E-02 
355	 1,40242290131305E-02 
356	 1,37787897858657E-02 
357	 1,46016752935108E-02 
358	 1,45779535764326E-02 
359	 1,43134494717836E-02 
360	 1,41238382024459E-02 
361	 1,40333766389183E-02 
362	 1,41286062473951E-02 
363	 1,45045248216776E-02 
364	 0,014751915509118 
365	 1,48617930251596E-02 
366	 1,52446987410205E-02 
367	 1,53535930029175E-02 
368	 1,49417307848292E-02 
369	 1,50849443306616E-02 
370	 1,54581276765255E-02 
371	 1,51692675515388E-02 
372	 1,50869314307927E-02 
373	 1,53368908233609E-02 
374	 1,52732982653091E-02 
375	 1,50257971834125E-02 
376	 0,014741959490361 
377	 1,45995702746443E-02 
378	 1,46264932546172E-02 
379	 1,47919032213284E-02 
380	 1,49158425700587E-02 
381	 1,49870402399898E-02 
382	 0,015375704618085 
383	 1,57186999447933E-02 
384	 0,015603293655677 
385	 0,015213582903828 
386	 1,48392072979093E-02 
387	 1,50671049515841E-02 
388	 1,54498492765088E-02 
389	 1,57461375357149E-02 
390	 0,015809390024089 
391	 1,56648299150115E-02 
392	 1,53669339960593E-02 
393	 0,015437390922613 
394	 1,57522371769797E-02 
395	 1,55718001969357E-02 
396	 1,54074474471903E-02 
397	 1,54939639760402E-02 
398	 1,55747830988085E-02 
399	 1,56045602197286E-02 
400	 1,55555019959084E-02 
401	 1,56358472259811E-02 
402	 1,58020345725297E-02 
403	 1,57784623927643E-02 
404	 1,55981309524251E-02 
405	 1,53137306340139E-02 
406	 1,51959625035166E-02 
407	 1,52599401702921E-02 
408	 1,54393715430613E-02 
409	 1,56455198695685E-02 
410	 1,57891291961573E-02 
411	 1,56844293003471E-02 
412	 1,55251091182734E-02 
413	 0,015514322573257 
414	 1,58921889506368E-02 
415	 1,65054931495796E-02 
416	 1,67778547715775E-02 
417	 1,70563088789326E-02 
418	 0,017446316663333 
419	 1,75727659195866E-02 
420	 1,76826764195362E-02 
421	 1,81659741247649E-02 
422	 1,84011468129398E-02 
423	 1,83253844355972E-02 
424	 1,82994310120755E-02 
425	 1,84247791475971E-02 
426	 1,87196502111225E-02 
427	 1,86719451609451E-02 
428	 1,84402089910081E-02 
429	 1,84569107567449E-02 
430	 1,86490968382419E-02 
431	 1,89885545440236E-02 
432	 1,93760733128515E-02 
433	 1,98315448558722E-02 
434	 2,03703587630985E-02 
435	 2,08708731283088E-02 
436	 0,021308840773122 
437	 0,021694565375915 
438	 2,21104888078494E-02 
439	 0,022552206006836 
440	 2,27507735735175E-02 
