Wavelength	SCO-GRA00653.asd
325	 0,181378473704311 
326	 4,59664324982211E-02 
327	-0,102306965867698 
328	-0,102786929954522 
329	 6,43696246893272E-03 
330	 9,35920526554013E-02 
331	 0,133998920669185 
332	 0,127883883448469 
333	 8,92117656704046E-02 
334	 3,63893506231116E-02 
335	-3,62105047113971E-02 
336	-8,75368897370848E-02 
337	 3,33988448649104E-02 
338	 0,150007424898377 
339	 0,105138112194441 
340	 3,89657519352261E-02 
341	-5,34452376056865E-03 
342	 3,21228220995103E-02 
343	 6,82989154002386E-02 
344	 7,69016406078609E-02 
345	 7,61396385308591E-02 
346	 5,37399680927502E-02 
347	-3,91127647803766E-03 
348	-2,54552730431705E-02 
349	-5,07394805944915E-03 
350	 2,06252014179826E-02 
351	 3,73359250710504E-02 
352	 4,13057269194019E-02 
353	 4,77280703472022E-02 
354	 3,38347397764644E-02 
355	-2,78126335819969E-02 
356	-2,34938520890676E-02 
357	 3,09065673074136E-02 
358	 2,60134484410575E-02 
359	 1,57024918670964E-02 
360	 0,023818563691699 
361	 0,036951689051165 
362	 4,27245012874978E-02 
363	 2,77870928202223E-02 
364	 1,93231343227187E-02 
365	 2,12304768222729E-02 
366	 1,90611465465675E-02 
367	 2,02458010916858E-02 
368	 2,90723722257915E-02 
369	 4,30022091502051E-02 
370	 5,01774199939181E-02 
371	 3,25231297461406E-02 
372	 1,47078408055011E-02 
373	 8,90154403069542E-03 
374	 2,85547158975012E-02 
375	 4,34080824863385E-02 
376	 3,33386366343339E-02 
377	 2,63263675973634E-02 
378	 2,58059402352994E-02 
379	 2,79839883099246E-02 
380	 2,67640080662663E-02 
381	 2,16903302802694E-02 
382	 2,19183201614585E-02 
383	 2,32104021984658E-02 
384	 2,13837934065045E-02 
385	 2,48116961487548E-02 
386	 2,92096506588429E-02 
387	 1,84789379973416E-02 
388	 2,39390445168153E-02 
389	 4,81768456311024E-02 
390	 3,46474190145104E-02 
391	 1,30614963927795E-02 
392	 2,41161519639652E-02 
393	 2,15412935326251E-02 
394	 5,60171900249135E-03 
395	 4,57026551457338E-03 
396	 1,99101287357464E-02 
397	 4,64615792158863E-02 
398	 4,21889571878866E-02 
399	 2,41158012352107E-02 
400	 2,42458248913627E-02 
401	 2,44020875172468E-02 
402	 2,33133624513681E-02 
403	 0,033821887268925 
404	 3,61695861936273E-02 
405	 1,87926103079286E-02 
406	 6,08779046456269E-03 
407	 2,16648871979105E-03 
408	 6,0154992978506E-03 
409	 1,14438864893568E-02 
410	 1,47292296279889E-02 
411	 1,11975124011176E-02 
412	 9,32600838837298E-03 
413	 1,64690683177667E-02 
414	 1,75676069201954E-02 
415	 1,26852616366133E-02 
416	 7,90381604451978E-03 
417	 7,33205155150706E-03 
418	 1,23202562350859E-02 
419	 1,85884237016701E-02 
420	 2,21397265101359E-02 
421	 1,89866353687915E-02 
422	 1,62553476246795E-02 
423	 1,50841792594413E-02 
424	 1,23384482825498E-02 
425	 0,01139801868003 
426	 1,40451435488774E-02 
427	 1,71080982928711E-02 
428	 1,85586445420802E-02 
429	 1,52330109904617E-02 
430	 1,61580674688535E-02 
431	 0,021318868987836 
432	 1,81840746539909E-02 
433	 1,33997066819044E-02 
434	 1,31209824683447E-02 
435	 0,012914679506262 
436	 1,26038051090206E-02 
437	 1,39822819637818E-02 
438	 1,35931968373645E-02 
439	 1,13223950694426E-02 
440	 1,55774669304481E-02 
441	 2,09316895218379E-02 
442	 1,98207568704904E-02 
443	 0,017990136612651 
444	 0,016347139869187 
445	 1,26554736343392E-02 
446	 1,03830214714465E-02 
447	 1,16147511221085E-02 
448	 1,43005110032945E-02 
449	 0,016169523662775 
450	 1,37150503404591E-02 
451	 1,17789058754915E-02 
452	 1,17180788489285E-02 
453	 1,15106501265654E-02 
454	 1,21923994038301E-02 
455	 1,46639223042553E-02 
456	 1,74906144599977E-02 
457	 1,90843735166722E-02 
458	 1,60586101752919E-02 
459	 1,35465942742949E-02 
460	 1,34931892584559E-02 
461	 1,23325053977775E-02 
462	 1,17203081187058E-02 
463	 1,42540104302631E-02 
464	 0,014329684558098 
465	 1,18342610885652E-02 
466	 1,14778410415503E-02 
467	 1,17968570146644E-02 
468	 1,20046475029052E-02 
469	 1,41222749724445E-02 
470	 1,69721055297264E-02 
471	 1,81965631354245E-02 
472	 1,60345847040136E-02 
473	 1,15069237461921E-02 
474	 1,23170241889214E-02 
475	 1,40885243518525E-02 
476	 1,22281367263928E-02 
477	 1,00437721225674E-02 
478	 9,72602277500627E-03 
479	 1,62039377719891E-02 
480	 1,84220308634809E-02 
481	 1,25977460128868E-02 
482	 1,18961351887959E-02 
483	 1,44825024492642E-02 
484	 1,54971198583387E-02 
485	 1,57681939880497E-02 
486	 0,015524426329266 
487	 0,015565165501628 
488	 1,49094681781561E-02 
489	 1,30277076987554E-02 
490	 1,24945765154323E-02 
491	 0,012996236097004 
492	 1,29942428217173E-02 
493	 1,19391311716366E-02 
494	 1,02297783540351E-02 
495	 1,12330931486011E-02 
496	 1,32056242799412E-02 
497	 1,39309082286951E-02 
498	 1,57112359193744E-02 
499	 1,73949755090609E-02 
500	 1,37816628204596E-02 
501	 1,12806645801039E-02 
502	 1,31302104102523E-02 
503	 1,35086785486122E-02 
504	 1,27153871986543E-02 
505	 1,26010396191754E-02 
506	 1,26274715015594E-02 
507	 1,28597769902321E-02 
508	 1,40991853619044E-02 
509	 0,01511443363538 
510	 1,48410250557187E-02 
511	 1,48102717885884E-02 
512	 1,49642362249443E-02 
513	 1,43391941904621E-02 
514	 1,35908184535846E-02 
515	 1,32575975962251E-02 
516	 1,48516183108017E-02 
517	 1,62970145867467E-02 
518	 1,45890321772436E-02 
519	 1,35758251916982E-02 
520	 1,39389755699769E-02 
521	 1,40435163772549E-02 
522	 1,45780539066778E-02 
523	 1,58158368939814E-02 
524	 1,50525124520354E-02 
525	 0,013252920057635 
526	 1,34399179358433E-02 
527	 1,39729438843139E-02 
528	 0,014341891538051 
529	 0,014870544748088 
530	 1,51209788698654E-02 
531	 1,46074021390927E-02 
532	 1,40073340128785E-02 
533	 1,36878929197214E-02 
534	 1,42157602055313E-02 
535	 1,46812919403388E-02 
536	 1,44710471842516E-02 
537	 1,32497760970462E-02 
538	 1,22750587871168E-02 
539	 1,39735922451668E-02 
540	 1,51130759143024E-02 
541	 1,47851678369192E-02 
542	 1,39395705088291E-02 
543	 1,35939967823385E-02 
544	 0,014608245524243 
545	 1,50252502735784E-02 
546	 0,014684384344998 
547	 0,014255183415109 
548	 1,43077270297514E-02 
549	 1,50088972075043E-02 
550	 1,52022807598259E-02 
551	 1,49969142430547E-02 
552	 1,47673371064001E-02 
553	 1,47247756967415E-02 
554	 0,01490058843701 
555	 1,50992425175791E-02 
556	 1,51338065496794E-02 
557	 1,48518626387033E-02 
558	 1,41332688389944E-02 
559	 1,36635791059419E-02 
560	 1,53420961538484E-02 
561	 1,62575363674513E-02 
562	 1,54184445920245E-02 
563	 1,48568303104071E-02 
564	 1,46792116098795E-02 
565	 0,014768762873345 
566	 1,44732070946375E-02 
567	 1,39229877636549E-02 
568	 1,42337460512935E-02 
569	 0,014668609638557 
570	 1,46961514306325E-02 
571	 1,44584609824201E-02 
572	 1,43649279983884E-02 
573	 1,52601649286797E-02 
574	 1,62324875998303E-02 
575	 1,67984223022046E-02 
576	 1,64051241916819E-02 
577	 1,59767390050098E-02 
578	 1,65566919118837E-02 
579	 1,64826565993203E-02 
580	 1,58013262274146E-02 
581	 1,58128627274889E-02 
582	 1,61697464834885E-02 
583	 0,016605958966219 
584	 1,65324740293572E-02 
585	 1,64498744647917E-02 
586	 1,74253874242791E-02 
587	 1,80416465851757E-02 
588	 1,78980765049057E-02 
589	 1,73319879107587E-02 
590	 1,68801711098465E-02 
591	 1,70284995552002E-02 
592	 1,75423157956003E-02 
593	 1,81836993200968E-02 
594	 1,85461620651034E-02 
595	 0,018562564430688 
596	 1,83048606125414E-02 
597	 1,86420930361436E-02 
598	 1,88997598985592E-02 
599	 1,79180436806886E-02 
600	 1,75109430834389E-02 
601	 1,79389401770681E-02 
602	 1,80691473393379E-02 
603	 1,80510124542027E-02 
604	 1,79877997476244E-02 
605	 0,017510822417142 
606	 1,68690972057791E-02 
607	 1,67559454530251E-02 
608	 1,68623035677749E-02 
609	 1,70157949177678E-02 
610	 1,68563758105172E-02 
611	 1,67523546031897E-02 
612	 1,71883585725939E-02 
613	 0,017522343083225 
614	 1,76452878568099E-02 
615	 1,79452655908911E-02 
616	 1,74597232313859E-02 
617	 1,58584085810808E-02 
618	 1,59816020759055E-02 
619	 1,70185536759475E-02 
620	 1,65173392181895E-02 
621	 1,62252719522717E-02 
622	 1,64979467993276E-02 
623	 1,62497646338543E-02 
624	 1,61188098282969E-02 
625	 1,67664895754545E-02 
626	 1,68004276967983E-02 
627	 1,62224857737239E-02 
628	 1,58544229251503E-02 
629	 1,59326812721033E-02 
630	 1,65462505084238E-02 
631	 1,71075840076002E-02 
632	 1,76918761988237E-02 
633	 1,86393176166852E-02 
634	 1,82763304445286E-02 
635	 1,67235662601837E-02 
636	 1,64686444878515E-02 
637	 1,70374519097475E-02 
638	 1,79063688908801E-02 
639	 1,85986423204741E-02 
640	 1,90451565562849E-02 
641	 1,95683343557503E-02 
642	 1,92191849964012E-02 
643	 1,79826899767464E-02 
644	 1,81498673751998E-02 
645	 1,89263517891392E-02 
646	 1,90035263265212E-02 
647	 1,90741637860638E-02 
648	 1,92151066896695E-02 
649	 0,019191435784571 
650	 1,90778525509049E-02 
651	 1,89338896613791E-02 
652	 1,88113133458689E-02 
653	 1,86913927301751E-02 
654	 1,85581653008037E-02 
655	 1,80355110028742E-02 
656	 1,72241410986271E-02 
657	 1,73368335847238E-02 
658	 1,72713697781986E-02 
659	 1,58964711159659E-02 
660	 1,55464282559281E-02 
661	 1,61163683895012E-02 
662	 1,57935479883658E-02 
663	 0,015467469606798 
664	 1,55038613921457E-02 
665	 0,015264919127876 
666	 1,50453040306735E-02 
667	 1,54271713753506E-02 
668	 1,54246370417054E-02 
669	 1,49067364902971E-02 
670	 1,45181678267324E-02 
671	 1,43577044581972E-02 
