Wavelength	CAMFROU00875.asd
325	-0,352782294440813 
326	-0,150037627539859 
327	-0,011194883999782 
328	 2,82421798873508E-02 
329	 0,166738098144012 
330	 0,220694715714733 
331	 6,99498385838652E-02 
332	 3,08686556042759E-02 
333	 0,111510586551054 
334	 0,154666599300231 
335	 0,170003706510474 
336	 0,156958473128369 
337	 0,118130347963463 
338	 0,094021491145946 
339	 0,103812497983457 
340	 1,47680402715194E-02 
341	-0,106204274540238 
342	 0,028511435130413 
343	 6,23633142421221E-02 
344	-4,97434635152205E-02 
345	 2,89688707170634E-02 
346	 0,113923346869426 
347	 7,20466343892194E-02 
348	 1,66229239413469E-02 
349	-1,27137585113571E-02 
350	 5,71024655700549E-02 
351	 7,50080450128497E-02 
352	 1,43601808325604E-02 
353	 4,79903904184269E-02 
354	 9,19941854621089E-02 
355	 4,83484132244115E-02 
356	 3,80076053364535E-02 
357	 6,12001118862481E-02 
358	 4,17843220353824E-02 
359	 4,54086187704908E-02 
360	 0,087156726019522 
361	 5,76204135415162E-02 
362	 1,95150339242749E-02 
363	 7,87095700957096E-02 
364	 7,86298725820664E-02 
365	 1,55966314378895E-02 
366	 9,53381411888753E-03 
367	 1,59478527864699E-02 
368	 7,6879965047414E-03 
369	 1,90393849609048E-02 
370	 3,71309339063308E-02 
371	 3,99413189768553E-02 
372	 4,38713403093375E-02 
373	 4,79605998988151E-02 
374	 2,71015694554966E-02 
375	 2,09181885706645E-02 
376	 5,56758554464329E-02 
377	 5,89910185864997E-02 
378	 4,27845266611428E-02 
379	 0,052005816553036 
380	 5,48060748796968E-02 
381	 4,67532914854865E-02 
382	 5,83905522711123E-02 
383	 0,070630392664291 
384	 6,47143976778374E-02 
385	 5,30684914586032E-02 
386	 3,98416911955915E-02 
387	 2,91861064149355E-02 
388	 3,73352298488317E-02 
389	 6,12905766467669E-02 
390	 0,0592732295951 
391	 4,64199162602004E-02 
392	 4,48765755024575E-02 
393	 3,73253415669898E-02 
394	 2,92372143230423E-02 
395	 4,91822912993028E-02 
396	 5,88079571485052E-02 
397	 4,20408036326758E-02 
398	 3,32310623641205E-02 
399	 3,21269726968707E-02 
400	 3,26485956801278E-02 
401	 3,59338229641013E-02 
402	 0,041712779877887 
403	 4,98321865262284E-02 
404	 5,59182222576584E-02 
405	 5,68933355302839E-02 
406	 4,88685221158662E-02 
407	 4,08711811064937E-02 
408	 5,25759570137765E-02 
409	 0,05664165777979 
410	 0,047491919470943 
411	 3,77142602659944E-02 
412	 3,27750912121208E-02 
413	 3,70111954123383E-02 
414	 4,35917068207123E-02 
415	 4,94232394686374E-02 
416	 5,16925004441852E-02 
417	 5,33687505030171E-02 
418	 0,054689129514967 
419	 0,049270429008424 
420	 4,33662656102253E-02 
421	 4,54930476987028E-02 
422	 4,78528435476049E-02 
423	 4,80600659341391E-02 
424	 4,40601766400854E-02 
425	 4,32427743203275E-02 
426	 4,88419481597155E-02 
427	 4,72682555258084E-02 
428	 4,23072112944664E-02 
429	 4,33152672528921E-02 
430	 4,87221403924926E-02 
431	 5,48753604523358E-02 
432	 4,88166766914752E-02 
433	 4,11848289045533E-02 
434	 4,17258090878147E-02 
435	 4,39036627460443E-02 
436	 4,50544601307367E-02 
437	 4,10077918651797E-02 
438	 3,96544485205801E-02 
439	 0,04314917916504 
440	 4,31284909042666E-02 
441	 4,21671296479645E-02 
442	 0,044367259762678 
443	 4,83800958899878E-02 
444	 5,11907730806619E-02 
445	 4,35506192963161E-02 
446	 0,038249975842878 
447	 4,25581182280216E-02 
448	 4,30757636030144E-02 
449	 4,13710985953729E-02 
450	 4,37664556795354E-02 
451	 4,69513964021266E-02 
452	 4,89728484819851E-02 
453	 4,58142403926545E-02 
454	 4,30157511284701E-02 
455	 4,56762585028594E-02 
456	 4,95080570124555E-02 
457	 5,22447572117393E-02 
458	 5,06882360056489E-02 
459	 0,048358419813459 
460	 4,68240408201861E-02 
461	 4,49721830443116E-02 
462	 4,30562822752105E-02 
463	 4,14303092874582E-02 
464	 0,043648674950135 
465	 4,83498679635913E-02 
466	 0,048121108899423 
467	 4,67034676879611E-02 
468	 4,66018499279481E-02 
469	 4,64586004197005E-02 
470	 4,62232746386012E-02 
471	 4,60589613913902E-02 
472	 4,58919716979336E-02 
473	 4,59806503486418E-02 
474	 4,75398913417622E-02 
475	 4,93231791430261E-02 
476	 5,00359047380613E-02 
477	 4,93428476891235E-02 
478	 4,77497010629851E-02 
479	 4,66756343674367E-02 
480	 4,61436249628145E-02 
481	 0,046157610570114 
482	 4,62271205949557E-02 
483	 4,64568598009485E-02 
484	 4,71510986806216E-02 
485	 4,68078016042231E-02 
486	 4,55264169272343E-02 
487	 4,51810467199892E-02 
488	 4,54167685612002E-02 
489	 4,59290421099518E-02 
490	 4,69098461127401E-02 
491	 4,75534616283235E-02 
492	 4,60114786819514E-02 
493	 4,44358084173233E-02 
494	 4,38344895633351E-02 
495	 4,47343751035514E-02 
496	 4,61540286635479E-02 
497	 4,69280560194347E-02 
498	 4,58189937037885E-02 
499	 4,38217541286241E-02 
500	 4,47933336550637E-02 
501	 4,59623451066948E-02 
502	 4,57835957199727E-02 
503	 4,52675711794656E-02 
504	 4,52191171700385E-02 
505	 4,69156542880213E-02 
506	 4,74365675228889E-02 
507	 4,65918647593248E-02 
508	 4,80460261392704E-02 
509	 4,84238279975668E-02 
510	 4,49136437073656E-02 
511	 4,42827136897704E-02 
512	 4,66876250363561E-02 
513	 4,95428805688636E-02 
514	 5,00446248472041E-02 
515	 0,047498851608176 
516	 4,67821418500612E-02 
517	 4,77171226139708E-02 
518	 4,93246055240318E-02 
519	 5,00024425248795E-02 
520	 4,95762937315576E-02 
521	 0,049356430657202 
522	 4,92610797073199E-02 
523	 4,91967714534989E-02 
524	 4,87931606841666E-02 
525	 4,84140643796611E-02 
526	 4,90480601853388E-02 
527	 4,94649538919704E-02 
528	 0,049369696094245 
529	 4,97768390502465E-02 
530	 5,00832431283247E-02 
531	 4,95446359987509E-02 
532	 4,97614763376964E-02 
533	 5,07163614570314E-02 
534	 5,14082766356805E-02 
535	 5,09446518329138E-02 
536	 4,90736027317398E-02 
537	 4,84235810994665E-02 
538	 0,048906000781809 
539	 4,97132588289509E-02 
540	 4,99122396577791E-02 
541	 4,93160205411736E-02 
542	 4,88204815611068E-02 
543	 4,86281609063595E-02 
544	 0,048890016215325 
545	 4,97734142803933E-02 
546	 5,06769686365858E-02 
547	 4,99218115062628E-02 
548	 4,90662473754561E-02 
549	 4,89645753574923E-02 
550	 4,97213635747233E-02 
551	 5,06664810125502E-02 
552	 0,050783755196198 
553	 5,05266097886695E-02 
554	 5,01310897218653E-02 
555	 4,99765581729836E-02 
556	 4,99998670497996E-02 
