Wavelength	MORB100073.asd
325	 0,33410545393987 
326	 0,160188224514513 
327	-3,52929852820863E-02 
328	-4,93671300666069E-02 
329	 0,117176756175915 
330	 0,208686473645445 
331	 7,37429377791508E-02 
332	-5,18389582916147E-02 
333	-6,79485011715259E-02 
334	 0,129411557930259 
335	 0,162526379703282 
336	-2,81832446051327E-02 
337	-0,172451417730606 
338	-0,168307989424585 
339	-5,44440907347095E-03 
340	 6,85310359799091E-02 
341	 6,82780110644538E-02 
342	 8,32615380745455E-02 
343	 6,95702710605361E-02 
344	 2,72512285238785E-02 
345	 3,61081342303502E-02 
346	 5,43453011655392E-02 
347	 4,19414932234336E-02 
348	-2,18980216270116E-03 
349	-4,39999721361705E-02 
350	 7,12514556034307E-04 
351	 3,02720237313639E-02 
352	 2,37690426621724E-02 
353	 5,35406956038801E-02 
354	 7,51153155135115E-02 
355	 0,040090684013925 
356	 0,035649907796598 
357	 5,90463340064152E-02 
358	 4,71603324831545E-02 
359	 1,73188144032355E-02 
360	-1,21681058582345E-02 
361	 4,12145597331669E-02 
362	 0,107941090338004 
363	 9,50804485024478E-02 
364	 4,96658191453982E-02 
365	-8,88997794658172E-03 
366	-1,08451863366946E-02 
367	 1,48638773008941E-02 
368	 4,17749298062163E-02 
369	 3,80645680782567E-02 
370	 1,51896223778745E-02 
371	 1,00889960296343E-03 
372	 1,05390835189841E-02 
373	 3,89336896017643E-02 
374	 4,60803204588152E-02 
375	 4,52044625156207E-02 
376	 4,73596744137697E-02 
377	 4,60821239474391E-02 
378	 4,30876532827015E-02 
379	 4,28973562713321E-02 
380	 4,26702085359637E-02 
381	 4,26552627746147E-02 
382	 5,00661923586095E-02 
383	 4,96979391470865E-02 
384	 2,84376399021586E-02 
385	 2,39785666925596E-02 
386	 3,48542286448692E-02 
387	 4,14429211352485E-02 
388	 3,97399498276358E-02 
389	 2,90155909265351E-02 
390	 1,84800496738889E-02 
391	 1,50100581904934E-02 
392	 2,53810894744319E-02 
393	 3,01563539442974E-02 
394	 2,86913566674557E-02 
395	 3,52015974652685E-02 
396	 3,11699508063988E-02 
397	 1,25799578924068E-02 
398	 2,17282134293653E-02 
399	 3,65056191250871E-02 
400	 1,92221222000478E-02 
401	 0,013137042463152 
402	 2,25279593052924E-02 
403	 1,68472324918084E-02 
404	 1,42921083010269E-02 
405	 2,58442328919351E-02 
406	 2,73964075826331E-02 
407	 2,24128834014411E-02 
408	 2,51028405722585E-02 
409	 2,48037461502061E-02 
410	 2,21274938588742E-02 
411	 3,41928903502474E-02 
412	 4,33932513943979E-02 
413	 3,35593617857857E-02 
414	 2,43795490083733E-02 
415	 1,99934534958921E-02 
416	 1,99355965491104E-02 
417	 2,27544995757224E-02 
418	 2,61485511837897E-02 
419	 2,15781359931622E-02 
420	 1,76960757907836E-02 
421	 2,63165195165476E-02 
422	 0,027118398986083 
423	 1,96297228684941E-02 
424	 1,75178249603826E-02 
425	 1,86462853446331E-02 
426	 2,12490676609949E-02 
427	 2,21935074120284E-02 
428	 2,27223395930215E-02 
429	 2,61991206204776E-02 
430	 2,66235059456276E-02 
431	 2,37482826007456E-02 
