Wavelength	AURAY00800.asd
325	-0,154969771959782 
326	-2,36719909582363E-02 
327	 3,53895475409488E-02 
328	-2,00595829195631E-02 
329	 0,110907511053183 
330	 0,213332329048137 
331	 0,170707925746314 
332	 0,140947822590622 
333	 0,121565810025265 
334	 6,55197671430927E-02 
335	 3,94379621845365E-02 
336	 0,04230525171469 
337	-2,24691690494483E-02 
338	-7,34602547361795E-02 
339	-3,42694407804383E-02 
340	-3,00234325112732E-02 
341	-4,77908728492677E-02 
342	-8,36182310722793E-03 
343	 1,27260142406845E-02 
344	-2,63076465997922E-03 
345	 1,73237992364662E-02 
346	 2,53573513967878E-02 
347	-2,33696687001993E-02 
348	-7,97140322496478E-02 
349	-9,57302583032977E-02 
350	 4,78300919100209E-03 
351	 5,08128999640781E-02 
352	 2,65190289431859E-03 
353	-9,08139689110347E-03 
354	-4,06683873769214E-04 
355	-5,79687485019209E-03 
356	-9,35634004735402E-03 
357	-1,38340200784447E-02 
358	-3,59893333046305E-02 
359	-4,01135382713167E-02 
360	-1,39731278879187E-02 
361	 1,47198160187181E-02 
362	 3,34652769375256E-02 
363	 0,030981809222683 
364	 3,36744934292219E-02 
365	 4,30423181808215E-02 
366	 0,044309379725689 
367	 2,01061988828783E-02 
368	-3,14806721438446E-02 
369	-0,024730260715977 
370	 1,57115818758124E-02 
371	 3,16600771517602E-02 
372	 2,80944765880982E-02 
373	 1,32181549710438E-02 
374	 2,53193604089279E-02 
375	 2,60116276892709E-02 
376	-9,53704114214675E-03 
377	-1,46272547356258E-02 
378	 9,69469851235355E-03 
379	 3,13281974805219E-02 
380	 4,17708020390263E-02 
381	 0,038376969951332 
382	 1,94887667896369E-02 
383	 4,91707192090703E-03 
384	 1,15993415794395E-02 
385	 1,54241502605278E-02 
386	 1,47728429483454E-02 
387	 1,85828586067832E-02 
388	 0,020203150029778 
389	 1,77778077126865E-02 
390	 1,41841307994692E-02 
391	 1,28913274855947E-02 
392	 1,74453484647854E-02 
393	 2,53146849939574E-02 
394	 3,11144593874641E-02 
395	 2,34768806133055E-02 
396	 1,23720966111528E-02 
397	 6,21467023235707E-03 
398	 1,50271184509579E-02 
