Wavelength	BLAVET00146.asd
325	 0,103015489331566 
326	 0,20043209694238 
327	 0,19612208421005 
328	 4,76205258005206E-02 
329	-4,52813632899993E-02 
330	 0,017893593585112 
331	 0,24094423818686 
332	 0,215782208358469 
333	 6,18371116852427E-02 
334	 0,158292619097748 
335	 0,171681579123404 
336	 6,62506960362656E-02 
337	 0,067696308770405 
338	 6,31808204668872E-02 
339	-0,05062766207031 
340	-2,53053657845587E-02 
341	 7,92756516620139E-02 
342	 6,88797321658512E-02 
343	 4,83887074897007E-02 
344	 4,38867398309291E-02 
345	 3,60700604649416E-02 
346	 3,78765600676158E-02 
347	 0,056252800326 
348	 1,72360761332588E-02 
349	-3,89771969107624E-02 
350	 1,67691860164342E-02 
351	 6,04380723116337E-02 
352	 4,64037827659078E-02 
353	 7,09539430659815E-03 
354	-0,014695922490769 
355	 1,75481183713626E-02 
356	 3,40981582060073E-02 
357	 2,73327767026656E-02 
358	 2,15626713366703E-02 
359	 1,35805671235135E-02 
360	 5,14078747517233E-03 
361	 1,95567236011073E-02 
362	 3,93794690134604E-02 
363	 4,18159836487739E-02 
364	 3,66520057190233E-02 
365	 2,62363853903796E-02 
366	 1,08070281233995E-02 
367	 6,72372823078202E-03 
368	 1,97924865201405E-02 
369	 2,39645567536745E-02 
370	 2,30916275261301E-02 
371	 3,14865159697691E-02 
372	 1,70734371420479E-02 
373	-1,01938210469182E-02 
374	 3,17242606785775E-02 
375	 5,65482715942213E-02 
376	 6,88804581120484E-03 
377	-7,00712419258555E-03 
378	 1,22294522518984E-02 
379	 1,58097807605412E-02 
380	 2,38073894981636E-02 
381	 3,36429588988545E-02 
382	 1,60591768157533E-02 
383	 2,37790214015106E-03 
384	 2,30444602073998E-02 
385	 3,56108793530935E-02 
386	 3,05516755684046E-02 
387	-2,0834527589239E-03 
388	-9,32443409736121E-03 
389	 2,27751241125844E-02 
390	 0,016972030963088 
391	 1,21316750491883E-03 
392	 1,51865640877507E-02 
393	 1,68510375736947E-02 
394	 7,34183426793912E-03 
395	 1,52057427571248E-02 
396	 0,026323865556343 
397	 3,21856565131896E-02 
398	 2,57404675470168E-02 
399	 1,90412582544729E-02 
400	 3,11052181463806E-02 
401	 3,71396913912202E-02 
402	 0,03330735964632 
403	 0,030197741566696 
404	 2,71726194982949E-02 
405	 0,023855856440005 
406	 2,24707008045041E-02 
407	 2,21480249513626E-02 
408	 0,020574351777357 
409	 1,90362236350411E-02 
410	 1,74725412987833E-02 
411	 1,29351430269353E-02 
412	 1,18259481037924E-02 
413	 1,95191514006765E-02 
414	 2,48575590282911E-02 
415	 2,51837187486421E-02 
416	 1,87918639242928E-02 
417	 1,36221527198586E-02 
418	 0,013567594685049 
419	 0,01719498818537 
420	 2,27023401096252E-02 
421	 2,80871100770043E-02 
422	 2,69771530061388E-02 
423	 2,11056942446923E-02 
424	 2,07093719869773E-02 
425	 2,21687245297996E-02 
426	 2,28969181617798E-02 
427	 2,04987214694011E-02 
428	 0,017808658321934 
429	 2,09166643701972E-02 
430	 1,97657367468905E-02 
431	 1,41118836738103E-02 
432	 1,62734224586878E-02 
433	 1,94087651991275E-02 
434	 1,74183659320283E-02 
435	 1,87798673079885E-02 
436	 2,19288465503026E-02 
437	 0,01938303260496 
438	 1,56929324097309E-02 
439	 1,33478799162415E-02 
440	 1,49104119879732E-02 
441	 1,80027092737064E-02 
442	 1,94814375398345E-02 
443	 1,87894623852067E-02 
444	 1,67851331845957E-02 
445	 1,65976819365159E-02 
446	 1,83539813454561E-02 
447	 2,14518274723635E-02 
448	 2,00437262472832E-02 
449	 1,71536862650855E-02 
450	 2,00911182084272E-02 
451	 2,19089835867682E-02 
452	 2,08708571539358E-02 
453	 1,92040575741763E-02 
454	 1,82651410800142E-02 
455	 1,91757897276013E-02 
456	 2,05735058984211E-02 
457	 2,15765004026225E-02 
458	 0,020349539170861 
459	 2,13754308518584E-02 
460	 2,54622580258419E-02 
461	 2,52666849094004E-02 
462	 2,21965767346293E-02 
463	 1,90663956991778E-02 
464	 1,63130405955011E-02 
465	 1,54511585779247E-02 
466	 2,08124507311224E-02 
467	 2,46382022373077E-02 
468	 2,23144418398678E-02 
469	 2,25825751782631E-02 
470	 2,45359137315652E-02 
471	 2,38589043477748E-02 
472	 2,25072232843158E-02 
473	 2,11691135596534E-02 
474	 2,00985187585127E-02 
475	 1,97035999790078E-02 
476	 0,02023822433635 
477	 0,018492642184937 
478	 1,60883969861779E-02 
479	 1,98332194682121E-02 
480	 2,11045175125865E-02 
481	 1,69587112274675E-02 
482	 1,70021708572471E-02 
483	 1,90996322445384E-02 
484	 1,85258796602201E-02 
485	 1,87859701084903E-02 
486	 2,00635854189779E-02 
487	 1,98203533084622E-02 
488	 1,89787935462335E-02 
489	 1,84156800659307E-02 
490	 1,94703036182371E-02 
491	 2,12066662072049E-02 
492	 2,09472990809875E-02 
493	 2,08865269469529E-02 
494	 2,15795289516775E-02 
495	 2,18855268656059E-02 
496	 0,021578545700491 
497	 2,05364748980346E-02 
498	 2,14398621499689E-02 
499	 2,31966127544585E-02 
500	 2,02726162150714E-02 
501	 1,84804921779394E-02 
502	 2,06212599270172E-02 
503	 2,04699175436165E-02 
504	 1,95305676317499E-02 
505	 2,20105479208158E-02 
506	 2,23659115498643E-02 
507	 2,00243044456258E-02 
508	 1,99998941078733E-02 
509	 2,05813511555522E-02 
510	 2,00737996202256E-02 
511	 1,95216857248819E-02 
512	 1,94042654367016E-02 
513	 2,05151216039484E-02 
514	 2,15350675691389E-02 
515	 2,17967461640968E-02 
516	 2,11661316662511E-02 
517	 2,07453055278703E-02 
518	 2,20981130896396E-02 
519	 2,18961758379699E-02 
520	 2,02513207066543E-02 
521	 2,07426947318888E-02 
522	 2,17962774309024E-02 
523	 2,21461300998204E-02 
524	 2,12982448840104E-02 
525	 2,02290188917028E-02 
526	 2,14665053147628E-02 
527	 2,18574251405989E-02 
528	 2,07778723575422E-02 
529	 2,11993983483622E-02 
530	 2,20682409636562E-02 
531	 2,19545802758395E-02 
532	 2,08200109463228E-02 
533	 1,95644165481794E-02 
534	 2,10984143424831E-02 
535	 2,22186580847167E-02 
536	 2,12857572762335E-02 
537	 2,15862344020679E-02 
538	 2,24760877409129E-02 
539	 2,19632599500448E-02 
540	 0,021408837408484 
541	 0,021228165458042 
542	 2,13269319875733E-02 
543	 2,13636266604155E-02 
544	 2,10500343154905E-02 
545	 2,14712921066254E-02 
546	 2,22698565139133E-02 
547	 2,18400045316535E-02 
548	 2,14639949917929E-02 
549	 2,17412404791899E-02 
550	 2,21294887951869E-02 
551	 2,25242664936852E-02 
552	 2,28907681553067E-02 
553	 2,28012724562304E-02 
554	 2,22840839397737E-02 
555	 2,19071518805707E-02 
556	 2,19007317454583E-02 
557	 2,23586895325249E-02 
558	 2,20469404050052E-02 
559	 2,13808170116248E-02 
560	 2,21036645345486E-02 
561	 2,22017831404749E-02 
562	 2,11855022123316E-02 
563	 2,13077066717545E-02 
564	 2,19553258584038E-02 
565	 0,022054508773767 
566	 0,022580356673426 
567	 2,33369632801163E-02 
568	 2,27625440195581E-02 
569	 2,25241619693293E-02 
570	 2,36269881692158E-02 
571	 2,37576716213551E-02 
572	 2,30877814752583E-02 
573	 2,26665609211193E-02 
574	 2,30329184149902E-02 
575	 2,41115607890774E-02 
576	 2,41551056594341E-02 
577	 2,37712588971134E-02 
578	 2,37976866680048E-02 
579	 2,44503454016812E-02 
580	 2,52684669103902E-02 
581	 2,46597818660871E-02 
582	 2,38484702065217E-02 
583	 2,35948559894278E-02 
584	 2,36902761458133E-02 
585	 2,43290653499173E-02 
586	 2,59648044962442E-02 
587	 2,68514559924085E-02 
588	 2,66151801323098E-02 
589	 2,64773236964405E-02 
590	 2,61397401961947E-02 
591	 2,53501836261772E-02 
592	 2,55514130681667E-02 
593	 2,62520143446731E-02 
594	 2,51546596624323E-02 
595	 2,48238967280136E-02 
596	 2,61246063877643E-02 
597	 2,63124806084627E-02 
598	 2,57105887094974E-02 
599	 2,52413760404627E-02 
600	 2,50355536994341E-02 
601	 2,50760565709291E-02 
602	 2,49332465027294E-02 
603	 2,48448388309689E-02 
604	 2,49809900879474E-02 
605	 2,49805970233976E-02 
606	 2,48869007775089E-02 
607	 2,49983599242906E-02 
608	 2,48805419405261E-02 
609	 2,45479284591504E-02 
610	 0,025155513573324 
611	 2,56204033417652E-02 
612	 2,45288889175708E-02 
613	 2,40460802372678E-02 
614	 2,43388032015293E-02 
615	 2,39990023368257E-02 
616	 0,023830597030061 
617	 2,42383834701082E-02 
618	 2,39829790208312E-02 
619	 2,35229154248142E-02 
620	 2,42029253214584E-02 
621	 2,41299864893007E-02 
622	 2,31300575414921E-02 
623	 2,36310189590921E-02 
624	 2,41469637101779E-02 
625	 2,30961906450688E-02 
626	 2,29774236523374E-02 
627	 2,38043328547232E-02 
628	 2,40673336307755E-02 
629	 2,39958768550298E-02 
630	 2,38069255000902E-02 
631	 2,45285032631719E-02 
632	 2,52161514984042E-02 
633	 2,40985378889341E-02 
634	 2,40521016438699E-02 
