Wavelength	CHO-GIL00062.asd
579	 2,09016617383013E-02 
580	 2,03737167818764E-02 
581	 2,08351144752421E-02 
582	 2,16717602410585E-02 
583	 0,022427972868253 
584	 2,24592893756361E-02 
585	 2,21342621894686E-02 
586	 2,21934214859177E-02 
587	 2,30368396094457E-02 
588	 2,43195822760326E-02 
589	 0,023912462919118 
590	 2,32532226732629E-02 
591	 2,37242712460103E-02 
592	 0,023995913980237 
593	 2,39719334779758E-02 
594	 2,40930388183625E-02 
595	 2,42126742155573E-02 
596	 2,42863652610339E-02 
597	 2,44565096039851E-02 
598	 2,45679620866769E-02 
599	 2,43748539923319E-02 
600	 2,41215409689152E-02 
601	 2,38962270908513E-02 
602	 2,37162120017381E-02 
603	 2,35478919808128E-02 
604	 2,34037715603881E-02 
605	 2,38544757693471E-02 
606	 2,43661483066326E-02 
607	 2,32964692283384E-02 
608	 2,29430741352706E-02 
609	 2,37111979705943E-02 
610	 2,23915667255072E-02 
611	 2,09001297545743E-02 
612	 2,18914780084342E-02 
613	 2,19687278659733E-02 
614	 2,10168818726855E-02 
615	 2,15235879097246E-02 
616	 2,22558271018254E-02 
617	 2,23673232240184E-02 
618	 2,17807584636684E-02 
619	 2,09823411038126E-02 
620	 2,09446794460983E-02 
621	 2,08772392249316E-02 
622	 2,06351644743341E-02 
623	 2,07612674234637E-02 
624	 0,021066881582443 
625	 2,13170520362628E-02 
626	 2,12412944091692E-02 
627	 2,10598261203569E-02 
628	 2,16946531109214E-02 
629	 2,18374922712352E-02 
630	 2,10735082796315E-02 
631	 2,16863169611216E-02 
632	 2,28014328147204E-02 
633	 2,25790146562694E-02 
634	 2,23556182303205E-02 
635	 2,24711754473541E-02 
636	 2,26579151620497E-02 
637	 0,02290806580626 
638	 2,32271133768252E-02 
639	 2,38317828992618E-02 
640	 2,44109075774032E-02 
641	 2,40553059818925E-02 
642	 0,023900850706942 
643	 2,43651956002649E-02 
644	 2,49219323086995E-02 
645	 2,52054127887188E-02 
646	 2,48213825923407E-02 
647	 2,45433843187756E-02 
648	 0,024541874295285 
649	 2,46379713697026E-02 
650	 2,46049254050031E-02 
651	 0,024311636374569 
652	 2,41711681597362E-02 
653	 2,39265842457705E-02 
654	 2,28359776221204E-02 
655	 2,23528964435595E-02 
656	 2,27906588395145E-02 
657	 0,023065073344813 
658	 2,29422273773227E-02 
659	 2,22886318976011E-02 
660	 2,19779569097885E-02 
661	 2,20135513352473E-02 
662	 2,18224331995176E-02 
663	 2,14019797220089E-02 
664	 2,08868513290005E-02 
665	 2,13365853114708E-02 
666	 2,19950974460465E-02 
667	 2,15106489648714E-02 
668	 2,10745637171055E-02 
669	 2,10428483639788E-02 
670	 2,13908917581307E-02 
671	 2,17478060989301E-02 
672	 0,0217922209501 
673	 2,14064947562605E-02 
674	 2,09681659561298E-02 
675	 2,14587596485432E-02 
676	 2,17070740221568E-02 
677	 2,14955680025466E-02 
678	 2,22894509303669E-02 
679	 2,30858324808075E-02 
680	 2,25919979049555E-02 
681	 2,20084721977022E-02 
682	 2,18920960190283E-02 
683	 2,31035205798505E-02 
684	 2,38829319890396E-02 
685	 2,33011964204041E-02 
686	 2,30177879116703E-02 
687	 2,31931997154625E-02 
688	 2,36804096864181E-02 
689	 2,42381505292074E-02 
690	 2,48034252768879E-02 
691	 2,55365074321096E-02 
692	 2,63768081478538E-02 
693	 2,72849702625649E-02 
694	 2,84369928980798E-02 
695	 3,01639003406181E-02 
696	 3,31739560392702E-02 
697	 0,036502630761575 
698	 3,99037496267309E-02 
699	 0,044367161275749 
700	 0,049918727257408 
701	 5,64599020598683E-02 
702	 6,32181914209339E-02 
703	 7,03089475675621E-02 
704	 7,87959662601488E-02 
705	 8,82101767399238E-02 
706	 9,82318668153497E-02 
707	 0,108723270361205 
708	 0,119867443886059 
709	 0,132037280825338 
710	 0,144758254046497 
711	 0,157760767965967 
712	 0,170521893297085 
713	 0,183717381048251 
714	 0,197925209989082 
715	 0,211862964502735 
716	 0,225460044607859 
717	 0,23935184829612 
718	 0,252957639251561 
719	 0,266070169282708 
720	 0,279338565156332 
721	 0,29220245220978 
722	 0,303869522829916 
723	 0,315148098093533 
724	 0,326222469913728 
725	 0,336955524699425 
726	 0,347087854011599 
727	 0,356476420620471 
728	 0,365305436191689 
729	 0,373672976596362 
730	 0,381695733066181 
731	 0,389269144813643 
732	 0,396243318068639 
733	 0,402155810998185 
734	 0,407439923352057 
735	 0,412494483293947 
736	 0,417415414023528 
737	 0,422059971063679 
738	 0,426007489048386 
739	 0,429413956017671 
740	 0,432424644631855 
741	 0,435450130590878 
742	 0,438353887827867 
743	 0,440935869327113 
744	 0,443636884840693 
745	 0,446252166036103 
746	 0,447854291361042 
747	 0,449245398759234 
748	 0,450876283740615 
749	 0,452635837086198 
750	 0,454131488936748 
751	 0,454762207793932 
752	 0,455721509046856 
753	 0,457151310615319 
754	 0,458219354861608 
755	 0,459063203299787 
756	 0,459783161887884 
757	 0,46025667002447 
758	 0,460641775850499 
759	 0,46125137682661 
760	 0,462061190578121 
761	 0,46289061659898 
762	 0,462974717481604 
763	 0,462862299491443 
764	 0,463113457404521 
765	 0,463611293410139 
766	 0,464174269890266 
767	 0,464401679207572 
768	 0,464490592260642 
769	 0,464503086102338 
770	 0,464330207137599 
771	 0,464207796269559 
772	 0,464405901992025 
773	 0,464498287299394 
774	 0,46444903856337 
775	 0,464434533021363 
776	 0,464616776006247 
777	 0,46499495437291 
778	 0,464905775357796 
779	 0,464668259161651 
780	 0,464858304454813 
781	 0,464974785071051 
782	 0,464869817317324 
783	 0,464492737487802 
784	 0,464176696967858 
785	 0,464165646313964 
786	 0,464498213717484 
787	 0,464817472614744 
788	 0,464495017725329 
789	 0,464191223631445 
790	 0,464036753247259 
791	 0,463646422394737 
792	 0,46333862627884 
793	 0,463339738651889 
794	 0,46317288757962 
795	 0,46282196790935 
796	 0,462419765498924 
797	 0,46206887097336 
798	 0,461844963455915 
799	 0,461848173789515 
800	 0,461879835889019 
801	 0,46174335318543 
802	 0,461425201027432 
803	 0,461077776066216 
804	 0,461057286023125 
805	 0,461213078352327 
806	 0,461447337825331 
807	 0,461535111056698 
808	 0,461631826267878 
809	 0,461911341108899 
810	 0,462103593697039 
811	 0,462160566368896 
812	 0,462117591752394 
813	 0,46205135891646 
814	 0,462023488687352 
815	 0,462122341510256 
816	 0,46223561999037 
817	 0,462225857799205 
818	 0,462284444051975 
819	 0,462417072225045 
820	 0,462468311978257 
821	 0,462727978630991 
822	 0,463249597298997 
823	 0,463400308727785 
824	 0,463555295552141 
825	 0,46426133617175 
826	 0,464398852355936 
827	 0,464087687521004 
828	 0,46459927105966 
829	 0,465060964759185 
830	 0,46506689025475 
831	 0,465125321153214 
832	 0,465275328992964 
833	 0,465496088653774 
834	 0,465516458957828 
835	 0,465393634745191 
836	 0,465478487798477 
837	 0,465977072589759 
838	 0,466808658495363 
839	 0,466619753557738 
840	 0,465989383926359 
841	 0,465943738842536 
842	 0,466090924030107 
843	 0,466303742442286 
844	 0,466473802877037 
845	 0,466437536638052 
846	 0,466191837369027 
847	 0,466465958192982 
848	 0,466687072455652 
849	 0,465952287494462 
850	 0,465901870481292 
851	 0,466628182266248 
852	 0,467087981714295 
853	 0,467002311470308 
854	 0,466344136694766 
855	 0,46620626475669 
856	 0,46636576528272 
857	 0,466334140334971 
858	 0,466375283698015 
859	 0,466428098251486 
860	 0,466147009166752 
861	 0,465748099188041 
862	 0,465514259996842 
863	 0,466436910888605 
864	 0,467525431002628 
865	 0,467390675241304 
866	 0,466725215398207 
867	 0,466116545086903 
868	 0,466836726681001 
869	 0,46731285731104 
870	 0,466893071933342 
871	 0,466606877549265 
872	 0,466781128122486 
873	 0,467630956705371 
874	 0,467465732198439 
875	 0,466496414412677 
876	 0,466466935599525 
877	 0,466511926760579 
878	 0,466370686818195 
879	 0,466553137972364 
880	 0,466901350320417 
881	 0,467192319707948 
882	 0,467201785636331 
883	 0,46702499376338 
884	 0,466984382737614 
885	 0,46733169535714 
886	 0,467929353737652 
887	 0,467631629360015 
888	 0,466797616913533 
889	 0,465943478039512 
890	 0,466305986906624 
891	 0,467214853344327 
892	 0,466659009890058 
893	 0,466350667959782 
894	 0,46668079093689 
895	 0,466784594479085 
896	 0,466973138260295 
897	 0,467444119673604 
898	 0,467549059824536 
899	 0,46739999591839 
900	 0,467412082121682 
901	 0,466861208868695 
902	 0,465853959671344 
903	 0,465460935418361 
904	 0,465532493758361 
905	 0,465840004356388 
906	 0,465434781330163 
907	 0,465015365301233 
908	 0,465720615875548 
909	 0,466179502464927 
910	 0,466094395393245 
911	 0,465639926658348 
912	 0,465492766426695 
913	 0,465789500484795 
914	 0,465157037435525 
915	 0,464220386922227 
916	 0,463802355330988 
917	 0,463867065798981 
918	 0,464092207302067 
919	 0,463584349198186 
920	 0,463704360721769 
921	 0,46446296104181 
922	 0,463629181495566 
923	 0,46236407137329 
924	 0,461731046453262 
925	 0,461340449741118 
926	 0,461054050306215 
927	 0,460695192079807 
928	 0,460589936423374 
929	 0,460519921907058 
930	 0,459421465096359 
931	 0,458233389640613 
932	 0,45747848180043 
933	 0,456524037776824 
934	 0,455552785094929 
935	 0,454875764917688 
936	 0,454598960824207 
937	 0,454352993977204 
938	 0,453099208063855 
939	 0,451629370734419 
940	 0,45036819256014 
941	 0,449760925183916 
942	 0,449192214198289 
943	 0,448075123241503 
944	 0,446484080075961 
945	 0,444826297912341 
946	 0,443789339293944 
947	 0,442942571182778 
948	 0,442025657910337 
949	 0,44060023615959 
950	 0,439103142805717 
951	 0,437653379154799 
952	 0,435175780251645 
953	 0,432796353955146 
954	 0,431951375562357 
955	 0,431417757390195 
956	 0,430252719403949 
957	 0,426692291486085 
958	 0,423891734889779 
959	 0,422915461677934 
960	 0,422932126311666 
961	 0,422757767293913 
962	 0,421571474255635 
963	 0,42061580939946 
964	 0,419642829004711 
965	 0,418022603649493 
966	 0,417672029935726 
967	 0,418446234330389 
968	 0,418433511714923 
969	 0,418203922602393 
970	 0,417721904779037 
971	 0,41560546305588 
972	 0,414053461389171 
973	 0,41502065319339 
974	 0,416299757468767 
975	 0,416920773117239 
976	 0,415877244323162 
977	 0,415719543695998 
978	 0,416404709756277 
979	 0,415046698811832 
980	 0,414068964646429 
981	 0,414734808770489 
982	 0,416896990220018 
983	 0,417918680855433 
984	 0,415584379703363 
985	 0,416337065319666 
986	 0,4186252456732 
987	 0,417137411219675 
988	 0,415513755137456 
989	 0,415370243923089 
990	 0,418717057998639 
991	 0,420825018799528 
992	 0,419549396566383 
993	 0,418617843593768 
994	 0,419076537143347 
995	 0,421439515852146 
996	 0,422742578981775 
997	 0,422492921756257 
998	 0,420870204588772 
999	 0,421141979474689 
1000	 0,423448513450597 
1001	 0,424666004362717 
1002	 0,424224615727053 
1003	 0,422617295973098 
1004	 0,424334721623861 
1005	 0,427586951506872 
1006	 0,430152880243559 
1007	 0,432854473567824 
1008	 0,432539146058244 
1009	 0,423566169398973 
1010	 0,422723175290057 
1011	 0,430286594073926 
1012	 0,43086925605847 
1013	 0,430731636350076 
1014	 0,432115520696941 
1015	 0,433079571785768 
1016	 0,434011423559533 
1017	 0,435054949301435 
1018	 0,433443430319991 
1019	 0,432965786223925 
1020	 0,439455894172664 
1021	 0,441491722371282 
1022	 0,438817626461227 
1023	 0,438572695245004 
1024	 0,438773128924413 
1025	 0,438904450267344 
1026	 0,438874371035179 
1027	 0,438084712022149 
1028	 0,437163605412719 
1029	 0,442797292021748 
1030	 0,449530759391605 
1031	 0,450225031905759 
1032	 0,446188634746298 
1033	 0,441950124430886 
1034	 0,446149138379152 
1035	 0,449237623808045 
1036	 0,448665753395494 
1037	 0,445456157494297 
1038	 0,446097976572197 
1039	 0,451402019983928 
1040	 0,448175676065469 
1041	 0,444847563688541 
1042	 0,447532236339841 
1043	 0,441262145327379 
1044	 0,435400492898956 
1045	 0,444682397819126 
1046	 0,449776293103335 
1047	 0,447558577356493 
1048	 0,44077645068475 
1049	 0,44281274315835 
1050	 0,453850161406466 
1051	 0,455634918968445 
1052	 0,455064295921234 
1053	 0,454364117537413 
1054	 0,44569701527233 
1055	 0,43896859687781 
1056	 0,442054696960258 
1057	 0,441074910789967 
1058	 0,441650087146623 
1059	 0,453464163360695 
1060	 0,456683515921408 
1061	 0,449701222094928 
1062	 0,438755247117879 
1063	 0,439235882895212 
1064	 0,450816773858747 
1065	 0,452514869834498 
1066	 0,450718205066758 
1067	 0,450111436466863 
1068	 0,460784897306898 
1069	 0,467791384238053 
1070	 0,460433736346353 
1071	 0,453217895007447 
1072	 0,450012492405863 
1073	 0,452499276693379 
1074	 0,448908217526672 
1075	 0,441232435961634 
