Wavelength	AURAY00085.asd
325	-2,20016634974004E-02 
326	 7,89356863706306E-02 
327	 8,13248938658294E-02 
328	-0,030487992503182 
329	 1,66219428045695E-02 
330	 8,80950112871318E-02 
331	 8,94410404692871E-02 
332	 8,85345787455153E-02 
333	 8,94025605963479E-02 
334	 8,23781163594249E-02 
335	 7,32819631341176E-02 
336	 5,83051992450937E-02 
337	 7,07468337386042E-03 
338	-4,51242049233205E-02 
339	-5,94157578757686E-02 
340	-2,38080503194192E-02 
341	 2,60395070522311E-02 
342	 0,023562468563375 
343	 3,01731937525229E-02 
344	 6,25305884949043E-02 
345	 0,098106221762424 
346	 8,76272893910001E-02 
347	-7,84439440995459E-03 
348	-4,02139539738037E-02 
349	 1,72370049445027E-03 
350	 0,055436805322217 
351	 7,04444008355175E-02 
352	 3,47503021078251E-02 
353	-1,35787024376984E-02 
354	-3,47504078990646E-02 
355	 1,35260413171149E-02 
356	 8,30638374842877E-03 
357	-3,80485111082792E-02 
358	-1,53293382558715E-02 
359	 9,19101110692159E-03 
360	 9,24936492797373E-03 
361	 2,87405079426109E-02 
362	 4,28603529635455E-02 
363	 1,36139506648274E-02 
364	 1,62767359054943E-03 
365	 1,37431002384733E-02 
366	 2,04337143354807E-02 
367	 2,48873497341359E-02 
368	 2,89087252303381E-02 
369	 3,37740461532554E-02 
370	 3,10245989813795E-02 
371	 4,54318527113459E-03 
372	 3,2070765602063E-05 
373	 2,34625833539145E-02 
374	 4,14483778918778E-02 
375	 3,84229957570792E-02 
376	 5,91286598016498E-03 
377	-2,61171874248917E-02 
378	-3,44410859760385E-02 
379	 1,59265268564056E-02 
380	 4,07193133226963E-02 
381	 2,53095472379497E-02 
382	 1,73492584964689E-02 
383	 1,59068800806303E-02 
384	 1,66929687718162E-02 
385	 1,36759541281621E-02 
386	 1,17287529157639E-02 
387	 0,027199903034577 
388	 3,83632515223054E-02 
389	 3,83616923828914E-02 
390	 0,038740641979018 
391	 3,44102102983815E-02 
392	 1,86195258832921E-02 
393	 1,75742596962421E-02 
394	 2,73569425085703E-02 
395	 2,04102446148071E-02 
396	 8,75884763874582E-03 
397	 1,98943511203817E-03 
398	 1,32311717803101E-02 
399	 2,81037551178246E-02 
400	 0,024886780894595 
401	 2,32285419086722E-02 
402	 2,46726340000712E-02 
403	 1,46267894247437E-02 
404	 9,30668438586035E-03 
405	 1,82967098265931E-02 
406	 2,71911197175451E-02 
407	 2,88373610509395E-02 
408	 1,15468472012918E-02 
409	 6,71532396546105E-03 
410	 1,78651858053508E-02 
411	 1,37449143876678E-02 
412	 7,6770116160216E-03 
413	 1,26998802406642E-02 
414	 1,34878267049407E-02 
415	 0,010180319300303 
416	 9,57032420447055E-03 
417	 1,23817303471169E-02 
418	 1,72233791456487E-02 
419	 1,38580304857762E-02 
420	 7,9453160774768E-03 
421	 7,82054909727027E-03 
422	 7,1675531120731E-03 
423	 6,40470300733728E-03 
424	 1,20012207408733E-02 
425	 1,55121573284614E-02 
426	 1,24192695001561E-02 
427	 9,28855148675237E-03 
428	 9,15409100277084E-03 
429	 1,59816110520062E-02 
430	 1,95194409564741E-02 
431	 1,73914124362006E-02 
432	 1,41500386492572E-02 
433	 1,20994884820667E-02 
434	 1,28321384010619E-02 
435	 1,19211626099922E-02 
436	 9,95382377609813E-03 
437	 0,010451039418647 
438	 1,13389555434969E-02 
439	 1,18568064918501E-02 
440	 1,28268652452519E-02 
441	 1,33257963907227E-02 
442	 1,21656713253072E-02 
443	 1,12623538069817E-02 
444	 1,15255456721966E-02 
445	 1,42445898810853E-02 
446	 1,67478071711946E-02 
447	 1,68090197944634E-02 
448	 1,04664385252987E-02 
449	 4,04818117412992E-03 
450	 1,01041716310329E-02 
451	 1,56630200745994E-02 
452	 0,016747521557173 
453	 1,58633819379955E-02 
454	 1,47585557536468E-02 
455	 1,49622986058028E-02 
456	 1,55740239659838E-02 
457	 1,59370587773259E-02 
458	 1,49393742238353E-02 
459	 1,30882783966776E-02 
460	 1,10234638838271E-02 
461	 1,08552704117228E-02 
462	 0,011728301594088 
463	 1,22259105362958E-02 
464	 1,27274645798636E-02 
465	 1,31264781866795E-02 
466	 1,28579616857654E-02 
467	 1,32329863510107E-02 
468	 1,46800257512863E-02 
469	 1,25035194185448E-02 
470	 9,28350908652082E-03 
471	 0,011369127451118 
472	 0,013344865361119 
473	 1,36380226772882E-02 
474	 0,013827397306378 
475	 1,33675463258986E-02 
476	 1,18370186096347E-02 
477	 1,38509135017948E-02 
478	 1,71970259313575E-02 
479	 1,28270012203339E-02 
480	 1,10393643548359E-02 
481	 0,01532850309517 
482	 1,32673533164165E-02 
483	 9,75388981509486E-03 
484	 1,38742409733516E-02 
485	 1,51393423203445E-02 
486	 1,23723647661152E-02 
487	 1,24999848682073E-02 
488	 1,25189753118514E-02 
489	 1,03882978540052E-02 
490	 1,02812217511891E-02 
491	 0,011518269212664 
492	 1,09298644706635E-02 
493	 1,10775117156937E-02 
494	 1,23549145111328E-02 
495	 1,20219513888548E-02 
496	 1,16952443480212E-02 
497	 1,33526412236173E-02 
498	 1,30386799838599E-02 
499	 1,13773375659894E-02 
500	 1,31509721362978E-02 
501	 1,46789140206059E-02 
502	 1,38407442766675E-02 
503	 1,12183888689525E-02 
504	 8,9329260753657E-03 
505	 1,05097572938685E-02 
506	 1,16267838158157E-02 
507	 1,15157268673788E-02 
508	 1,30577746703872E-02 
509	 1,45751278064908E-02 
510	 1,45128607469733E-02 
511	 0,013853004371904 
512	 1,29727478519337E-02 
513	 1,21773335432184E-02 
514	 0,011874522660603 
515	 1,21686619238016E-02 
516	 1,23942409501886E-02 
517	 0,012388032820616 
518	 1,20233899996023E-02 
519	 1,21964231688157E-02 
520	 0,012910347540366 
521	 1,32512473877143E-02 
522	 1,36534752520115E-02 
523	 1,43279400545247E-02 
524	 1,41234392893466E-02 
525	 1,30631609483419E-02 
526	 0,01129070723076 
527	 1,09269144553879E-02 
528	 1,23901028954551E-02 
529	 1,33047794957434E-02 
530	 1,35599028266335E-02 
531	 1,32762067585882E-02 
532	 1,33350356758222E-02 
533	 1,36284136626231E-02 
534	 1,30997563864759E-02 
535	 1,23471612739184E-02 
536	 0,011817394100832 
537	 0,011927932320805 
538	 1,25332640810665E-02 
539	 1,33708592610552E-02 
540	 1,33223222420026E-02 
541	 1,23491125561242E-02 
542	 1,20190953603501E-02 
543	 1,24064656491304E-02 
544	 1,34134320891663E-02 
545	 1,33187773212056E-02 
