Wavelength	GOOSEBAR00306.asd
325	 0,171791316953628 
326	 0,330925728976182 
327	 0,252771756389192 
328	-8,33575651836774E-02 
329	-2,53736855404591E-02 
330	 0,210501304251304 
331	 0,426791789542154 
332	 0,187994166907661 
333	-9,12202418048112E-02 
334	 0,116230366492147 
335	 0,303788604496132 
336	 0,235629920015841 
337	 0,230809434895709 
338	 0,232051134761402 
339	 0,18796273822897 
340	 0,123406645302094 
341	 0,106286191654851 
342	 0,227389073029267 
343	 0,259704944347055 
344	 0,176372716455247 
345	 0,161463551985064 
346	 0,176536334879044 
347	 0,168221229715294 
348	 0,182893708380418 
349	 0,196825943163282 
350	 0,130272032362966 
351	 9,68019502445834E-02 
352	 0,126860789699635 
353	 0,144266755363948 
354	 0,149481954487119 
355	 0,153726244316312 
356	 0,140228724607913 
357	 0,11775514903147 
358	 0,121565358620601 
359	 0,140896751672137 
360	 0,163561296459738 
361	 0,153855674976365 
362	 0,137864824526588 
363	 0,157351460221551 
364	 0,155190454304732 
365	 0,13111750739831 
366	 0,141136117762226 
367	 0,15211216787095 
368	 0,14608010266734 
369	 0,14316975502123 
370	 0,14878341237193 
371	 0,169382109796127 
372	 0,164461014955022 
373	 0,134102083602923 
374	 0,137790152135833 
375	 0,152383885102699 
376	 0,162819415955562 
377	 0,186008053599793 
378	 0,199823642258546 
379	 0,158125118763211 
380	 0,135445716814562 
381	 0,150429898275479 
382	 0,145670600387521 
383	 0,141625539841646 
384	 0,158691454016471 
385	 0,155461452351711 
386	 0,143606153391389 
387	 0,174677313596393 
388	 0,18535038880323 
389	 0,157441726497408 
390	 0,147309033554612 
391	 0,151945747412866 
392	 0,16253800995632 
393	 0,161084107485086 
394	 0,149610052903943 
395	 0,146477474899679 
396	 0,147358251259559 
397	 0,150266480278979 
398	 0,158069130236151 
399	 0,164103279705274 
400	 0,157468369631166 
401	 0,153319070050031 
402	 0,154942247772725 
403	 0,159616688844057 
404	 0,161779146856287 
405	 0,158389813266375 
406	 0,157861961598339 
407	 0,15802018119091 
408	 0,151591236234866 
409	 0,147600594851458 
410	 0,149045756180967 
411	 0,155364254888294 
412	 0,158733943876189 
413	 0,152808633331544 
414	 0,151838409289227 
415	 0,156736069965782 
416	 0,164738729586568 
417	 0,164173135700431 
418	 0,153609507686338 
419	 0,156004098467598 
420	 0,162635847168073 
421	 0,160024196535445 
422	 0,154893541985866 
423	 0,150794718734547 
424	 0,154314416153812 
425	 0,157582348506322 
426	 0,155984455365126 
427	 0,152705702181807 
428	 0,151644459400745 
429	 0,15907691357099 
430	 0,16460173113189 
431	 0,164807857084272 
432	 0,160384151466629 
433	 0,157011777836332 
434	 0,159369759221838 
435	 0,16074089501002 
436	 0,160259494904971 
437	 0,159061893939541 
438	 0,157023817250805 
439	 0,155095823508492 
440	 0,15850304223642 
441	 0,161789125091634 
442	 0,157676266463531 
443	 0,15426715721861 
444	 0,154355043153146 
445	 0,160122155204537 
446	 0,165535372950925 
447	 0,16668943604667 
448	 0,164743427113368 
449	 0,163074625594807 
450	 0,167672997318624 
451	 0,170705357086518 
452	 0,169864406991741 
453	 0,166473390446133 
454	 0,165122721939505 
455	 0,169594039120711 
456	 0,171435519613168 
457	 0,170705527445723 
458	 0,171968862963826 
459	 0,173720533757602 
460	 0,175259553156736 
461	 0,175749796297042 
462	 0,176527548747039 
463	 0,179473103618063 
464	 0,178314782058388 
465	 0,174047849685294 
466	 0,175890083974615 
467	 0,177809426133021 
468	 0,175851707850465 
469	 0,171887388990694 
470	 0,169468493568658 
471	 0,17513158363599 
472	 0,178826227353785 
473	 0,178029997307866 
474	 0,177842401671149 
475	 0,178001401249771 
476	 0,177971288906308 
477	 0,177015471961322 
478	 0,176479981048566 
479	 0,180914614072662 
480	 0,183060800265868 
481	 0,180098465078311 
482	 0,178249656292637 
483	 0,178428339483506 
484	 0,180974050397662 
485	 0,180714223594659 
486	 0,177708881239255 
487	 0,178058839303642 
488	 0,17922799422926 
489	 0,17926272747028 
490	 0,179552456708435 
491	 0,179873081863754 
492	 0,178929853039645 
493	 0,179918297587851 
494	 0,183135951867715 
495	 0,183676293036451 
496	 0,18379122519886 
497	 0,186365344232382 
498	 0,186333299019565 
499	 0,184517266222708 
500	 0,187269735245781 
501	 0,188756668122064 
502	 0,186231335985421 
503	 0,185901472918836 
504	 0,1868631938155 
505	 0,185963789395962 
506	 0,186826943845826 
507	 0,189354097299173 
508	 0,188491928232959 
509	 0,187307815797745 
510	 0,188717677381993 
511	 0,191369661889676 
512	 0,1938109643658 
513	 0,193047284528849 
514	 0,192198934000416 
515	 0,192648560077862 
516	 0,193514455834247 
517	 0,194463628452753 
518	 0,195152869934204 
519	 0,195733575936525 
520	 0,196441595582649 
521	 0,198008674087511 
522	 0,199532329399363 
