Wavelength	MORB100497.asd
325	 0,238671779532532 
326	 0,196409990228116 
327	 9,62651772292728E-02 
328	-2,46835650333035E-03 
329	 6,07291394083815E-02 
330	 7,65376515866676E-02 
331	-0,100790130955435 
332	-0,154692770991543 
333	-5,79434285852315E-02 
334	 0,124184916338583 
335	 0,124548040048659 
336	-7,01969573398237E-02 
337	-0,101984310106138 
338	-1,36323126929167E-02 
339	 0,100671776411914 
340	 9,77321862426436E-02 
341	 3,47833211135551E-02 
342	 6,66029418238302E-02 
343	 5,13098721904987E-02 
344	-2,49834680878785E-02 
345	 3,08716828909776E-02 
346	 8,76456923954683E-02 
347	 3,52169314784665E-02 
348	 6,21047339861019E-03 
349	 8,27655248799119E-03 
350	-2,94860501347929E-02 
351	-2,58537749600087E-02 
352	 3,27178546644196E-02 
353	 6,36716488626505E-02 
354	 5,43614563854361E-02 
355	 6,80414113249934E-03 
356	 7,90729737896186E-03 
357	 4,94564266127307E-02 
358	 4,74618233940339E-02 
359	 3,52943075019024E-02 
360	 3,01261104553644E-02 
361	 3,97736418541166E-02 
362	 5,86645891685679E-02 
363	 8,00977963083954E-02 
364	 0,055322219003787 
365	-8,24480735690503E-03 
366	-9,24409566641451E-04 
367	 2,11120386127117E-02 
368	 2,27157505436022E-02 
369	 2,51861617397802E-02 
370	 2,61594043945235E-02 
371	 1,68364106324383E-02 
372	 1,89433641120834E-02 
373	 3,31102053098407E-02 
374	 3,64084441120234E-02 
375	 3,17866594679894E-02 
376	 2,23858533430954E-02 
377	 8,39027201384483E-03 
378	 3,93033107422739E-03 
379	 3,77454558285156E-02 
380	 5,67686796032455E-02 
381	 4,83768626046809E-02 
382	 0,045688496683459 
383	 4,06091370558376E-02 
384	 0,02546401310427 
385	 3,44043747790761E-02 
386	 5,84972094100943E-02 
387	 0,066489931746432 
388	 0,057270200325889 
389	 3,48642740984229E-02 
390	 2,70429901258001E-02 
391	 3,01382838363669E-02 
392	 0,036478254328185 
393	 0,03643460760625 
394	 3,22396001018592E-02 
395	 3,82539358281101E-02 
396	 0,043323664045252 
397	 0,042715059375731 
