Wavelength	GRA-VIE-00073.asd
325	 0,376279586826625 
326	 0,222243019685463 
327	 0,054997692629651 
328	 5,34373081174015E-02 
329	 9,01080034044551E-02 
330	 0,111986790993163 
331	 6,12247711861369E-02 
332	 0,149456933638696 
333	 0,282013766854059 
334	 0,162088010135798 
335	 0,075885489915536 
336	 6,51001985025822E-02 
337	 0,107363581627565 
338	 0,135361473278959 
339	 9,33767508474788E-02 
340	 7,00195829322261E-02 
341	 6,40560748194733E-02 
342	 4,84881384609962E-02 
343	 2,41241880123677E-02 
344	-5,23642979772626E-03 
345	-3,34866528421535E-02 
346	-2,20477582633108E-02 
347	 5,29526315674442E-02 
348	 6,73289524628264E-02 
349	 4,25114697017103E-02 
350	 0,10344397577311 
351	 0,126192321323496 
352	 8,05876625484129E-02 
353	 8,46873030324252E-03 
354	-3,00240659630785E-02 
355	 0,022087372517722 
356	 2,87687045594195E-02 
357	-3,72048036512366E-03 
358	 7,13404400490283E-03 
359	 2,78350233288138E-02 
360	 3,61556376250938E-02 
361	 3,09254950916416E-03 
362	-2,85850126219936E-02 
363	 2,64967058149527E-03 
364	 2,14211206115402E-02 
365	 0,011547415468094 
366	-1,18689896890033E-02 
367	-1,31632710199026E-02 
368	 2,14620090609926E-02 
369	 3,76257884582756E-02 
370	 3,28381446372828E-02 
371	 1,04710505341332E-02 
372	 1,07991141375483E-02 
373	 0,032612133611457 
374	 1,60870014821964E-02 
375	-2,40340459759892E-03 
376	 6,49882638424293E-03 
377	 3,20917859080436E-02 
378	 5,42941000699508E-02 
379	 0,041018632810204 
380	 2,99127053378825E-02 
381	 3,14460603700609E-02 
382	 3,20078236840265E-02 
383	 2,58675736499896E-02 
384	 1,04464696662479E-02 
385	 9,31067030882202E-03 
386	 2,08273560237565E-02 
387	 3,20334544858209E-02 
388	 3,76797509344961E-02 
389	 3,57473182812716E-02 
390	 2,96553295517523E-02 
391	 2,31867867748056E-02 
392	 2,01425558875086E-02 
393	 2,28914974268082E-02 
394	 2,60038930121267E-02 
395	 0,010193430093765 
396	 5,2496704233463E-03 
397	 2,26469947945959E-02 
398	 1,98522263369278E-02 
399	 1,06343413056886E-02 
400	 2,17493529823563E-02 
401	 2,70478787272021E-02 
402	 2,24825182333017E-02 
403	 1,80705371602626E-02 
404	 1,62688029560074E-02 
405	 1,81233855202649E-02 
406	 1,82396063487161E-02 
407	 0,01770151261882 
408	 1,97046973444185E-02 
409	 2,65781495951636E-02 
410	 3,46174829023505E-02 
411	 2,38089619967358E-02 
412	 1,55396238992057E-02 
413	 2,83085512439967E-02 
414	 3,00718920586888E-02 
415	 2,20645134174406E-02 
416	 2,33804042125144E-02 
417	 2,37012905080537E-02 
418	 1,93687039821646E-02 
419	 1,34647988173881E-02 
420	 9,6926244518597E-03 
421	 1,20526673052508E-02 
422	 1,53838569553825E-02 
423	 1,73136072177352E-02 
424	 1,51571121461316E-02 
425	 1,13874902871434E-02 
426	 8,09254910730925E-03 
427	 9,38083997693784E-03 
428	 0,013190933672796 
429	 1,49601091661016E-02 
430	 0,016736697509719 
431	 1,76414838584338E-02 
432	 1,12431767479967E-02 
433	 7,53767367022912E-03 
434	 1,47724219920023E-02 
435	 1,67424872201953E-02 
436	 1,38714757026121E-02 
