Wavelength	AURAY00103.asd
325	-0,274030336784748 
326	-5,65518743957406E-02 
327	 4,12577528989677E-02 
328	-6,44642432549618E-02 
329	-8,07585167011679E-04 
330	 7,89988458104692E-02 
331	 6,88286413853937E-02 
332	 3,32874551527898E-03 
333	-0,047935268632397 
334	 0,104764516166144 
335	 0,199513785883726 
336	 0,157269416620073 
337	-6,95429019508447E-04 
338	-0,108237944907925 
339	-1,51870957226208E-02 
340	 5,55727462734431E-02 
341	 6,39984610005316E-02 
342	 1,84113302064796E-02 
343	 4,59589178901921E-03 
344	 4,60433126923916E-02 
345	 6,63478242024471E-02 
346	 4,67321302912925E-02 
347	-2,32190632123505E-02 
348	-4,34483118509628E-02 
349	-9,60914607102808E-03 
350	 2,66846698127844E-02 
351	 4,09210648856485E-02 
352	 2,60076136845322E-02 
353	-6,58835203594569E-03 
354	-2,84540990007891E-02 
355	-5,52325645713595E-03 
356	 1,13008082402492E-02 
357	 1,21171573000297E-02 
358	-7,89911308203991E-03 
359	-0,025633516885596 
360	-2,55214072517046E-02 
361	 2,60741644690926E-02 
362	 7,14327692600211E-02 
363	 3,18385769664873E-02 
364	 2,55382906558437E-03 
365	 5,10586364076369E-03 
366	 3,38726831752935E-02 
367	 4,11845598647463E-02 
368	 4,4951427514382E-03 
369	 1,59235130741959E-02 
370	 4,88112954445633E-02 
371	 3,90319641331608E-02 
372	 2,73033977032473E-02 
373	 2,37501630175419E-02 
374	 2,16537578952672E-02 
375	 1,92669973155212E-02 
376	 1,49880068800968E-02 
377	 5,87177769832357E-03 
378	 4,26680540106751E-03 
379	 3,92733769199519E-02 
380	 4,93970149157561E-02 
381	 2,84258635321715E-02 
382	 3,31560439525634E-02 
383	 4,16452029512464E-02 
384	 3,08364824160804E-02 
385	 2,37763551849219E-02 
386	 2,49656533657536E-02 
387	 3,56940189964079E-02 
388	 3,93425422294371E-02 
389	 3,26003984763987E-02 
390	 3,56753423971557E-02 
391	 4,14216855678301E-02 
392	 3,95632060003155E-02 
393	 3,99378770888227E-02 
394	 4,23044572744417E-02 
395	 4,13428968833474E-02 
396	 3,32933170696953E-02 
397	 1,94558833248769E-02 
398	 2,03385926692767E-02 
399	 0,026909066788229 
400	 2,32103724015213E-02 
401	 2,20895014749511E-02 
402	 2,43328366514344E-02 
403	 2,07549900535126E-02 
404	 1,74594956093552E-02 
405	 1,91400884861231E-02 
406	 3,19734701196637E-02 
407	 4,34104639744451E-02 
408	 0,02431723434333 
409	 2,04713963546884E-02 
410	 3,76466972526536E-02 
411	 3,61967236097479E-02 
412	 2,90102722945719E-02 
413	 2,94423224242513E-02 
414	 3,00256963722276E-02 
415	 0,029656320402347 
416	 2,82323065859651E-02 
417	 2,91570555525604E-02 
418	 3,27074369878067E-02 
419	 3,18234738765703E-02 
420	 2,92463076528354E-02 
421	 2,92349194226962E-02 
422	 3,01220512484681E-02 
423	 3,09202500747215E-02 
424	 0,029860436081337 
425	 2,78361615552765E-02 
426	 2,58370457125317E-02 
427	 2,71881175211818E-02 
428	 3,03251491766228E-02 
429	 3,17788734405909E-02 
430	 3,26143605426331E-02 
431	 3,36103537769696E-02 
432	 3,77032439260071E-02 
433	 3,93075764774464E-02 
434	 3,39544201344293E-02 
435	 3,10067082884564E-02 
436	 0,031231028578672 
437	 3,15219783814222E-02 
438	 3,23693613880239E-02 
439	 0,033838909055234 
440	 3,64389899754064E-02 
441	 3,78512485731859E-02 
442	 3,52438105845937E-02 
443	 3,20302153431492E-02 
444	 3,05403244926429E-02 
445	 3,50668780873864E-02 
446	 3,93257658656622E-02 
447	 0,039317178040134 
448	 3,72079955199103E-02 
449	 3,51173624784779E-02 
450	 3,62970505297467E-02 
451	 3,77810108737413E-02 
452	 3,83015342103933E-02 
453	 3,66164746757697E-02 
454	 3,56183667247238E-02 
455	 3,78867864445035E-02 
456	 4,07109465597217E-02 
457	 4,19363293530299E-02 
458	 3,73072805049847E-02 
459	 3,35948795039371E-02 
460	 3,39095873674428E-02 
461	 3,66166853010823E-02 
462	 3,90037280772546E-02 
463	 3,78371254176427E-02 
464	 3,72490360703612E-02 
465	 3,79715759534163E-02 
466	 0,039059749510131 
467	 3,80610202930289E-02 
468	 3,40276920904533E-02 
469	 3,35937675868974E-02 
470	 0,036516720394325 
471	 4,08880874994736E-02 
472	 0,040857384858265 
473	 3,67051712684828E-02 
474	 4,06150904892502E-02 
475	 4,50139414391865E-02 
476	 0,04221361138368 
477	 4,03477544790306E-02 
478	 4,01441599642425E-02 
479	 3,83929244646451E-02 
480	 0,038357455595354 
481	 4,10502842602367E-02 
482	 4,26090028893726E-02 
483	 4,22953102220322E-02 
484	 0,039661712163704 
485	 3,83399361520738E-02 
486	 3,90915683040134E-02 
487	 4,04778914132178E-02 
488	 4,08979019548513E-02 
489	 3,93876577993638E-02 
490	 3,92890610006241E-02 
491	 3,97257855382818E-02 
492	 3,69868988737685E-02 
493	 3,63268734145757E-02 
494	 3,87930920080442E-02 
495	 3,91224452052438E-02 
496	 3,90283507695546E-02 
497	 4,08369761491117E-02 
498	 4,12994990342097E-02 
499	 4,05318592353715E-02 
500	 4,09773707534564E-02 
501	 4,23486096848626E-02 
502	 4,41006495205157E-02 
503	 4,30934151816293E-02 
504	 4,11307288079681E-02 
505	 4,20282598913295E-02 
506	 4,30816696032443E-02 
507	 4,38535255041448E-02 
508	 4,63064064210845E-02 
509	 4,75616216631935E-02 
510	 4,52510224764513E-02 
511	 4,39830359502789E-02 
512	 4,44284661591092E-02 
513	 4,60323595397234E-02 
514	 4,66399645900956E-02 
515	 4,54488369466065E-02 
516	 4,44436970943237E-02 
517	 4,38281756295997E-02 
518	 4,34836894668995E-02 
519	 4,50515186681335E-02 
520	 4,77920357005545E-02 
521	 4,78340168230821E-02 
522	 4,71584688852382E-02 
523	 4,72478533337049E-02 
524	 4,74369286506451E-02 
525	 4,74976267161091E-02 
526	 4,70284594123352E-02 
527	 4,68236352405856E-02 
528	 0,047108531216853 
529	 4,73933127627857E-02 
530	 0,047625002914733 
531	 4,77933754647183E-02 
532	 4,87008301280745E-02 
533	 4,99843805578383E-02 
534	 5,01280382619377E-02 
535	 4,95599034940508E-02 
536	 4,87063769840781E-02 
537	 0,048777678629417 
538	 4,94872028869212E-02 
539	 0,0500275039054 
540	 5,01678167647971E-02 
541	 4,99350654998775E-02 
542	 4,99307891358747E-02 
543	 5,02757323347321E-02 
544	 0,051002708652726 
545	 5,10511909336327E-02 
546	 5,05749551894139E-02 
547	 5,05511703733482E-02 
548	 5,10304409904333E-02 
549	 5,19245629347376E-02 
550	 5,22858248549926E-02 
551	 5,23363489286369E-02 
552	 5,26114511235302E-02 
553	 5,27632387714511E-02 
554	 5,27519455992641E-02 
555	 5,28057924772402E-02 
556	 0,052684993623147 
557	 5,22701528982822E-02 
558	 5,28229683830534E-02 
559	 5,36988392249656E-02 
560	 5,26911145370355E-02 
561	 5,17547632693059E-02 
562	 5,17309115989261E-02 
563	 5,23737607405222E-02 
564	 5,33502711549608E-02 
565	 5,42670882786608E-02 
566	 5,43010751441656E-02 
567	 5,35778673301749E-02 
568	 5,32745320125295E-02 
569	 5,35151893081465E-02 
570	 5,42920166021238E-02 
571	 5,45067479931212E-02 
572	 5,44429868360435E-02 
573	 5,51243182148954E-02 
574	 5,59057823957885E-02 
575	 5,64953552401482E-02 
576	 5,66041124786258E-02 
577	 5,67191183020112E-02 
578	 5,73900234618158E-02 
579	 5,76559451549498E-02 
580	 5,76427317456857E-02 
581	 5,85123689776633E-02 
582	 5,90494141573301E-02 
583	 5,87097456104015E-02 
584	 5,90524758636868E-02 
585	 5,97787758351505E-02 
586	 0,060042807467354 
587	 5,98085756703345E-02 
588	 5,93729657263925E-02 
589	 6,00858167563404E-02 
590	 6,11733850872515E-02 
591	 6,18210956248596E-02 
592	 6,16994683253177E-02 
593	 6,11388889935531E-02 
594	 6,12214670535672E-02 
595	 0,06138318852392 
596	 6,14215825807634E-02 
597	 0,061811088753277 
598	 6,19565780838347E-02 
599	 6,08760178092595E-02 
600	 6,10045739365859E-02 
601	 0,06225527008799 
602	 0,061360598084416 
603	 6,06146613080266E-02 
604	 0,061731678345034 
605	 6,21498341314772E-02 
606	 6,17626694656822E-02 
607	 6,13658015530877E-02 
608	 6,11058272596924E-02 
609	 6,10860154974218E-02 
610	 6,12081181042311E-02 
611	 6,13090274548824E-02 
612	 6,12062783188468E-02 
613	 6,12821819810818E-02 
614	 6,13520307280582E-02 
615	 6,04045903898795E-02 
616	 5,97748588898918E-02 
617	 6,02682160334047E-02 
618	 6,08408046697928E-02 
619	 6,10669654784192E-02 
620	 6,03713385807309E-02 
621	 6,01642763528306E-02 
622	 6,08064454403085E-02 
623	 6,14904504219192E-02 
624	 6,19077310813719E-02 
625	 6,18052982563933E-02 
626	 0,061446623308721 
627	 6,11428850812467E-02 
628	 6,15650501407846E-02 
629	 6,19819748636329E-02 
630	 6,19839747229175E-02 
631	 6,15308445353224E-02 
632	 6,13354529965869E-02 
633	 6,26070321632848E-02 
634	 6,27481246482346E-02 
635	 6,15896821635788E-02 
636	 6,17270267028258E-02 
637	 6,26114556738897E-02 
638	 6,36458282597611E-02 
639	 6,42139491290285E-02 
640	 6,43891144459499E-02 
641	 6,47491970394043E-02 
642	 6,50080204629199E-02 
643	 6,51049885950793E-02 
644	 6,52630600191095E-02 
645	 0,065542049042686 
646	 6,59905549157883E-02 
647	 6,60855855750078E-02 
648	 6,58318085445208E-02 
649	 6,57870658222369E-02 
650	 6,55788726551315E-02 
651	 6,50692231616036E-02 
652	 6,54462264171905E-02 
653	 6,60504422015187E-02 
654	 6,52068963631913E-02 
655	 6,42166368501066E-02 
656	 6,36493962600296E-02 
657	 0,063991546438164 
658	 6,42256382969886E-02 
659	 6,33162505950077E-02 
660	 0,062668763672747 
661	 6,23848124202876E-02 
662	 6,18110920073648E-02 
663	 6,13067500265255E-02 
664	 6,10200182978067E-02 
665	 6,06883928587091E-02 
666	 6,03132872294671E-02 
667	 5,99216988529727E-02 
668	 5,99664565050904E-02 
669	 6,03342595336195E-02 
670	 6,00201991098582E-02 
671	 0,059798963709406 
672	 6,02275191959429E-02 
673	 0,059941387428444 
674	 5,92858586438992E-02 
675	 5,96272547916536E-02 
676	 0,060182531012397 
677	 6,05370126276421E-02 
678	 5,99592033870437E-02 
679	 5,96157760505213E-02 
680	 6,09215517249279E-02 
681	 0,061617875591845 
682	 6,15210992044812E-02 
683	 6,18638875313829E-02 
684	 6,23648001811049E-02 
685	 6,28472863641176E-02 
686	 0,063130528630084 
687	 6,34483802320307E-02 
688	 6,42482439983018E-02 
689	 6,51219914262004E-02 
690	 6,60990780346586E-02 
691	 6,78196282186335E-02 
692	 6,97554236314781E-02 
693	 0,071444247530194 
694	 7,36169755662965E-02 
695	 0,076081783097388 
696	 7,79182534030838E-02 
697	 8,02573967179613E-02 
698	 0,083452893491976 
699	 0,086462282957014 
700	 8,96369979572629E-02 
701	 9,35518460882499E-02 
702	 9,70032806899998E-02 
703	 0,099962966376092 
704	 0,103485242486911 
705	 0,106981427603586 
706	 0,110082887755064 
707	 0,113009407383238 
708	 0,115974681322055 
709	 0,119353158760272 
710	 0,122325720243803 
711	 0,124677419529437 
712	 0,126737525051645 
713	 0,128780350614633 
714	 0,131026435503959 
715	 0,133100967344877 
716	 0,134942949346933 
717	 0,136574549996758 
718	 0,138203649583181 
719	 0,139856862694228 
720	 0,14106196584031 
721	 0,142174436078627 
722	 0,14369639338242 
723	 0,144686787407027 
724	 0,145213720566276 
725	 0,146324964419332 
726	 0,147295859230095 
727	 0,147718700362012 
728	 0,148075305098678 
729	 0,148674266616878 
730	 0,149967351031964 
731	 0,150868885313396 
732	 0,151187156246236 
733	 0,15175653853698 
734	 0,152287966740998 
735	 0,152533454755359 
736	 0,152964719711978 
737	 0,153490340280657 
738	 0,153653734430112 
739	 0,153847067994323 
