Wavelength	AV0200053.asd
325	 3,36129612794207E-02 
326	 3,67664998737282E-02 
327	 3,67890965991481E-02 
328	 3,41458798295959E-02 
329	 3,67426455764755E-02 
330	 4,05038664512167E-02 
331	 4,20363793890329E-02 
332	 3,92917795108056E-02 
333	 3,53821903539431E-02 
334	 3,75577580542389E-02 
335	 0,037643836100808 
336	 3,47566754059411E-02 
337	 3,64775297792002E-02 
338	 3,90046635539062E-02 
339	 3,87307750067196E-02 
340	 3,88629612475081E-02 
341	 0,038955379588707 
342	 3,63235207100218E-02 
343	 3,58680686739081E-02 
344	 3,83247721922949E-02 
345	 3,86401574824083E-02 
346	 3,80456120512769E-02 
347	 3,80703105115892E-02 
348	 3,81618958580164E-02 
349	 3,82609945794126E-02 
350	 3,83324075423377E-02 
351	 3,88563548990475E-02 
352	 3,96892475125058E-02 
353	 3,88015740799857E-02 
354	 3,76792468784833E-02 
355	 3,82076040691363E-02 
356	 3,91953768726843E-02 
357	 3,99885543568705E-02 
358	 3,95293374689012E-02 
359	 3,89247329776594E-02 
360	 3,87966270608218E-02 
361	 3,90891136737703E-02 
362	 3,94149912386337E-02 
363	 3,92455108979344E-02 
364	 3,93252386183606E-02 
365	 3,95574744733304E-02 
366	 3,89404877632223E-02 
367	 0,038483868242573 
368	 3,88668759613469E-02 
369	 4,00647197700635E-02 
370	 4,12042842877472E-02 
371	 4,07644560929587E-02 
372	 4,01851698212056E-02 
373	 3,99347301128527E-02 
374	 3,99037361476624E-02 
375	 3,96615518069271E-02 
376	 3,89114279904563E-02 
377	 3,86081571542862E-02 
378	 0,038843235552962 
379	 3,93168591332137E-02 
380	 4,03596871509109E-02 
381	 4,16740947212162E-02 
382	 4,14700832303456E-02 
383	 4,05258789365945E-02 
384	 3,98679717378425E-02 
385	 4,02630704729553E-02 
386	 4,13322951117259E-02 
387	 4,16418890794252E-02 
388	 4,16400339007647E-02 
389	 4,15040691530477E-02 
390	 4,11788660906053E-02 
391	 4,12297774975809E-02 
392	 4,22884753979836E-02 
393	 4,27020542919324E-02 
394	 4,22674449879138E-02 
395	 4,15524180378976E-02 
396	 4,12324020156818E-02 
397	 4,14868284754213E-02 
398	 4,09217395112605E-02 
399	 4,03314878147754E-02 
400	 4,08818030955583E-02 
401	 4,18019428722531E-02 
402	 4,26030192999256E-02 
403	 4,24053585031252E-02 
404	 4,20390611363983E-02 
405	 4,20669256316231E-02 
406	 4,20171233187405E-02 
407	 4,19488505033911E-02 
408	 4,21471711193871E-02 
409	 4,21123083751372E-02 
410	 4,18259204756542E-02 
411	 4,19119231337724E-02 
412	 4,23482285287912E-02 
413	 0,043029663971654 
414	 0,042913029086678 
415	 4,22901869828018E-02 
416	 0,042456091003407 
417	 0,042686364359242 
418	 4,26919016442522E-02 
419	 4,26531315034768E-02 
420	 4,26982337856232E-02 
421	 4,29741095444508E-02 
422	 4,31785851658047E-02 
423	 4,32337418947928E-02 
424	 4,31033049842835E-02 
425	 0,043280782207047 
426	 4,39784144419102E-02 
427	 0,043882367840566 
428	 4,34459755811916E-02 
429	 4,39302960244009E-02 
430	 0,04440622080997 
431	 4,45275549869264E-02 
432	 4,41199089498591E-02 
433	 4,38912883343039E-02 
434	 0,04440757902921 
435	 4,46611739231231E-02 
436	 4,46928482832855E-02 
437	 4,51123813580774E-02 
438	 4,53704927016815E-02 
439	 4,52679401001352E-02 
440	 4,50073726287216E-02 
441	 4,48641530977111E-02 
442	 4,51468265383458E-02 
443	 4,55910895977896E-02 
444	 4,59860388440032E-02 
445	 4,58915061950666E-02 
446	 4,58978680341094E-02 
447	 4,62984475841619E-02 
448	 4,61547592653021E-02 
449	 4,58259719766638E-02 
450	 4,62302965743862E-02 
451	 4,65512416022567E-02 
452	 4,66096593010976E-02 
453	 4,68493573648598E-02 
454	 4,71063755771042E-02 
455	 4,72104719692565E-02 
456	 0,047336819123148 
457	 4,75262665868583E-02 
458	 4,78770429838798E-02 
459	 4,77827031694391E-02 
460	 4,71384719687901E-02 
461	 4,71506767086329E-02 
462	 4,75684717600807E-02 
463	 0,047871546784505 
464	 4,78729198147847E-02 
465	 4,76664497586538E-02 
466	 4,78821848983077E-02 
467	 4,80709619035834E-02 
468	 0,047968484755157 
469	 4,83046044031812E-02 
470	 4,87595424572639E-02 
471	 4,84208020440752E-02 
472	 4,84014074507056E-02 
473	 4,88613376539604E-02 
474	 4,86092030501068E-02 
475	 0,048350675543251 
476	 4,88319834959181E-02 
477	 4,90584079367151E-02 
478	 4,89601746393436E-02 
479	 4,89015237470682E-02 
480	 4,91367303466588E-02 
481	 4,96971496516915E-02 
482	 4,97703759476354E-02 
483	 4,95382368273952E-02 
484	 4,94353363256566E-02 
485	 0,049420872543711 
486	 4,95051177041141E-02 
487	 4,97117440332609E-02 
488	 4,97817448109344E-02 
489	 4,95647136223187E-02 
490	 4,97431032117636E-02 
491	 5,00930265086505E-02 
492	 4,98065116308388E-02 
493	 4,96445291051452E-02 
494	 4,98673465952206E-02 
495	 5,02625933985204E-02 
496	 5,07299253946297E-02 
497	 5,11680283182161E-02 
498	 5,11678523177368E-02 
499	 0,050828733251123 
500	 5,08256235516797E-02 
501	 5,07897173271266E-02 
502	 5,05615384147608E-02 
503	 5,06785710816182E-02 
504	 5,10160099301297E-02 
505	 5,12384897508385E-02 
506	 0,051351247034022 
507	 5,14100307589408E-02 
508	 5,17285914987211E-02 
509	 0,051988334348001 
510	 5,19059654533638E-02 
511	 5,20047577557205E-02 
512	 5,23231781253359E-02 
513	 5,26964483969483E-02 
514	 5,29549284259008E-02 
515	 5,30365579130659E-02 
516	 5,32564056456509E-02 
517	 5,34379473753722E-02 
518	 5,32734907110553E-02 
519	 0,053116046219391 
520	 5,31325837479222E-02 
521	 5,35243154401227E-02 
522	 5,39109294605598E-02 
523	 5,40307821307364E-02 
524	 5,42162460189003E-02 
525	 5,44415531328528E-02 
526	 5,45422321654928E-02 
527	 5,45013703545925E-02 
528	 0,05437418929787 
529	 5,44836347532582E-02 
530	 5,46639502731633E-02 
531	 5,46985214807255E-02 
532	 5,48518527015206E-02 
533	 5,50874276182027E-02 
534	 5,51051777326639E-02 
535	 5,50558388040455E-02 
536	 5,50742345779209E-02 
537	 5,54842918179309E-02 
538	 5,59762445029915E-02 
539	 5,58565212169077E-02 
540	 5,58554210672016E-02 
541	 5,61327369014875E-02 
542	 5,62516364078925E-02 
543	 0,056232432287053 
544	 5,61312058584566E-02 
545	 5,62060344499431E-02 
546	 0,056436408494697 
547	 5,65799481397894E-02 
548	 5,67629948768231E-02 
549	 5,70232071678388E-02 
550	 5,72169108077616E-02 
551	 5,73151877866459E-02 
552	 5,72974495830266E-02 
553	 5,73351236357855E-02 
554	 5,74655725665834E-02 
555	 5,75708514213294E-02 
556	 5,77445131058584E-02 
557	 5,80450985408321E-02 
558	 0,058104827817377 
559	 0,057991983248007 
560	 5,80786040277174E-02 
561	 5,81522009255945E-02 
562	 5,81453197193652E-02 
563	 5,81315669830255E-02 
564	 5,82347164086045E-02 
565	 5,86144868933297E-02 
566	 0,058601318259004 
567	 5,82536612798601E-02 
568	 5,84654349502998E-02 
569	 5,88888757727374E-02 
570	 5,92403522602735E-02 
571	 5,94284148034429E-02 
572	 5,94910947763515E-02 
573	 5,95534409734731E-02 
574	 5,97087149351261E-02 
575	 5,99748324615528E-02 
576	 6,01679757192397E-02 
577	 6,03822903227277E-02 
578	 6,07340957239552E-02 
579	 6,09190566736516E-02 
580	 6,09731668292797E-02 
581	 6,12188366157207E-02 
582	 6,15707736752997E-02 
583	 6,19743155369767E-02 
584	 6,23735734422149E-02 
585	 6,27478324596338E-02 
586	 6,31118570729569E-02 
587	 0,06316106092984 
588	 6,29187661145536E-02 
589	 6,30113313650834E-02 
590	 6,33656956658412E-02 
591	 0,063836304022202 
592	 6,40205110411039E-02 
593	 6,39494054015547E-02 
594	 6,39015008945985E-02 
595	 6,41588147558755E-02 
596	 6,47104818174386E-02 
597	 6,44281402940844E-02 
598	 0,063929966198275 
599	 6,43255799639566E-02 
600	 6,44984270776573E-02 
601	 6,42178998910499E-02 
602	 6,38064433525184E-02 
603	 6,37531542561075E-02 
604	 6,43454380766777E-02 
605	 6,42816685491297E-02 
606	 6,37565065757021E-02 
607	 6,38601553566972E-02 
608	 6,38678663615549E-02 
609	 6,35976106032168E-02 
610	 6,36637703135546E-02 
611	 6,36743049285631E-02 
612	 6,30762491186947E-02 
613	 6,28016422744597E-02 
614	 6,29343012000568E-02 
615	 6,28736205736836E-02 
616	 0,062783087498716 
617	 6,27872710916558E-02 
618	 6,30661393667621E-02 
619	 6,33343823613104E-02 
620	 6,29466100208301E-02 
621	 6,28599678414418E-02 
622	 6,32595269378905E-02 
623	 6,33128821383797E-02 
624	 6,31791831085977E-02 
625	 6,30913123518012E-02 
626	 6,32168569457488E-02 
627	 0,063453279755438 
628	 6,33177342109171E-02 
629	 6,32911627947213E-02 
630	 6,36143336820095E-02 
631	 6,40029216290904E-02 
632	 6,44082806917815E-02 
633	 6,48457576746606E-02 
634	 6,48437002751739E-02 
635	 6,44602316915424E-02 
636	 6,44618144957389E-02 
637	 6,48246779387417E-02 
638	 6,54651184712232E-02 
639	 6,57820669476493E-02 
640	 6,58332674355033E-02 
641	 6,61298923334489E-02 
642	 0,06630896853674 
643	 0,066254881726936 
644	 6,61056659167321E-02 
645	 6,61882656788213E-02 
646	 6,69240536633794E-02 
647	 6,73426602311454E-02 
648	 6,72423724247269E-02 
649	 6,70175625493147E-02 
650	 6,68017943633208E-02 
651	 6,67058760312274E-02 
652	 6,68334757762665E-02 
653	 6,68682603082004E-02 
654	 6,60475820878535E-02 
655	 6,56890289332187E-02 
656	 6,60371537562073E-02 
657	 6,55056027762841E-02 
658	 6,46693356747096E-02 
659	 0,064161941258971 
660	 6,38201922484857E-02 
661	 6,35231727964896E-02 
662	 6,30035986136407E-02 
663	 0,0624975234945 
664	 6,20939432833413E-02 
665	 6,14234706892252E-02 
666	 6,08882414843584E-02 
667	 6,12063685653267E-02 
668	 6,09886174406489E-02 
669	 6,01851838651375E-02 
670	 6,03437221952318E-02 
671	 6,06138058905734E-02 
672	 0,060316280976796 
673	 6,04172970573137E-02 
674	 6,07900542574171E-02 
675	 6,06696922513592E-02 
676	 6,09039441512365E-02 
677	 6,16139792608818E-02 
678	 6,16447894743251E-02 
679	 6,13787531180331E-02 
680	 6,13922422768895E-02 
681	 6,14855685485645E-02 
682	 6,18023976093084E-02 
683	 6,29919200416535E-02 
684	 6,38604291146616E-02 
685	 6,37549403333891E-02 
686	 6,38960810613005E-02 
687	 6,45127469100847E-02 
688	 6,54830444341797E-02 
689	 6,66291260353817E-02 
690	 6,77318204269369E-02 
691	 6,83289002243983E-02 
692	 6,90208505409155E-02 
693	 7,03556345623323E-02 
694	 7,22492045951955E-02 
695	 7,43672757232075E-02 
696	 7,60817807026243E-02 
697	 0,077927726557485 
698	 8,01737515076219E-02 
699	 8,24999756980634E-02 
700	 8,48414106946961E-02 
701	 8,70840039759875E-02 
702	 8,92336203925466E-02 
703	 9,12548133882826E-02 
704	 0,093108877101613 
705	 9,50406108738375E-02 
706	 9,71621426332921E-02 
707	 9,89834975258139E-02 
708	 0,100644455562511 
709	 0,102537261079013 
710	 0,104442792781346 
711	 0,106173235502775 
712	 0,1072003804801 
713	 0,108233214544734 
714	 0,109912430211317 
715	 0,110806878253669 
716	 0,111168413872537 
717	 0,112697163225066 
718	 0,114509884034838 
719	 0,115721911604199 
720	 0,115941910739345 
721	 0,116028757446957 
722	 0,116957652111598 
723	 0,118090374278741 
724	 0,119191879541528 
725	 0,119600736039799 
726	 0,120006481299687 
727	 0,120821157594671 
728	 0,121264564615708 
729	 0,121434291778018 
730	 0,121645374068635 
731	 0,122111487219506 
732	 0,122643590464818 
733	 0,122326184388723 
734	 0,12218048473743 
735	 0,122934772010616 
736	 0,123104748782651 
737	 0,122843369176764 
738	 0,123223132308841 
739	 0,123487667219209 
740	 0,123527175258307 
741	 0,124281133528846 
742	 0,125057450327678 
743	 0,12502861387694 
744	 0,125223702632929 
745	 0,125637585675575 
746	 0,125487214417771 
747	 0,125495678498355 
748	 0,125971197086774 
749	 0,126123009989046 
750	 0,126103051858455 
751	 0,126290931362909 
752	 0,126631510913705 
753	 0,127053711290145 
754	 0,127333785836071 
755	 0,127607279989873 
756	 0,127949972702865 
757	 0,12806876139706 
758	 0,128137511152936 
759	 0,128860747076353 
760	 0,130807231925938 
761	 0,133283692409446 
762	 0,133126307342165 
763	 0,132133618635864 
764	 0,132006468383787 
765	 0,131262909175661 
766	 0,130551996520452 
767	 0,130848578656333 
768	 0,130822709671282 
769	 0,130329579640415 
770	 0,130489812019257 
771	 0,131022875860253 
772	 0,131522726430134 
773	 0,131806515677631 
774	 0,1319209211511 
775	 0,132214353703888 
776	 0,132450716089919 
777	 0,132550570385582 
778	 0,132812458376781 
779	 0,133217256120094 
780	 0,133691066165003 
781	 0,133834356235454 
782	 0,133760926384523 
783	 0,134374607260605 
784	 0,134695000434291 
785	 0,134186170888911 
786	 0,134322762114507 
787	 0,134815061475884 
788	 0,134691416080895 
789	 0,134808322074085 
790	 0,135386965719109 
791	 0,136238232523504 
792	 0,136725045762784 
793	 0,13642381834674 
794	 0,136488185140317 
795	 0,136871588092542 
796	 0,137034486070077 
797	 0,137030299763143 
798	 0,137004620315749 
799	 0,137676613499009 
800	 0,138191144074869 
801	 0,13775332877961 
802	 0,137757998614729 
803	 0,138170794288325 
804	 0,138169983497427 
805	 0,13820929732973 
806	 0,138439418464928 
807	 0,138792307258043 
808	 0,139249792579822 
809	 0,139777574286654 
810	 0,140028199004402 
811	 0,140066526567936 
812	 0,140390359234574 
813	 0,140607986485703 
814	 0,14056544614585 
815	 0,140748781313452 
816	 0,140865810075838 
817	 0,140503000632903 
818	 0,140957144018866 
819	 0,141949202939296 
820	 0,142088358130082 
821	 0,141912402506174 
822	 0,141791228216983 
823	 0,142699208417913 
824	 0,143403168105556 
825	 0,14239244097027 
826	 0,142098419178964 
827	 0,142671663418526 
828	 0,142909729784413 
829	 0,142663360045554 
830	 0,142025938152489 
831	 0,142323584540923 
832	 0,142948061699643 
833	 0,142924596173945 
834	 0,143025290360647 
835	 0,143283540030358 
836	 0,143249610321375 
837	 0,143348030394252 
838	 0,143696724912805 
839	 0,143506955960419 
840	 0,143215552510909 
841	 0,143522726001825 
842	 0,144251302376863 
843	 0,144964650114526 
844	 0,144416283213793 
845	 0,143868335563589 
846	 0,144034927916527 
847	 0,144542610527886 
848	 0,145046427942324 
849	 0,145107673371409 
850	 0,145362453207499 
851	 0,145646117335696 
852	 0,144691887299986 
853	 0,144392711311558 
854	 0,145466779199489 
855	 0,144817038518805 
856	 0,143819743777975 
857	 0,144713374229223 
858	 0,14509133314833 
859	 0,144883037215695 
860	 0,145658036247357 
861	 0,146661163516212 
862	 0,147335878546302 
863	 0,146793095180787 
864	 0,145995557201214 
865	 0,146359759867753 
866	 0,146848593616653 
867	 0,147057432136294 
868	 0,146547648046274 
869	 0,146102273949363 
870	 0,146154768739984 
871	 0,146826261240612 
872	 0,147183828556336 
873	 0,146175127020657 
874	 0,146092060903735 
875	 0,147164637331847 
876	 0,148628826450776 
877	 0,149125055978355 
878	 0,148300842848659 
879	 0,148259090189312 
880	 0,14838959242992 
881	 0,147928158502368 
882	 0,149014605235307 
883	 0,150745830229204 
884	 0,14943556389272 
885	 0,149036473912188 
886	 0,15044068273848 
887	 0,150187792524921 
888	 0,149562210553577 
889	 0,149895511066973 
890	 0,149495334769267 
891	 0,148752690897385 
892	 0,149325759015324 
893	 0,149719091506165 
894	 0,14965186771906 
895	 0,150784723279082 
896	 0,151560307650171 
897	 0,150507526137754 
898	 0,149054464954102 
899	 0,14862771788835 
900	 0,151312868020613 
901	 0,151725905079789 
902	 0,149539002632974 
