Wavelength	CAMFROU00336.asd
325	-0,236774580400503 
326	 0,161177129456238 
327	 0,304896172083644 
328	 0,175858686866428 
329	 0,142708738387654 
330	 0,159707459723106 
331	 0,191817596920852 
332	 0,199349439715702 
333	 0,177502663922758 
334	 0,141921711781126 
335	 0,140460221115778 
336	 0,161590520789993 
337	 8,79973054684555E-02 
338	 5,20281337315734E-02 
339	 0,135576238921748 
340	 0,102618466180983 
341	-5,97319474358863E-03 
342	 0,059751004834173 
343	 5,15079798710202E-02 
344	-5,39308818045547E-02 
345	 4,06441252910108E-02 
346	 0,146995965858801 
347	 0,136237609748178 
348	 0,102268151510208 
349	 7,30536930193877E-02 
350	 9,75351905126796E-02 
351	 8,85299064995681E-02 
352	 3,17568873361613E-02 
353	 4,98701272719392E-02 
354	 8,10865144474256E-02 
355	 5,22224378526626E-02 
356	 2,10891938371621E-02 
357	 3,49262779290494E-03 
358	 8,30937028254801E-03 
359	 3,69159608037409E-02 
360	 7,32794349442927E-02 
361	 5,98189295282449E-02 
362	 2,92397520043427E-02 
363	 3,56382597322886E-02 
364	 5,60527015119515E-02 
365	 7,33019755620734E-02 
366	 4,05054180718805E-02 
367	 1,38656554894674E-02 
368	 2,89554994726787E-02 
369	 0,047605121206213 
370	 6,24970156380566E-02 
371	 7,85664418635843E-02 
372	 6,74502864434984E-02 
373	 3,25623634633166E-02 
374	 2,22561119734012E-02 
375	 2,52020664903923E-02 
376	 0,029754122250881 
377	 3,16160842651144E-02 
378	 0,028161664421062 
379	 1,12058070379235E-02 
380	 2,06832775611327E-02 
381	 5,62660877863878E-02 
382	 4,86639130586142E-02 
383	 3,88027913451642E-02 
384	 6,36406822026977E-02 
385	 5,07928933696645E-02 
386	 1,02451015619733E-02 
387	 5,49633940167901E-04 
388	 1,58470319255991E-02 
389	 4,44189760292587E-02 
390	 4,86729424933788E-02 
391	 3,67783503278474E-02 
392	 0,022311608837413 
393	 2,93514821344803E-02 
394	 5,00244162237954E-02 
395	 4,50686460403537E-02 
396	 3,69499349861914E-02 
397	 3,67479976566318E-02 
398	 3,46429880059604E-02 
399	 3,22723221209236E-02 
400	 3,36861555296725E-02 
401	 3,17916827574384E-02 
402	 2,73780468121867E-02 
403	 2,97795385211172E-02 
404	 3,36348857292102E-02 
405	 3,53496779401472E-02 
406	 3,75132272804271E-02 
407	 4,00630284611898E-02 
408	 4,33604001848754E-02 
409	 3,85832989857767E-02 
410	 2,74349776089924E-02 
411	 2,87793737816013E-02 
412	 3,29914497340227E-02 
413	 3,03071328967325E-02 
414	 2,93546815360544E-02 
415	 2,95976289967926E-02 
416	 0,025073603406188 
417	 2,49232199383855E-02 
418	 3,11232631304382E-02 
419	 3,26139298984059E-02 
420	 3,05358287956351E-02 
421	 2,77068939273873E-02 
422	 2,61225623812786E-02 
423	 0,025647076826559 
424	 2,30414816991829E-02 
425	 0,023845458076983 
426	 3,02013632004539E-02 
427	 3,05500242333868E-02 
428	 2,72756957347392E-02 
429	 2,73060473875585E-02 
430	 2,70155130498167E-02 
431	 2,55692340763934E-02 
432	 0,023007032890588 
433	 2,21840507559344E-02 
434	 2,53012102391238E-02 
435	 2,68482933963458E-02 
436	 2,55575262955283E-02 
437	 1,98567508513207E-02 
438	 1,99337700962947E-02 
439	 2,77091407284458E-02 
440	 2,72066720288519E-02 
441	 2,34994327569843E-02 
442	 0,024717210094196 
443	 0,026458953022074 
444	 2,66624603135573E-02 
445	 2,10327611270877E-02 
446	 1,89702795441602E-02 
447	 2,50883163159993E-02 
448	 2,39706456238557E-02 
449	 1,89460125013242E-02 
450	 1,99161235474656E-02 
451	 2,30757656694938E-02 
452	 2,66133120258962E-02 
453	 2,81274677693768E-02 
454	 2,66191476269753E-02 
455	 2,18800816727325E-02 
456	 2,43709557107451E-02 
457	 3,09403065349639E-02 
458	 2,78763065268001E-02 
459	 2,49077249347836E-02 
