Wavelength	GRA-VIE00632.asd
325	 6,01307691399005E-02 
326	 0,125530027991021 
327	 0,164983779010616 
328	 0,11825088811362 
329	 0,207512181848416 
330	 0,283379500675213 
331	 0,189245143343788 
332	 8,51267356267346E-02 
333	 7,73682576362979E-04 
334	 0,177891716474406 
335	 0,305180355750833 
336	 0,277905023667736 
337	 0,215069352264635 
338	 0,165632363758774 
339	 0,159916287624297 
340	 0,14704697563841 
341	 0,123778364179716 
342	 0,115703679123979 
343	 9,74984097216372E-02 
344	 7,81628167613698E-02 
345	 0,137014539786921 
346	 0,174398982321933 
347	 7,96455378917658E-02 
348	 5,04311795197098E-02 
349	 7,92311578650541E-02 
350	 4,40301083342921E-02 
351	 1,03107056985384E-02 
352	 1,70602160635745E-05 
353	 5,09285469188857E-02 
354	 0,106404237595531 
355	 0,106672255296174 
356	 9,35487914043243E-02 
357	 7,47206214147242E-02 
358	 4,21923434202688E-02 
359	 2,45350944555368E-02 
360	 3,32732007954734E-02 
361	 4,61530359240691E-02 
362	 6,50228949020151E-02 
363	 9,89384711550695E-02 
364	 8,97524019250148E-02 
365	 4,59899421606827E-02 
366	 0,049290595875966 
367	 6,03855181480087E-02 
368	 0,05365941839731 
369	 0,039002259664613 
370	 2,54715709034582E-02 
371	 2,42487188207908E-02 
372	 4,51268221798499E-02 
373	 7,47702139017337E-02 
374	 4,45869065463495E-02 
375	 1,33003792101849E-02 
376	 2,38693420577584E-02 
377	 2,26584110317872E-02 
378	 1,31039344571172E-02 
379	 2,08484903895459E-02 
380	 3,92884055373036E-02 
381	 5,73286935178238E-02 
382	 3,19920944351078E-02 
383	 5,0939037626273E-03 
384	 1,97683298601879E-02 
385	 4,49194559202329E-02 
386	 5,91253418865683E-02 
387	 2,61627181612765E-02 
388	 1,26074752358598E-02 
389	 3,84011472681746E-02 
390	 4,63004686657856E-02 
391	 4,57230760676672E-02 
392	 5,26891884572906E-02 
393	 3,69093668327239E-02 
394	 8,71150260027566E-03 
395	 2,03311316730569E-02 
396	 3,44767267517409E-02 
397	 3,35587079250624E-02 
398	 3,04578598907922E-02 
399	 0,022522229925992 
400	 2,17281455280445E-03 
