Wavelength	GRA-VAN00070.asd
325	 0,182114655836215 
326	 1,49428184252147E-02 
327	-7,61999048962824E-03 
328	 0,181657944236158 
329	 0,166902706891484 
330	 0,109601464348115 
331	 0,186569905551791 
332	 0,226045378883514 
333	 0,224588161500116 
334	 0,10609306667977 
335	 4,07762571448631E-02 
336	 9,41931917675017E-02 
337	 0,116887703125202 
338	 8,46991410354802E-02 
339	-2,80256283883687E-02 
340	 0,020843426695819 
341	 0,128750213262593 
342	 4,52908666970503E-02 
343	 2,59489308988127E-02 
344	 0,11142830046662 
345	 9,44267465253347E-02 
346	 6,06828093092433E-02 
347	 0,100545436486552 
348	 6,66936189188558E-02 
349	-1,44561333283298E-02 
350	 7,84075042067953E-03 
351	 5,36347321466422E-02 
352	 7,75878711223539E-02 
353	 6,77583362523422E-02 
354	 4,13537374187535E-02 
355	 1,93253156708261E-02 
356	 2,72456744979714E-02 
357	 5,09657789661343E-02 
358	 4,16342826508332E-02 
359	 2,74206144862182E-02 
360	 2,67312806686964E-02 
361	 5,17688289861183E-02 
362	 7,33955056756749E-02 
363	 4,96810844532391E-02 
364	 4,58648843486473E-02 
365	 0,068319838339025 
366	 7,74667694515606E-02 
367	 7,14182117044164E-02 
368	 5,36841564408829E-02 
369	 5,93804782605659E-02 
370	 6,49105278951549E-02 
371	 1,61606270901494E-02 
372	 5,64572752921178E-03 
373	 4,08046341028048E-02 
374	 2,65193855772299E-02 
375	 1,04069780739205E-02 
376	 0,029459873400265 
377	 4,19975341758533E-02 
378	 4,04206620751347E-02 
379	 1,69796817706345E-02 
380	 1,58959416013203E-02 
381	 4,55022075283373E-02 
382	 7,78458219419816E-02 
383	 8,42716109780116E-02 
384	 4,57519715766347E-02 
385	 4,55864211254702E-02 
386	 6,87985987296586E-02 
387	 3,27499207933507E-02 
388	 1,65901020733084E-02 
389	 4,35478021424494E-02 
390	 3,61003444817851E-02 
391	 2,22959053751289E-02 
392	 4,02212273677863E-02 
393	 4,29665446573074E-02 
394	 3,19793115740047E-02 
395	 4,37356963342898E-02 
396	 4,75169661057723E-02 
397	 3,22868512243945E-02 
398	 3,80758000505781E-02 
399	 4,70545722154112E-02 
400	 2,60610564729107E-02 
401	 2,18532381780422E-02 
402	 3,74893150634096E-02 
403	 4,09556915404231E-02 
404	 3,12971130991671E-02 
405	 1,16620286306966E-02 
406	 2,06288438513226E-02 
407	 4,35840945984405E-02 
408	 4,47358274254163E-02 
409	 4,06466040787459E-02 
410	 3,57921334704317E-02 
411	 2,78464416023504E-02 
412	 2,35848356103052E-02 
413	 2,87212728658504E-02 
414	 3,16725412625776E-02 
415	 3,04977711448025E-02 
416	 2,53517746507796E-02 
417	 2,37991581268525E-02 
418	 0,027832857681764 
419	 2,72062644448813E-02 
420	 2,64287405165684E-02 
421	 3,21102188806273E-02 
422	 3,30976500898157E-02 
423	 0,029546100118602 
424	 3,06527607946438E-02 
425	 3,30730769476003E-02 
426	 3,43662124756893E-02 
427	 3,17677109121604E-02 
428	 2,81525729039211E-02 
429	 0,029447809270011 
430	 2,75479070048351E-02 
431	 2,23310600614141E-02 
432	 2,37633349023996E-02 
433	 2,81198240414087E-02 
434	 3,13445072266811E-02 
435	 2,72679425435773E-02 
436	 2,04562199900401E-02 
437	 2,60810303181961E-02 
438	 2,95023183916958E-02 
439	 2,61237275568994E-02 
440	 2,58488607616799E-02 
441	 2,76688740982496E-02 
442	 2,92088746189246E-02 
443	 2,85254322864778E-02 
444	 2,67187469178608E-02 
445	 2,93884573859463E-02 
446	 3,15867188749103E-02 
447	 3,05164404317711E-02 
448	 3,05023973456108E-02 
449	 3,15359083786206E-02 
450	 3,26280038779495E-02 
451	 3,20506398047279E-02 
452	 3,02232550022412E-02 
453	 3,18583953760878E-02 
454	 0,033050340192617 
455	 3,04721128931404E-02 
456	 3,38735649754967E-02 
457	 3,98537848036333E-02 
458	 3,45561510075157E-02 
459	 3,00586937815111E-02 
460	 3,10699417433775E-02 
461	 3,15574644405075E-02 
462	 3,08027841134849E-02 
463	 2,85821087415451E-02 
464	 2,79313533521199E-02 
465	 2,94133426876991E-02 
466	 3,16691286280752E-02 
467	 3,47414530400716E-02 
468	 3,80475227578534E-02 
469	 3,65258378881733E-02 
470	 3,26350830996641E-02 
471	 3,23484445369856E-02 
472	 0,033217694830889 
473	 3,40053168037392E-02 
474	 3,21123183020091E-02 
475	 3,09235262499552E-02 
476	 3,37100659101445E-02 
477	 3,47709192134647E-02 
478	 3,38933892990397E-02 
479	 3,37121659870159E-02 
480	 3,42893424949567E-02 
481	 3,54002501513377E-02 
482	 3,49044022662337E-02 
483	 3,34407379050168E-02 
484	 3,21646312218497E-02 
485	 3,33344767329785E-02 
486	 3,60757163743449E-02 
487	 0,034764163748358 
488	 3,26984731332619E-02 
489	 3,24868415274493E-02 
490	 3,33848182429374E-02 
491	 3,45881929937273E-02 
492	 3,46554304289787E-02 
493	 0,034164723560765 
494	 3,36187541311988E-02 
495	 3,48929453197645E-02 
496	 3,54084466043704E-02 
497	 3,22441617899592E-02 
498	 3,18663410868867E-02 
499	 3,44131196616476E-02 
500	 3,58786369322617E-02 
501	 3,56096537703431E-02 
502	 3,36131026368391E-02 
503	 3,34785833002701E-02 
504	 0,034771756844528 
505	 3,59222276648485E-02 
506	 3,64731551074203E-02 
507	 3,64928384918253E-02 
508	 3,75630860836478E-02 
509	 3,76783366668114E-02 
510	 3,52116033575794E-02 
511	 3,47223969879347E-02 
512	 3,58012410155326E-02 
513	 3,47849605561336E-02 
514	 3,48020962204635E-02 
515	 3,67542468713218E-02 
516	 3,75508000453385E-02 
517	 0,03737988683191 
518	 3,69258114990625E-02 
519	 3,74358983724216E-02 
520	 3,85487008429378E-02 
521	 3,76787785787183E-02 
522	 3,63249155226904E-02 
523	 3,57486827121654E-02 
524	 3,67751553418197E-02 
525	 3,83708410582475E-02 
526	 3,79394611699293E-02 
527	 3,76527152590098E-02 
528	 3,80260728161229E-02 
529	 3,76040275861385E-02 
530	 3,71507497449957E-02 
531	 3,76225373738941E-02 
532	 3,73798146359659E-02 
533	 3,65163843670573E-02 
534	 3,63041997837091E-02 
535	 0,03721043961218 
536	 3,91313725623377E-02 
537	 0,038691441923468 
538	 3,74244492936823E-02 
539	 0,039032920547096 
540	 4,03437542618813E-02 
541	 0,040468652372565 
542	 4,02102797937865E-02 
543	 3,97239845640215E-02 
544	 3,91533833644258E-02 
545	 3,88159422808503E-02 
546	 3,88416535362447E-02 
547	 3,93439611078809E-02 
548	 3,99927136813951E-02 
549	 0,040514730988141 
550	 4,04447988227786E-02 
551	 0,040124872457224 
552	 4,01595863855132E-02 
553	 0,040208405407412 
554	 0,040204610554027 
555	 4,01729492198356E-02 
556	 0,040443783053756 
557	 4,11528734179369E-02 
558	 4,02219352806275E-02 
559	 3,87328160511037E-02 
