Wavelength	BELON00047.asd
325	-3,10663810959715E-02 
326	-1,88106964966469E-02 
327	-0,014945233885023 
328	-0,111113661798043 
329	-0,225176170084892 
330	-0,198376747621633 
331	 5,08327386223915E-02 
332	 8,84980750760688E-02 
333	-2,03679336871726E-02 
334	-1,73742153953262E-02 
335	 1,76440352880706E-02 
336	 5,55017249555975E-02 
337	 4,90943542096653E-02 
338	 1,96623213710566E-02 
339	-0,017077939253365 
340	 0,011039684978596 
341	 6,90018814893963E-02 
342	 7,14186731573192E-02 
343	 5,56880629634776E-02 
344	 3,69336918471919E-02 
345	 3,92049199589621E-02 
346	 5,93802824241095E-02 
347	 9,07493890793669E-02 
348	 9,26982902560238E-02 
349	 7,32711805999796E-02 
350	 7,13123973505473E-02 
351	 6,67211206805341E-02 
352	 5,35854855629729E-02 
353	 4,12186365241848E-02 
354	 2,69513450068035E-02 
355	 9,79352112761314E-03 
356	 2,75703922247979E-02 
357	 6,52083455127566E-02 
358	 6,46312235692226E-02 
359	 5,56135845717396E-02 
360	 5,17341065563906E-02 
361	 4,85129613300812E-02 
362	 0,041713939566286 
363	 2,53126675207385E-02 
364	 2,79089491639519E-02 
365	 4,59276194521271E-02 
366	 4,21545882399945E-02 
367	 3,23946699225241E-02 
368	 2,81542318725774E-02 
369	 3,98118468598262E-02 
370	 4,78866448193266E-02 
371	 1,30917079186893E-02 
372	-1,06336363793193E-02 
373	-9,1702294738679E-03 
374	-8,47599019213679E-04 
375	 1,92743011499691E-02 
376	 5,03417608669504E-02 
377	 5,26236245933365E-02 
378	 3,91142977573703E-02 
379	 5,16143583483137E-02 
380	 4,60966162949771E-02 
381	 1,92468117859069E-02 
382	 2,90996459424668E-02 
383	 4,73333883709608E-02 
384	 4,56021794643162E-02 
385	 2,16037840771087E-02 
386	-8,28543711980861E-03 
387	-3,5635882529932E-03 
388	 9,77342769090287E-03 
389	 1,94225791706288E-02 
390	 1,89911939973358E-02 
391	 2,21380420076734E-02 
392	 0,044733579420241 
393	 3,74555935345744E-02 
394	 9,66881007781746E-03 
395	 1,84709680298725E-02 
396	 2,89892245695163E-02 
397	 2,47046499299941E-02 
398	 2,72809153489388E-02 
399	 3,16472450766163E-02 
400	 2,68711152417546E-02 
401	 2,75133128754548E-02 
402	 3,28293457071517E-02 
403	 2,64541757364389E-02 
404	 1,80059762750496E-02 
405	 0,014288944909843 
406	 1,51252793413641E-02 
407	 1,81081128778921E-02 
408	 1,85593635158428E-02 
409	 1,90236247836646E-02 
410	 2,05947846902441E-02 
411	 2,51970834118634E-02 
412	 2,89473414186452E-02 
413	 2,83495370697733E-02 
414	 2,15550085990833E-02 
415	 1,35120837321557E-02 
416	 1,68290200005039E-02 
417	 2,28756559010515E-02 
418	 2,65835980393479E-02 
419	 2,07468540848854E-02 
420	 1,40088503014068E-02 
421	 1,79035177090236E-02 
422	 2,05328083016077E-02 
423	 1,97362442542658E-02 
424	 0,016815193381898 
425	 0,019305052428842 
426	 0,029518835295286 
427	 2,66946609625834E-02 
428	 1,79936126673879E-02 
429	 0,021106355422569 
430	 2,25379229838194E-02 
431	 2,05954343206152E-02 
432	 2,54824615981495E-02 
433	 2,95621446635421E-02 
434	 2,62449457940748E-02 
435	 2,33899524926797E-02 
436	 2,28998238391207E-02 
437	 2,59408842346045E-02 
438	 2,69157681383461E-02 
439	 2,41395928091085E-02 
440	 2,28883458942244E-02 
441	 2,30088605252812E-02 
442	 2,36784508807708E-02 
443	 0,023285646192027 
444	 2,24884361332589E-02 
445	 0,025489273166338 
446	 2,63299696083697E-02 
447	 2,21782460576339E-02 
448	 0,022262939729873 
449	 2,50890853727267E-02 
450	 2,57143645916988E-02 
451	 0,024120642978851 
452	 2,14345417798693E-02 
453	 2,34716660902133E-02 
454	 2,54839135312925E-02 
455	 2,32159882765504E-02 
456	 2,36712978740766E-02 
457	 2,62756620806687E-02 
458	 2,58287568780225E-02 
459	 2,60356415598479E-02 
460	 2,76558102009406E-02 
461	 2,54851176800703E-02 
462	 2,26350497606161E-02 
463	 2,38107554058743E-02 
464	 0,024335763785848 
465	 2,36516224587658E-02 
466	 2,38236490506231E-02 
467	 2,51959095910512E-02 
468	 2,76014028788193E-02 
469	 2,72267319433176E-02 
470	 2,58771399789989E-02 
