Wavelength	MORB100352.asd
325	 0,209497732301244 
326	 2,63840862070226E-02 
327	-0,079409924612802 
328	 6,72857904249206E-02 
329	 0,140992377887522 
330	 0,127535089266263 
331	 4,88556453259748E-02 
332	-0,063266018679688 
333	-0,107562984613155 
334	 9,89854295556805E-02 
335	 0,157070182133272 
336	 6,17351340127623E-03 
337	-8,28364866943547E-02 
338	-5,41348123533647E-02 
339	 7,86655892123973E-02 
340	 0,1236606784409 
341	 0,108146426270301 
342	 0,135552802530547 
343	 0,127556975392623 
344	 7,23286519546989E-02 
345	 5,09147289596678E-02 
346	 4,96372972532399E-02 
347	 4,36149101967218E-02 
348	 1,88124383245376E-02 
349	-3,87605770599082E-03 
350	 3,87797567879418E-02 
351	 0,054502195498011 
352	 2,61161230626879E-02 
353	 0,036938953848664 
354	 5,14332856671433E-02 
355	 2,54116885246949E-02 
356	 3,30252050289748E-02 
357	 6,66176664871633E-02 
358	 5,91439574386814E-02 
359	 3,95397538882455E-02 
360	 2,44349878859415E-02 
361	 3,41140898192091E-02 
362	 5,92615326157646E-02 
363	 8,61965971997382E-02 
364	 6,52183708281034E-02 
365	 5,40351989852545E-03 
366	 0,022388667669773 
367	 4,90497035748776E-02 
368	 4,49038834770605E-02 
369	 2,81034333581232E-02 
370	 0,012353525064129 
371	 1,93608667610007E-02 
372	 3,06582758791846E-02 
373	 3,69282513025588E-02 
374	 0,023420389952111 
375	 0,015578765049395 
376	 2,96408030395008E-02 
377	 2,06406822219507E-02 
378	 1,78804400186966E-03 
379	 1,29337030787087E-02 
380	 2,94742894805441E-02 
381	 4,04194147826022E-02 
382	 3,51192577840444E-02 
383	 0,022528420316727 
384	 1,30008427267306E-02 
385	 2,08969708139286E-02 
386	 0,037606430940345 
387	 3,92813274966255E-02 
388	 3,06527365091536E-02 
389	 1,68959462564192E-02 
390	 1,88321587949034E-02 
391	 1,83925628319001E-02 
392	-7,11199184323767E-03 
393	-2,92278512576925E-03 
394	 2,63818574039153E-02 
395	 3,38506245510173E-02 
396	 3,37743179290102E-02 
397	 0,033218967030811 
398	 2,96182507922975E-02 
399	 2,47293482106707E-02 
400	 1,98161994137348E-02 
401	 2,50555198664398E-02 
402	 3,54339088501929E-02 
