Wavelength	SCORFF200141.asd
325	 0,101703042860568 
326	 8,54840144352953E-02 
327	 0,119894411423408 
328	 0,175346057254815 
329	 0,191385588223861 
330	 0,191228942335243 
331	 0,195634965509443 
332	 0,195856790376821 
333	 0,180584041204638 
334	 0,106851314663989 
335	 9,71308215617182E-02 
336	 0,154152933182988 
337	 8,73525184665263E-02 
338	-1,79557193009687E-02 
339	-2,41220058453523E-02 
340	 0,043313998947982 
341	 0,114678992550238 
342	 9,67454929304016E-02 
343	 0,12769780892674 
344	 0,196643368742813 
345	 0,113056413517442 
346	 2,09317765542306E-02 
347	 6,91267438208117E-02 
348	 9,00897799903424E-02 
349	 7,22768134268307E-02 
350	 5,63619104344265E-02 
351	 6,50109443754936E-02 
352	 9,42740550982082E-02 
353	 7,23052860706594E-02 
354	 4,08192941115245E-02 
355	 5,18748187113414E-02 
356	 5,07245335259875E-02 
357	 3,71576571070657E-02 
358	 4,29706742083553E-02 
359	 5,67154753194021E-02 
360	 6,62795552059891E-02 
361	 7,94669615922029E-03 
362	-4,60344359100018E-02 
363	 1,69782707107288E-02 
364	 5,23660414056564E-02 
365	 4,73127399363676E-02 
366	 6,90494511868689E-02 
367	 7,68784498163023E-02 
368	 4,89127858721161E-02 
369	 7,74991610994173E-03 
370	-2,00709474559937E-02 
371	 1,24471856269321E-02 
372	 3,62633206964009E-02 
373	 3,51210113414836E-02 
374	 0,03126642753149 
375	 2,72464590320336E-02 
376	 0,024556274018789 
377	 2,51239657709659E-02 
378	 2,80200339360097E-02 
379	 3,08175555979677E-02 
380	 3,27965674050292E-02 
381	 3,61243405535076E-02 
382	 5,61101429687733E-02 
383	 6,25433490800453E-02 
384	 3,15737947203274E-02 
385	 1,10392965177318E-02 
386	 1,14751518426643E-02 
387	 3,58458963843593E-02 
388	 4,96232168374805E-02 
389	 3,92863330299332E-02 
390	 2,03063728373411E-02 
391	 9,54710634648479E-03 
392	 2,63016361340049E-02 
393	 1,86592894273201E-02 
394	-4,78344259667839E-03 
395	 1,95032274970258E-02 
396	 0,035249656609252 
397	 1,94010600242762E-02 
398	 1,54430664505943E-02 
399	 2,05950890743874E-02 
400	 2,37354707546483E-02 
401	 1,73167728619661E-02 
402	 5,43139871617225E-03 
403	 9,49823598024988E-03 
