Wavelength	BELON00121.asd
325	 0,172860685651482 
326	 0,170821159250911 
327	 0,197376823946977 
328	 0,19342592326896 
329	-5,77807828112088E-02 
330	-0,168587455985002 
331	 0,163458093657659 
332	 0,240659881679728 
333	 0,110744787277557 
334	 8,72808669922955E-02 
335	 0,112010224020448 
336	 0,153562893461907 
337	 0,140582181142964 
338	 5,60322761099151E-02 
339	-0,127573112557548 
340	-7,90840938489355E-02 
341	 9,94278104263935E-02 
342	 0,061898104255649 
343	 4,58519145495661E-02 
344	 9,05887696258555E-02 
345	 7,30256257415187E-02 
346	 6,29347397722498E-02 
347	 0,127205987332579 
348	 0,140058896975553 
349	 0,104638294812398 
350	 8,18607503946437E-02 
351	 7,76790739996191E-02 
352	 8,69682979479013E-02 
353	 5,57623894795243E-02 
354	 2,02649209025128E-02 
355	 3,35921633671008E-02 
356	 4,26207374440559E-02 
357	 4,21161590283056E-02 
358	 4,99073107995153E-02 
359	 4,56397164832154E-02 
360	 2,60063252425317E-02 
361	 4,02017729726583E-02 
362	 5,88814198849939E-02 
363	 3,53519866255985E-02 
364	 2,09087251478673E-02 
365	 0,024151182976596 
366	 2,87712879941733E-02 
367	 3,97135776129245E-02 
368	 5,59914995510926E-02 
369	 5,17027988575848E-02 
370	 3,38959249895687E-02 
371	 1,97569953535881E-02 
372	 3,00860834612797E-02 
373	 5,82177238751709E-02 
374	 4,93701330582262E-02 
375	 0,04330546691139 
376	 6,76192333907102E-02 
377	 6,96405545340916E-02 
378	 0,052821512107989 
379	 3,91511664564943E-02 
380	 3,34919267690381E-02 
381	 3,78433481474902E-02 
382	 4,87954333803876E-02 
383	 5,54833293855409E-02 
384	 4,96901927900103E-02 
385	 3,26452785994675E-02 
386	 1,66653294627358E-02 
387	 3,06891454282723E-02 
388	 4,57030889059196E-02 
389	 4,83917341630315E-02 
390	 3,42457415731794E-02 
391	 2,48006091171421E-02 
392	 4,50166502565461E-02 
393	 0,056299192499594 
394	 5,08568971132108E-02 
395	 2,93315336978587E-02 
396	 2,29098129949558E-02 
397	 4,35318891074044E-02 
398	 4,66598497682969E-02 
399	 4,11798315670277E-02 
400	 4,85400871181953E-02 
401	 4,14246555184747E-02 
402	 2,15230926320646E-02 
403	 1,91975396906735E-02 
404	 0,02114763279197 
405	 1,85816942654851E-02 
406	 2,30745547820803E-02 
407	 2,96059156768967E-02 
408	 2,48963303591894E-02 
409	 2,51918777886209E-02 
410	 3,26331870711942E-02 
411	 3,43161444788155E-02 
412	 3,12066214406006E-02 
413	 2,53981471699128E-02 
414	 2,33473387609894E-02 
415	 2,53842082468749E-02 
416	 2,90663230268838E-02 
417	 3,22643015622936E-02 
418	 3,31714138489298E-02 
419	 2,76332029307363E-02 
420	 2,18875864455243E-02 
421	 2,40333568179021E-02 
422	 2,68074602176397E-02 
423	 2,76254010679233E-02 
424	 2,38775937332962E-02 
425	 2,11811645024564E-02 
426	 0,023147977656078 
427	 2,88746419310452E-02 
428	 3,37079250120245E-02 
429	 2,94217000112712E-02 
430	 0,02683511988683 
431	 2,87868792411906E-02 
432	 3,26401305380672E-02 
433	 3,39906874786968E-02 
434	 2,93741526085339E-02 
435	 2,35382669445185E-02 
436	 2,02522491190502E-02 
437	 2,65688552128382E-02 
438	 3,02643296210852E-02 
439	 2,76209176136273E-02 
440	 2,99983447354711E-02 
441	 3,24591579742741E-02 
442	 2,76956770213852E-02 
443	 2,59752996984964E-02 
444	 2,81635745151521E-02 
445	 2,84217953431981E-02 
446	 2,77511297403137E-02 
447	 2,69131712637348E-02 
448	 2,71355203975861E-02 
449	 2,84622695430618E-02 
450	 3,08853285042631E-02 
451	 3,08593040516009E-02 
452	 2,83279427207214E-02 
453	 2,89188915724992E-02 
454	 2,97711027830901E-02 
455	 2,82035200501744E-02 
456	 2,81585250536401E-02 
457	 2,90160517471525E-02 
458	 2,64530480289178E-02 
459	 2,75450522028791E-02 
460	 3,35489139189143E-02 
461	 3,24227500626376E-02 
462	 2,88297410426296E-02 
463	 3,04683105332638E-02 
464	 2,91862246280921E-02 
465	 2,52828344516271E-02 
466	 2,65047881322268E-02 
467	 2,90625174048059E-02 
468	 3,02385083001419E-02 
469	 2,97429020906252E-02 
470	 2,86600574689329E-02 
471	 2,92744471579457E-02 
472	 2,99785212453081E-02 
473	 3,01899863011562E-02 
474	 0,029622756709882 
475	 2,92348440588823E-02 
476	 2,99322427655495E-02 
477	 3,03765871184885E-02 
478	 3,04275276733155E-02 
479	 3,05747384178103E-02 
480	 3,05378218405213E-02 
481	 3,01174882314535E-02 
482	 2,86416002258792E-02 
483	 0,027725324467992 
484	 2,98645779213947E-02 
485	 3,05129354961142E-02 
486	 2,88731962882004E-02 
487	 2,68087723016448E-02 
488	 2,56291094808093E-02 
489	 2,62520981216339E-02 
490	 2,74049779690134E-02 
491	 2,83403348651506E-02 
492	 2,79373179692507E-02 
493	 2,80098743263295E-02 
494	 2,88699201100019E-02 
495	 2,85670814597771E-02 
496	 2,76618477888022E-02 
497	 2,69483797515367E-02 
498	 2,63693051041305E-02 
499	 2,59876398363744E-02 
500	 2,58762328216405E-02 
501	 0,025927238583518 
502	 2,61395462806201E-02 
503	 2,71253928669216E-02 
504	 2,82048616101797E-02 
505	 2,81580782837952E-02 
506	 2,76583740369982E-02 
507	 2,70107677830873E-02 
508	 2,64231070790958E-02 
509	 0,026339813689322 
510	 2,71092857685861E-02 
511	 2,80787506302405E-02 
512	 2,90468206675423E-02 
513	 3,00735007516515E-02 
514	 3,03495422449981E-02 
515	 2,97258987004096E-02 
516	 2,95412813856957E-02 
517	 3,01427670091075E-02 
518	 3,18742668518455E-02 
519	 3,10758263092257E-02 
520	 2,82494004475946E-02 
521	 2,88540604069007E-02 
522	 2,96919069222244E-02 
523	 2,86490602800336E-02 
524	 2,99037119643029E-02 
525	 3,19556965667651E-02 
526	 0,029949663870898 
527	 2,84169364443028E-02 
528	 0,028705190653277 
529	 2,89862940704011E-02 
530	 2,89944222912056E-02 
531	 2,85925715847292E-02 
532	 2,80532384171926E-02 
533	 2,78289889448952E-02 
534	 2,91424122502214E-02 
535	 3,01094642875219E-02 
536	 2,96760094553245E-02 
537	 2,91580275493133E-02 
538	 2,89031034549933E-02 
539	 2,92114846580427E-02 
540	 2,93464876863021E-02 
541	 2,91087935631076E-02 
542	 2,87863806363977E-02 
543	 2,86261025678212E-02 
544	 0,028825120635939 
545	 2,87664917092339E-02 
546	 2,84990188261215E-02 
547	 0,028546000448015 
548	 0,028509035854693 
549	 2,83090310912152E-02 
550	 2,87518887031814E-02 
551	 2,94763066237027E-02 
552	 2,98198536114694E-02 
553	 2,97662771336183E-02 
554	 2,93795419274882E-02 
555	 2,90209383850903E-02 
556	 2,86305437126383E-02 
557	 2,81819348818687E-02 
558	 2,80856735190468E-02 
559	 2,82682632726769E-02 
560	 2,84236492461441E-02 
561	 2,82414831170696E-02 
562	 0,027775454194317 
563	 2,83752977678219E-02 
564	 2,88567724047723E-02 
565	 2,75206899910899E-02 
566	 2,73771518328445E-02 
567	 2,84968480611838E-02 
568	 2,82349196800791E-02 
569	 2,78885246751375E-02 
570	 2,83043900501076E-02 
571	 0,02839328546435 
572	 2,82854363183087E-02 
573	 2,86239616212459E-02 
574	 2,88710726120943E-02 
575	 2,90413112680231E-02 
576	 3,01191577768593E-02 
577	 3,15800816190932E-02 
578	 3,27508995703223E-02 
579	 3,32329490761232E-02 
580	 3,32191257863844E-02 
581	 3,36196556674716E-02 
582	 3,42014722382801E-02 
583	 3,48426461595608E-02 
584	 3,55677292722664E-02 
585	 3,63431884732147E-02 
586	 3,71772814069102E-02 
587	 3,72972300024976E-02 
588	 3,68822164642388E-02 
589	 3,77880347328402E-02 
590	 3,89609738030113E-02 
591	 3,93620576464019E-02 
592	 3,97871118183674E-02 
593	 4,01276789906451E-02 
594	 3,96501749130715E-02 
595	 3,92923906754807E-02 
596	 3,94335236294158E-02 
597	 0,039287947887645 
598	 3,91078911183306E-02 
599	 3,94056708610403E-02 
600	 3,92455578065684E-02 
601	 3,86470814173632E-02 
602	 3,87229441989599E-02 
603	 3,90237021512976E-02 
604	 3,91249214743572E-02 
605	 3,86400373641235E-02 
606	 3,77828203967244E-02 
607	 3,71685107653819E-02 
608	 3,68595879592839E-02 
609	 3,68514149743326E-02 
610	 3,68098053725801E-02 
611	 0,03651264052978 
612	 0,035742783939624 
613	 3,54019226680056E-02 
614	 3,53499689374617E-02 
615	 3,41543043393923E-02 
616	 0,033590863857405 
617	 3,46179085990447E-02 
618	 3,49620460750807E-02 
619	 3,46633916870505E-02 
620	 3,44686669576849E-02 
621	 3,44698366976652E-02 
622	 3,46113982752435E-02 
623	 3,41863462121697E-02 
624	 3,40719982263687E-02 
625	 3,51218260226224E-02 
626	 3,47988276998341E-02 
627	 3,35891654372815E-02 
628	 3,45696116207928E-02 
629	 3,54187319471921E-02 
630	 3,51471395284981E-02 
631	 3,58644335683084E-02 
632	 3,68154417438494E-02 
633	 3,63950376824205E-02 
634	 3,61081005781665E-02 
635	 3,64193111151897E-02 
636	 0,037273795071355 
637	 3,80779101171482E-02 
638	 3,83729326363542E-02 
639	 0,039084470351082 
640	 4,00129645427533E-02 
641	 4,01989544132427E-02 
642	 4,05879199266807E-02 
643	 4,13985573452776E-02 
644	 4,15513481177013E-02 
645	 0,041391736420274 
646	 0,04149130573309 
647	 4,15847811012953E-02 
648	 4,16467780429594E-02 
649	 4,18311522119576E-02 
650	 4,17771699223657E-02 
651	 4,12706842269383E-02 
652	 4,07303983794757E-02 
653	 4,02160698557139E-02 
654	 3,97311958338684E-02 
655	 3,89433956761969E-02 
656	 3,79284871236271E-02 
657	 3,76671730692256E-02 
658	 3,73254778674651E-02 
659	 3,60310062369356E-02 
660	 3,52274688678718E-02 
661	 3,48280860122522E-02 
662	 3,35785514871374E-02 
663	 0,032633083028305 
664	 3,24626418204135E-02 
665	 3,20459306649211E-02 
666	 3,12196092644346E-02 
667	 2,98737256753223E-02 
668	 2,95439685774175E-02 
669	 3,02267456181408E-02 
670	 0,029986068952475 
671	 2,95847727302051E-02 
672	 2,96718916196108E-02 
673	 3,00515227536137E-02 
674	 0,03038625220209 
675	 2,99312527786388E-02 
676	 2,95305434093094E-02 
677	 2,94779465110156E-02 
678	 2,93665180538972E-02 
679	 0,029558670221119 
680	 3,04920113718186E-02 
681	 3,06612612173763E-02 
682	 3,01658431772529E-02 
683	 3,04632200207349E-02 
684	 3,12177143418937E-02 
685	 3,21772799240383E-02 
686	 3,27897451280194E-02 
