Wavelength	GRA-BER00155.asd
325	 0,258109504459673 
326	 0,167204206784004 
327	 0,137391390077288 
328	 0,183244251087632 
329	 0,209437539777951 
330	 0,178954778586035 
331	 7,34596642265451E-02 
332	 0,126496689396185 
333	 0,236983241233981 
334	 0,182840093447889 
335	 5,17989267783299E-02 
336	-4,97228385515886E-02 
337	 0,103266693611005 
338	 0,21961708514941 
339	 9,53266682166938E-02 
340	 1,34742146619142E-02 
341	 1,13561443305881E-02 
342	-2,00100328081163E-03 
343	-1,51716366319766E-03 
344	 0,015130117813344 
345	 2,52877529113559E-02 
346	 5,77963890811325E-02 
347	 0,129682010996425 
348	 0,115709154108173 
349	 4,09478757454013E-02 
350	 2,24533827890451E-02 
351	 3,04721846521094E-02 
352	 4,90489238030377E-02 
353	 7,03193984090479E-02 
354	 8,21991310975728E-02 
355	 6,84578028255383E-02 
356	 6,55320551362916E-02 
357	 6,86266912677344E-02 
358	 3,90664846878232E-02 
359	 2,91301033085274E-02 
360	 0,055426168117694 
361	 5,83970285643384E-02 
362	 4,52192737215231E-02 
363	 3,35064015676064E-02 
364	 4,44485169885628E-02 
365	 6,61248012106161E-02 
366	 3,83731255036706E-02 
367	 2,42829345670302E-02 
368	 5,55741280955717E-02 
369	 3,62494321212002E-02 
370	-4,47328130993816E-03 
371	-2,48727138866849E-04 
372	 1,15989495926279E-02 
373	 2,26192210406431E-02 
374	 5,17130940442962E-02 
375	 6,36961769529514E-02 
376	 3,56938859673916E-02 
377	 3,09908298355245E-02 
378	 4,51872736639352E-02 
379	 4,78068126941116E-02 
380	 3,46203667233753E-02 
381	 1,14351083599731E-02 
382	 1,67132150567481E-02 
383	 3,83665874922266E-02 
384	 0,061033413676657 
385	 4,81903116384655E-02 
386	 1,56767622933513E-02 
387	 2,76127727944862E-02 
388	 2,92228804032516E-02 
389	 7,79513437209105E-03 
390	 1,54310130454391E-02 
391	 3,28338133257325E-02 
392	 3,18939915932252E-02 
393	 3,70435201440623E-02 
394	 4,46093416403978E-02 
395	 3,00974263640298E-02 
396	 1,53236315324799E-02 
397	 1,30169916868215E-02 
398	 0,018140928904804 
399	 2,02995653850365E-02 
400	 4,3832971321325E-03 
401	 1,05169720634832E-02 
402	 3,59473456160808E-02 
403	 0,037211976399496 
404	 2,38765377003453E-02 
405	 5,56982093168949E-03 
406	 2,1870590753487E-03 
407	 1,01749145008063E-02 
