Wavelength	PENFOUL00341.asd
325	 0,172911959791709 
326	 0,209454627324257 
327	 0,292975238634334 
328	 0,352132768140652 
329	 0,269256791587195 
330	 0,213284158418701 
331	 0,295922570864796 
332	 0,272018451535201 
333	 0,156589189348056 
334	 6,40254983028298E-02 
335	 4,14489536237377E-02 
336	 7,52830580658564E-02 
337	 6,09197169794365E-02 
338	 5,88425963441881E-02 
339	 0,119064667634962 
340	 0,141350619630879 
341	 0,129490397236425 
342	 0,101872094219161 
343	 9,99544298625825E-02 
344	 0,130062983120418 
345	 0,125116582607288 
346	 8,97797208916893E-02 
347	 4,42850961893606E-02 
348	 7,02496122704479E-02 
349	 0,127414874855702 
350	 8,64846806946514E-02 
351	 4,06119282984519E-02 
352	 2,57313048853251E-02 
353	 4,11122238527744E-02 
354	 5,83362585984121E-02 
355	 5,30489074474973E-02 
356	 6,06523541206914E-02 
357	 8,03737841056973E-02 
358	 8,74469715088164E-02 
359	 8,55978236265929E-02 
360	 7,81999974879346E-02 
361	 7,38799959821023E-02 
362	 7,05022122656718E-02 
363	 6,38661856653282E-02 
364	 5,44983606061163E-02 
365	 4,35109185813878E-02 
366	 3,33564172977496E-02 
367	 4,79114062816845E-02 
368	 9,16071056363337E-02 
369	 8,73583786455759E-02 
370	 5,86562768975937E-02 
371	 6,57447702308726E-02 
372	 5,67960459369094E-02 
373	 3,34103261867963E-02 
374	 7,17512485903013E-02 
375	 8,63548244266015E-02 
376	 2,62573093333852E-02 
377	 2,89601277686359E-02 
378	 7,15474825508399E-02 
379	 5,98216041867532E-02 
380	 4,64072383321794E-02 
381	 4,92173846663592E-02 
382	 6,97402612051031E-02 
383	 8,14095094511884E-02 
384	 6,24066675411663E-02 
385	 4,46000793599608E-02 
386	 3,78635106865011E-02 
387	 5,05234051917741E-02 
388	 5,28406402114913E-02 
389	 3,79773661951104E-02 
390	 4,00536356326397E-02 
391	 4,80346222459961E-02 
392	 4,58544022119955E-02 
393	 4,22337797098667E-02 
394	 4,07087789417375E-02 
395	 4,88965434978672E-02 
396	 4,45921939063448E-02 
397	 2,15719049533087E-02 
398	 2,33304244533859E-02 
399	 0,037028715556808 
400	 0,037187079504652 
401	 3,14852391913408E-02 
402	 2,55784870498558E-02 
403	 3,42918377553276E-02 
404	 4,46794732187164E-02 
405	 4,79816303301997E-02 
406	 4,61613217582034E-02 
407	 4,22625215436395E-02 
408	 4,17040390343685E-02 
409	 4,29641430139444E-02 
410	 4,44403281065981E-02 
411	 4,13387657658015E-02 
412	 3,72082969024655E-02 
413	 3,55295312927399E-02 
414	 3,14553239919452E-02 
415	 2,80679661186484E-02 
416	 3,68318776390525E-02 
417	 3,96246242734282E-02 
418	 3,18349264611468E-02 
419	 3,30640490178987E-02 
420	 3,78495753421867E-02 
421	 3,75540570899573E-02 
422	 3,69588756879663E-02 
423	 3,69327739558235E-02 
424	 3,69304781177461E-02 
425	 3,66967957081857E-02 
426	 0,036116030501611 
427	 3,60795201538734E-02 
428	 3,49127762668375E-02 
429	 0,028703742018383 
430	 2,89427083341813E-02 
431	 3,62534192929605E-02 
432	 0,037317065082298 
433	 3,62533024048717E-02 
434	 3,70563534450723E-02 
435	 3,65248906725175E-02 
436	 3,54815616244871E-02 
437	 0,03754827695013 
438	 3,78842217913903E-02 
439	 3,54651784460159E-02 
440	 3,67262180424861E-02 
441	 3,88289440789306E-02 
442	 3,75573600490228E-02 
443	 3,42711742174978E-02 
444	 3,10389048480796E-02 
445	 3,35800720786147E-02 
446	 3,60192725790524E-02 
447	 3,49811105018524E-02 
448	 3,53350506021632E-02 
449	 0,036261540555282 
450	 0,034924282121181 
451	 3,42369901036587E-02 
452	 3,52741758261162E-02 
453	 3,87464335064143E-02 
454	 4,10815347478447E-02 
455	 0,03907461897756 
456	 3,52438442046201E-02 
457	 3,13189944283288E-02 
458	 0,029833819701108 
459	 3,08719532650034E-02 
460	 0,033806101438714 
461	 3,44522592244337E-02 
462	 3,45856873072663E-02 
463	 3,71303791062638E-02 
464	 3,76760935571388E-02 
465	 3,60033654753088E-02 
466	 3,49107114934231E-02 
467	 3,59085424734036E-02 
468	 3,93678427709685E-02 
469	 3,90542234395178E-02 
470	 3,67503257647628E-02 
471	 3,79167490365593E-02 
472	 3,83483089184206E-02 
473	 3,72424595909512E-02 
474	 3,72208041323552E-02 
475	 0,037407294002879 
476	 3,68354005317894E-02 
477	 3,64258122898566E-02 
478	 3,58650755341089E-02 
479	 3,34526846854173E-02 
480	 3,25948483732643E-02 
481	 3,44804668581187E-02 
482	 3,53950148332736E-02 
483	 3,51155433150295E-02 
484	 3,38771069415169E-02 
485	 3,49912034925393E-02 
486	 3,80995736084103E-02 
487	 3,83101788203679E-02 
488	 3,77516914396067E-02 
489	 3,80946148172887E-02 
490	 3,86577650076204E-02 
491	 0,039006913885626 
492	 3,84525920755156E-02 
493	 3,72758365865943E-02 
494	 3,58826587414951E-02 
495	 3,56858454594623E-02 
496	 3,57285254349844E-02 
497	 3,48369666075378E-02 
498	 3,50335301745813E-02 
499	 3,63622654386279E-02 
500	 3,77176634234345E-02 
501	 3,83147846409318E-02 
502	 3,78851170278822E-02 
503	 3,84795438791171E-02 
504	 3,92329693568738E-02 
505	 0,038186339740223 
506	 3,66885662018511E-02 
507	 3,56365146161071E-02 
508	 3,68541833792135E-02 
509	 3,82301480751352E-02 
510	 3,79373123482491E-02 
511	 3,88172466792309E-02 
512	 4,01158718312783E-02 
513	 3,83693998587272E-02 
514	 3,73279989098231E-02 
515	 3,84303178601206E-02 
516	 3,95277992605828E-02 
517	 3,99540772193596E-02 
518	 3,91087737375757E-02 
519	 3,88423428029679E-02 
520	 3,94001715764038E-02 
521	 0,039836186879546 
522	 3,95415164838668E-02 
523	 3,82844192136602E-02 
524	 3,84201330774911E-02 
525	 0,039428448748118 
526	 3,92362398989529E-02 
527	 3,92497234380621E-02 
528	 3,98758640280122E-02 
529	 4,08630588196121E-02 
530	 4,13247887181693E-02 
531	 4,03246585482879E-02 
532	 3,98938144417019E-02 
533	 0,040260778376972 
534	 4,05262067175684E-02 
535	 4,06309121035192E-02 
536	 4,05815022213584E-02 
537	 4,08771753624149E-02 
538	 4,14138775570568E-02 
539	 4,19365765309099E-02 
