Wavelength	AVEN00026.asd
325	 4,13282384695461E-02 
326	 0,195517363808425 
327	 0,25892311372153 
328	 0,173412088704063 
329	 0,145932159288139 
330	 0,121196984601897 
331	 3,39142144838151E-02 
332	-2,86297235301219E-02 
333	-5,69605675327068E-02 
334	-9,13432255106082E-02 
335	-3,62263726956086E-02 
336	 7,99017056844249E-02 
337	 0,125249400278292 
338	 9,90740561206953E-02 
339	 2,1711541759561E-03 
340	-1,47637128487691E-02 
341	 4,12256037658315E-02 
342	 0,102967182553781 
343	 0,106273661438615 
344	 6,18699623629102E-02 
345	 9,34585994662859E-02 
346	 0,114090089257296 
347	 2,97405355336982E-02 
348	 1,35914768090785E-02 
349	 5,46634482430227E-02 
350	 4,59990142044182E-02 
351	 4,81608684687714E-02 
352	 0,074969565051118 
353	 7,89584495699683E-02 
354	 6,58438151757132E-02 
355	 4,45303260053596E-02 
356	 2,73637339182979E-02 
357	 1,94852115035543E-02 
358	 2,25803017718627E-02 
359	 2,51333066761374E-02 
360	 2,05897374375522E-02 
361	 8,22687543784363E-03 
362	-6,67846618712105E-03 
363	-2,04926122141698E-02 
364	-8,93188970940762E-03 
365	 2,23979413513208E-02 
366	 4,61531062358918E-02 
367	 5,50945691326807E-02 
368	 4,30766846088267E-02 
369	 1,50316032852372E-02 
370	-7,40457237438894E-03 
371	 1,47584530719583E-02 
372	 2,73041365172887E-02 
373	 1,89653851990081E-02 
374	 1,49210644178399E-02 
375	 1,52533142088363E-02 
376	 1,97580650394335E-02 
377	 3,46084290067242E-02 
378	 0,047760907502847 
379	 0,026077105220184 
380	 2,27386909550087E-02 
381	 4,21455834316367E-02 
382	 2,49972496678445E-02 
383	 3,32286534712418E-04 
384	-4,49451940341765E-04 
385	-7,18023712905676E-03 
386	-1,47168848498676E-02 
387	 3,39618922194867E-03 
388	 2,43198415595438E-02 
389	 3,71462047195298E-02 
390	 4,29020795622999E-02 
391	 3,54847517401447E-02 
392	 8,04401987061483E-03 
393	 5,68167553367523E-03 
394	 2,75221159860602E-02 
395	 3,98870956107283E-02 
396	 3,46797324491279E-02 
397	 0,01248801696459 
398	 1,01116822041355E-02 
399	 1,83182576178685E-02 
400	 0,016805384522138 
401	 1,38841711865414E-02 
402	 0,012567215656651 
403	 1,73803541007969E-02 
404	 0,02146651508252 
405	 2,05818817720477E-02 
406	 2,28187979431094E-02 
407	 2,50682998281914E-02 
408	 1,89552010874802E-02 
409	 1,43970247615719E-02 
410	 1,33841355664309E-02 
411	 9,19593236021566E-03 
412	 6,88789353571292E-03 
413	 1,10591655940615E-02 
414	 1,53300288196025E-02 
415	 1,85868277668361E-02 
416	 0,021433309523557 
417	 2,53233016347039E-02 
418	 2,90263482674518E-02 
419	 0,021442098227615 
420	 1,19562186353672E-02 
421	 1,29941776465129E-02 
422	 1,55858874568716E-02 
423	 1,63061537677677E-02 
424	 1,09828399487937E-02 
425	 7,38179761478268E-03 
426	 9,81285526385437E-03 
427	 1,10919004287464E-02 
428	 1,20062584248841E-02 
429	 1,63020290319336E-02 
430	 1,47571570757769E-02 
431	 8,35336296101947E-03 
432	 1,38767553418245E-02 
433	 1,90517533521069E-02 
434	 1,33324785598824E-02 
435	 0,011934699341184 
436	 1,51043597230869E-02 
437	 1,68000779125895E-02 
438	 1,54916836319268E-02 
439	 1,17246222055168E-02 
440	 1,41250899569097E-02 
441	 1,75879825398991E-02 
442	 1,48262455935662E-02 
443	 1,35348783778785E-02 
444	 1,46106987951807E-02 
445	 1,52460774305566E-02 
446	 1,30187375389755E-02 
447	 7,43819514080799E-03 
448	 7,80277795157976E-03 
449	 1,16761427169861E-02 
450	 1,21418905311302E-02 
451	 1,29986092817244E-02 
452	 1,44556258985636E-02 
453	 1,26761726062591E-02 
454	 1,12847484717588E-02 
455	 1,35490423573028E-02 
456	 1,48254361769754E-02 
457	 1,44038731239951E-02 
458	 0,012681336468598 
459	 1,19846892501722E-02 
460	 1,31900894488214E-02 
461	 1,44958237019505E-02 
462	 1,49537138888359E-02 
463	 1,36283308348834E-02 
464	 1,18083343361737E-02 
465	 1,06359008604719E-02 
466	 1,25189407565838E-02 
467	 1,45972998989993E-02 
468	 1,50842013147785E-02 
469	 1,64731992603081E-02 
