Wavelength	BEL100046.asd
325	 1,84581667610558E-02 
326	 1,95439645724544E-02 
327	 1,95886238283736E-02 
328	 1,79137228414215E-02 
329	 1,63389194716744E-02 
330	 1,60776458172774E-02 
331	 1,76658281814966E-02 
332	 1,63253660341319E-02 
333	 0,013684300474427 
334	 1,46840809125326E-02 
335	 1,58690935610625E-02 
336	 1,63838455900171E-02 
337	 1,74135995572189E-02 
338	 1,82221700537829E-02 
339	 1,80929966036389E-02 
340	 1,64902652454089E-02 
341	 0,014511278528172 
342	 1,45892884358777E-02 
343	 1,53660686243878E-02 
344	 1,61666017212971E-02 
345	 1,63067858896812E-02 
346	 1,58691350202253E-02 
347	 1,50447920380762E-02 
348	 1,48230337621064E-02 
349	 0,015085537577817 
350	 1,49695592335749E-02 
351	 1,52621898137575E-02 
352	 1,59775951024867E-02 
353	 0,015275769704359 
354	 1,44263270896392E-02 
355	 1,50914846390783E-02 
356	 1,55692620407132E-02 
357	 1,55880189105064E-02 
358	 1,55266822695918E-02 
359	 1,56457340684204E-02 
360	 1,59522550548453E-02 
361	 1,53735646891302E-02 
362	 1,48661926145144E-02 
363	 1,58665092942251E-02 
364	 1,62303941275945E-02 
365	 1,58324293987882E-02 
366	 1,62389288882698E-02 
367	 1,61758356128045E-02 
368	 0,015045567755492 
369	 1,52348586975171E-02 
370	 1,63441412960515E-02 
371	 1,69739842057725E-02 
372	 1,74151474596716E-02 
373	 1,75182367879821E-02 
374	 0,016473063798696 
375	 1,57907439788036E-02 
376	 1,66557736695852E-02 
377	 1,72703573349355E-02 
378	 1,75298033331924E-02 
379	 1,80203332554178E-02 
380	 1,81798744079917E-02 
381	 1,78574784488593E-02 
382	 1,73435586997297E-02 
383	 1,70122886530601E-02 
384	 1,72041757291912E-02 
385	 1,70100670432362E-02 
386	 1,65543895844955E-02 
387	 1,65718833170954E-02 
388	 1,68611390450905E-02 
389	 1,72383258724144E-02 
390	 1,70780172044939E-02 
391	 1,69232015700742E-02 
392	 1,74830292469212E-02 
393	 1,74817895077841E-02 
394	 1,68138408554305E-02 
395	 1,60246848093865E-02 
396	 1,55322659029321E-02 
397	 1,55467137810038E-02 
398	 1,59977108586762E-02 
399	 0,016591116512344 
400	 1,70339649615702E-02 
401	 0,016977908619514 
402	 1,66060225735872E-02 
403	 0,016870347637411 
404	 1,70839416364943E-02 
405	 1,67956889887498E-02 
406	 0,016728270467003 
407	 1,68753307015708E-02 
408	 1,70220067881826E-02 
409	 1,69661233776129E-02 
410	 1,67081571787345E-02 
411	 1,66034237992496E-02 
412	 1,65618324530573E-02 
413	 1,64896770891897E-02 
414	 1,66826015990656E-02 
415	 1,70390023059196E-02 
416	 1,71914760901067E-02 
417	 0,017195565197465 
418	 0,017093065462973 
419	 1,70296417889409E-02 
420	 1,70139871378474E-02 
421	 1,70302123046544E-02 
422	 1,71100577617057E-02 
423	 0,017234154143966 
424	 1,73458056409926E-02 
425	 1,73389049964339E-02 
426	 1,71774839525397E-02 
427	 1,72459646618864E-02 
428	 1,74414457006088E-02 
429	 1,74568991810765E-02 
430	 1,73812369875799E-02 
431	 1,72788598768164E-02 
432	 1,73416928049525E-02 
433	 1,73013031350526E-02 
434	 1,69639352923946E-02 
435	 1,70536465197838E-02 
436	 0,017447241434213 
437	 1,74771078145724E-02 
438	 1,76760510272124E-02 
439	 1,81674829364178E-02 
440	 0,01833165553143 
441	 1,83455357814253E-02 
442	 1,85165382844142E-02 
443	 1,87214636487685E-02 
444	 1,89304859798017E-02 
445	 1,91455871742771E-02 
446	 1,92773976631555E-02 
447	 1,92917166423467E-02 
448	 1,94105445411683E-02 
449	 1,96321690132281E-02 
450	 1,99153194846396E-02 
451	 1,99475591797748E-02 
452	 1,97076013150673E-02 
453	 1,96040076655576E-02 
454	 1,96488521255505E-02 
455	 1,98089011665882E-02 
456	 1,96422361244866E-02 
457	 1,92923167974193E-02 
458	 1,93821403115741E-02 
459	 1,95362700957369E-02 
460	 0,019574080000804 
461	 1,94569742910967E-02 
462	 1,92601675418796E-02 
463	 1,90923137085986E-02 
464	 1,90104238517564E-02 
465	 1,90072336623425E-02 
466	 1,89798207552611E-02 
467	 1,89595002323825E-02 
468	 1,89642279271351E-02 
469	 1,89637694353703E-02 
470	 1,89295161124575E-02 
471	 1,87885198657443E-02 
472	 1,88373677717161E-02 
473	 1,91191290530491E-02 
474	 1,93491487294443E-02 
475	 1,93699995555799E-02 
476	 1,90623017788635E-02 
477	 1,88946787110778E-02 
478	 1,89470014171341E-02 
479	 1,91174178522262E-02 
480	 1,93077760265383E-02 
481	 1,94374078106404E-02 
482	 1,93946503906959E-02 
483	 1,92958469620011E-02 
484	 1,93455530950709E-02 
485	 0,019441526562532 
486	 0,019483021231409 
487	 1,91693473142703E-02 
488	 0,019005886769249 
489	 1,93271019069369E-02 
490	 1,93402788927104E-02 
491	 1,90924500869258E-02 
492	 1,89641706511851E-02 
493	 1,90155196076261E-02 
494	 1,92541964055441E-02 
495	 1,95069888202735E-02 
496	 1,96451918970882E-02 
497	 1,95432689814322E-02 
498	 1,94765878659202E-02 
499	 1,95064714064094E-02 
500	 1,95825491575629E-02 
501	 1,96383983161834E-02 
502	 1,96210158155755E-02 
503	 1,94079800549284E-02 
504	 1,93571175155618E-02 
505	 2,01673208989201E-02 
506	 2,06944260397935E-02 
507	 2,07296667848532E-02 
508	 2,11790331133405E-02 
509	 2,17805010300518E-02 
510	 2,22418931595045E-02 
511	 2,26627343240378E-02 
512	 2,29276582966869E-02 
513	 2,26427587903195E-02 
514	 2,25445627118484E-02 
515	 2,29377470066372E-02 
516	 2,32026520666564E-02 
517	 2,34541837575343E-02 
518	 2,39625394239826E-02 
519	 2,43826763471898E-02 
520	 2,47234930838869E-02 
521	 2,54367143992747E-02 
522	 2,60439306552378E-02 
523	 2,62189187061165E-02 
524	 2,67461509127141E-02 
525	 2,74465583107919E-02 
526	 2,75228682841809E-02 
527	 2,78702878611093E-02 
528	 2,86618557950683E-02 
529	 2,88920524555208E-02 
530	 2,89762219987513E-02 
531	 2,95018908386154E-02 
532	 2,98206500714524E-02 
533	 2,99301593288306E-02 
534	 3,03558224851726E-02 
535	 3,07153629065603E-02 
536	 0,030788186947836 
537	 3,08685829774891E-02 
538	 3,09558235190363E-02 
539	 3,09553689492996E-02 
540	 3,10021957914963E-02 
541	 3,11336028426312E-02 
542	 3,12823552944796E-02 
543	 0,031428183174258 
544	 0,031563349445005 
545	 3,19366050900519E-02 
546	 3,24049271432971E-02 
547	 3,24218405899774E-02 
548	 3,23975446705547E-02 
549	 3,25382299856177E-02 
550	 3,27241595469206E-02 
551	 3,29108760678815E-02 
552	 0,033051236243271 
553	 3,31576230056579E-02 
554	 3,31665539708163E-02 
555	 3,28654471815609E-02 
556	 3,23848955306084E-02 
557	 0,031862319202077 
558	 3,14631562140267E-02 
559	 0,031211597589892 
560	 3,10636302554566E-02 
561	 3,09471211507021E-02 
562	 3,08075522254493E-02 
563	 3,05956672933509E-02 
564	 0,030335212615726 
565	 3,00688429641116E-02 
566	 0,029581808318751 
567	 0,028985879573048 
568	 2,88177909340817E-02 
569	 2,88359053188965E-02 
570	 2,88465916884382E-02 
571	 2,87255998897162E-02 
572	 2,86141411691295E-02 
573	 2,89062859178977E-02 
574	 2,90000411334901E-02 
575	 2,88044802504439E-02 
576	 2,90388969691315E-02 
577	 2,94246798874046E-02 
578	 2,96007803974127E-02 
579	 0,029946941779436 
580	 3,04700756882891E-02 
581	 3,09747512327999E-02 
582	 3,13242904305131E-02 
583	 3,14390196960198E-02 
584	 3,15032701494076E-02 
585	 3,14098762032213E-02 
586	 3,09172053266315E-02 
587	 3,03126154324195E-02 
588	 2,97943426557355E-02 
589	 2,96822522841168E-02 
590	 2,97406990037021E-02 
591	 2,97204684338057E-02 
592	 0,029680777689207 
593	 2,97137577520428E-02 
594	 3,00651603385356E-02 
595	 3,04319712071603E-02 
596	 3,06399713629953E-02 
597	 3,06120614588171E-02 
598	 3,05392486692619E-02 
599	 3,07198048236785E-02 
600	 3,08286765415263E-02 
601	 3,08002483352198E-02 
602	 3,07528795258999E-02 
603	 3,07307431893908E-02 
604	 3,07466037925738E-02 
605	 3,05634334314839E-02 
606	 3,01625111277228E-02 
607	 2,95562375393288E-02 
608	 0,0291206768525 
609	 2,89708277806363E-02 
610	 2,87537470012828E-02 
611	 2,84033923107037E-02 
612	 2,78781227852255E-02 
613	 2,76670678706089E-02 
614	 2,77302032801705E-02 
615	 2,74644557428331E-02 
616	 2,71200797012862E-02 
617	 2,68915836083398E-02 
618	 2,69339313552431E-02 
619	 2,70805286372583E-02 
620	 2,69694459304107E-02 
621	 2,67793321692113E-02 
622	 2,66304730661086E-02 
623	 2,68355790936516E-02 
624	 2,70385534334089E-02 
625	 2,68523759865256E-02 
626	 2,68275896762624E-02 
627	 2,70262176733924E-02 
628	 2,72670514846674E-02 
629	 2,73515613353769E-02 
630	 2,72325288915653E-02 
631	 2,74703299025642E-02 
632	 2,78407445456206E-02 
633	 2,78809144439693E-02 
634	 2,78716175728019E-02 
635	 2,79458099643383E-02 
636	 2,82808538888733E-02 
637	 2,87072553151714E-02 
638	 2,90684981640635E-02 
639	 2,92904888968088E-02 
640	 2,94781012659668E-02 
641	 0,02997362826371 
642	 3,03377150953852E-02 
643	 3,04164745051699E-02 
644	 3,04853058589923E-02 
645	 3,06150909922631E-02 
646	 3,08668761840597E-02 
647	 3,08838988055133E-02 
648	 3,06660660990516E-02 
649	 3,06576679646817E-02 
650	 3,04870199430282E-02 
651	 2,99626236130498E-02 
