Wavelength	GRA-BER00057.asd
325	 2,58705395348248E-02 
326	 7,40883864581506E-02 
327	 0,165541110266475 
328	 0,217777275552291 
329	 0,119415617707376 
330	 3,28696099136245E-02 
331	 0,108603489648649 
332	 0,196576736831703 
333	 0,236892799971059 
334	 0,188790095753347 
335	 0,105332954813913 
336	 4,35091179392934E-02 
337	 6,38211879770112E-02 
338	 0,100098287968045 
339	 0,103743965869053 
340	 4,10896996392328E-02 
341	-1,68749790477042E-02 
342	 8,35919120559058E-02 
343	 7,72408134341579E-02 
344	-5,63041957580477E-02 
345	 2,94010860642799E-02 
346	 0,154030151587152 
347	 0,13679033121108 
348	 0,105023862300354 
349	 7,72432588984026E-02 
350	 4,51069143124707E-02 
351	 4,93084927565691E-02 
352	 9,03554063257258E-02 
353	 0,097841919492242 
354	 8,97971811459184E-02 
355	 9,20345208254681E-02 
356	 9,64585493868563E-02 
357	 9,61692877670256E-02 
358	 7,25186551987284E-02 
359	 5,33765868986144E-02 
360	 5,39468199011142E-02 
361	 7,91703095398663E-02 
362	 0,101844964607162 
363	 8,23315153359306E-02 
364	 7,33966008565551E-02 
365	 7,64557387101179E-02 
366	 4,30605498873251E-02 
367	 2,59874664018068E-02 
368	 5,44674082452919E-02 
369	 6,94125664171292E-02 
370	 6,41569605741164E-02 
371	 3,88874932532764E-02 
372	 2,68821490665329E-02 
373	 3,93102613242725E-02 
374	 6,60053780267368E-02 
375	 8,17824016956763E-02 
376	 0,070024893848402 
377	 0,06630023165381 
378	 7,11104456552358E-02 
379	 7,26013429048801E-02 
380	 6,79856445051882E-02 
381	 5,85492839235588E-02 
382	 5,67600966464849E-02 
383	 6,23959470452122E-02 
384	 7,28718778662509E-02 
385	 6,07585046963672E-02 
386	 3,63496438936239E-02 
387	 0,043033863927211 
388	 4,32846329989428E-02 
389	 2,96640475147074E-02 
390	 4,54131196194494E-02 
391	 7,01647571019852E-02 
392	 7,53898739585559E-02 
393	 8,56816958435085E-02 
394	 9,41477046607956E-02 
395	 6,56400522519146E-02 
396	 3,98673872627254E-02 
397	 3,86216740734575E-02 
398	 3,82285058029651E-02 
399	 0,039576381318697 
400	 4,79730590287238E-02 
401	 5,98036929328526E-02 
402	 7,05204743282559E-02 
403	 0,071294684178121 
404	 6,69217186117083E-02 
405	 6,17188220370401E-02 
406	 6,20898354172521E-02 
407	 0,065860512714193 
408	 6,74482105504369E-02 
409	 6,61089797363933E-02 
410	 6,15334456372612E-02 
411	 5,33475594700085E-02 
412	 4,82491389919913E-02 
413	 5,21853248938081E-02 
414	 6,09012186865358E-02 
415	 6,86809181199314E-02 
416	 0,064390253141497 
417	 6,08096153997317E-02 
418	 6,24273197362631E-02 
419	 6,06820817081342E-02 
420	 5,80610771345965E-02 
421	 5,85133926569248E-02 
422	 5,92798253001478E-02 
423	 6,00388849838878E-02 
424	 6,18904150673058E-02 
425	 6,38653285925614E-02 
426	 6,50518336685543E-02 
427	 6,28013556994728E-02 
428	 6,03355638164335E-02 
429	 6,42947431524631E-02 
430	 6,47143248459408E-02 
431	 6,06172462606134E-02 
432	 6,11986471794579E-02 
433	 6,36578617055434E-02 
434	 6,50292442636018E-02 
435	 6,40492966706934E-02 
436	 6,18471390216887E-02 
437	 0,061833623620265 
438	 6,27677500290762E-02 
439	 6,39892410059249E-02 
440	 6,46073162254841E-02 
441	 0,064373290574604 
442	 6,31097324733165E-02 
443	 6,42958745366044E-02 
444	 6,73030149819475E-02 
445	 6,69219979251715E-02 
446	 6,75232900084227E-02 
447	 7,08471777431636E-02 
448	 6,66636097732043E-02 
449	 6,09989204808324E-02 
450	 6,74750386980269E-02 
451	 7,24540090488627E-02 
452	 7,18589385636147E-02 
453	 6,76558253948253E-02 
454	 6,47936688643568E-02 
455	 6,75399287319989E-02 
456	 6,93085831812887E-02 
457	 6,96021950602704E-02 
458	 7,09708280466546E-02 
459	 7,13325818956688E-02 
460	 7,00402300446981E-02 
461	 0,068522815703204 
462	 6,81633590609851E-02 
463	 7,05169538530313E-02 
464	 7,08933095324792E-02 
465	 6,90856849089638E-02 
466	 6,87332643251969E-02 
467	 6,93730108218445E-02 
468	 7,05199343784597E-02 
469	 7,05576260013504E-02 
470	 7,03902319326901E-02 
471	 7,23977153775751E-02 
472	 0,073870728557935 
473	 7,38155113498701E-02 
474	 7,16901899482249E-02 
