Wavelength	MORB100102.asd
325	 0,22999461462098 
326	 0,236330937881524 
327	 0,190970521708852 
328	 5,94370717967194E-02 
329	-1,05367771102784E-02 
330	-2,13310580204778E-02 
331	 1,6074897502893E-03 
332	 8,12936120396186E-02 
333	 0,158344404454214 
334	 0,123712563273341 
335	 9,05796261197538E-02 
336	 7,57732411159417E-02 
337	 1,07080961903297E-02 
338	-2,76516215698277E-02 
339	 1,21066679726718E-02 
340	 5,34286334533754E-02 
341	 8,48358106156547E-02 
342	 0,102228063666149 
343	 0,11144485874259 
344	 0,115593096175167 
345	 0,114044115508443 
346	 0,100008150623523 
347	 6,47936754106565E-02 
348	 0,019532373282138 
349	-4,20047229190944E-03 
350	 5,97342427051448E-02 
351	 7,99232298306944E-02 
352	 3,49847989160966E-02 
353	 6,25930533743958E-02 
354	 0,106736332636674 
355	 9,87427639879666E-02 
356	 0,076471779950894 
357	 5,58568515193968E-02 
358	 6,21301227106332E-02 
359	 5,11855595237652E-02 
360	 1,17618189724793E-02 
361	 3,16612981305766E-02 
362	 7,40704516928293E-02 
363	 8,16500935128343E-02 
364	 0,058053061268278 
365	 1,55815327846404E-02 
366	 2,69242599319994E-02 
367	 4,81073596385724E-02 
368	 5,09080510520383E-02 
369	 3,57604586413106E-02 
370	 1,86877929123109E-02 
371	 2,93424495611507E-02 
372	 4,23322264163309E-02 
373	 4,84000059039494E-02 
374	 4,16607581609208E-02 
375	 3,61552359733365E-02 
376	 0,041173482038352 
377	 3,45643298708135E-02 
378	 2,60541150465375E-02 
379	 4,22203923682782E-02 
380	 5,59105744739551E-02 
381	 5,98825379334689E-02 
382	 6,94604380464908E-02 
383	 6,39555913553603E-02 
384	 2,60468648661364E-02 
385	 1,96709556798769E-02 
386	 4,02033613775196E-02 
387	 4,78034880506469E-02 
388	 4,94805937393615E-02 
389	 4,53933156806446E-02 
390	 2,61838564909234E-02 
391	 1,54585362494952E-02 
392	 4,11758253417083E-02 
393	 4,18419917801737E-02 
394	 1,98544019869266E-02 
395	 2,31751516225609E-02 
396	 2,79957071387736E-02 
397	 2,49297577933005E-02 
398	 3,95122435564814E-02 
399	 5,21476602481096E-02 
400	 3,15608061645957E-02 
401	 2,49848752241757E-02 
402	 3,72126061421423E-02 
403	 3,35080624112613E-02 
404	 3,43546143084193E-02 
405	 5,09848917919597E-02 
406	 4,75519586104417E-02 
407	 0,031622055519903 
408	 2,80202691914115E-02 
409	 3,01954492368924E-02 
410	 3,51587584539502E-02 
411	 3,89244443511131E-02 
412	 0,034906575768342 
413	 1,88642932529472E-02 
414	 2,15559349311756E-02 
415	 3,56723052421426E-02 
416	 2,80867239803889E-02 
417	 2,27566432941807E-02 
418	 2,68124899637161E-02 
419	 2,08991371635432E-02 
420	 1,41340803031493E-02 
421	 2,00157410365706E-02 
422	 2,41843021849212E-02 
423	 2,44771874317618E-02 
424	 2,49930492420036E-02 
425	 2,65454952751639E-02 
426	 2,89835850280222E-02 
427	 2,64428888613708E-02 
428	 2,30795877863784E-02 
429	 2,79104052123857E-02 
430	 2,86316515496273E-02 
431	 2,42100122154387E-02 
432	 2,70807370883186E-02 
433	 3,03785784297977E-02 
434	 2,79263743081368E-02 
435	 2,51977891011785E-02 
436	 2,39283847878625E-02 
437	 2,63080083622897E-02 
438	 0,026325249458783 
439	 2,29063780098661E-02 
440	 2,56547221029421E-02 
441	 0,029768729178489 
442	 2,81714215768285E-02 
443	 2,67579729703106E-02 
444	 2,72047940985252E-02 
445	 3,07361232173411E-02 
446	 3,20528696884105E-02 
447	 2,83729526415722E-02 
448	 2,63218764050557E-02 
449	 2,60075336864785E-02 
450	 2,56167959478019E-02 
451	 2,68852602556392E-02 
452	 2,93262732482288E-02 
453	 2,87084044006655E-02 
454	 2,76273478214725E-02 
455	 2,85162569298468E-02 
456	 2,79861573934665E-02 
457	 2,71070894573498E-02 
458	 3,06498782058538E-02 
459	 3,28783903149309E-02 
460	 3,16376998690571E-02 
461	 0,030224687503587 
462	 2,91232989126718E-02 
463	 2,85182075384158E-02 
464	 2,77932658574294E-02 
465	 2,70504781873317E-02 
466	 2,69715142626639E-02 
467	 2,80971421679571E-02 
468	 3,04435056909528E-02 
469	 3,11144736151762E-02 
470	 3,05845866151624E-02 
471	 3,06780051151427E-02 
472	 3,06065691063606E-02 
473	 3,02392947718611E-02 
474	 3,00849502420204E-02 
475	 2,92200840123726E-02 
476	 2,68655655583226E-02 
477	 2,64729069549718E-02 
478	 2,79365549362158E-02 
479	 2,89735331027216E-02 
480	 2,97654870872606E-02 
481	 3,03349846780334E-02 
482	 3,10040365543438E-02 
483	 3,15510240361402E-02 
484	 3,16425656669704E-02 
485	 3,02170004984362E-02 
486	 2,79801275847828E-02 
487	 2,82007043506101E-02 
488	 3,02536564214599E-02 
489	 3,31141229289143E-02 
490	 0,031590436668065 
491	 2,79575109778322E-02 
492	 2,95757465097401E-02 
493	 3,04891621590069E-02 
494	 2,92646912522097E-02 
495	 2,96714742661337E-02 
496	 3,05310727322268E-02 
497	 3,02452778033992E-02 
498	 2,99539460966131E-02 
499	 3,01386573355159E-02 
500	 3,14929888564556E-02 
501	 3,27153805185712E-02 
502	 3,31326816054219E-02 
503	 3,41031068401877E-02 
504	 3,47112301895391E-02 
505	 0,033084983077945 
506	 3,14981689656451E-02 
507	 3,07443137293077E-02 
508	 3,04863622607565E-02 
509	 3,11803661588033E-02 
510	 3,30995428150257E-02 
511	 3,39982085394234E-02 
512	 3,37497006193377E-02 
513	 3,33329788401192E-02 
514	 3,26266328797948E-02 
515	 3,17301351753831E-02 
516	 3,10547879287685E-02 
517	 0,030980597982968 
518	 3,19421067911245E-02 
519	 3,30583784278494E-02 
520	 3,36640795495878E-02 
521	 3,23713831895222E-02 
522	 0,031468323896227 
523	 3,24715363588675E-02 
524	 3,27375238320284E-02 
525	 0,032308453242385 
526	 0,032138022662356 
527	 0,032611958801322 
528	 3,36114181774741E-02 
529	 3,35232158194245E-02 
530	 3,32554240381013E-02 
531	 3,39588523152424E-02 
532	 3,39949491114637E-02 
533	 3,33510579364643E-02 
534	 3,30794398381649E-02 
535	 3,33328500476882E-02 
536	 3,40140121232817E-02 
537	 3,33518161427942E-02 
538	 0,032307006822917 
539	 3,30746095248776E-02 
540	 3,39283280915197E-02 
541	 3,43036107003985E-02 
542	 3,42909022335438E-02 
543	 3,41129361329715E-02 
544	 3,40006289742261E-02 
545	 3,41621030186542E-02 
546	 3,45278161249306E-02 
547	 3,48485309349377E-02 
548	 3,46892684683423E-02 
549	 3,40889181800357E-02 
550	 3,50092074887534E-02 
551	 3,62838079583686E-02 
552	 0,035750139178288 
553	 3,58948983311939E-02 
554	 3,69005107867486E-02 
555	 3,65955073137433E-02 
556	 3,59463273651985E-02 
557	 3,57943759154506E-02 
558	 3,56913640125027E-02 
559	 0,035634973314418 
560	 3,57795950815901E-02 
561	 3,59820488163356E-02 
562	 3,61388527555432E-02 
563	 3,60241531705633E-02 
564	 3,59738095194376E-02 
565	 3,64516599732782E-02 
566	 3,64608010805177E-02 
567	 3,60391104359825E-02 
568	 3,61510633046022E-02 
569	 3,68317680619826E-02 
570	 0,038004823452201 
571	 3,87383428492439E-02 
572	 3,89714605235042E-02 
573	 3,88665234833176E-02 
574	 3,92472991328822E-02 
575	 0,040271135376738 
576	 4,10600692111256E-02 
577	 4,11042257084217E-02 
578	 3,99703863118852E-02 
579	 4,00159755363689E-02 
580	 4,12277695099315E-02 
581	 4,16813689900195E-02 
582	 4,20893061404117E-02 
583	 4,26649919084527E-02 
584	 4,18291438153416E-02 
585	 4,09822614588669E-02 
586	 4,30323997193439E-02 
587	 4,36603513304259E-02 
588	 4,23231128312432E-02 
589	 4,29022173306027E-02 
590	 0,044075506964167 
591	 0,044460111891723 
592	 4,45126075133601E-02 
593	 4,43940294632624E-02 
594	 4,43566875175732E-02 
595	 0,044254017173743 
596	 0,044097286781219 
597	 4,44514413264589E-02 
598	 4,46287848367344E-02 
599	 4,35207464666885E-02 
600	 4,27858428534276E-02 
601	 4,28151024280544E-02 
602	 4,30939267534811E-02 
603	 0,043303050144315 
604	 4,31977311951455E-02 
605	 4,29935327471066E-02 
606	 4,28513560960275E-02 
607	 4,31589401873516E-02 
608	 4,29633653963056E-02 
609	 4,20876184990622E-02 
610	 4,18285348321442E-02 
611	 4,17855607824038E-02 
612	 4,13297630693051E-02 
613	 0,041190526381887 
614	 4,13251468339136E-02 
615	 4,09923385429571E-02 
616	 4,06695968657168E-02 
617	 4,07305281943236E-02 
618	 0,041642275154139 
619	 4,26496450497479E-02 
620	 0,042179699556649 
621	 4,16497964292828E-02 
622	 4,15672544268591E-02 
623	 4,18995352955032E-02 
624	 0,042250054192193 
625	 4,22231216193285E-02 
626	 4,22359102123386E-02 
627	 4,24403098255169E-02 
628	 0,04304111503501 
629	 4,35306885562591E-02 
630	 4,35874086735473E-02 
631	 4,30134652114509E-02 
632	 4,24918722755284E-02 
633	 4,30951517256024E-02 
634	 4,42356144481024E-02 
635	 4,55303609714107E-02 
636	 4,63326970730476E-02 
637	 4,66764466519538E-02 
638	 4,66912870105339E-02 
