Wavelength	CAMFROU00209.asd
325	 0,113998174127714 
326	 0,175978753565866 
327	 0,147964318805298 
328	 0,103480113863268 
329	 0,209315989202967 
330	 0,224377097473859 
331	-1,41516685360952E-02 
332	-3,11667096552317E-02 
333	 0,133640802891407 
334	 0,14116889186424 
335	 0,132320063081503 
336	 0,129186105184884 
337	 5,76738012943375E-02 
338	 6,00541368910736E-02 
339	 0,215679282161531 
340	 0,164970521819984 
341	-3,32231707636097E-02 
342	-8,73128422900034E-03 
343	-5,40631291226634E-03 
344	-6,60421159064412E-02 
345	-4,32082443909895E-03 
346	 7,99811858684968E-02 
347	 0,119452227018971 
348	 8,83441296298973E-02 
349	 1,53864545974323E-02 
350	 1,27889443891977E-02 
351	 2,04124929912561E-02 
352	 2,18080961663533E-02 
353	 6,33058694470656E-02 
354	 8,81080328768818E-02 
355	 0,041312188530983 
356	 2,46445685151506E-02 
357	 3,41336346580841E-02 
358	-1,47736148422642E-02 
359	-2,21224075462058E-02 
360	 4,10164818140487E-02 
361	 3,38489968858851E-02 
362	 8,16662072817129E-04 
363	 2,12264705629282E-02 
364	 4,47901310544498E-02 
365	 5,17110932987379E-02 
366	 4,94459922162438E-03 
367	-0,023729666697427 
368	 8,27372187760081E-03 
369	 2,77224653129585E-02 
370	 3,32786200310374E-02 
371	 4,40893755610046E-02 
372	 5,88262021295411E-02 
373	 6,66323245206799E-02 
374	 2,26776273803802E-02 
375	-1,18516718250843E-02 
376	 1,15666060903419E-02 
377	 1,43852613241335E-02 
378	 1,79836656697949E-03 
379	 7,23633116644266E-03 
380	 0,01504166854225 
381	 1,97237101207718E-02 
382	 2,18963035166865E-02 
383	 2,70877084436406E-02 
384	 3,85443625067248E-02 
385	 3,31046216331074E-02 
386	 1,56852997591436E-02 
387	 9,49469956972551E-03 
388	 1,34881371020359E-02 
389	 2,40060700683207E-02 
390	 2,72386882463077E-02 
391	 2,59954822666146E-02 
392	 2,46812496958489E-02 
393	 1,83836458823205E-02 
394	 1,18414401859631E-02 
395	 2,25733240947809E-02 
396	 2,82534585301648E-02 
397	 1,92506127068304E-02 
398	 1,29797005154261E-02 
399	 1,33923344328748E-02 
400	 2,38487797692299E-02 
401	 2,75574164391866E-02 
402	 2,32245977221338E-02 
403	 2,39977761038189E-02 
404	 2,44241611651089E-02 
405	 2,10824113447303E-02 
406	 1,81207325291733E-02 
407	 1,91276383063999E-02 
408	 3,14120869022296E-02 
409	 3,33790602798412E-02 
410	 2,23726023278482E-02 
411	 1,68597724136094E-02 
412	 1,45073079634888E-02 
413	 1,24612746984983E-02 
414	 1,53507126705503E-02 
415	 2,04244060609067E-02 
416	 1,95533169668334E-02 
417	 1,98194710140683E-02 
