Wavelength	AULNE200069.asd
325	 0,233180956409052 
326	 0,243673596423273 
327	 0,20172402090545 
328	 0,115697605004895 
329	 3,96984834373709E-02 
330	 2,14214738528612E-02 
331	 8,57632584482805E-02 
332	 9,70217023076279E-02 
333	 8,83601360506358E-02 
334	 0,17737501893876 
335	 0,166100481453291 
336	 6,22282042435153E-02 
337	 0,117900698047098 
338	 0,177782583597133 
339	 8,48525101526281E-02 
340	 3,90905157613859E-02 
341	 4,58541328009419E-02 
342	 3,82668040175122E-02 
343	 1,86468252613855E-02 
344	-4,90956886658421E-03 
345	 4,55646524204755E-02 
346	 7,26119063825762E-02 
347	 1,18184884322427E-02 
348	 1,90295290364284E-02 
349	 7,48667639012566E-02 
350	 5,79895125800698E-02 
351	 5,18849514003046E-02 
352	 7,72834229044046E-02 
353	 6,12237646188938E-02 
354	 3,37055488017411E-02 
355	 3,09850869393234E-02 
356	 0,033879140474147 
357	 4,16152953784048E-02 
358	 6,75513784414361E-02 
359	 6,73319791146513E-02 
360	 2,75702720333372E-02 
361	 1,83926329105652E-02 
362	 3,38068089319289E-02 
363	 5,41119321662664E-02 
364	 6,34238154911835E-02 
365	 5,58417373793265E-02 
366	 2,86157701885336E-02 
367	 2,61623428366787E-02 
368	 6,32902408558193E-02 
369	 0,050800745389811 
370	 1,69532204682095E-02 
371	 3,75930007084601E-02 
372	 4,35559688399864E-02 
373	 2,85224827911304E-02 
374	 5,25245278379722E-02 
375	 6,26493958835421E-02 
376	 2,47526504771847E-02 
377	 2,90293868475895E-02 
378	 5,88857139955243E-02 
379	 4,93792815812723E-02 
380	 4,91869127442292E-02 
381	 6,56875066184213E-02 
382	 5,91850758374054E-02 
383	 5,50975225523103E-02 
384	 0,076960555278384 
385	 7,41018755718531E-02 
386	 5,39767142724625E-02 
387	 4,95948916353143E-02 
388	 5,47483900143203E-02 
389	 6,39497064294527E-02 
390	 5,51052766044583E-02 
391	 4,38134640569756E-02 
392	 5,01732875755118E-02 
393	 4,89176190330896E-02 
394	 3,94392699114429E-02 
395	 3,50597577475678E-02 
396	 3,72954177558889E-02 
397	 4,54717972526751E-02 
398	 5,01564227664414E-02 
399	 4,99080484638685E-02 
400	 4,45496371823154E-02 
401	 4,13999722288284E-02 
402	 4,05999879603331E-02 
403	 3,34337328122651E-02 
404	 3,09893585587558E-02 
405	 0,039856016279502 
406	 4,79328166079347E-02 
407	 5,14337854794964E-02 
408	 4,66625532077922E-02 
409	 4,65393449696234E-02 
410	 5,22241637191269E-02 
411	 4,91458483066511E-02 
412	 0,044092034113591 
413	 4,40221690873003E-02 
414	 4,54679847589617E-02 
415	 4,55640389240919E-02 
416	 3,77791632333983E-02 
417	 3,44663160975048E-02 
418	 3,90538811173382E-02 
419	 3,70576037446888E-02 
420	 3,45116779198716E-02 
421	 4,04382062435589E-02 
422	 4,48699723264718E-02 
423	 4,56067368128734E-02 
424	 4,28650426875663E-02 
425	 4,13444324558918E-02 
426	 4,32999165076659E-02 
427	 4,16839319688488E-02 
428	 3,90231456194296E-02 
429	 4,17483033571248E-02 
430	 4,18601496931245E-02 
431	 3,88820250465372E-02 
432	 4,12215169560331E-02 
433	 4,44733420026008E-02 
434	 4,46768587063171E-02 
435	 4,75637029627838E-02 
436	 0,051039832474296 
437	 4,76354918348788E-02 
438	 4,23799933160664E-02 
439	 3,85865557834912E-02 
440	 4,19951901719487E-02 
441	 4,69120477078445E-02 
442	 4,58724265991818E-02 
443	 4,22214277940649E-02 
444	 0,038766870391607 
445	 4,16509912692905E-02 
446	 0,045742512284057 
447	 0,047317416188056 
448	 4,46141283891257E-02 
449	 4,02438350202756E-02 
450	 3,94079534580463E-02 
451	 3,99898828050356E-02 
452	 4,15185730296248E-02 
453	 4,47470363124495E-02 
454	 4,72247463288092E-02 
455	 4,68293790919141E-02 
456	 4,76600081935399E-02 
457	 4,89916191016045E-02 
458	 4,63481461107964E-02 
459	 4,58385159249611E-02 
460	 4,90355784473227E-02 
461	 0,04828929492908 
462	 4,52932309333906E-02 
463	 4,32350357953434E-02 
464	 4,35526428560606E-02 
465	 4,57950554411179E-02 
466	 4,71727158670767E-02 
467	 4,65836197588528E-02 
468	 4,36974514157347E-02 
469	 4,22952356279576E-02 
470	 4,27531339554471E-02 
471	 4,44256441713142E-02 
472	 4,78771244664284E-02 
473	 5,14312302099574E-02 
474	 4,73940655973879E-02 
475	 4,20142324611187E-02 
