Wavelength	GRA-VIE00324.asd
325	 0,157918207269677 
326	 0,254808358506776 
327	 0,253037836177605 
328	 0,145976704332327 
329	 0,205078331678853 
330	 0,228580873139319 
331	 7,54588588997284E-02 
332	 7,21626344396173E-02 
333	 0,198594646320172 
334	 0,278522761563425 
335	 0,336047527933291 
336	 0,359693527468683 
337	 0,321593614934744 
338	 0,285640592466992 
339	 0,292468655224226 
340	 0,275102428248957 
341	 0,247106126527186 
342	 0,286919131168167 
343	 0,29372227696117 
344	 0,259840261999974 
345	 0,271902555671798 
346	 0,274678370251428 
347	 0,208950804254463 
348	 0,159876466025616 
349	 0,151428336440399 
350	 0,206816158704591 
351	 0,208719947903125 
352	 0,142104288288405 
353	 0,168924006850149 
354	 0,22509741321823 
355	 0,224376607322999 
356	 0,225444717868779 
357	 0,222984140427024 
358	 0,160440584012359 
359	 0,139624020887728 
360	 0,197227541112801 
361	 0,22062299027913 
362	 0,216321493286584 
363	 0,214854765816448 
364	 0,217816702282915 
365	 0,222769006754662 
366	 0,214801491278711 
367	 0,208602177645494 
368	 0,210965913571788 
369	 0,194464693674683 
370	 0,17331669791082 
371	 0,175330451151149 
372	 0,187958908691106 
373	 0,201910652497126 
374	 0,193928894515261 
375	 0,183953762944305 
376	 0,18712244715656 
377	 0,188438953072549 
378	 0,190564329791529 
379	 0,205996091905345 
380	 0,206586449300658 
381	 0,193853648688176 
382	 0,216588925198437 
383	 0,229055702428407 
384	 0,187551401522413 
385	 0,187657650370346 
386	 0,217204024921692 
387	 0,204044734324965 
388	 0,192316312976947 
389	 0,197680838599638 
390	 0,205335696226818 
391	 0,211457334241493 
392	 0,212745431591849 
393	 0,206967058377614 
394	 0,198170830582485 
395	 0,199434842524042 
396	 0,205064263819012 
397	 0,211143335888249 
398	 0,211908536821011 
399	 0,204055917130658 
400	 0,182371261886168 
401	 0,184145218213919 
402	 0,207238612951018 
403	 0,205561299607934 
404	 0,203392349864586 
405	 0,215627841118804 
406	 0,212198507802235 
407	 0,199958700776284 
408	 0,200984253921297 
409	 0,203725489812257 
410	 0,203596272596857 
411	 0,193607811862684 
412	 0,188098530277686 
413	 0,199260584609022 
414	 0,203211588323811 
415	 0,199714579878812 
416	 0,200450665602038 
417	 0,200235075108535 
418	 0,197654402012421 
419	 0,195221230492572 
420	 0,195758067432944 
421	 0,202507907846431 
422	 0,201646944324867 
423	 0,194424794537518 
424	 0,196529134883347 
425	 0,195798686128582 
426	 0,186834148963779 
427	 0,189983899021343 
428	 0,199285803226782 
429	 0,200158800594489 
430	 0,198793959374839 
431	 0,196965628422436 
432	 0,194857607522567 
433	 0,193886203049461 
434	 0,195205428935371 
435	 0,19814637172773 
436	 0,200866527934564 
