Wavelength	BLAVET00115.asd
325	 0,103399095574512 
326	 0,190558840835206 
327	 0,208597479580986 
328	 0,136975572482629 
329	 1,57352031875781E-02 
330	-3,89992528288516E-02 
331	 6,63870897807648E-02 
332	 0,135602389851504 
333	 0,157853841889297 
334	 0,13941288858893 
335	 0,110394365025844 
336	 8,65476259612133E-02 
337	 9,73106852812559E-02 
338	 6,70462885546385E-02 
339	-6,32684688614187E-02 
340	-6,60341480013611E-02 
341	 2,73646764274886E-02 
342	 9,24426989441154E-02 
343	 8,35359062943622E-02 
344	 3,35358087329662E-03 
345	 2,65883783377774E-02 
346	 5,96244527296171E-02 
347	 2,26597681799884E-02 
348	 1,67240666236995E-02 
349	 3,59717370664747E-02 
350	 1,63994209275167E-02 
351	 1,73108032143959E-02 
352	 4,79527601850461E-02 
353	 1,80049883230298E-02 
354	-1,06266311878873E-02 
355	 3,11034177313621E-02 
356	 4,37863943810077E-02 
357	 2,51296637326508E-02 
358	 3,49385226134844E-02 
359	 3,00517770484174E-02 
360	-4,60042060988433E-04 
361	 2,53911811523506E-02 
362	 6,31297732250735E-02 
363	 4,76907146071314E-02 
364	 0,041394783217294 
365	 4,76080778042252E-02 
366	 1,46609913062631E-02 
367	 9,10203028024377E-03 
368	 5,72884239626284E-02 
369	 5,71906406942863E-02 
370	 0,026064029643187 
371	 2,14822750148924E-02 
372	 6,08004980034431E-04 
373	-2,81267829845251E-02 
374	 1,87456536138996E-02 
375	 5,47606667877793E-02 
376	 2,30140900622103E-02 
377	 2,50101876311434E-02 
378	 4,64696333111016E-02 
379	 1,99043504370166E-02 
380	 0,013341153450157 
381	 3,82295997778208E-02 
382	 3,49259955466347E-02 
383	 2,05402693834045E-02 
384	 1,52180397596036E-02 
385	 3,05867346395542E-02 
386	 4,90539398771851E-02 
387	 2,55847328336399E-02 
388	 1,23308572912043E-02 
389	 0,027810092250116 
390	 3,32123741355064E-02 
391	 3,18601778075676E-02 
392	 3,16458138785601E-02 
393	 3,16928108342063E-02 
394	 3,18540245725562E-02 
395	 3,12716105061959E-02 
396	 3,06025020289202E-02 
397	 3,12972230940546E-02 
398	 4,25618713550383E-02 
399	 5,14519406242357E-02 
400	 3,75681025339673E-02 
401	 2,91828365439845E-02 
402	 3,06150628020178E-02 
