Wavelength	AVEN00206.asd
325	 0,266941149336442 
326	 0,151136809565378 
327	 8,71262657134504E-02 
328	 0,115977097153091 
329	 0,212700618475342 
330	 0,235900363417655 
331	 0,129834696676913 
332	 0,101178317034891 
333	 0,131824672931638 
334	 9,00022927865231E-02 
335	 0,105109634149503 
336	 0,167648920960624 
337	 0,114119494215343 
338	 3,79525940706453E-02 
339	 2,74927113702624E-02 
340	 1,52637402696277E-02 
341	 1,18477583670007E-02 
342	 6,04507392341664E-02 
343	 0,107172677502301 
344	 0,128401936839593 
345	 0,100939810069797 
346	 6,23918686256982E-02 
347	 5,81796975732035E-02 
348	 6,34773575365853E-02 
349	 6,74220683011521E-02 
350	 5,20786844109871E-02 
351	 0,054866866468466 
352	 8,32730477016037E-02 
353	 9,90817368497829E-02 
354	 9,44202526363678E-02 
355	 6,32740836111889E-02 
356	 0,059834286387651 
357	 8,10766988841181E-02 
358	 8,04671848118404E-02 
359	 6,97503744011444E-02 
360	 5,27436084908185E-02 
361	 2,82121064297757E-02 
362	 4,78102842998139E-03 
363	-1,24361207035587E-02 
364	-4,16391112348688E-03 
365	 2,63070085498966E-02 
366	 6,60156809525253E-02 
367	 7,57076301326076E-02 
368	 3,61594943860956E-02 
369	 2,53266728560145E-02 
370	 3,46116662897361E-02 
371	 3,14576291875296E-02 
372	 2,29773654211281E-02 
373	 1,56751025448436E-02 
374	 2,78686812664038E-02 
375	 4,76921638990967E-02 
376	 6,30412616644741E-02 
377	 5,42963248085636E-02 
378	 2,97866666435025E-02 
379	 1,12834936857003E-02 
380	 3,24071750028263E-02 
381	 0,080899749243703 
382	 6,23967663787088E-02 
383	 2,35381793386922E-02 
384	 1,53900495642467E-02 
385	 1,68763070999195E-02 
386	 2,05428207548562E-02 
387	 1,52225610139706E-02 
388	 0,018504718194194 
389	 3,33514084029708E-02 
390	 3,94331137625513E-02 
391	 3,65674228070649E-02 
392	 2,65030912306514E-02 
393	 2,29483773488443E-02 
394	 2,67450098805071E-02 
395	 2,83920074592772E-02 
396	 3,22860977386661E-02 
397	 3,81603624108372E-02 
398	 0,02862345954747 
399	 1,53737673192926E-02 
400	 1,86143005457612E-02 
401	 1,70931624560681E-02 
402	 1,11821092877708E-02 
403	 2,24108903066457E-02 
404	 3,12909600260913E-02 
405	 2,52979030132444E-02 
406	 2,06032175773903E-02 
407	 2,03785515953275E-02 
408	 2,65387889985705E-02 
409	 2,66021001683022E-02 
410	 1,93533314844176E-02 
411	 1,81940580904988E-02 
412	 2,16129067305279E-02 
413	 0,027047662994853 
414	 2,86169883958481E-02 
415	 2,66281009099148E-02 
416	 2,44874954785198E-02 
417	 2,45214957601246E-02 
418	 2,70481289639885E-02 
419	 2,74720387411151E-02 
420	 2,56304955826039E-02 
421	 2,18511744495026E-02 
422	 2,23931024360878E-02 
423	 2,55286696967198E-02 
424	 2,03651546395251E-02 
425	 1,56763429175357E-02 
426	 1,66411271830698E-02 
427	 1,84657795342711E-02 
428	 1,93940091405497E-02 
429	 1,76213493987399E-02 
430	 1,45624583458965E-02 
431	 1,21999616171814E-02 
432	 1,67809320824245E-02 
433	 2,20046214240944E-02 
434	 2,22116953911273E-02 
435	 1,93557488511292E-02 
436	 1,63963832189637E-02 
437	 2,01411778934981E-02 
438	 2,19716031663064E-02 
439	 1,93003647670872E-02 
440	 1,93878558778998E-02 
441	 2,08478310215182E-02 
442	 2,11359697701888E-02 
443	 2,09483793127842E-02 
444	 2,07604819277108E-02 
445	 2,19920594568214E-02 
446	 2,20498208443368E-02 
447	 1,97627506329999E-02 
448	 1,99304320320034E-02 
449	 2,11609051343763E-02 
450	 1,95354614442977E-02 
451	 1,91566374600049E-02 
452	 0,020372820288613 
