Wavelength	BLAVET00237.asd
325	-0,055534380709524 
326	 0,188809552477515 
327	 0,310197063281975 
328	 0,221934621170515 
329	 0,101808021797862 
330	 4,48277013061373E-02 
331	 0,117562306351228 
332	 5,46153631470815E-02 
333	-4,25532825747733E-02 
334	 0,169020320060132 
335	 0,203586221360038 
336	 2,82923796412381E-02 
337	 5,27541624792895E-02 
338	 9,17427130817998E-02 
339	-3,81785078197541E-02 
340	-4,66074488773102E-02 
341	 0,033469287973283 
342	 4,58447077002318E-02 
343	 1,49429951470977E-02 
344	-4,43738888144816E-02 
345	-3,04542851241221E-02 
346	 7,65613014804319E-03 
347	 2,84043309730645E-02 
348	 7,10671092094516E-02 
349	 0,108853915002202 
350	 6,71403504457111E-02 
351	 3,86653760206591E-02 
352	 5,03089962178735E-02 
353	 2,81033561177268E-02 
354	 7,75602388299937E-03 
355	 3,03447483104053E-02 
356	 0,040908818036506 
357	 3,27781332584223E-02 
358	 2,02644800295734E-02 
359	 1,76795834565543E-02 
360	 2,81368053121471E-02 
361	 1,70167302297139E-02 
362	 6,35133143972526E-03 
363	 0,028850480615448 
364	 3,01698645847358E-02 
365	 5,16229512985098E-03 
366	-1,36115628518365E-02 
367	-4,66273717976841E-04 
368	 4,85074261593462E-02 
369	 6,25616014515898E-02 
370	 4,57102254724433E-02 
371	 2,15818026264503E-02 
372	-7,09983557766756E-03 
373	-2,27728592089549E-02 
374	 4,11422715521117E-02 
375	 7,27351561681986E-02 
376	 4,38547497590057E-04 
377	-9,05582106945105E-03 
378	 2,94826372078694E-02 
379	 2,28398592340247E-02 
380	 0,026383076447618 
381	 4,51111595074496E-02 
382	 0,028564550787127 
383	 7,36809236449636E-03 
384	 1,41881682050632E-02 
385	 3,95142096412755E-02 
386	 5,87839541666262E-02 
387	 0,020743680332977 
388	-9,73042684509802E-03 
389	-4,43340786504171E-03 
390	 6,22349266414414E-03 
391	 1,64630911409092E-02 
392	 2,23893862748756E-02 
393	 0,020746106061582 
394	 1,60834908318872E-02 
395	 2,36920945815347E-02 
396	 3,12147330499524E-02 
397	 3,16511926165768E-02 
398	 2,22045447693919E-02 
399	 1,40709367298177E-02 
400	 2,42048851742703E-02 
401	 2,72848491691864E-02 
402	 1,99976341633547E-02 
403	 1,46115044685336E-02 
404	 1,29522573701309E-02 
405	 1,61311603706618E-02 
406	 2,58575410874141E-02 
407	 3,34852702188872E-02 
408	 0,022512785665268 
409	 1,19718063000478E-02 
410	 8,35772788080743E-03 
411	 9,84474040888543E-03 
412	 1,50848847759027E-02 
413	 2,23414790995005E-02 
414	 2,73190471118911E-02 
415	 2,78094590553214E-02 
416	 1,94789317424835E-02 
417	 1,50174740443368E-02 
418	 1,84866650099057E-02 
419	 1,70650767456048E-02 
420	 1,51894333014797E-02 
421	 1,97905204597447E-02 
422	 2,11902924070001E-02 
423	 1,88050819577718E-02 
424	 1,76680807085362E-02 
425	 1,89833758908919E-02 
426	 0,022694471404192 
427	 2,20162421360782E-02 
428	 1,86898511855233E-02 
429	 1,75363172649922E-02 
430	 1,59001440843827E-02 
431	 0,013919103410793 
432	 1,48590421745412E-02 
433	 1,65564530223484E-02 
