Wavelength	NEUF00587.asd
325	 0,263277223200887 
326	 5,52838031838133E-02 
327	-6,39327183267604E-02 
328	 3,12869702237285E-02 
329	 0,131413948979247 
330	 0,180367193428918 
331	 9,82911926144013E-02 
332	 0,111411704829065 
333	 0,182721130286284 
334	 0,183441502695649 
335	 0,177915207944601 
336	 0,158839984294134 
337	 2,13441155031129E-02 
338	-0,103155711433483 
339	-0,105708917526148 
340	-7,01675746500241E-02 
341	-1,44086650183577E-02 
342	 4,08724610074236E-02 
343	 6,00394014314873E-02 
344	 5,65512010947521E-02 
345	 9,70293316952286E-02 
346	 0,117782995279995 
347	 6,27987609369056E-02 
348	 3,46564999626224E-02 
349	 3,09409466335623E-02 
350	-1,40583696294036E-02 
351	 9,07088835626959E-03 
352	 9,90551332268096E-02 
353	 0,067970356800866 
354	-7,53059407284319E-03 
355	-1,58387605226727E-02 
356	 3,79658825466721E-03 
357	 3,31725221505055E-02 
358	 4,98801687584635E-02 
359	 5,43651440031763E-02 
360	 4,80088229707361E-02 
361	 0,039128223601958 
362	 2,64271015023122E-02 
363	 2,09751839680918E-03 
364	 1,68151411800869E-02 
365	 6,09417794356329E-02 
366	 7,00369596657561E-02 
367	 6,37417053610709E-02 
368	 5,28154403591908E-02 
369	 3,44349956830446E-02 
370	 2,42062300030247E-02 
371	 0,043479174277939 
372	 5,59001639466578E-02 
373	 5,00411590546973E-02 
374	 0,027921439299721 
375	 1,54398904125172E-02 
376	 3,02195627371999E-02 
377	 3,50549780584522E-02 
378	 3,30608423390134E-02 
379	 4,45994433155777E-02 
380	 5,45008635966091E-02 
381	 5,90113411773019E-02 
382	 0,070905863114616 
383	 6,96277603111174E-02 
384	 3,76079533652354E-02 
385	 3,65864432358258E-02 
386	 5,85542655807774E-02 
387	 4,99934638297124E-02 
388	 4,13765528713255E-02 
389	 4,24791434965323E-02 
390	 3,71235507061845E-02 
391	 2,80823953632076E-02 
392	 0,020654259060528 
393	 2,80288206157297E-02 
394	 4,33167592178392E-02 
395	 0,038236661604566 
