Wavelength	GRA-VIE-00003.asd
325	 0,164948419499348 
326	 0,331128359730624 
327	 0,331327650166882 
328	 0,170669286503746 
329	 0,17122061456285 
330	 0,186112500717584 
331	 0,115230082370233 
332	 0,173216259194647 
333	 0,281966057309765 
334	 0,173031281785899 
335	 0,155179211615221 
336	 0,242214333369025 
337	 0,185178901369925 
338	 9,19807108412216E-02 
339	 8,73718093738366E-02 
340	 0,128424461233803 
341	 0,168286978490254 
342	 0,136539180090944 
343	 0,129079794627408 
344	 0,161158892916675 
345	 0,106938140581871 
346	 4,17950908156567E-02 
347	 2,71309019301003E-02 
348	 5,14910496490362E-02 
349	 9,54006573587314E-02 
350	 0,112246885621337 
351	 0,105711102557015 
352	 7,95586039768916E-02 
353	 4,41338679179214E-02 
354	 3,28537628876448E-02 
355	 7,60165519603279E-02 
356	 8,89656862570991E-02 
357	 7,88884721437963E-02 
358	 0,107718711738955 
359	 0,125364752629123 
360	 0,107663324336 
361	 7,96169147641655E-02 
362	 6,12784087234943E-02 
363	 7,52123286497391E-02 
364	 7,86499760283708E-02 
365	 6,67467233599568E-02 
366	 6,23069871239866E-02 
367	 7,41950989365931E-02 
368	 0,102150284320839 
369	 0,118335654894179 
370	 0,112706119757993 
371	 6,86469860138852E-02 
372	 6,05212413040984E-02 
373	 9,07613634998739E-02 
374	 6,83789892503829E-02 
375	 0,052714899755019 
376	 8,73857094800183E-02 
377	 0,114017590705599 
378	 0,118895461585684 
379	 9,20485175202156E-02 
380	 9,09260271198902E-02 
381	 0,121652006680583 
382	 0,108783310356987 
383	 8,31386788225194E-02 
384	 8,14181666645934E-02 
385	 8,06238814987813E-02 
386	 8,31856150160396E-02 
387	 0,10783260635899 
388	 0,120636012964051 
389	 0,111194621876557 
390	 9,84972178747196E-02 
391	 9,64601732895707E-02 
392	 0,117712422042166 
393	 0,12206130308789 
394	 0,108330936548394 
395	 9,76374933057394E-02 
396	 9,62604931747079E-02 
397	 0,105681291171443 
398	 0,106237158484941 
399	 0,103969935791734 
400	 0,111466228751908 
401	 0,108830755428128 
402	 9,69962728733939E-02 
403	 9,75685003817029E-02 
404	 0,102280905905064 
405	 0,104400366091299 
406	 9,87865688730288E-02 
407	 0,093004178407689 
408	 0,103813537287758 
409	 0,111405322538362 
410	 0,110503568535999 
411	 0,106675990715993 
412	 0,107048574600522 
413	 0,116561681276759 
414	 0,110944776702559 
415	 9,62434252160471E-02 
416	 0,099677954097553 
417	 0,102846406236161 
418	 0,099612492078536 
419	 0,100703215226128 
420	 0,103130037034555 
421	 0,102075427062085 
422	 0,104178943473197 
423	 0,108122311855591 
424	 0,104891572544269 
425	 0,100526272748695 
426	 9,90959409594096E-02 
427	 0,103075240118545 
428	 0,107428969833125 
429	 0,102293335653225 
430	 0,102461040675787 
431	 0,108537173818494 
432	 0,103057602726536 
433	 9,77119234820534E-02 
434	 0,102975497537402 
435	 0,106638135291623 
436	 0,106777033971695 
437	 0,103566854595755 
438	 0,102935929717826 
439	 0,106555064630519 
440	 0,108115802268484 
441	 0,107309392612385 
442	 0,104548433718857 
443	 0,104835881316922 
444	 0,10677806711304 
445	 0,100633864823912 
446	 0,096814738843982 
447	 0,101133809163365 
448	 0,103694620389876 
449	 0,104658285670475 
450	 0,107164718951921 
451	 0,10835825568922 
