Wavelength	BLAVET00164.asd
325	 6,37278166165438E-02 
326	 0,189518355032839 
327	 0,212764994683138 
328	 0,115640297046252 
329	 0,128783388879909 
330	 0,148327594750802 
331	 6,72971825515117E-02 
332	-2,41260790505858E-02 
333	-6,02488553637899E-02 
334	 0,12755378116041 
335	 0,218319089812824 
336	 0,165508029611005 
337	 0,140414075019692 
338	 0,11569839812959 
339	 6,55534297543874E-02 
340	 6,70010947438438E-02 
341	 0,102952271632032 
342	 0,126277362863765 
343	 9,48142586082447E-02 
344	 6,15829847132386E-03 
345	-3,68516918916889E-03 
346	 2,54402326246152E-02 
347	 0,046692376090829 
348	 4,37640364899051E-02 
349	 2,94928052060102E-02 
350	 4,66845386459643E-02 
351	 6,86925335910261E-02 
352	 7,75471806692733E-02 
353	 2,99805925655993E-02 
354	-1,47129251006696E-02 
355	 3,65135015433716E-03 
356	 3,86051737001924E-02 
357	 6,78686247580998E-02 
358	 5,85026240765323E-02 
359	 2,42680674265159E-02 
360	-1,85805876854773E-02 
361	 5,72067425066403E-03 
362	 5,09348195231838E-02 
363	 5,02480333530314E-02 
364	 5,05941690164337E-02 
365	 5,45890527599017E-02 
366	 2,73738841469478E-02 
367	 2,04339100367203E-02 
368	 0,054724607547155 
369	 5,41372661594201E-02 
370	 3,25287672340194E-02 
371	 3,40982577765139E-02 
372	 3,01817925224087E-02 
373	 0,021561807016342 
374	 4,86194318092159E-02 
375	 5,01146841331392E-02 
376	-1,20926944146793E-02 
377	-7,62061619082684E-03 
378	 4,00282016298037E-02 
379	 3,96581397743487E-02 
380	 3,98151515617183E-02 
381	 5,02009003050967E-02 
382	 5,05666614352801E-02 
383	 4,88551870509396E-02 
384	 5,28526612431541E-02 
385	 5,68818644559862E-02 
386	 5,50289154391265E-02 
387	 3,32068511569951E-02 
388	 1,84720000669955E-02 
389	 2,15338351555216E-02 
390	 1,86538922186247E-02 
391	 1,58364115964468E-02 
392	 2,21578293998876E-02 
393	 2,90718961782165E-02 
394	 3,38691900559206E-02 
