Wavelength	CAMFROU00051.asd
325	 8,73771722748316E-02 
326	 2,31890652619052E-02 
327	 7,74085714804789E-02 
328	 0,214113422383525 
329	 0,199952315940951 
330	 0,154700499616924 
331	 0,148853005984069 
332	 1,02026194365632E-03 
333	-0,131710306195213 
334	 0,144922886483346 
335	 0,226982451915699 
336	 4,10067898338394E-02 
337	 0,036263903702575 
338	 0,069254499742768 
339	 2,07156308851224E-02 
340	-1,73446137183378E-02 
341	-2,86347108014545E-02 
342	 1,71773757570534E-02 
343	-2,54395666702503E-02 
344	-0,145265534791241 
345	-9,10081708724841E-03 
346	 0,136122242929133 
347	 0,127284989321799 
348	 5,33162217023113E-02 
349	-2,77665159311815E-02 
350	 3,31236701950666E-02 
351	 5,24971630744161E-02 
352	-0,010017622614836 
353	 1,28113861204565E-02 
354	 6,32485637627483E-02 
355	 6,82406875112138E-02 
356	 5,86721608227668E-02 
357	 4,13055986851284E-02 
358	 1,54769201671401E-02 
359	 6,90239661104694E-03 
360	 2,21571585728073E-02 
361	 5,63201192675448E-03 
362	-8,78227680812112E-03 
363	 3,58287036904253E-02 
364	 5,14595017972782E-02 
365	 3,21859341958969E-02 
366	 3,17713585978941E-02 
367	 2,56368095345956E-02 
368	 2,36873405821762E-03 
369	 8,57281055862571E-03 
370	 3,47016632843898E-02 
371	 6,32555292272666E-02 
372	 5,73150819854741E-02 
373	 1,77412883053847E-02 
374	-1,36155385548719E-03 
375	 2,76953829966453E-03 
376	 2,61245679482717E-02 
377	 3,01104102468288E-02 
378	 2,14139879810544E-02 
379	 2,61551060252247E-02 
380	 1,95483129146041E-02 
381	 3,15623046783115E-03 
382	 0,019232116052907 
383	 4,08417662654951E-02 
384	 0,040707153657451 
385	 3,19848362084051E-02 
386	 1,58108769883987E-02 
387	-1,60714415283814E-02 
388	-8,75963463048358E-03 
389	 4,04874334870838E-02 
390	 4,00038585860065E-02 
391	 1,69565339863379E-02 
392	 1,23670859895859E-02 
393	 1,18402844439434E-02 
394	 0,013679653432407 
395	 2,16724269317633E-02 
396	 2,35688000630888E-02 
397	 1,48690603847139E-02 
398	 1,02191171800572E-02 
399	 9,92936065490841E-03 
400	 1,22983780578966E-02 
401	 1,03176826460917E-02 
