Wavelength	AV0100031.asd
325	 3,65757692398999E-02 
326	 0,036244140613157 
327	 3,65971235563891E-02 
328	 0,037353744146886 
329	 3,80300735129857E-02 
330	 3,77978436413714E-02 
331	 3,69280105859161E-02 
332	 3,65403004092046E-02 
333	 3,64224798819691E-02 
334	 3,65727069341653E-02 
335	 3,64151697048129E-02 
336	 3,59350035690308E-02 
337	 3,57365876312092E-02 
338	 3,57434119754483E-02 
339	 3,60505833140749E-02 
340	 3,61851615681745E-02 
341	 0,03604950021816 
342	 3,56092572653825E-02 
343	 3,53804096770217E-02 
344	 3,57977281485583E-02 
345	 3,62347809338697E-02 
346	 3,64297919462266E-02 
347	 3,56909972463155E-02 
348	 3,55415977865782E-02 
349	 0,035918761324314 
350	 3,59362384060119E-02 
351	 3,58123903890489E-02 
352	 3,58681890077357E-02 
353	 3,58404440774383E-02 
354	 3,55781949595676E-02 
355	 3,55493765133952E-02 
356	 3,57301435128135E-02 
357	 3,60720747583651E-02 
358	 3,58807764641652E-02 
359	 3,54343201308009E-02 
360	 3,53814973755678E-02 
361	 0,035713292837186 
362	 3,58339091905161E-02 
363	 3,54695788242106E-02 
364	 3,53329021621099E-02 
365	 0,035490939636748 
366	 3,60082947616808E-02 
367	 3,62905700368988E-02 
368	 3,59590380558806E-02 
369	 0,035449054465597 
370	 3,51515397713491E-02 
371	 3,54412605066736E-02 
372	 3,58726949665923E-02 
373	 3,61352588766242E-02 
374	 3,61955467960203E-02 
375	 3,59284999942113E-02 
376	 3,53622746136932E-02 
377	 3,53588280511233E-02 
378	 3,57583709783844E-02 
379	 3,54608436398935E-02 
380	 3,54393035955348E-02 
381	 3,59014247267295E-02 
382	 0,035929866955093 
383	 3,59858592496062E-02 
384	 3,66314396963895E-02 
385	 3,67949016568662E-02 
386	 3,64198343015039E-02 
387	 3,58437336999121E-02 
388	 3,55336690657043E-02 
389	 3,57238657974382E-02 
390	 3,58006157124891E-02 
391	 3,57323221139652E-02 
392	 3,58025246352312E-02 
