Wavelength	MORB100042.asd
325	 0,200937358741941 
326	 3,97454923835355E-02 
327	-8,91709106762201E-02 
328	-3,96663996831928E-02 
329	 1,85681118429477E-02 
330	 0,046217724617986 
331	 2,83248071797718E-02 
332	-0,132121053415282 
333	-0,27604531510423 
334	-5,93275449943757E-02 
335	 6,68405285006209E-02 
336	 4,76285274543676E-03 
337	-0,144480336358509 
338	-0,168877320349115 
339	 3,83100293034911E-02 
340	 0,118811910631604 
341	 9,69958786020574E-02 
342	 0,107638805913833 
343	 7,96278082929977E-02 
344	 8,03610717103953E-03 
345	 2,50915623888331E-03 
346	 2,92831526611786E-02 
347	 5,06587084104392E-02 
348	 4,24606466588191E-02 
349	 1,70029067944953E-02 
350	 2,77969298066817E-02 
351	 3,73337891975056E-02 
352	 3,86553649912429E-02 
353	 6,44890281344769E-02 
354	 7,78909544237891E-02 
355	 4,15753400828028E-02 
356	 2,77647364683642E-02 
357	 0,040165617030066 
358	 4,36797732175148E-02 
359	 2,63230089539195E-02 
360	-9,45766291855625E-03 
361	 8,71432187400705E-03 
362	 4,88464995337433E-02 
363	 6,13027993638698E-02 
364	 4,52672910430948E-02 
365	 1,03302247142425E-02 
366	 1,49944995413975E-02 
367	 3,78387734247575E-02 
368	 5,91012275668118E-02 
369	 3,94264282902828E-02 
370	 6,12042120276969E-03 
371	 1,79134857554853E-02 
372	 0,038621138982417 
373	 5,33226617860685E-02 
374	 4,48036198054966E-02 
375	 3,75203878227006E-02 
376	 4,71454729464897E-02 
377	 2,42380770337323E-02 
378	-1,05221130557083E-03 
379	 4,98889574058415E-02 
380	 7,39363881021702E-02 
381	 4,85927941344718E-02 
382	 0,039700799769846 
383	 2,74035684975227E-02 
384	-6,84972169855176E-03 
385	 1,11997166414816E-02 
386	 5,93603281434891E-02 
387	 5,78756233061919E-02 
388	 0,042814411829837 
389	 3,06398864340841E-02 
390	 3,36194798376512E-02 
391	 3,61983203473193E-02 
392	 1,89539228044685E-02 
393	 0,019538523159423 
394	 3,54897260235555E-02 
395	 3,61218175496604E-02 
396	 0,032005195687621 
397	 3,08851901507472E-02 
398	 0,048815742554265 
399	 6,60021502591619E-02 
400	 0,05366429368852 
401	 4,00169987294968E-02 
402	 3,41086252649481E-02 
403	 3,24942484206282E-02 
404	 3,36491644020618E-02 
405	 3,56415379948588E-02 
406	 2,83981414362793E-02 
407	 2,11792291007867E-02 
408	 3,68550685196548E-02 
409	 4,36882499430398E-02 
410	 3,71296438460845E-02 
411	 4,19211691604128E-02 
412	 4,49348270225707E-02 
413	 3,40260886960481E-02 
414	 3,51739930925763E-02 
415	 4,42112959698052E-02 
416	 3,84105128427978E-02 
417	 3,40966757476962E-02 
418	 3,60714908233481E-02 
419	 0,030205722529668 
420	 2,51054158124043E-02 
421	 3,30628264771508E-02 
