Wavelength	BEL100100.asd
325	 1,27108562189562E-02 
326	 1,42507377393895E-02 
327	 1,50570236919595E-02 
328	 1,50760791853367E-02 
329	 1,46750774533973E-02 
330	 1,48251648899858E-02 
331	 1,59746779623646E-02 
332	 0,014291176329628 
333	 1,21712907351095E-02 
334	 0,016257751501378 
335	 1,76218841330357E-02 
336	 0,014905239528524 
337	 1,50088623298486E-02 
338	 1,57313708298951E-02 
339	 1,49082461509154E-02 
340	 1,46285539057681E-02 
341	 1,51259836598264E-02 
342	 0,016269104100811 
343	 1,68072873727367E-02 
344	 1,65067866803981E-02 
345	 1,68120310781704E-02 
346	 0,016600343244028 
347	 1,48384710937219E-02 
348	 1,51520734145696E-02 
349	 1,69030313554958E-02 
350	 0,016856457084058 
351	 1,67651090830354E-02 
352	 1,71507411628966E-02 
353	 0,017006676662429 
354	 1,65225935596138E-02 
355	 1,60158394831362E-02 
356	 1,62325753937581E-02 
357	 1,69415101128356E-02 
358	 1,69379574072346E-02 
359	 1,68188723744936E-02 
360	 1,69190395778544E-02 
361	 1,74427930882214E-02 
362	 1,77082735971577E-02 
363	 1,67458363992579E-02 
364	 1,66298218316786E-02 
365	 1,73884153335081E-02 
366	 0,017325228696305 
367	 1,71645674204847E-02 
368	 1,73365821075014E-02 
369	 1,74235353666086E-02 
370	 1,73913139876438E-02 
371	 1,72767105518148E-02 
372	 1,71182940732509E-02 
373	 1,70103739367849E-02 
374	 1,73094380580613E-02 
375	 1,73527247409358E-02 
376	 1,66608368137746E-02 
377	 1,66140631850977E-02 
378	 1,70250406270126E-02 
379	 1,68155376813981E-02 
380	 1,68574012091154E-02 
381	 1,73365456774614E-02 
382	 1,76612267950403E-02 
383	 1,79297708334663E-02 
384	 1,82398144215735E-02 
385	 1,78411149753883E-02 
386	 1,71200866569767E-02 
387	 1,74414311649094E-02 
388	 1,79367688439637E-02 
389	 1,82403855032597E-02 
390	 1,84234361790696E-02 
391	 0,018602501798722 
392	 1,89110337017904E-02 
393	 1,88370336393408E-02 
394	 1,83843308269224E-02 
395	 1,77626363616225E-02 
396	 1,77797984597716E-02 
397	 1,86177036146708E-02 
398	 1,87874000809623E-02 
399	 1,85603059956706E-02 
400	 1,84943206259607E-02 
401	 1,84651648702326E-02 
402	 1,84626613259716E-02 
403	 0,018524283201513 
404	 1,84668673033482E-02 
405	 1,82149309174989E-02 
406	 1,83913824824426E-02 
407	 1,87578545338121E-02 
408	 1,86082515400033E-02 
409	 1,86195300410715E-02 
410	 1,88836451537067E-02 
411	 1,88053926126659E-02 
412	 1,86420326631535E-02 
413	 1,86779566007763E-02 
414	 1,91871554243952E-02 
415	 1,99180590664753E-02 
416	 1,99777816119573E-02 
417	 2,00922287550262E-02 
418	 2,05672033661289E-02 
419	 2,10495643432134E-02 
420	 2,14690743784134E-02 
421	 2,17790441804919E-02 
422	 2,21704056707379E-02 
423	 2,25712065876424E-02 
424	 2,25632068684085E-02 
425	 2,24542699061868E-02 
426	 2,24545671306498E-02 
427	 2,24110742132668E-02 
428	 2,24058859104915E-02 
429	 0,022622045866587 
430	 2,28709334357318E-02 
431	 2,31399873751013E-02 
432	 2,36664204147827E-02 
433	 2,42533902077253E-02 
434	 2,47180038005978E-02 
435	 2,53431706680256E-02 
436	 2,60675636218986E-02 
437	 2,66190456981323E-02 
438	 2,70609872365226E-02 
439	 2,74124224600845E-02 
440	 2,76756077962412E-02 
441	 2,78885598603372E-02 
442	 2,80934515623335E-02 
443	 2,85498783662603E-02 
444	 0,029201347413578 
445	 2,96795628994864E-02 
446	 2,98534652218211E-02 
447	 2,97201624058754E-02 
448	 3,00731727571709E-02 
449	 3,06030614337263E-02 
450	 3,05023340404416E-02 
451	 3,03837626802191E-02 
452	 3,04142653659613E-02 
453	 3,04472675262465E-02 
454	 3,03647491737817E-02 
455	 3,00821558657405E-02 
456	 3,00136742805062E-02 
457	 3,00637545430397E-02 
458	 2,97275259534553E-02 
459	 2,94395554234418E-02 
460	 2,93855909536153E-02 
461	 2,94607162217103E-02 
462	 2,94495843197867E-02 
463	 2,90817940226471E-02 
464	 2,87879831810716E-02 
465	 2,86590346982494E-02 
466	 2,85645048813207E-02 
467	 2,84627370856663E-02 
468	 2,83312320354154E-02 
469	 0,02827163506928 
470	 0,028237392902558 
471	 2,80870542707246E-02 
472	 2,80525774782872E-02 
473	 2,82085846931552E-02 
474	 2,85118039119253E-02 
475	 2,87333351122866E-02 
476	 2,86669264504833E-02 
477	 0,028944584408271 
478	 2,94315533290489E-02 
479	 2,93408271825854E-02 
480	 2,92792732335627E-02 
481	 2,94714251478159E-02 
482	 2,93429058089497E-02 
483	 2,88766471081287E-02 
484	 2,81248958526824E-02 
485	 2,77789034543508E-02 
486	 2,79035859017602E-02 
487	 2,78007688212522E-02 
488	 2,77869856315485E-02 
489	 2,81079725655065E-02 
490	 2,85542408767133E-02 
491	 2,89456332700867E-02 
492	 2,89261188762192E-02 
493	 0,029079015813986 
494	 2,95616879893163E-02 
495	 2,99375810506749E-02 
496	 3,01324339264806E-02 
497	 3,01077012561904E-02 
498	 3,00721901226234E-02 
499	 3,00484057937017E-02 
500	 2,98657012578782E-02 
501	 2,98069567060632E-02 
502	 3,00511576219336E-02 
503	 3,04857781481102E-02 
504	 0,03104701866571 
505	 3,16654949889638E-02 
506	 3,22522940607867E-02 
507	 3,27748334783057E-02 
508	 0,033289902981519 
509	 3,37853320842355E-02 
510	 0,034252174014761 
511	 3,48343381166575E-02 
512	 3,53602502017381E-02 
513	 3,52834871642509E-02 
514	 3,51782034854923E-02 
515	 3,53058114745121E-02 
516	 3,53542641162259E-02 
517	 3,54969705683984E-02 
518	 3,60038415319948E-02 
519	 3,70785767766179E-02 
520	 3,85294984533982E-02 
521	 3,95346846492703E-02 
522	 4,01702215948313E-02 
523	 0,04054814442916 
524	 4,11322288027253E-02 
525	 0,041813814811558 
526	 4,20387788363594E-02 
527	 4,26227433254091E-02 
528	 4,37110670786338E-02 
529	 4,42950035021601E-02 
530	 4,46895810484674E-02 
531	 4,53688367040724E-02 
532	 4,58628473663552E-02 
533	 4,61372619938023E-02 
534	 4,64350926032737E-02 
535	 4,67730440483066E-02 
536	 4,71233138364205E-02 
537	 4,71080245486643E-02 
538	 4,69530146759709E-02 
539	 4,71887473105019E-02 
540	 4,73840171398962E-02 
541	 4,74815136821689E-02 
542	 4,78688425597721E-02 
543	 4,83301100401338E-02 
544	 4,86358044142701E-02 
545	 4,90513400233193E-02 
546	 4,94789026333905E-02 
547	 4,94475640571955E-02 
548	 4,96271179755469E-02 
549	 5,02578519051157E-02 
550	 5,04345414086433E-02 
551	 5,03701894167168E-02 
552	 5,05832050246645E-02 
553	 5,06128912603297E-02 
554	 5,03605583377617E-02 
555	 4,99867774960755E-02 
556	 4,95436100221202E-02 
557	 0,049079126845157 
558	 4,86098305820483E-02 
559	 4,81873011344104E-02 
560	 4,79106088405008E-02 
561	 4,77022521792105E-02 
562	 4,74912886850646E-02 
563	 4,71074522277936E-02 
564	 4,66225790107595E-02 
565	 4,61538050986861E-02 
566	 4,57526559986454E-02 
567	 0,045414627457245 
568	 4,50505964585581E-02 
569	 4,46495907353921E-02 
570	 0,04424224777017 
571	 4,41657639881149E-02 
572	 4,43587921584922E-02 
573	 4,46141247405879E-02 
574	 4,46416841579021E-02 
575	 4,44569098375772E-02 
576	 4,48311302376665E-02 
577	 4,52696883539601E-02 
578	 4,51811114625464E-02 
579	 0,045604011471935 
580	 4,65193480199918E-02 
581	 4,71336283458808E-02 
582	 4,76535002771611E-02 
583	 4,81310497275144E-02 
584	 4,82266666534289E-02 
585	 4,79367425420805E-02 
586	 4,73508722106034E-02 
587	 4,63963785285006E-02 
588	 4,52714268322867E-02 
589	 4,47257953257552E-02 
590	 4,45169472007775E-02 
591	 4,43891795333844E-02 
592	 4,46729140197198E-02 
593	 4,52381230539745E-02 
594	 4,56268651187334E-02 
595	 4,59477813517514E-02 
596	 4,62441887786394E-02 
597	 4,66106411052565E-02 
598	 4,68414109625309E-02 
599	 4,66097699025412E-02 
600	 4,65512815993717E-02 
601	 4,67423935648854E-02 
602	 0,046700258655704 
603	 0,04659578351158 
604	 4,65574744607156E-02 
605	 4,64002922519566E-02 
606	 4,60484443336176E-02 
607	 4,53917869755808E-02 
608	 4,46570393169114E-02 
