Wavelength	CAMFROU00780.asd
325	 0,134817439781327 
326	 0,248569278426294 
327	 0,26914594044656 
328	 0,188816863520624 
329	 0,236856371640474 
330	 0,232702247736617 
331	 5,00731639270524E-02 
332	 2,04883500988737E-02 
333	 0,145462383783828 
334	 0,260354431658856 
335	 0,243685357394961 
336	 0,111279799580394 
337	 8,30633455496123E-02 
338	 0,131470112909413 
339	 0,214631528718124 
340	 0,187362699118209 
341	 8,69435554896712E-02 
342	 0,106906521040797 
343	 0,121980027127291 
344	 0,104658926600055 
345	 0,113900801609668 
346	 0,124409000538182 
347	 0,11712924994484 
348	 0,111228010762569 
349	 0,110552523519933 
350	 0,121236378709431 
351	 0,108389722707795 
352	 7,08187323895189E-02 
353	 9,04682753768643E-02 
354	 0,109905591080251 
355	 6,52872014382957E-02 
356	 6,96604730231001E-02 
357	 0,108995390591977 
358	 6,88503689901194E-02 
359	 0,051777098479283 
360	 9,35628094980112E-02 
361	 6,79490644172974E-02 
362	 2,67482405957481E-02 
363	 6,20130270550882E-02 
364	 8,02372127501853E-02 
365	 6,85578385621892E-02 
366	 5,91784857605616E-02 
367	 4,83491469590579E-02 
368	 3,60628248024089E-02 
369	 4,18822787385988E-02 
370	 5,83587004098524E-02 
371	 7,47961959525619E-02 
372	 6,96781260351393E-02 
373	 4,50408713536104E-02 
374	 3,93644177966168E-02 
375	 4,28456115384578E-02 
376	 4,66286945390854E-02 
377	 6,10453667081571E-02 
378	 0,074550310597328 
379	 5,77474821294293E-02 
380	 4,67446355767058E-02 
381	 5,50475324780064E-02 
382	 7,84725052167698E-02 
383	 9,21346175583464E-02 
384	 7,45984993458802E-02 
385	 5,14005773181323E-02 
386	 3,22852018163135E-02 
387	 3,20561751282479E-02 
388	 0,047522780302779 
389	 6,95263965970279E-02 
390	 7,17302224385691E-02 
391	 6,04956593488501E-02 
392	 4,62808409168329E-02 
393	 4,26648301808363E-02 
394	 4,74985507329151E-02 
395	 0,0441688552908 
396	 4,33732514843514E-02 
397	 4,88496686844547E-02 
398	 4,85050199086401E-02 
399	 4,32124787705529E-02 
400	 3,56480494515298E-02 
401	 3,83909611249902E-02 
402	 4,93009639789995E-02 
403	 4,83813843059271E-02 
404	 4,55576471995258E-02 
405	 0,047228138704172 
406	 0,044037585642745 
407	 4,00765006263671E-02 
408	 0,046735591749802 
409	 0,048229768000576 
410	 4,13232177596248E-02 
411	 3,31243471218294E-02 
412	 2,72312705492956E-02 
413	 2,68282749060329E-02 
414	 3,09121375945598E-02 
415	 3,72162566544324E-02 
416	 4,20300787093676E-02 
417	 4,59449317063437E-02 
418	 4,80837419703233E-02 
419	 4,28918070464347E-02 
420	 3,64961361635528E-02 
421	 3,71548891026476E-02 
422	 3,95692703343261E-02 
423	 4,08214782405013E-02 
