Wavelength	BELON00166.asd
325	 0,241394129831335 
326	 0,038520188106965 
327	-6,37933008510692E-02 
328	-7,68572986312376E-02 
329	-1,15964240102171E-02 
330	 0,080290476741392 
331	 0,137892688351404 
332	 6,63029354081081E-02 
333	-5,08015592582189E-02 
334	-5,32374512823563E-02 
335	 1,56120312240624E-02 
336	 0,113350505398042 
337	 0,124177705375201 
338	 0,101600244105033 
339	 8,92739887429505E-02 
340	 4,25793449441495E-02 
341	-1,19950756079998E-02 
342	-5,08175286035539E-02 
343	-2,76273734477052E-02 
344	 4,58880827964081E-02 
345	 4,64106194081606E-02 
346	 3,11867262622721E-02 
347	 0,059484322979927 
348	 0,044194377729741 
349	 4,91220140399308E-03 
350	 2,44559412816324E-02 
351	 4,54493514188374E-02 
352	 0,045412440899264 
353	 0,033466120439353 
354	 1,66957392538451E-03 
355	-5,26684564327158E-02 
356	-4,87264570467234E-02 
357	 4,2105842340375E-03 
358	 4,90225057600417E-02 
359	 5,79502475555539E-02 
360	 2,74486740936776E-02 
361	 3,53266439536635E-02 
362	 5,04113697027668E-02 
363	 1,73432233034408E-02 
364	 1,64389912812048E-02 
365	 4,70928711702788E-02 
366	 3,81803074142123E-02 
367	 2,08894366248538E-02 
368	 1,59328336348583E-02 
369	 2,30991222870998E-02 
370	 3,55488200473421E-02 
371	 4,04844501612602E-02 
372	 3,82887800694484E-02 
373	 3,08771776750138E-02 
374	 2,48036252187719E-02 
375	 2,43453292030814E-02 
376	 3,16835501144909E-02 
377	 3,76390783539713E-02 
378	 4,07778722139878E-02 
379	 4,25909218963806E-02 
380	 3,29570061723524E-02 
381	 0,016705206938003 
382	 3,88583289501675E-02 
383	 5,58532902599602E-02 
384	 3,01600069815709E-02 
385	 1,50315103391084E-02 
386	 1,48838091348047E-02 
387	 1,02378471528595E-02 
388	 1,87556731401612E-02 
389	 3,97821100060525E-02 
390	 3,70038027285929E-02 
391	 0,027200198996417 
392	 3,30417054703364E-02 
393	 2,95314351771601E-02 
394	 1,97549009672975E-02 
395	 2,69436806963399E-02 
396	 3,68302016904512E-02 
397	 4,12683310267803E-02 
398	 4,26233231502259E-02 
399	 4,00432222426861E-02 
400	 3,17369584299168E-02 
401	 2,61395309462164E-02 
402	 0,02524372039643 
403	 2,66988320117599E-02 
404	 2,69102736319382E-02 
405	 0,023929338532553 
406	 2,34524804742977E-02 
407	 2,45758254945908E-02 
408	 2,33642278238485E-02 
409	 2,50462142581342E-02 
410	 3,02612623576727E-02 
411	 3,49191950076485E-02 
412	 3,69576474236938E-02 
413	 3,50502333853816E-02 
414	 2,99125588971191E-02 
415	 2,55816480543795E-02 
416	 3,14161246781807E-02 
417	 3,81536517009876E-02 
418	 4,06263054419729E-02 
419	 0,033524921571641 
420	 0,023925962078763 
421	 2,11267878610098E-02 
422	 2,40739024664573E-02 
423	 2,98259251988087E-02 
424	 3,02541476966849E-02 
425	 3,02165105509041E-02 
426	 3,23103398940249E-02 
427	 3,21925342074887E-02 
428	 3,10076933365622E-02 
429	 0,031673338888646 
430	 3,23185836155935E-02 
431	 3,27585881763332E-02 
432	 3,49219581583329E-02 
433	 3,55905179545698E-02 
434	 3,22447335882616E-02 
435	 3,11424029980125E-02 
436	 0,032401548517521 
437	 3,31660173701705E-02 
438	 3,37163997662054E-02 
439	 3,43760934917172E-02 
440	 3,73688755297682E-02 
441	 3,96241219510897E-02 
442	 3,71631546324041E-02 
443	 3,56699852172018E-02 
444	 3,60863326303113E-02 
445	 3,65884475765522E-02 
446	 0,036333857332827 
447	 3,49682947781492E-02 
448	 3,44791577572625E-02 
449	 3,47202564457408E-02 
450	 3,48068387426178E-02 
451	 3,54666665182475E-02 
452	 3,66007379876615E-02 
453	 3,69769600183262E-02 
454	 3,69258113138451E-02 
455	 3,68207982680171E-02 
456	 3,66145185832297E-02 
457	 3,65789697502339E-02 
458	 3,74880610987169E-02 
459	 3,79254210953777E-02 
460	 3,73135240349386E-02 
461	 0,036030998438452 
462	 3,58855367989634E-02 
463	 3,91749388256619E-02 
464	 4,01752188968256E-02 
465	 3,82734293218331E-02 
466	 3,65069942975447E-02 
467	 3,65341949890824E-02 
468	 3,90890564307103E-02 
469	 3,99813382431578E-02 
470	 3,98706201716894E-02 
471	 4,17138348815684E-02 
472	 4,09352759449492E-02 
473	 3,74310235720248E-02 
474	 3,76258936778894E-02 
475	 3,90048437446523E-02 
476	 3,88374043223272E-02 
477	 0,040225885519015 
478	 4,23298283329123E-02 
479	 4,12936519540258E-02 
480	 4,07126401583537E-02 
481	 4,17951600113105E-02 
482	 4,03184105427813E-02 
483	 3,83437805766647E-02 
484	 3,95105007186714E-02 
485	 4,09843568894377E-02 
486	 4,15083910731098E-02 
487	 3,93279738057526E-02 
488	 3,76719267739729E-02 
489	 3,89085348211062E-02 
490	 4,05765864692344E-02 
491	 4,15193236887926E-02 
492	 4,00065118625355E-02 
493	 3,94035983175568E-02 
494	 4,05231129509653E-02 
495	 4,05368593291726E-02 
496	 4,01416580292237E-02 
497	 4,03492890964721E-02 
498	 4,06462104592372E-02 
499	 4,08878196406921E-02 
500	 4,08825149084152E-02 
501	 0,041241663350419 
502	 4,21943091446009E-02 
503	 4,26516640748638E-02 
504	 4,26848963860023E-02 
505	 4,27001592269818E-02 
506	 4,25028255474395E-02 
507	 4,21093575192107E-02 
508	 4,15125523687608E-02 
509	 4,17097470650056E-02 
510	 4,34774270017503E-02 
511	 4,46978641608288E-02 
512	 4,53661163513862E-02 
513	 4,69722536379237E-02 
514	 4,69220775003477E-02 
515	 4,47265813235364E-02 
516	 4,48610338269027E-02 
517	 4,60308107874335E-02 
518	 4,57899494090583E-02 
519	 4,59460016925185E-02 
520	 4,65880880401599E-02 
521	 0,046434551712172 
522	 4,62709831485235E-02 
523	 4,66837688637923E-02 
524	 4,74742358121945E-02 
525	 4,82516176715787E-02 
526	 4,83083246269695E-02 
527	 4,80786310951574E-02 
528	 0,047645353159116 
529	 4,64430129124728E-02 
530	 4,57684370545198E-02 
531	 4,70678613810743E-02 
532	 4,71071537079983E-02 
533	 0,046215088465657 
534	 4,79786062080878E-02 
535	 4,94494840079357E-02 
536	 4,90228674213892E-02 
537	 4,88351389201423E-02 
538	 4,90984489511624E-02 
539	 4,97247018848214E-02 
540	 0,049646094276196 
541	 4,89444885072166E-02 
542	 4,97411111997175E-02 
543	 5,07058685630221E-02 
544	 5,04845278189548E-02 
545	 5,01073431387522E-02 
546	 4,99487927033194E-02 
547	 5,04463126584598E-02 
548	 5,08574208993918E-02 
549	 0,05089946815686 
550	 5,14207085910827E-02 
551	 5,21870404315932E-02 
552	 5,27462788210515E-02 
553	 5,23666608146601E-02 
554	 5,14087779160714E-02 
555	 5,23031010987524E-02 
556	 5,29489902946571E-02 
557	 0,051730028565753 
558	 5,16954897730007E-02 
559	 5,26703160753818E-02 
560	 5,27750335160528E-02 
561	 5,31258250640817E-02 
562	 5,38955830068036E-02 
563	 0,053586823291556 
564	 5,29958648819103E-02 
565	 5,33167300446262E-02 
566	 5,42425078823709E-02 
567	 5,52204560561108E-02 
568	 5,45617298470736E-02 
569	 5,41451634739012E-02 
570	 5,51383579773028E-02 
571	 5,52249069915979E-02 
572	 5,46352729109804E-02 
573	 5,45739582135078E-02 
574	 5,50234056522873E-02 
575	 5,59550350930677E-02 
576	 5,70724321985935E-02 
577	 5,77398440746982E-02 
578	 0,057327912913535 
579	 5,75278149155651E-02 
580	 5,81811294649598E-02 
581	 5,73348412966777E-02 
582	 5,69816654117119E-02 
583	 0,058085187645338 
584	 5,85392135651149E-02 
585	 5,86403853653662E-02 
586	 5,94495828624012E-02 
587	 5,98312366094767E-02 
588	 5,96455766862957E-02 
589	 5,97978175085078E-02 
590	 6,02520060332994E-02 
591	 6,09185888601776E-02 
592	 6,16240485461478E-02 
593	 6,20384096363997E-02 
594	 6,13619258590763E-02 
595	 6,08800316495846E-02 
596	 6,11609932989439E-02 
597	 6,14656322518245E-02 
598	 6,15742430836858E-02 
599	 6,12804111574709E-02 
600	 6,12210514615311E-02 
601	 6,14000284692092E-02 
602	 6,09830094569524E-02 
603	 6,08201151482062E-02 
604	 6,15026676293715E-02 
605	 6,16679520432092E-02 
606	 6,12884963791323E-02 
607	 0,060842707346861 
608	 6,05907437651223E-02 
609	 6,06573999935684E-02 
610	 6,09257927176596E-02 
611	 6,09780846411782E-02 
612	 6,03338061108014E-02 
613	 5,99327363669625E-02 
614	 5,99590766392458E-02 
615	 6,01250319407275E-02 
616	 6,04276433026543E-02 
617	 6,07881073273375E-02 
618	 6,06301062342778E-02 
619	 6,02974865163659E-02 
620	 6,06516536071032E-02 
621	 6,08086585106213E-02 
622	 6,06077491010899E-02 
623	 6,07272287641316E-02 
624	 6,10162275868977E-02 
625	 0,061264601973103 
626	 6,11242175712946E-02 
627	 6,08070995752317E-02 
628	 6,12112468566028E-02 
629	 6,13441787723909E-02 
630	 6,08588088648217E-02 
631	 6,11852480328138E-02 
632	 6,19391515376466E-02 
633	 6,22300793838076E-02 
634	 6,25868291731852E-02 
635	 6,29998363154827E-02 
636	 6,29322604721787E-02 
637	 6,25624199173039E-02 
638	 6,21348989776692E-02 
639	 6,26232745656126E-02 
640	 0,063601061034613 
641	 6,34751868838597E-02 
642	 6,36611443947322E-02 
643	 6,45400890773323E-02 
644	 6,48500776525138E-02 
645	 6,48638338874116E-02 
646	 6,50890412837108E-02 
647	 6,48842668673653E-02 
648	 6,43316468312962E-02 
649	 6,41582960064065E-02 
650	 6,43302980607323E-02 
651	 6,47450871409302E-02 
652	 6,47298095495582E-02 
653	 6,43303407112377E-02 
654	 6,38996130441333E-02 
655	 6,31568274227374E-02 
656	 6,22544533134747E-02 
657	 6,22573594900071E-02 
658	 6,23410564671542E-02 
659	 6,16300367078497E-02 
660	 6,14438492154145E-02 
661	 6,16912260083336E-02 
662	 6,13105731459929E-02 
663	 6,08155823136164E-02 
664	 6,04458603087081E-02 
665	 6,00088596538522E-02 
666	 5,95589342563304E-02 
667	 5,91754498639121E-02 
668	 5,92802114632073E-02 
669	 5,98091481956742E-02 
670	 6,00906539779411E-02 
671	 6,00508549726712E-02 
672	 5,96691089667692E-02 
673	 5,92018714813122E-02 
674	 5,89320697108845E-02 
675	 5,94246770840344E-02 
676	 5,97369377431337E-02 
677	 0,059584721242239 
678	 5,95075013526805E-02 
679	 5,98836604299777E-02 
680	 6,10781046347699E-02 
681	 0,061574068920319 
682	 6,13507140786617E-02 
683	 6,15873911992888E-02 
684	 6,20151988699253E-02 
685	 6,24371021027299E-02 
686	 6,23954045026783E-02 
687	 6,24843908177707E-02 
688	 0,063863820022574 
689	 6,51971268675101E-02 
690	 6,61867792541775E-02 
691	 6,74766506657644E-02 
692	 6,89990393049258E-02 
693	 7,06676395165018E-02 
694	 7,23534593774623E-02 
695	 0,074261243293693 
696	 7,69940983362592E-02 
697	 7,97997867443695E-02 
698	 8,24551026346735E-02 
699	 8,57388028558072E-02 
700	 8,91214335746597E-02 
701	 9,18503783327733E-02 
702	 9,51285494436328E-02 
703	 9,89674753641093E-02 
704	 0,102436032463871 
705	 0,10571323431565 
706	 0,108942453411916 
707	 0,112444542767109 
708	 0,115926644065981 
709	 0,118781586268294 
710	 0,121454294804286 
711	 0,124120124822215 
712	 0,126944037544604 
713	 0,129545588936899 
714	 0,131587730965318 
