Wavelength	PENFOUL00347.asd
325	 0,210120938998901 
326	 0,200276791863114 
327	 0,172376033127466 
328	 0,162784877445996 
329	 0,223748646837466 
330	 0,230043870416206 
331	 0,130015942261824 
332	 0,128324366023671 
333	 0,166061904987984 
334	 6,65387639843081E-02 
335	 6,38342624968501E-02 
336	 0,171624677389713 
337	 0,131149636239094 
338	 6,85570849202582E-02 
339	 0,112537159456488 
340	 0,147065669010648 
341	 0,146385165007167 
342	 7,51817637611715E-02 
343	 4,63977330166121E-02 
344	 8,17129718286236E-02 
345	 3,86784478262322E-02 
346	-8,79282857615709E-03 
347	 1,55317060816159E-02 
348	 3,76459087525091E-02 
349	 5,03107481922753E-02 
350	 6,56500270697494E-02 
351	 4,59574905166521E-02 
352	-5,19277680720709E-03 
353	 5,09806449054059E-02 
354	 0,102570000970939 
355	 4,06423541290527E-02 
356	 9,0828003002162E-03 
357	 2,61906665637338E-02 
358	 5,62079624909354E-02 
359	 5,87209158441988E-02 
360	 2,63647243815684E-02 
361	 3,51451766281057E-02 
362	 6,96723895681472E-02 
363	 9,17998778928041E-02 
364	 6,17369899798603E-02 
365	 2,21198568337067E-03 
366	 3,26255729516264E-02 
367	 7,65189795891058E-02 
368	 8,39574349610544E-02 
369	 6,00583292140386E-02 
370	 3,04278143104683E-02 
371	 4,08585997421413E-02 
372	 0,038754663953094 
373	 2,26236519106556E-02 
374	 5,75230730281479E-02 
375	 7,75164655710285E-02 
376	 4,34909010017963E-02 
377	 4,19522575657927E-02 
378	 6,30203401291797E-02 
379	 5,58752395183338E-02 
380	 4,55807380161645E-02 
381	 4,03497203147028E-02 
382	 3,66433133430543E-02 
383	 3,96543724134617E-02 
384	 5,25329734544886E-02 
385	 3,92740713372445E-02 
386	 1,22624283435016E-02 
387	 1,85956537826864E-02 
388	 3,53600351770448E-02 
389	 5,05052480584092E-02 
390	 5,42428521035616E-02 
391	 5,40438602871336E-02 
392	 5,93589024297862E-02 
393	 4,54141839400443E-02 
394	 2,07991086215092E-02 
395	 2,38980142694529E-02 
396	 3,30358316495719E-02 
397	 0,035933369507838 
398	 3,21745288813603E-02 
399	 2,96544652440539E-02 
400	 4,01568560080016E-02 
401	 4,53299968365326E-02 
402	 4,18656588988012E-02 
403	 3,47132196431675E-02 
404	 3,45283560585798E-02 
405	 4,52722800736503E-02 
406	 3,84188020999917E-02 
407	 2,36414718666957E-02 
408	 2,85130612859853E-02 
409	 4,03959704015671E-02 
410	 5,13425446024469E-02 
411	 4,57326708974754E-02 
412	 3,65838490578067E-02 
413	 3,65187399012595E-02 
414	 3,60765639559458E-02 
415	 3,39855179077402E-02 
416	 3,03632590628106E-02 
417	 3,19847909797937E-02 
418	 3,96327230470656E-02 
419	 4,16349575291508E-02 
420	 3,89039513190886E-02 
421	 3,38187133295469E-02 
422	 3,31248973615821E-02 
423	 3,62587296259585E-02 
424	 3,52424846829785E-02 
425	 0,032708493135827 
426	 3,05507553026661E-02 
427	 3,06491362426719E-02 
428	 3,16784783997474E-02 
429	 3,07375036581286E-02 
430	 3,03854887096982E-02 
431	 3,13133969599212E-02 
432	 3,31536470409699E-02 
433	 3,47203080406933E-02 
434	 3,50907035217777E-02 
435	 3,54091657317033E-02 
436	 3,57603829164996E-02 
437	 3,56771575077681E-02 
438	 3,61326969846704E-02 
439	 3,71515487531442E-02 
440	 3,64837671600008E-02 
441	 3,52342694551879E-02 
442	 0,035044890990931 
443	 3,31332533956285E-02 
444	 3,06987503287283E-02 
445	 3,37490153823361E-02 
446	 3,76674380022345E-02 
447	 3,91185767744196E-02 
448	 3,63486693417249E-02 
449	 3,21494752794047E-02 
450	 3,20408628205171E-02 
451	 3,32231384604979E-02 
452	 3,49702240511828E-02 
453	 3,82766385965468E-02 
454	 3,99153294088702E-02 
455	 3,70908859337133E-02 
456	 3,30331134110286E-02 
457	 3,00554827178448E-02 
458	 3,24990931361529E-02 
459	 3,41042227252508E-02 
460	 3,24194003095794E-02 
461	 3,08244528522825E-02 
462	 3,05731838780438E-02 
463	 0,032875334524405 
464	 3,28303433757951E-02 
465	 0,030718709040932 
466	 3,20251105479894E-02 
467	 3,46003321134387E-02 
468	 3,68104066845215E-02 
469	 3,78534424520754E-02 
470	 3,72841528296842E-02 
471	 3,42017016175951E-02 
472	 3,37168399847193E-02 
473	 3,65307297057643E-02 
474	 0,03718888454358 
475	 3,61109380277252E-02 
476	 3,41554785986543E-02 
477	 3,38468553082091E-02 
478	 3,51451338867707E-02 
479	 3,65011747839892E-02 
480	 3,66865115011819E-02 
481	 3,54693054299465E-02 
482	 3,61232002964122E-02 
483	 0,037176100792468 
484	 3,59529484723634E-02 
485	 3,53308572793814E-02 
486	 3,58978107609726E-02 
487	 3,65860395785432E-02 
488	 3,78933230524839E-02 
489	 3,99450615026974E-02 
490	 4,01325662587988E-02 
491	 3,86756833000496E-02 
492	 3,68433733613813E-02 
493	 3,56726014683352E-02 
494	 3,57670155161018E-02 
495	 3,74030874824166E-02 
496	 3,89170803241031E-02 
497	 3,84926052377679E-02 
498	 3,72663112400426E-02 
499	 3,60023720707849E-02 
500	 3,57006768127498E-02 
501	 3,71806773712188E-02 
502	 4,02507993176955E-02 
503	 3,98222123944607E-02 
504	 3,73442533983648E-02 
505	 3,64147025997899E-02 
506	 0,036060687987271 
507	 3,64704083692831E-02 
508	 3,95578755719819E-02 
509	 4,11365301913646E-02 
510	 3,78335510409896E-02 
511	 3,74029601179178E-02 
512	 3,92936473266298E-02 
513	 3,76932606466108E-02 
514	 3,77401318400853E-02 
515	 4,07385820816581E-02 
516	 4,01762172422986E-02 
517	 3,82781227786555E-02 
518	 3,90045484928023E-02 
519	 3,94803053438643E-02 
520	 3,93032735329929E-02 
521	 3,97251085774164E-02 
522	 3,99082167732652E-02 
523	 3,93262787531841E-02 
524	 3,91771040223967E-02 
525	 3,95181580606595E-02 
526	 4,00571966883526E-02 
527	 4,05529750682333E-02 
528	 4,08511237480369E-02 
529	 0,040934334993696 
530	 4,06877300085565E-02 
531	 3,99976508837157E-02 
532	 3,95307151508618E-02 
533	 3,96417259191516E-02 
534	 4,09698341471888E-02 
535	 4,17793258165935E-02 
536	 4,11751318237213E-02 
537	 4,11083472652556E-02 
538	 4,14670351234783E-02 
539	 4,15676498382433E-02 
540	 4,13606681168736E-02 
541	 4,09647066031366E-02 
542	 4,09478769275443E-02 
543	 4,15391676967038E-02 
544	 4,28287284454809E-02 
545	 4,27685620081995E-02 
546	 4,16308733782732E-02 
547	 0,041303162623755 
548	 4,14494796627923E-02 
549	 4,19500684409329E-02 
550	 0,042859511965442 
551	 4,36178700501921E-02 
552	 4,34384223298314E-02 
553	 4,25437854951466E-02 
554	 4,15658250546536E-02 
555	 4,25472825215696E-02 
556	 4,38951892658346E-02 
557	 4,42561455705577E-02 
558	 4,45620756080562E-02 
559	 4,48202669067211E-02 
560	 4,46963261518308E-02 
561	 0,044349021018597 
562	 4,39455418071566E-02 
563	 4,39979580013652E-02 
564	 4,41307801577725E-02 
565	 4,37885315160442E-02 
566	 4,36860263115139E-02 
567	 4,39850947559867E-02 
568	 4,46247428741006E-02 
569	 4,50349050534357E-02 
570	 0,04485979935607 
571	 4,47798100807781E-02 
572	 4,49603452482725E-02 
573	 4,56266704344815E-02 
574	 0,045427969874323 
575	 4,43282070098751E-02 
576	 4,49402818296251E-02 
577	 4,59581110829607E-02 
578	 4,57497213231602E-02 
579	 4,66487181813821E-02 
580	 4,81555976154484E-02 
581	 4,70606733977037E-02 
582	 4,60212768945565E-02 
583	 4,64636249264304E-02 
584	 4,66886942988434E-02 
585	 0,046688381624205 
586	 4,68297030188984E-02 
587	 4,70149419744514E-02 
588	 4,72655340904121E-02 
589	 4,77339841348347E-02 
590	 4,83685991452241E-02 
591	 4,90536375871467E-02 
592	 4,87135725087569E-02 
593	 4,78561431391389E-02 
594	 4,85250743562769E-02 
595	 4,87955891175627E-02 
596	 4,79766858657339E-02 
597	 4,77863661372149E-02 
598	 4,80879004015551E-02 
599	 0,048405666589001 
600	 4,84947361005724E-02 
601	 4,83415294057934E-02 
602	 4,83102113712989E-02 
603	 4,82318952498856E-02 
604	 4,80192749181198E-02 
605	 4,83655003284405E-02 
606	 0,048897350828688 
607	 4,83996370381419E-02 
608	 4,79937771685763E-02 
609	 4,80934021772291E-02 
610	 4,84432831722762E-02 
611	 0,048718017950206 
612	 4,85553703884752E-02 
613	 4,80203702915413E-02 
614	 4,74146230406847E-02 
615	 4,76262139710016E-02 
616	 4,78375549892408E-02 
617	 4,76454052743062E-02 
618	 4,85476361744001E-02 
619	 4,97214543713553E-02 
620	 0,049155790005492 
621	 4,85828497897032E-02 
622	 4,84775214765952E-02 
623	 4,81867091207694E-02 
624	 4,77996269484701E-02 
625	 4,74576204047597E-02 
626	 4,75823777082634E-02 
627	 4,80473436669561E-02 
628	 4,82030844956525E-02 
629	 4,84466581950592E-02 
630	 4,89036910502781E-02 
631	 4,90036719824385E-02 
632	 4,89774446702024E-02 
633	 4,93293009442508E-02 
634	 4,91982094792607E-02 
635	 4,86577303533309E-02 
636	 4,90011677835387E-02 
637	 4,97113855308067E-02 
638	 5,02684669741676E-02 
639	 5,02633688776423E-02 
640	 0,049937418534002 
641	 0,050061325818102 
642	 5,05269378431612E-02 
643	 5,11291784525465E-02 
644	 5,08163291846301E-02 
645	 5,03277354925124E-02 
646	 5,07442175307863E-02 
647	 5,05709988280564E-02 
648	 4,98385413110934E-02 
649	 4,98887164797249E-02 
650	 5,04332236622172E-02 
651	 5,11599485111714E-02 
652	 5,11424279558841E-02 
653	 0,050638948178554 
654	 5,04652514664524E-02 
655	 5,04233504662034E-02 
656	 5,03744341663344E-02 
657	 4,97618500259692E-02 
658	 4,93945032147612E-02 
659	 5,00745415792993E-02 
660	 4,99714502636523E-02 
661	 4,91450488019084E-02 
662	 4,89124511972668E-02 
663	 4,89886455621685E-02 
664	 4,91647335120884E-02 
665	 4,89292593954573E-02 
666	 4,83643163099506E-02 
667	 4,76884344319622E-02 
668	 0,047189110728784 
669	 4,70590723639477E-02 
670	 4,76222028831791E-02 
671	 4,80214969373157E-02 
672	 4,76336783074979E-02 
673	 4,77792340342578E-02 
674	 0,048119840119807 
675	 4,71050329510668E-02 
676	 4,69677140074947E-02 
677	 4,82292757792146E-02 
678	 4,87818971771298E-02 
679	 4,88188671644291E-02 
680	 4,87895341532728E-02 
681	 4,89911204774123E-02 
682	 0,049341040732278 
683	 4,92454484721172E-02 
684	 4,91676786582722E-02 
685	 4,94083857381247E-02 
686	 4,99501194243962E-02 
687	 5,06970981454755E-02 
688	 5,15152244370731E-02 
689	 5,21164547286759E-02 
690	 5,25246214814638E-02 
691	 0,053285124538124 
692	 5,41932318229214E-02 
693	 5,50766536249701E-02 
694	 5,64842277514844E-02 
695	 5,82442692642578E-02 
696	 5,96647435103922E-02 
697	 6,11889269578021E-02 
698	 6,30456077120471E-02 
699	 6,54502667319633E-02 
700	 6,80752817886092E-02 
701	 0,070482035144697 
702	 7,28934393137423E-02 
703	 7,53651707443271E-02 
704	 7,79835570010335E-02 
705	 8,04204856205296E-02 
706	 8,25062664073492E-02 
707	 8,46992442054317E-02 
708	 8,69838733921327E-02 
709	 8,91997503053465E-02 
710	 9,14323426762303E-02 
711	 9,35668807060123E-02 
712	 9,50526539288918E-02 
713	 0,096408827660586 
714	 9,81072237032822E-02 
715	 9,95102655812853E-02 
716	 0,100734821167675 
717	 0,102457591458175 
718	 0,103828276337152 
719	 0,10459072044272 
720	 0,105571130677516 
721	 0,106622477669106 
722	 0,107459125022249 
723	 0,108314086455971 
724	 0,109244758562353 
725	 0,110302167160419 
726	 0,111083082178459 
727	 0,111414241609905 
728	 0,112123712649581 
729	 0,112890998933289 
730	 0,112923741116171 
731	 0,113034547310267 
732	 0,113481605393994 
733	 0,114193694361667 
734	 0,114887331360551 
735	 0,115302850553934 
736	 0,115354768045372 
737	 0,115374229926132 
738	 0,116265626784443 
739	 0,116853705072732 
740	 0,116819721431253 
741	 0,117212289554256 
742	 0,117465510667558 
743	 0,116866528261695 
744	 0,11711079030293 
745	 0,118136964193649 
746	 0,118572070047917 
747	 0,118617739796306 
748	 0,118445086115801 
749	 0,118654144839483 
750	 0,119010107790806 
751	 0,119018478491049 
752	 0,119323555658147 
753	 0,119833145120862 
754	 0,119516825808764 
755	 0,119223738364188 
756	 0,119576583945628 
757	 0,120168814926226 
758	 0,120739330527941 
759	 0,120927378879024 
760	 0,120919173139953 
761	 0,120830011904017 
762	 0,120852543899579 
763	 0,121017366894099 
764	 0,121318209373633 
765	 0,12137343609213 
766	 0,121308867277837 
767	 0,121658327250522 
768	 0,122037367784991 
769	 0,122236399330275 
770	 0,121999823708604 
771	 0,121777464433141 
772	 0,122107589428356 
773	 0,122325003806395 
774	 0,122406782536207 
775	 0,122772295773949 
776	 0,123183422898151 
777	 0,12346155220252 
778	 0,123305202055643 
779	 0,12305980581157 
780	 0,123262618635915 
781	 0,123731036821048 
782	 0,124228630834621 
783	 0,124112365879018 
784	 0,123956542981148 
785	 0,124140200708188 
786	 0,124365489917693 
787	 0,12463797337101 
788	 0,12504984221111 
789	 0,125325293979257 
790	 0,125390041984771 
791	 0,12534249830362 
792	 0,125311885328811 
793	 0,125391732556166 
794	 0,125400885223897 
795	 0,125408180420435 
796	 0,125616060590383 
797	 0,125894783735214 
798	 0,126169657410484 
799	 0,12636404028556 
800	 0,126388170473512 
801	 0,126212928396609 
802	 0,126590425194408 
803	 0,127257646720666 
804	 0,127178886627789 
805	 0,127055620207815 
806	 0,127133752586877 
807	 0,127277979092181 
808	 0,127479447578332 
809	 0,127723678741149 
810	 0,127803589916213 
811	 0,127749394295091 
812	 0,127718737331573 
813	 0,128007363526313 
814	 0,12859136443982 
815	 0,128482140332695 
816	 0,128200815033146 
817	 0,128455752465956 
818	 0,128711411095121 
819	 0,128818889464172 
820	 0,128640014582306 
821	 0,128772583507455 
822	 0,129358809591868 
823	 0,129269615132793 
824	 0,12900594159929 
825	 0,129345548198423 
826	 0,129941078697698 
827	 0,130474472836724 
828	 0,130240169050507 
829	 0,129901815242139 
830	 0,129834542248307 
831	 0,129927908960153 
832	 0,130163731426117 
833	 0,130521314695009 
834	 0,130424724745758 
835	 0,13009324174182 
836	 0,130844587808167 
837	 0,131081434577125 
838	 0,130177631066273 
839	 0,1302660678552 
840	 0,130915296085526 
841	 0,131175916214258 
842	 0,131258768254283 
843	 0,131235585918127 
844	 0,131216401767039 
845	 0,131356419497789 
846	 0,131743016239966 
847	 0,13237989338746 
848	 0,132713387137295 
849	 0,132006515460118 
850	 0,131812502063426 
851	 0,132217997552317 
852	 0,132110644408171 
853	 0,131770585033318 
854	 0,131459616746863 
855	 0,131944128040856 
856	 0,132498510667984 
857	 0,132036786159804 
858	 0,132041757516955 
859	 0,132613638924907 
860	 0,132883794280399 
861	 0,132952204619716 
862	 0,132938698710879 
863	 0,133417427470554 
864	 0,133877258359294 
865	 0,133597150572081 
866	 0,133520368406792 
867	 0,133732669573459 
868	 0,133757526048206 
869	 0,133851546114591 
870	 0,134052413943647 
871	 0,133875811574005 
872	 0,13355834004341 
873	 0,133440549567256 
874	 0,133507218658205 
875	 0,133816938714869 
876	 0,13461603860104 
877	 0,134957889427083 
878	 0,134542323219903 
879	 0,134249053173747 
880	 0,134263606587462 
881	 0,134668107792084 
882	 0,134726235397806 
883	 0,134558304445036 
884	 0,134945729294436 
885	 0,135116480480868 
886	 0,134961080088302 
887	 0,135423327359581 
888	 0,135900885196294 
889	 0,135813960577055 
890	 0,135775305100704 
891	 0,135833985214151 
892	 0,135872814988812 
893	 0,13568149713703 
894	 0,13533400466178 
895	 0,135379186932284 
896	 0,135912807245333 
897	 0,136850243170758 
898	 0,136906714189274 
899	 0,136463943610651 
900	 0,13657984153698 
901	 0,136576757725653 
902	 0,136469412464854 
903	 0,13698625616648 
904	 0,137451483998107 
905	 0,137388036025968 
906	 0,136655159363704 
907	 0,135985639495042 
908	 0,136398344475817 
909	 0,137453078348652 
910	 0,138597235907978 
911	 0,138626756794874 
912	 0,138104118426631 
913	 0,137479575664223 
914	 0,137638207949921 
915	 0,137988436618827 
916	 0,137795605173829 
917	 0,137551737284958 
918	 0,137564744993778 
919	 0,138449262030809 
920	 0,138780220809741 
921	 0,138271081342152 
922	 0,138271744911493 
923	 0,138336220910328 
924	 0,138062485120931 
925	 0,137742432749964 
926	 0,137466859656917 
927	 0,137305061619839 
928	 0,137251204213381 
929	 0,137238863194236 
930	 0,136946348010291 
931	 0,137121514497979 
932	 0,138087221964124 
933	 0,138962199275708 
934	 0,139167023227028 
935	 0,138181907690224 
936	 0,137726443018224 
937	 0,137988718916419 
938	 0,138282594826481 
939	 0,13851063323784 
940	 0,138455401116675 
941	 0,137366187386292 
942	 0,136864440404336 
943	 0,138206025052093 
944	 0,138624564078987 
945	 0,138136690692047 
946	 0,137645660170122 
947	 0,137774264579821 
948	 0,138367346901935 
949	 0,138037961106257 
950	 0,137526967418282 
951	 0,137217924532007 
952	 0,136507569894748 
953	 0,13613540915767 
954	 0,136973296928105 
955	 0,137532349436382 
956	 0,137401464382715 
957	 0,136260004085344 
958	 0,13639442314901 
959	 0,13794934423892 
960	 0,137606915273073 
961	 0,136407811779504 
962	 0,135473117331106 
963	 0,1363976299292 
964	 0,137861920033326 
965	 0,137544613584758 
966	 0,136360441161393 
967	 0,135551221916768 
968	 0,138461731938422 
969	 0,139800077857406 
970	 0,137824326749653 
971	 0,136718433359787 
972	 0,136136616250457 
973	 0,135786035772491 
974	 0,139164389728857 
975	 0,142170761536294 
976	 0,136685693784257 
977	 0,134283129954824 
978	 0,136636036796008 
979	 0,137375256923249 
980	 0,138381641704756 
981	 0,140057317645353 
982	 0,14011494659309 
983	 0,139016572132639 
984	 0,137626700754241 
985	 0,138374556358511 
986	 0,139604009199461 
987	 0,137064448143994 
988	 0,137680540161359 
989	 0,141434634089318 
990	 0,140745015625336 
991	 0,140105529269045 
992	 0,141444674213017 
993	 0,141208382198739 
994	 0,141086755120074 
995	 0,142823567256297 
996	 0,14220494754917 
997	 0,140283131904819 
998	 0,140504495782743 
999	 0,14111108077766 
1000	 0,141847240485148 
1001	 0,143758954353366 
1002	 0,143931511916694 
1003	 0,141940454211375 
1004	 0,144891035389596 
1005	 0,14654269698179 
1006	 0,141319507042432 
1007	 0,142268047566861 
1008	 0,14625343219049 
1009	 0,143823563534819 
1010	 0,142400780768412 
1011	 0,143320238975326 
1012	 0,144538642593803 
1013	 0,14448980507459 
1014	 0,14305771691094 
1015	 0,143981903055781 
1016	 0,145190039925575 
1017	 0,144936640927372 
1018	 0,145428970712679 
1019	 0,146357337097363 
1020	 0,146835794103141 
1021	 0,147586141168059 
1022	 0,148280439235082 
1023	 0,147676527424124 
1024	 0,146479984422323 
1025	 0,14533121085658 
1026	 0,145455171030259 
1027	 0,147543924024451 
1028	 0,151446500170811 
1029	 0,153961179958777 
1030	 0,153023235239888 
1031	 0,14756238077295 
1032	 0,148607112868961 
1033	 0,154596483434347 
1034	 0,157769352435302 
1035	 0,157080251730512 
1036	 0,152674122628944 
1037	 0,1463031280805 
1038	 0,144982707675328 
1039	 0,151129370017677 
1040	 0,159293824970564 
1041	 0,160310518585056 
1042	 0,149572886949768 
1043	 0,152290156437448 
1044	 0,159681199378569 
1045	 0,155434845789221 
1046	 0,152480507532538 
1047	 0,153231462006273 
1048	 0,157232938541494 
1049	 0,154091074469907 
1050	 0,144267749255318 
1051	 0,142487860438206 
1052	 0,148780504031413 
1053	 0,15943471127373 
1054	 0,155949666281407 
1055	 0,151249931493856 
1056	 0,157061619692306 
1057	 0,162885956745709 
1058	 0,16578868169294 
1059	 0,164127350124157 
1060	 0,157241064252134 
1061	 0,150551115620545 
1062	 0,156580843825425 
1063	 0,156191625542344 
1064	 0,149426886297297 
1065	 0,159011830813951 
1066	 0,165086802068121 
1067	 0,161238571783436 
1068	 0,166813500915559 
1069	 0,165503490005979 
1070	 0,147738251438624 
1071	 0,137356231825241 
1072	 0,139407840899977 
1073	 0,154206473647981 
1074	 0,165673104450061 
1075	 0,168787092532888 
