Wavelength	AULNE200187.asd
325	 0,134589233943251 
326	 0,274629184945215 
327	 0,346464852145976 
328	 0,303615177057714 
329	 0,143451276801544 
330	 8,12978696635676E-02 
331	 0,279687542343026 
332	 0,233407685223152 
333	 5,28234359849223E-02 
334	 0,131699647985014 
335	 0,198672251982854 
336	 0,19198302867157 
337	 0,166982983404406 
338	 0,116227984286106 
339	 4,39313883904821E-02 
340	 0,090740561106261 
341	 0,188633199251992 
342	 0,169745042492918 
343	 0,128326968560424 
344	 9,19451031679128E-02 
345	 9,44483043527247E-02 
346	 0,097527746531298 
347	 6,82522899619502E-02 
348	 7,51953633327371E-02 
349	 0,104933866486131 
350	 9,30807283693784E-02 
351	 9,19086150621008E-02 
352	 0,109831930355162 
353	 7,15958173085283E-02 
354	 3,34335070433312E-02 
355	 5,61672318370686E-02 
356	 6,66361449184918E-02 
357	 5,90113042844955E-02 
358	 6,51790365130308E-02 
359	 6,09519607890667E-02 
360	 3,94601686334073E-02 
361	 4,24936864855781E-02 
362	 5,41378022042304E-02 
363	 4,78587809228467E-02 
364	 4,60552530035501E-02 
365	 4,95672919802282E-02 
366	 3,63632572805101E-02 
367	 4,61299791554222E-02 
368	 9,03326794084133E-02 
369	 7,50646141667173E-02 
370	 3,32153586916441E-02 
371	 5,14945075957218E-02 
372	 4,15666616080137E-02 
373	 1,70974892224499E-03 
374	 3,37770393381199E-02 
375	 5,42702500498918E-02 
376	 7,34360196436181E-03 
377	 0,010575476048343 
378	 4,49533301960572E-02 
379	 0,030255426040321 
380	 3,05957802103236E-02 
381	 5,48626665094896E-02 
382	 4,71296797801402E-02 
383	 3,78484387704872E-02 
384	 5,70332383407868E-02 
385	 6,96722096938026E-02 
386	 6,74222511411962E-02 
387	 0,041274154559007 
388	 3,30127040222425E-02 
389	 5,50081850039245E-02 
390	 5,48772222146027E-02 
391	 4,20475076889592E-02 
392	 3,35830561180425E-02 
393	 2,61851325741524E-02 
394	 2,36067011206924E-02 
395	 4,01423877327492E-02 
396	 5,11101728854567E-02 
397	 4,57112029849759E-02 
398	 4,53514187938769E-02 
399	 4,44426937331853E-02 
400	 3,06141628842293E-02 
401	 2,53502404691366E-02 
402	 2,95641177513102E-02 
403	 0,025275846307065 
404	 0,022208334934966 
405	 0,026507344888774 
406	 2,82629994471318E-02 
407	 3,03011742608062E-02 
408	 4,32744947402169E-02 
409	 0,043269475407405 
410	 2,81193669461729E-02 
411	 2,12949511400162E-02 
412	 2,27152966793685E-02 
413	 3,03570059833513E-02 
414	 3,45882657146051E-02 
415	 3,35887716213004E-02 
416	 2,69697103729598E-02 
417	 2,46105189783337E-02 
418	 0,028934594329697 
419	 0,025321258055634 
420	 2,09821576214572E-02 
421	 0,026405899547098 
422	 3,02110076277632E-02 
423	 2,99972071953378E-02 
424	 2,62360020994998E-02 
425	 2,50278320405325E-02 
426	 2,89532318151906E-02 
427	 2,68187497559297E-02 
428	 2,10857911901775E-02 
429	 1,87096171438058E-02 
430	 1,71596538829726E-02 
431	 1,67493771683775E-02 
432	 2,14151671416475E-02 
433	 0,025815554020854 
434	 2,53744775819591E-02 
435	 2,64412047390194E-02 
436	 2,79159696221836E-02 
437	 2,37426978598157E-02 
438	 2,08154158120161E-02 
439	 2,16409575499046E-02 
440	 2,23535587113663E-02 
441	 2,27640559606924E-02 
442	 2,31105320919793E-02 
443	 2,31758186313893E-02 
444	 2,28414617833298E-02 
445	 2,14966492945617E-02 
446	 2,20337360113413E-02 
447	 2,54641586616237E-02 
448	 2,40262903872072E-02 
449	 0,020760673982584 
450	 2,34786686356981E-02 
451	 2,51664606329184E-02 
452	 2,41173572194916E-02 
453	 2,29616679997982E-02 
454	 2,15509619857987E-02 
455	 1,98331493600747E-02 
456	 2,04478795998512E-02 
457	 2,25082313664471E-02 
458	 2,20901550745576E-02 
459	 2,37232153174236E-02 
460	 2,80627761602568E-02 
461	 0,027215312665344 
462	 2,44321734590884E-02 
463	 2,49956906045603E-02 
464	 2,46043104947411E-02 
465	 2,35898837737722E-02 
466	 2,72647029433644E-02 
467	 2,81527148301348E-02 
468	 2,23185165843731E-02 
469	 2,17223497189086E-02 
470	 2,47830914209991E-02 
471	 2,49177353562409E-02 
472	 2,41505606271877E-02 
473	 2,33091766420937E-02 
474	 2,40942351224671E-02 
475	 2,45500503792367E-02 
476	 2,27320553650232E-02 
477	 2,07739582523961E-02 
478	 0,019802949545897 
479	 2,17245920476372E-02 
480	 2,29363167964162E-02 
481	 2,19589675318115E-02 
482	 2,11434957028267E-02 
483	 2,18406585952212E-02 
484	 2,56738857684629E-02 
485	 2,68472799756967E-02 
486	 0,024773216858568 
487	 2,39293926227652E-02 
488	 2,27732735622777E-02 
489	 2,03437373356193E-02 
490	 1,96535685769115E-02 
491	 2,03774914878244E-02 
492	 2,04025657434108E-02 
493	 2,19176767507279E-02 
494	 2,49229117891718E-02 
495	 0,026135127531634 
496	 2,48500214659947E-02 
497	 2,07114826708494E-02 
498	 2,03893285431287E-02 
499	 2,30869335777788E-02 
500	 2,08076145035525E-02 
501	 2,01256154733362E-02 
502	 2,39428707474996E-02 
503	 2,39969142333006E-02 
504	 2,21298695096144E-02 
505	 2,34947288414353E-02 
506	 2,34808793781852E-02 
507	 2,15777086013009E-02 
508	 2,13456266070334E-02 
