Wavelength	GRA-VIE-00016.asd
325	 5,47666470358582E-02 
326	 0,120446517110781 
327	 0,165361541681125 
328	 0,137607761267346 
329	 0,151632768859018 
330	 0,159330911317593 
331	 0,11501774531135 
332	 0,107943568501324 
333	 0,141779512991574 
334	 0,190026142507896 
335	 0,155128403150938 
336	 5,01610259535949E-02 
337	 7,44758550912352E-02 
338	 0,120323073564724 
339	 7,43251788923902E-02 
340	-5,60634066135975E-04 
341	-4,63643158172936E-02 
342	 3,47365081603158E-02 
343	 8,24539755481803E-02 
344	 4,69850312438462E-02 
345	 5,14986338053683E-02 
346	 6,49947863915046E-02 
347	 5,60594569666981E-02 
348	 8,61490612344157E-02 
349	 0,12987017010164 
350	 8,81665443913877E-02 
351	 7,00834815697859E-02 
352	 9,19981824869637E-02 
353	 3,06691645073184E-02 
354	-2,59453760179801E-02 
355	 3,65439641379289E-02 
356	 5,78471243016313E-02 
357	 3,53431895837541E-02 
358	 3,31266545202493E-02 
359	 4,57503773533262E-02 
360	 6,42533025410158E-02 
361	 4,19483377152333E-02 
362	 1,35303830077604E-02 
363	 3,24344406985484E-02 
364	 3,94134799956603E-02 
365	 0,02397779169494 
366	 2,05571734812462E-03 
367	 3,25048468979022E-03 
368	 3,71339454267325E-02 
369	 4,66172168189992E-02 
370	 3,79350376399954E-02 
371	 3,22354099346518E-02 
372	 3,48359011903904E-02 
373	 4,53859366054234E-02 
374	 5,23171013950373E-02 
375	 5,52323838950623E-02 
376	 5,61497654658366E-02 
377	 8,05755875857584E-02 
378	 0,104960088632945 
379	 0,077428605016332 
380	 6,01092147961527E-02 
381	 6,86045451296725E-02 
382	 7,21629729999301E-02 
383	 6,37185057756168E-02 
384	 4,12459260595355E-02 
385	 3,46841185147621E-02 
386	 4,50501945730107E-02 
387	 6,58169949786186E-02 
388	 0,069459001757001 
389	 5,02491360536211E-02 
390	 4,38622936705116E-02 
391	 0,046802148149745 
392	 5,05616986646409E-02 
393	 5,31279144439769E-02 
394	 5,40651343941374E-02 
395	 5,58692781090869E-02 
396	 5,19898337692124E-02 
397	 4,16869847396357E-02 
398	 4,25966045293609E-02 
399	 5,10311051856312E-02 
400	 0,059728128966964 
401	 5,69843127229388E-02 
402	 4,48249122674198E-02 
403	 4,22960467597228E-02 
404	 4,45659536122242E-02 
405	 4,75475459908026E-02 
406	 4,96942969688187E-02 
407	 0,050015586780253 
408	 4,58405181230036E-02 
409	 5,09586132518293E-02 
410	 6,56429573385907E-02 
411	 7,19922739505388E-02 
412	 7,25079273616614E-02 
413	 7,06557583378665E-02 
414	 6,85678347312269E-02 
415	 6,64833587772451E-02 
416	 6,31018794136968E-02 
417	 0,060590196770192 
418	 5,92466354616055E-02 
419	 5,45539797662494E-02 
420	 5,11934688423962E-02 
421	 5,52876183230426E-02 
422	 5,76188448607563E-02 
423	 5,71257177795632E-02 
424	 5,82544925845189E-02 
425	 5,80239236644745E-02 
426	 5,52569980245257E-02 
427	 5,56861775997652E-02 
428	 5,82378720071178E-02 
429	 5,96390859315389E-02 
430	 6,13120107989216E-02 
431	 6,19617949240085E-02 
432	 5,36781894110017E-02 
433	 4,97762628030574E-02 
434	 6,10194691905078E-02 
435	 6,33205023958204E-02 
436	 5,80922123103569E-02 
437	 6,00763429147421E-02 
438	 6,26383206300949E-02 
439	 0,063658058796614 
440	 6,59001752475419E-02 
441	 6,69018311933014E-02 
442	 6,34482827093025E-02 
443	 6,10037382234147E-02 
444	 6,04662733008156E-02 
445	 0,059405162796225 
446	 5,93128146731374E-02 
447	 6,08947782158437E-02 
448	 6,18990499435783E-02 
449	 6,27381955751117E-02 
450	 6,51025799432926E-02 
451	 6,45157753476869E-02 
452	 6,13154784274095E-02 
453	 6,34562614368223E-02 
454	 0,066400506985895 
455	 6,57695969288681E-02 
456	 6,54786705633678E-02 
457	 6,60393633759021E-02 
458	 6,67624168175154E-02 
459	 6,78003366710564E-02 
460	 6,89851449208105E-02 
461	 6,93649855541828E-02 
462	 0,068964885080971 
463	 6,79389370431733E-02 
464	 6,79674688091341E-02 
465	 6,90287964238045E-02 
466	 6,93581336671514E-02 
467	 6,96240584438613E-02 
468	 7,01183931757798E-02 
469	 6,92712987120632E-02 
470	 6,80126464792966E-02 
471	 6,84319486899736E-02 
472	 6,99557004941638E-02 
473	 7,18149566829644E-02 
474	 7,17516559794924E-02 
475	 7,02075493674793E-02 
476	 0,067932990735679 
477	 6,94575528330549E-02 
478	 7,25583771920623E-02 
479	 6,78927191695402E-02 
480	 6,63585708292671E-02 
481	 7,18650640776729E-02 
482	 7,30715611409451E-02 
483	 7,24922894265583E-02 
484	 7,57709302791388E-02 
485	 0,074799966294853 
486	 6,99837100185632E-02 
487	 7,09530200938467E-02 
488	 7,33066058784499E-02 
489	 7,37706390291342E-02 
490	 7,59480016382104E-02 
491	 7,84988436318849E-02 
492	 0,077567493799178 
493	 7,46642111916167E-02 
494	 7,15444528471677E-02 
495	 7,42502289610896E-02 
496	 7,78130318356164E-02 
497	 0,076283371251802 
498	 7,49501319992589E-02 
499	 0,07495859975665 
500	 7,58128120795486E-02 
501	 0,07768206811475 
502	 8,00710600093271E-02 
503	 0,078749572545463 
504	 0,076136289855341 
505	 7,73688458040814E-02 
506	 7,85277492597833E-02 
507	 7,86656423977523E-02 
508	 7,87917247002581E-02 
509	 0,079347703063907 
510	 8,06052336741946E-02 
511	 8,07663993762832E-02 
512	 8,03130991427252E-02 
513	 8,14005763662643E-02 
514	 8,25856195244166E-02 
515	 0,083185734426571 
516	 8,32432934902581E-02 
517	 8,28058963387832E-02 
518	 8,18919364751782E-02 
519	 0,082114430941146 
520	 8,35274400818696E-02 
521	 8,47582230816685E-02 
522	 8,54335308313829E-02 
523	 0,085319860963138 
524	 8,47152316058171E-02 
525	 8,43989623962879E-02 
526	 8,59981597991008E-02 
527	 8,74129681055604E-02 
528	 8,77503738690232E-02 
529	 8,66802259231807E-02 
530	 8,56900643823996E-02 
531	 8,64517280889319E-02 
532	 8,75350439523906E-02 
533	 8,85209842663668E-02 
534	 8,93719524470088E-02 
535	 0,089599983010676 
536	 8,91043284388219E-02 
537	 0,08955184798742 
538	 9,05937911129985E-02 
539	 9,12467782495789E-02 
540	 9,11251544364214E-02 
541	 9,04057043334058E-02 
542	 9,05097468936135E-02 
543	 9,12504844528635E-02 
544	 9,23238507441936E-02 
545	 9,28926035010845E-02 
546	 9,30811249496099E-02 
547	 0,093929961289934 
548	 9,42174119761201E-02 
549	 9,35601419635935E-02 
550	 9,36706862904569E-02 
551	 9,42853158269819E-02 
552	 9,46946372998095E-02 
553	 9,48832681576225E-02 
554	 9,49497805857045E-02 
555	 9,53576384969397E-02 
556	 9,60372665316738E-02 
557	 9,68882038884101E-02 
558	 9,76522577125477E-02 
559	 9,80889447288067E-02 
560	 9,77052525573108E-02 
561	 9,74537721607449E-02 
562	 9,78091420568421E-02 
563	 9,88292151788424E-02 
564	 0,100002308424426 
565	 0,100679774777234 
566	 0,100304711055568 
567	 9,93738734366932E-02 
568	 0,100090009702056 
569	 0,101141583793843 
570	 0,101542078910995 
571	 0,101179946595379 
572	 0,100780180939394 
573	 0,102006027154874 
574	 0,102983060019215 
575	 0,103119561375751 
576	 0,103156570513277 
577	 0,103248535729854 
578	 0,103502469576872 
579	 0,103343714937904 
580	 0,102930672368565 
581	 0,103049473600746 
582	 0,103721430713468 
583	 0,104852352121856 
584	 0,105597108741401 
585	 0,106042676369687 
586	 0,106593019714216 
587	 0,106856710119207 
588	 0,106903766769632 
589	 0,107560965465088 
590	 0,108079737274095 
591	 0,107775130819471 
592	 0,107562380015045 
593	 0,107604883284875 
594	 0,107863916478682 
595	 0,107827488533035 
596	 0,1073665436931 
597	 0,107450906809267 
598	 0,107748553474146 
599	 0,107591983664235 
600	 0,107848156464355 
601	 0,108471918213334 
602	 0,108340100340587 
603	 0,108259151348993 
604	 0,108799639696049 
605	 0,108573621786177 
606	 0,108030780740918 
607	 0,108892857850712 
608	 0,109512823294802 
609	 0,10934939192239 
610	 0,109164656237458 
611	 0,109061908642994 
612	 0,10908530702284 
613	 0,109404809909796 
614	 0,109862416312381 
615	 0,109852351968699 
616	 0,109638522514867 
617	 0,109476703540859 
618	 0,110020048584148 
619	 0,11082165514904 
620	 0,110856125019611 
621	 0,110655134535364 
622	 0,110499036000374 
623	 0,110903279545526 
624	 0,111255614040917 
625	 0,110941393084472 
626	 0,111308737893754 
627	 0,112163412082767 
628	 0,112109279980096 
629	 0,111887696411098 
630	 0,111883290912587 
631	 0,111974138589777 
632	 0,112170294497932 
633	 0,112506435519927 
634	 0,112690310108213 
635	 0,112755182833036 
636	 0,113365520950681 
637	 0,113475918269877 
638	 0,112347198301331 
639	 0,112598379505275 
640	 0,113778445165544 
641	 0,113496415608186 
642	 0,113188139531477 
643	 0,113337132056097 
644	 0,113244896264506 
645	 0,113465567131624 
646	 0,114781170628151 
647	 0,114969719137305 
648	 0,113983914816493 
649	 0,113712222684308 
650	 0,113872144716661 
651	 0,114252910267443 
652	 0,114729747478736 
653	 0,114953296833694 
654	 0,114273268256751 
655	 0,113736224871372 
656	 0,11369093327151 
657	 0,11391342675037 
658	 0,11376886619925 
659	 0,112681783606578 
660	 0,112443094504098 
661	 0,112912121863779 
662	 0,112530352603769 
663	 0,11197375255938 
664	 0,111583733342426 
665	 0,111234305170949 
666	 0,111221359721515 
